step,reward,mean,median,std,max,min
0,-0.09435897435897435,-0.09435897435897435,-0.09435897435897435,0.0,-0.09435897435897435,-0.09435897435897435
1,-0.08764044943820223,-0.0909997118985883,-0.0909997118985883,0.0033592624603860574,-0.08764044943820223,-0.09435897435897435
2,-0.09098360655737706,-0.09099434345151787,-0.09098360655737706,0.0027428368208153677,-0.08764044943820223,-0.09435897435897435
3,-0.09665653495440729,-0.09240989132724023,-0.09267129045817571,0.003413750537839813,-0.08764044943820223,-0.09665653495440729
4,-0.09682080924855489,-0.09329207491150317,-0.09435897435897435,0.0035264636242350873,-0.08764044943820223,-0.09682080924855489
5,-0.09112903225806453,-0.09293156780259672,-0.09274400330851944,0.0033186013553008725,-0.08764044943820223,-0.09682080924855489
6,-0.09051724137931035,-0.09258666402784153,-0.09112903225806453,0.003186465832542488,-0.08764044943820223,-0.09682080924855489
7,-0.08817204301075267,-0.09203483640070542,-0.0910563194077208,0.00331903073949463,-0.08764044943820223,-0.09682080924855489
8,-0.08513513513513513,-0.09126820292675317,-0.09098360655737706,0.0038070702646718535,-0.08513513513513513,-0.09682080924855489
9,-0.09191176470588236,-0.09133255910466609,-0.0910563194077208,0.0036168606634557803,-0.08513513513513513,-0.09682080924855489
10,-0.09812286689419794,-0.09194985981280536,-0.09112903225806453,0.00396270601595968,-0.08513513513513513,-0.09812286689419794
11,-0.09378531073446326,-0.09210281405627685,-0.09152039848197344,0.003827766632742225,-0.08513513513513513,-0.09812286689419794
12,-0.08358208955223878,-0.09144737370981239,-0.09112903225806453,0.004322032002421979,-0.08358208955223878,-0.09812286689419794
13,-0.09791666666666667,-0.0919094660638734,-0.09152039848197344,0.004485706097782298,-0.08358208955223878,-0.09812286689419794
14,-0.09140625000000002,-0.09187591832628185,-0.09140625000000002,0.004335421343506807,-0.08358208955223878,-0.09812286689419794
15,-0.09504504504504505,-0.09207398874620454,-0.09165900735294119,0.004267272455017525,-0.08358208955223878,-0.09812286689419794
16,-0.0964968152866242,-0.09233415501328804,-0.09191176470588236,0.004268658362180864,-0.08358208955223878,-0.09812286689419794
17,-0.09126984126984126,-0.09227502647198543,-0.09165900735294119,0.004155547724606187,-0.08358208955223878,-0.09812286689419794
18,-0.09444444444444443,-0.09238920636527274,-0.09191176470588236,0.004073618942422928,-0.08358208955223878,-0.09812286689419794
19,-0.09294871794871794,-0.09241718194444501,-0.09243024132730016,0.003972344742244055,-0.08358208955223878,-0.09812286689419794
20,-0.08533333333333332,-0.09207985582010635,-0.09191176470588236,0.004159795089804767,-0.08358208955223878,-0.09812286689419794
21,-0.08405797101449272,-0.09171522469257845,-0.09165900735294119,0.004394249371753364,-0.08358208955223878,-0.09812286689419794
22,-0.09385474860335194,-0.09180824747130774,-0.09191176470588236,0.00431975212659869,-0.08358208955223878,-0.09812286689419794
23,-0.09625850340136054,-0.09199367480172664,-0.09243024132730016,0.004321291872697616,-0.08358208955223878,-0.09812286689419794
24,-0.09741176470588236,-0.09221039839789286,-0.09294871794871794,0.0043650749961857615,-0.08358208955223878,-0.09812286689419794
