step,reward,mean,median,std,max,min
0,-0.09970035412694091,-0.09970035412694091,-0.09970035412694091,0.0,-0.09970035412694091,-0.09970035412694091
1,-0.09172932330827066,-0.09571483871760578,-0.09571483871760578,0.003985515409335123,-0.09172932330827066,-0.09970035412694091
2,-0.09952667814113596,-0.0969854518587825,-0.09952667814113596,0.0037173203916836535,-0.09172932330827066,-0.09970035412694091
3,-0.09999999999999999,-0.09773908889408688,-0.09961351613403843,0.0034738680910143113,-0.09172932330827066,-0.09999999999999999
4,-0.09968723343758885,-0.09812871780278727,-0.09968723343758885,0.0032033498649061383,-0.09172932330827066,-0.09999999999999999
5,-0.09968652037617555,-0.09838835156501864,-0.0996868769068822,0.0029813180110951905,-0.09172932330827066,-0.09999999999999999
6,-0.09795918367346938,-0.09832704186622589,-0.09968652037617555,0.002764246614609432,-0.09172932330827066,-0.09999999999999999
7,-0.09999999999999999,-0.09853616163294765,-0.0996868769068822,0.0026442474290275086,-0.09172932330827066,-0.09999999999999999
8,-0.0997610254182055,-0.09867225760908742,-0.09968723343758885,0.002522563686835984,-0.09172932330827066,-0.09999999999999999
9,-0.09967016491754123,-0.09877204833993279,-0.0996868769068822,0.002411766677851134,-0.09172932330827066,-0.09999999999999999
10,-0.0992334494773519,-0.09881399389787998,-0.09968652037617555,0.002303351754714224,-0.09172932330827066,-0.09999999999999999
11,-0.09999999999999999,-0.09891282773972332,-0.0996868769068822,0.0022295200399065672,-0.09172932330827066,-0.09999999999999999
12,-0.09862327909887358,-0.09889055476735027,-0.09968652037617555,0.002143442676678364,-0.09172932330827066,-0.09999999999999999
13,-0.09962029685881947,-0.09894267920245522,-0.09967834264685839,0.002074005626326077,-0.09172932330827066,-0.09999999999999999
14,-0.08533333333333332,-0.0980353894778471,-0.09967016491754123,0.003941976374461116,-0.08533333333333332,-0.09999999999999999
15,-0.0991893883566691,-0.09810751440777346,-0.09964523088818035,0.0038270104796057545,-0.08533333333333332,-0.09999999999999999
16,-0.09908940397350992,-0.09816527261752267,-0.09962029685881947,0.0037199268044033123,-0.08533333333333332,-0.09999999999999999
17,-0.09866017052375152,-0.09819276694564649,-0.09957348749997771,0.0036168959939903204,-0.08533333333333332,-0.09999999999999999
18,-0.09895437262357414,-0.09823285145501111,-0.09952667814113596,0.003524533369509253,-0.08533333333333332,-0.09999999999999999
19,-0.09900811541929665,-0.09827161465322538,-0.09938006380924393,0.003439442952619686,-0.08533333333333332,-0.09999999999999999
20,-0.09849521203830369,-0.09828226214775292,-0.0992334494773519,0.0033568903660636104,-0.08533333333333332,-0.09999999999999999
21,-0.09970318402590395,-0.0983468495058507,-0.09938006380924393,0.00329303822769145,-0.08533333333333332,-0.09999999999999999
22,-0.09999999999999999,-0.09841872561429198,-0.09952667814113596,0.0032382516851115436,-0.08533333333333332,-0.09999999999999999
23,-0.09857142857142857,-0.098425088237506,-0.09938006380924393,0.003170217185335235,-0.08533333333333332,-0.09999999999999999
24,-0.09886714727085479,-0.09844277059883995,-0.0992334494773519,0.0031073734734922568,-0.08533333333333332,-0.09999999999999999
25,-0.09882854100106497,-0.09845760792200245,-0.09921141891701049,0.003047933364133751,-0.08533333333333332,-0.09999999999999999
26,-0.09774590163934427,-0.09843124843005215,-0.0991893883566691,0.002993976101576719,-0.08533333333333332,-0.09999999999999999
27,-0.0992334494773519,-0.0984598984674557,-0.09921141891701049,0.002943792813726978,-0.08533333333333332,-0.09999999999999999
28,-0.09945839487936978,-0.09849432937821136,-0.0992334494773519,0.002898324531387137,-0.08533333333333332,-0.09999999999999999
29,-0.09836309523809524,-0.09848995490687415,-0.09921141891701049,0.0028497070955188896,-0.08533333333333332,-0.09999999999999999
30,-0.0985254691689008,-0.09849110052822985,-0.0991893883566691,0.002803374329006037,-0.08533333333333332,-0.09999999999999999
31,-0.09823151125401929,-0.09848298836341077,-0.09913939616508952,0.0027595935912554394,-0.08533333333333332,-0.09999999999999999
32,-0.09954394693200663,-0.09851513862306518,-0.0991893883566691,0.0027235390314116702,-0.08533333333333332,-0.09999999999999999
33,-0.0986267166042447,-0.098518420328394,-0.09913939616508952,0.002683254300040847,-0.08533333333333332,-0.09999999999999999
34,-0.09999999999999999,-0.09856075117615418,-0.0991893883566691,0.002656137827292931,-0.08533333333333332,-0.09999999999999999
35,-0.0934131736526946,-0.09841776291161362,-0.09913939616508952,0.002752215757341575,-0.08533333333333332,-0.09999999999999999
36,-0.09891089108910892,-0.09843109070019458,-0.09908940397350992,0.0027159464021195173,-0.08533333333333332,-0.09999999999999999
37,-0.09999999999999999,-0.09847237778703156,-0.09913939616508952,0.0026917134070014712,-0.08533333333333332,-0.09999999999999999
38,-0.09942166140904313,-0.09849671839272417,-0.0991893883566691,0.00266121349678368,-0.08533333333333332,-0.09999999999999999
39,-0.09950738916256158,-0.09852198516197011,-0.09921141891701049,0.0026324710480979644,-0.08533333333333332,-0.09999999999999999
40,-0.09855643044619422,-0.09852282529085363,-0.0991893883566691,0.0026001749955277963,-0.08533333333333332,-0.09999999999999999
41,-0.09973809523809524,-0.09855176028959747,-0.09921141891701049,0.0025757062254492583,-0.08533333333333332,-0.09999999999999999
42,-0.098729792147806,-0.09855590056536975,-0.0991893883566691,0.0025457213797102987,-0.08533333333333332,-0.09999999999999999
43,-0.09845722300140251,-0.09855365789346142,-0.09913939616508952,0.002516669433786974,-0.08533333333333332,-0.09999999999999999
44,-0.08103448275862067,-0.09816434289046495,-0.09908940397350992,0.00358633369395928,-0.08103448275862067,-0.09999999999999999
45,-0.09972038637519066,-0.09819816992274161,-0.09913939616508952,0.0035543884583537936,-0.08103448275862067,-0.09999999999999999
46,-0.09602888086642597,-0.09815201483643701,-0.09908940397350992,0.0035302788982665176,-0.08103448275862067,-0.09999999999999999
47,-0.09909762100082034,-0.09817171496486167,-0.09909351248716514,0.003495921403739344,-0.08103448275862067,-0.09999999999999999
48,-0.09730392156862745,-0.09815400489555078,-0.09908940397350992,0.00346223971048838,-0.08103448275862067,-0.09999999999999999
49,-0.09946731234866829,-0.09818027104461313,-0.09909351248716514,0.0034323705154552767,-0.08103448275862067,-0.09999999999999999
50,-0.09960965223562808,-0.0982082981267899,-0.09909762100082034,0.0034043266501110167,-0.08103448275862067,-0.09999999999999999
51,-0.09936194895591648,-0.09823048371965772,-0.09914350467874472,0.0033751545627895637,-0.08103448275862067,-0.09999999999999999
52,-0.0991150442477876,-0.0982471735409432,-0.0991150442477876,0.003345327456550528,-0.08103448275862067,-0.09999999999999999
53,-0.09949817518248173,-0.09827034023800872,-0.09915221630222834,0.0033184960350850696,-0.08103448275862067,-0.09999999999999999
54,-0.0990541702493551,-0.09828459169276046,-0.0991150442477876,0.0032898568060908207,-0.08103448275862067,-0.09999999999999999
55,-0.09741176470588236,-0.09826900549656621,-0.09910633262430396,0.0032623991559356416,-0.08103448275862067,-0.09999999999999999
56,-0.09882854100106497,-0.09827882190892583,-0.09909762100082034,0.0032344892747363887,-0.08103448275862067,-0.09999999999999999
57,-0.0986267166042447,-0.09828482009332787,-0.09909351248716514,0.0032068042785142023,-0.08103448275862067,-0.09999999999999999
58,-0.09958724202626641,-0.09830689504134378,-0.09909762100082034,0.003183953372123023,-0.08103448275862067,-0.09999999999999999
59,-0.09955537590945836,-0.09832770305581236,-0.09910633262430396,0.0031613517982698506,-0.08103448275862067,-0.09999999999999999
60,-0.0981196581196581,-0.09832429248308852,-0.09909762100082034,0.0031354432967325143,-0.08103448275862067,-0.09999999999999999
61,-0.09098360655737706,-0.0982058943229964,-0.09909351248716514,0.0032446179526604345,-0.08103448275862067,-0.09999999999999999
62,-0.09935483870967744,-0.0982241315354834,-0.09909762100082034,0.003221965658783141,-0.08103448275862067,-0.09999999999999999
63,-0.09974335044330376,-0.09824786933091809,-0.09910633262430396,0.003202242655751276,-0.08103448275862067,-0.09999999999999999
64,-0.09899543378995432,-0.09825937032259557,-0.09909762100082034,0.0031788463523539797,-0.08103448275862067,-0.09999999999999999
65,-0.09730392156862745,-0.09824489382632333,-0.09909351248716514,0.003156830543591768,-0.08103448275862067,-0.09999999999999999
66,-0.09728395061728394,-0.09823055139036752,-0.09908940397350992,0.003135349367396667,-0.08103448275862067,-0.09999999999999999
67,-0.0991634980988593,-0.09824427119490416,-0.09909351248716514,0.003114235433131139,-0.08103448275862067,-0.09999999999999999
