step,reward,mean,median,std,max,min
0,-0.05769230769230771,-0.05769230769230771,-0.05769230769230771,0.0,-0.05769230769230771,-0.05769230769230771
1,-0.06857142857142857,-0.06313186813186814,-0.06313186813186814,0.005439560439560433,-0.05769230769230771,-0.06857142857142857
2,-0.07027027027027029,-0.06551133551133552,-0.06857142857142857,0.005572217560090955,-0.05769230769230771,-0.07027027027027029
3,-0.06857142857142857,-0.06627635877635878,-0.06857142857142857,0.0050042969726845805,-0.05769230769230771,-0.07027027027027029
4,-0.08589743589743587,-0.0702005742005742,-0.06857142857142857,0.009035057129606696,-0.05769230769230771,-0.08589743589743587
5,-0.07499999999999997,-0.07100047850047848,-0.06942084942084943,0.008439556597223629,-0.05769230769230771,-0.08589743589743587
6,-0.07317073170731707,-0.071310514672884,-0.07027027027027029,0.007850330614792506,-0.05769230769230771,-0.08589743589743587
7,-0.06451612903225809,-0.07046121646780576,-0.06942084942084943,0.007679412835913873,-0.05769230769230771,-0.08589743589743587
8,-0.0738095238095238,-0.07083325061688554,-0.07027027027027029,0.0073162872294708125,-0.05769230769230771,-0.08589743589743587
9,-0.06333333333333337,-0.07008325888853031,-0.06942084942084943,0.007296412904648226,-0.05769230769230771,-0.08589743589743587
10,-0.04210526315789475,-0.06753980473119982,-0.06857142857142857,0.010634352176276202,-0.04210526315789475,-0.08589743589743587
11,-0.0725,-0.06795315433693316,-0.06942084942084943,0.01027349806802955,-0.04210526315789475,-0.08589743589743587
12,-0.06944444444444446,-0.06806786896058788,-0.06944444444444446,0.009878453725336543,-0.04210526315789475,-0.08589743589743587
13,-0.06451612903225809,-0.06781417325142146,-0.06900793650793652,0.009562963599912799,-0.04210526315789475,-0.08589743589743587
14,-0.056000000000000015,-0.06702656170132669,-0.06857142857142857,0.00969733135005902,-0.04210526315789475,-0.08589743589743587
15,-0.08035714285714286,-0.06785972302356522,-0.06900793650793652,0.009928404324910347,-0.04210526315789475,-0.08589743589743587
16,-0.08135593220338981,-0.06865361768120196,-0.06944444444444446,0.010141946944081956,-0.04210526315789475,-0.08589743589743587
17,-0.07105263157894738,-0.06878689623107671,-0.06985735735735737,0.00987150788737719,-0.04210526315789475,-0.08589743589743587
18,-0.06857142857142857,-0.06877555582793733,-0.06944444444444446,0.009608340692204904,-0.04210526315789475,-0.08589743589743587
19,-0.0725,-0.06896177803654047,-0.06985735735735737,0.009400164670002868,-0.04210526315789475,-0.08589743589743587
20,-0.06857142857142857,-0.06894318996677323,-0.06944444444444446,0.009173998020609857,-0.04210526315789475,-0.08589743589743587
21,-0.07027027027027029,-0.06900351179875036,-0.06985735735735737,0.008967334973370818,-0.04210526315789475,-0.08589743589743587
22,-0.07027027027027029,-0.06905858825403384,-0.07027027027027029,0.008774030435723177,-0.04210526315789475,-0.08589743589743587
23,-0.08607594936708857,-0.06976764496707778,-0.07027027027027029,0.009237936586700348,-0.04210526315789475,-0.08607594936708857
24,-0.07755102040816327,-0.0700789799847212,-0.07027027027027029,0.00917889978819715,-0.04210526315789475,-0.08607594936708857
25,-0.07555555555555553,-0.07028961750667638,-0.07027027027027029,0.009062060261416531,-0.04210526315789475,-0.08607594936708857
26,-0.07499999999999997,-0.07046407611754021,-0.07027027027027029,0.0089370437509386,-0.04210526315789475,-0.08607594936708857
27,-0.054166666666666675,-0.06988202578000902,-0.07027027027027029,0.009282529518449477,-0.04210526315789475,-0.08607594936708857
28,-0.06451612903225809,-0.06969699485767278,-0.07027027027027029,0.00917348110210177,-0.04210526315789475,-0.08607594936708857
29,-0.0738095238095238,-0.06983407915606782,-0.07027027027027029,0.009049454940532331,-0.04210526315789475,-0.08607594936708857
30,-0.07755102040816327,-0.07008301274484509,-0.07027027027027029,0.009006107637328906,-0.04210526315789475,-0.08607594936708857
31,-0.07924528301886789,-0.0703693336909083,-0.07066145092460883,0.009006478683271337,-0.04210526315789475,-0.08607594936708857
32,-0.0725,-0.07043389933663834,-0.07105263157894738,0.008876484486664222,-0.04210526315789475,-0.08607594936708857
33,-0.054166666666666675,-0.06995545131693329,-0.07066145092460883,0.009166715797267425,-0.04210526315789475,-0.08607594936708857
34,-0.06666666666666667,-0.0698614860412114,-0.07027027027027029,0.009051412111120769,-0.04210526315789475,-0.08607594936708857
35,-0.08196721311475406,-0.0701977562376987,-0.07066145092460883,0.009143850354419284,-0.04210526315789475,-0.08607594936708857
36,-0.052173913043478286,-0.0697106253405576,-0.07027027027027029,0.009481188954307147,-0.04210526315789475,-0.08607594936708857
37,-0.065625,-0.06960310888422713,-0.07027027027027029,0.00937843549683346,-0.04210526315789475,-0.08607594936708857
38,-0.0760869565217391,-0.06976936138775308,-0.07027027027027029,0.009313973943624812,-0.04210526315789475,-0.08607594936708857
39,-0.052173913043478286,-0.06932947517914621,-0.07027027027027029,0.00959832553320304,-0.04210526315789475,-0.08607594936708857
40,-0.0738095238095238,-0.06943874465793592,-0.07027027027027029,0.009505704865776657,-0.04210526315789475,-0.08607594936708857
41,-0.050000000000000024,-0.06897591740417554,-0.07027027027027029,0.009848330095183287,-0.04210526315789475,-0.08607594936708857
42,-0.06857142857142857,-0.0689665106871349,-0.07027027027027029,0.009733331899438449,-0.04210526315789475,-0.08607594936708857
43,-0.0725,-0.06904681726242728,-0.07027027027027029,0.009636489633958927,-0.04210526315789475,-0.08607594936708857
44,-0.06451612903225809,-0.06894613530175686,-0.07027027027027029,0.009552191145656695,-0.04210526315789475,-0.08607594936708857
45,-0.050000000000000024,-0.06853426279519692,-0.07027027027027029,0.009843502222696273,-0.04210526315789475,-0.08607594936708857
46,-0.07499999999999997,-0.06867183167189486,-0.07027027027027029,0.009782817035198189,-0.04210526315789475,-0.08607594936708857
47,-0.065625,-0.06860835601206373,-0.07027027027027029,0.009690152554442616,-0.04210526315789475,-0.08607594936708857
48,-0.06451612903225809,-0.06852484117574117,-0.07027027027027029,0.00960820150656765,-0.04210526315789475,-0.08607594936708857
49,-0.062068965517241406,-0.06839572366257117,-0.06985735735735737,0.00955447961665865,-0.04210526315789475,-0.08607594936708857
50,-0.06857142857142857,-0.0683991688568625,-0.06944444444444446,0.00946037588290122,-0.04210526315789475,-0.08607594936708857
51,-0.07317073170731707,-0.0684909296809097,-0.06985735735735737,0.009391858456245102,-0.04210526315789475,-0.08607594936708857
52,-0.07755102040816327,-0.0686618747889711,-0.07027027027027029,0.009384150366572098,-0.04210526315789475,-0.08607594936708857
53,-0.07499999999999997,-0.06877924747806421,-0.07027027027027029,0.009336039932771005,-0.04210526315789475,-0.08607594936708857
54,-0.06451612903225809,-0.06870173623359502,-0.07027027027027029,0.00926829629051918,-0.04210526315789475,-0.08607594936708857
55,-0.08607594936708857,-0.06901199003955025,-0.07027027027027029,0.009468976839192095,-0.04210526315789475,-0.08607594936708857
56,-0.05769230769230771,-0.06881339912117758,-0.07027027027027029,0.009502476570701997,-0.04210526315789475,-0.08607594936708857
57,-0.050000000000000024,-0.06848903017081244,-0.06985735735735737,0.009733318160196281,-0.04210526315789475,-0.08607594936708857
58,-0.06944444444444446,-0.0685052236330774,-0.06944444444444446,0.009651267875443471,-0.04210526315789475,-0.08607594936708857
59,-0.08035714285714286,-0.06870275562014516,-0.06985735735735737,0.009690027675183508,-0.04210526315789475,-0.08607594936708857
60,-0.07317073170731707,-0.06877600112977093,-0.07027027027027029,0.009627005843262967,-0.04210526315789475,-0.08607594936708857
61,-0.062068965517241406,-0.06866782313602045,-0.06985735735735737,0.00958635833925256,-0.04210526315789475,-0.08607594936708857
62,-0.07499999999999997,-0.06876833387989315,-0.07027027027027029,0.009542846167031313,-0.04210526315789475,-0.08607594936708857
63,-0.060714285714285735,-0.06864248937730552,-0.06985735735735737,0.009520542470042932,-0.04210526315789475,-0.08607594936708857
64,-0.06944444444444446,-0.0686548271475692,-0.06944444444444446,0.009447539271578655,-0.04210526315789475,-0.08607594936708857
65,-0.062068965517241406,-0.0685550413652915,-0.06944444444444446,0.009410146270383184,-0.04210526315789475,-0.08607594936708857
66,-0.08428571428571426,-0.06878982752828289,-0.06944444444444446,0.009532440301626966,-0.04210526315789475,-0.08607594936708857
67,-0.07659574468085102,-0.06890462042758537,-0.06985735735735737,0.009508628660098984,-0.04210526315789475,-0.08607594936708857
68,-0.07179487179487182,-0.06894650812856053,-0.07027027027027029,0.009445791777283283,-0.04210526315789475,-0.08607594936708857
69,-0.07179487179487182,-0.06898719903807926,-0.07027027027027029,0.009384168318239136,-0.04210526315789475,-0.08607594936708857
70,-0.0725,-0.06903667510796546,-0.07027027027027029,0.009327038555080632,-0.04210526315789475,-0.08607594936708857
71,-0.065625,-0.06898929073146595,-0.07027027027027029,0.00927064279932275,-0.04210526315789475,-0.08607594936708857
72,-0.08450704225352108,-0.06920186267012424,-0.07027027027027029,0.009381947736766332,-0.04210526315789475,-0.08607594936708857
73,-0.0760869565217391,-0.06929490447892986,-0.07027027027027029,0.009352187762002234,-0.04210526315789475,-0.08607594936708857
74,-0.07317073170731707,-0.06934658217530836,-0.07027027027027029,0.009300261302513074,-0.04210526315789475,-0.08607594936708857
75,-0.08333333333333331,-0.06953061837475605,-0.07066145092460883,0.00937533835288193,-0.04210526315789475,-0.08607594936708857
76,-0.07708333333333332,-0.0696287055820103,-0.07105263157894738,0.009353430053586966,-0.04210526315789475,-0.08607594936708857
77,-0.07884615384615382,-0.06974687799565316,-0.07142375168690959,0.009350952539220364,-0.04210526315789475,-0.08607594936708857
78,-0.07105263157894738,-0.06976340652202398,-0.07105263157894738,0.009292727423695022,-0.04210526315789475,-0.08607594936708857
79,-0.07317073170731707,-0.06980599808684014,-0.07142375168690959,0.009242221456665088,-0.04210526315789475,-0.08607594936708857
80,-0.0760869565217391,-0.06988354078356729,-0.07179487179487182,0.009211141933153831,-0.04210526315789475,-0.08607594936708857
81,-0.06666666666666667,-0.06984431061140996,-0.07142375168690959,0.009161610036163274,-0.04210526315789475,-0.08607594936708857
82,-0.0760869565217391,-0.06991952321273923,-0.07179487179487182,0.009131686641085523,-0.04210526315789475,-0.08607594936708857
83,-0.062068965517241406,-0.06982606419255473,-0.07142375168690959,0.009117014918684642,-0.04210526315789475,-0.08607594936708857
84,-0.0725,-0.06985752226087762,-0.07179487179487182,0.009067811553971331,-0.04210526315789475,-0.08607594936708857
85,-0.07962962962962959,-0.06997115141632822,-0.07179487179487182,0.009075603784307718,-0.04210526315789475,-0.08607594936708857
86,-0.0738095238095238,-0.07001527063923851,-0.07179487179487182,0.00903256559376898,-0.04210526315789475,-0.08607594936708857
87,-0.07659574468085102,-0.07009004875334773,-0.07214743589743591,0.009008140603764557,-0.04210526315789475,-0.08607594936708857
88,-0.0738095238095238,-0.07013184060791151,-0.0725,0.008965965359083743,-0.04210526315789475,-0.08607594936708857
89,-0.08690476190476189,-0.07031820640009874,-0.0725,0.009087711231884845,-0.04210526315789475,-0.08690476190476189
90,-0.07105263157894738,-0.07032627700645971,-0.0725,0.009037965127731435,-0.04210526315789475,-0.08690476190476189
