step,reward,mean,median,std,max,min
0,-0.09533898305084745,-0.09533898305084745,-0.09533898305084745,0.0,-0.09533898305084745,-0.09533898305084745
1,-0.09556451612903227,-0.09545174958993986,-0.09545174958993986,0.00011276653909240986,-0.09533898305084745,-0.09556451612903227
2,-0.0934131736526946,-0.09477222427752478,-0.09533898305084745,0.0009653946491728499,-0.0934131736526946,-0.09556451612903227
3,-0.09700272479564032,-0.09532984940705366,-0.09545174958993986,0.001277430028116999,-0.0934131736526946,-0.09700272479564032
4,-0.09378531073446326,-0.09502094167253558,-0.09533898305084745,0.0012989064381888193,-0.0934131736526946,-0.09700272479564032
5,-0.09414893617021275,-0.09487560742214844,-0.0947439596105301,0.0012294613323124868,-0.0934131736526946,-0.09700272479564032
6,-0.09632107023411371,-0.09508210210957205,-0.09533898305084745,0.0012455826723233295,-0.0934131736526946,-0.09700272479564032
7,-0.09640522875816994,-0.0952474929406468,-0.09545174958993986,0.001244596544434482,-0.0934131736526946,-0.09700272479564032
8,-0.07708333333333332,-0.09322925298427863,-0.09533898305084745,0.005827799527685055,-0.07708333333333332,-0.09700272479564032
9,-0.08607594936708857,-0.09251392262255961,-0.0947439596105301,0.005930615510971094,-0.07708333333333332,-0.09700272479564032
10,-0.09017857142857144,-0.09230161796856069,-0.09414893617021275,0.005694335803408392,-0.07708333333333332,-0.09700272479564032
11,-0.09460784313725489,-0.0924938033992852,-0.09437838965373382,0.005489046018458726,-0.07708333333333332,-0.09700272479564032
12,-0.09717223650385604,-0.09285368286886758,-0.09460784313725489,0.005419051709569784,-0.07708333333333332,-0.09717223650385604
13,-0.09840116279069766,-0.09324993143471258,-0.09497341309405116,0.005413844231774909,-0.07708333333333332,-0.09840116279069766
14,-0.09466019417475728,-0.09334394895071556,-0.09466019417475728,0.005242087260618886,-0.07708333333333332,-0.09840116279069766
15,-0.09855453350854139,-0.09366961048557967,-0.09499958861280236,0.005229994545819063,-0.07708333333333332,-0.09855453350854139
16,-0.09449999999999999,-0.0937184569276044,-0.09466019417475728,0.005077600593385559,-0.07708333333333332,-0.09855453350854139
17,-0.08720930232558137,-0.09335683722749201,-0.09463401865600608,0.005154877557868041,-0.07708333333333332,-0.09855453350854139
18,-0.09580152671755726,-0.09348550509539018,-0.09466019417475728,0.005046998488823172,-0.07708333333333332,-0.09855453350854139
19,-0.09717948717948716,-0.09367020419959501,-0.09499958861280236,0.004984650988952145,-0.07708333333333332,-0.09855453350854139
20,-0.09813559322033896,-0.0938828417720114,-0.09533898305084745,0.0049565978119527326,-0.07708333333333332,-0.09855453350854139
21,-0.08910891089108909,-0.09366584491378765,-0.09499958861280236,0.004943680940498381,-0.07708333333333332,-0.09855453350854139
22,-0.08910891089108909,-0.09346771734758337,-0.09466019417475728,0.004923512270337587,-0.07708333333333332,-0.09855453350854139
23,-0.09490740740740741,-0.09352770443340937,-0.09478380079108234,0.004828425922807576,-0.07708333333333332,-0.09855453350854139
24,-0.08358208955223878,-0.09312987983816255,-0.09466019417475728,0.005116590155792994,-0.07708333333333332,-0.09855453350854139
25,-0.09717223650385604,-0.09328535509453538,-0.09478380079108234,0.005077096124651267,-0.07708333333333332,-0.09855453350854139
26,-0.09230769230769227,-0.09324914536168934,-0.09466019417475728,0.004985608752715435,-0.07708333333333332,-0.09855453350854139
