step,reward,mean,median,std,max,min
0,-0.06666666666666667,-0.06666666666666667,-0.06666666666666667,0.0,-0.06666666666666667,-0.06666666666666667
1,-0.056000000000000015,-0.06133333333333334,-0.06133333333333334,0.005333333333333325,-0.056000000000000015,-0.06666666666666667
2,-0.07799999999999999,-0.06688888888888889,-0.06666666666666667,0.008982836858403426,-0.056000000000000015,-0.07799999999999999
3,-0.0760869565217391,-0.06918840579710143,-0.07137681159420288,0.008739671192441085,-0.056000000000000015,-0.07799999999999999
4,-0.08428571428571426,-0.072207867494824,-0.0760869565217391,0.009877959192952873,-0.056000000000000015,-0.08428571428571426
5,-0.054166666666666675,-0.06920100069013112,-0.07137681159420288,0.011248020777920082,-0.054166666666666675,-0.08428571428571426
6,-0.06666666666666667,-0.06883895297249333,-0.06666666666666667,0.010451337082038107,-0.054166666666666675,-0.08428571428571426
7,-0.0725,-0.06929658385093168,-0.06958333333333333,0.009851021424115796,-0.054166666666666675,-0.08428571428571426
8,-0.07555555555555553,-0.06999202515144544,-0.0725,0.00949364093698892,-0.054166666666666675,-0.08428571428571426
9,-0.07555555555555553,-0.07054837819185644,-0.07402777777777776,0.009159806480848591,-0.054166666666666675,-0.08428571428571426
10,-0.08607594936708857,-0.071959975571423,-0.07555555555555553,0.009808193863416016,-0.054166666666666675,-0.08607594936708857
11,-0.06764705882352942,-0.07160056584243187,-0.07402777777777776,0.009465985078693635,-0.054166666666666675,-0.08607594936708857
12,-0.06764705882352942,-0.0712964499179009,-0.0725,0.009155437121131585,-0.054166666666666675,-0.08607594936708857
13,-0.08493150684931505,-0.07227038255585906,-0.07402777777777776,0.009495568613019697,-0.054166666666666675,-0.08607594936708857
14,-0.07708333333333332,-0.07259124594102402,-0.07555555555555553,0.009251816835956076,-0.054166666666666675,-0.08607594936708857
15,-0.05769230769230771,-0.07166006230047925,-0.07402777777777776,0.00965675422590186,-0.054166666666666675,-0.08607594936708857
16,-0.06666666666666667,-0.07136633314554909,-0.0725,0.009441814783646333,-0.054166666666666675,-0.08607594936708857
17,-0.07659574468085102,-0.07165685600862143,-0.07402777777777776,0.009253651562556659,-0.054166666666666675,-0.08607594936708857
18,-0.065625,-0.0713393899029045,-0.0725,0.009106994383766599,-0.054166666666666675,-0.08607594936708857
19,-0.06764705882352942,-0.07115477334893575,-0.0700735294117647,0.008912803236841103,-0.054166666666666675,-0.08607594936708857
20,-0.07555555555555553,-0.07136433440639384,-0.0725,0.008748349183676351,-0.054166666666666675,-0.08607594936708857
21,-0.0725,-0.07141595556973958,-0.0725,0.008550483756095408,-0.054166666666666675,-0.08607594936708857
22,-0.04761904761904764,-0.07038130739797036,-0.0725,0.009668659353360065,-0.04761904761904764,-0.08607594936708857
23,-0.06944444444444446,-0.07034227144157344,-0.07097222222222223,0.00946693706132158,-0.04761904761904764,-0.08607594936708857
24,-0.07555555555555553,-0.07055080280613274,-0.0725,0.009331753819632303,-0.04761904761904764,-0.08607594936708857
25,-0.06333333333333337,-0.07027320782640968,-0.07097222222222223,0.009255204494383749,-0.04761904761904764,-0.08607594936708857
26,-0.07317073170731707,-0.07038052352570255,-0.0725,0.009098664454077903,-0.04761904761904764,-0.08607594936708857
27,-0.04761904761904764,-0.06956761367189344,-0.07097222222222223,0.009882877542011006,-0.04761904761904764,-0.08607594936708857
28,-0.08513513513513513,-0.07010442475683282,-0.0725,0.010117902237111762,-0.04761904761904764,-0.08607594936708857
29,-0.05925925925925928,-0.06974291924024703,-0.07097222222222223,0.010136540258271699,-0.04761904761904764,-0.08607594936708857
30,-0.07027027027027029,-0.06975993056379617,-0.07027027027027029,0.009972142780049924,-0.04761904761904764,-0.08607594936708857
31,-0.056000000000000015,-0.06932993273367753,-0.06985735735735737,0.010102863964664041,-0.04761904761904764,-0.08607594936708857
32,-0.05769230769230771,-0.06897727742939361,-0.06944444444444446,0.01014665458472329,-0.04761904761904764,-0.08607594936708857
33,-0.08358208955223878,-0.06940683072712435,-0.06985735735735737,0.010296385384557424,-0.04761904761904764,-0.08607594936708857
34,-0.07441860465116278,-0.06955002426781115,-0.07027027027027029,0.010182518621611831,-0.04761904761904764,-0.08607594936708857
35,-0.06944444444444446,-0.06954709149493986,-0.06985735735735737,0.010040113751622884,-0.04761904761904764,-0.08607594936708857
36,-0.04761904761904764,-0.06895444166045628,-0.06944444444444446,0.010522541166067214,-0.04761904761904764,-0.08607594936708857
37,-0.07105263157894738,-0.0690096571846271,-0.06985735735735737,0.01038859424430457,-0.04761904761904764,-0.08607594936708857
38,-0.07499999999999997,-0.0691632557183546,-0.07027027027027029,0.010298162561199871,-0.04761904761904764,-0.08607594936708857
39,-0.07708333333333332,-0.06936125765872908,-0.07066145092460883,0.010243526458245049,-0.04761904761904764,-0.08607594936708857
40,-0.06764705882352942,-0.06931944793104129,-0.07027027027027029,0.010121289057363259,-0.04761904761904764,-0.08607594936708857
