steps,time,reward,delta,converged
1,0.409059999999954,-1470.1416247160546,100.0,False
2,0.3824979999999414,-334.8838778673098,100.0,False
3,0.409204999999929,-314.0082163825476,100.0,False
4,0.3595839999998134,-313.9913436107052,100.0,False
5,0.38600099999985105,-313.9893069869139,100.0,False
6,0.4515959999998813,-313.98909675129846,100.0,False
7,0.3794959999995626,-313.9890757606902,100.0,False
8,0.37999200000012934,-313.98908662463293,100.0,False
9,0.3649329999998372,-313.9890754271529,100.0,False
10,0.3810119999998278,-313.98908095353784,100.0,False
11,0.3955489999998463,-313.9890840288392,100.0,False
12,0.3857319999997344,-313.9890828179414,100.0,False
13,0.37867800000003626,-313.98907247671764,100.0,False
14,0.4812130000000252,-313.9890878579289,100.0,False
15,0.45208499999989726,-313.9890800075517,100.0,False
16,0.3710289999999077,-313.98907928494316,100.0,False
17,0.38442699999995966,-313.98907616647034,100.0,False
18,0.40381299999990006,-313.9890826730865,100.0,False
19,0.40737999999964813,-313.9890777648508,100.0,False
20,0.38417800000024727,-313.9890877557399,100.0,False
21,0.35790499999984604,-313.9890751388758,100.0,False
22,0.3766929999992499,-313.9890801821788,100.0,False
23,0.5072479999998905,-313.9890840136567,100.0,False
24,0.42052700000022014,-313.9890828179414,100.0,False
25,0.3885419999996884,-313.98907247671764,100.0,False
26,0.3862679999992906,-313.9890878579289,100.0,False
27,0.3744990000004691,-313.9890800075517,100.0,False
28,0.37055599999985134,-313.98907928494316,100.0,False
29,0.3506989999996222,-313.98907616647034,100.0,False
30,0.3738570000004984,-313.9890826730865,100.0,False
31,0.37352000000009866,-313.9890777648508,100.0,False
32,0.39869699999962904,-313.9890877557399,100.0,False
33,0.3648929999999382,-313.9890751388758,100.0,False
34,0.37999500000023545,-313.9890801821788,100.0,False
35,0.43456700000024284,-313.9890840136567,100.0,False
36,0.405905999999959,-313.9890828179414,100.0,False
37,0.4626729999999952,-313.98907247671764,100.0,False
38,0.453813999999511,-313.9890878579289,100.0,False
39,0.40468800000053307,-313.9890800075517,100.0,False
40,0.44527800000014395,-313.98907928494316,100.0,False
41,0.46232099999997445,-313.98907616647034,100.0,False
42,0.42739200000050914,-313.9890826730865,100.0,False
43,0.44478800000069896,-313.9890777648508,100.0,False
44,0.37163500000042404,-313.9890877557399,100.0,False
45,0.4014449999995122,-313.9890751388758,100.0,False
46,0.42502499999955035,-313.9890801821788,100.0,False
47,0.5075299999998606,-313.9890840136567,100.0,False
48,0.41845699999976205,-313.9890828179414,100.0,False
49,0.39269899999999325,-313.98907247671764,100.0,False
50,0.38496500000019296,-313.9890878579289,100.0,False
51,0.44186200000058307,-313.9890800075517,100.0,False
52,0.40899199999967095,-313.98907928494316,100.0,False
53,0.4251690000000963,-313.98907616647034,100.0,False
54,0.3673799999996845,-313.9890826730865,100.0,False
55,0.3995089999998527,-313.9890777648508,100.0,False
56,0.39525899999989633,-313.9890877557399,100.0,False
57,0.4057199999997465,-313.9890751388758,100.0,False
58,0.3760970000002999,-313.9890801821788,100.0,False
59,0.3771900000001551,-313.9890840136567,100.0,False
60,0.3833409999997457,-313.9890828179414,100.0,False
61,0.3892019999993863,-313.98907247671764,100.0,False
62,0.3805560000000696,-313.9890878579289,100.0,False
63,0.42413699999997334,-313.9890800075517,100.0,False
64,0.4323919999997088,-313.98907928494316,100.0,False
65,0.3869029999996201,-313.98907616647034,100.0,False
66,0.365325999999186,-313.9890826730865,100.0,False
67,0.35219899999992776,-313.9890777648508,100.0,False
68,0.34959799999978713,-313.9890877557399,100.0,False
69,0.3497909999996409,-313.9890751388758,100.0,False
70,0.3492480000004434,-313.9890801821788,100.0,False
71,0.34581600000001345,-313.9890840136567,100.0,False
72,0.3566129999999248,-313.9890828179414,100.0,False
73,0.3402589999996053,-313.98907247671764,100.0,False
74,0.34911400000055437,-313.9890878579289,100.0,False
75,0.35490200000003824,-313.9890800075517,100.0,False
76,0.3786689999997179,-313.98907928494316,100.0,False
77,0.3985549999997602,-313.98907616647034,100.0,False
78,0.43536200000016834,-313.9890826730865,100.0,False
79,0.38676399999985733,-313.9890777648508,100.0,False
80,0.34988800000064657,-313.9890877557399,100.0,False
81,0.3721209999994244,-313.9890751388758,100.0,False
82,0.37460600000031263,-313.9890801821788,100.0,False
83,0.3464610000000903,-313.9890840136567,100.0,False
84,0.3515709999992396,-313.9890828179414,100.0,False
85,0.3574480000006588,-313.98907247671764,100.0,False
86,0.353490999999849,-313.9890878579289,100.0,False
87,0.3451230000000578,-313.9890800075517,100.0,False
88,0.3685489999998026,-313.98907928494316,100.0,False
89,0.35084700000061275,-313.98907616647034,100.0,False
90,0.354087000000618,-313.9890826730865,100.0,False
91,0.37133000000085303,-313.9890777648508,100.0,False
92,0.35190400000010413,-313.9890877557399,100.0,False
93,0.3502760000001217,-313.9890751388758,100.0,False
94,0.3692940000000817,-313.9890801821788,100.0,False
95,0.3563850000000457,-313.9890840136567,100.0,False
96,0.34904400000050373,-313.9890828179414,100.0,False
97,0.3594279999997525,-313.98907247671764,100.0,False
98,0.3500869999998031,-313.9890878579289,100.0,False
99,0.34601999999995314,-313.9890800075517,100.0,False
100,0.3588449999997465,-313.98907928494316,100.0,False
101,0.3673369999996794,-313.98907616647034,100.0,False
102,0.3505699999996068,-313.9890826730865,100.0,False
103,0.3469410000006974,-313.9890777648508,100.0,False
104,0.40790500000002794,-313.9890877557399,100.0,False
105,0.4306910000004791,-313.9890751388758,100.0,False
106,0.35790499999984604,-313.9890801821788,100.0,False
107,0.3753740000001926,-313.9890840136567,100.0,False
108,0.34411400000044523,-313.9890828179414,100.0,False
109,0.34672300000056566,-313.98907247671764,100.0,False
110,0.34477700000024925,-313.9890878579289,100.0,False
111,0.34895999999935157,-313.9890800075517,100.0,False
112,0.35314800000014657,-313.98907928494316,100.0,False
113,0.35148600000047736,-313.98907616647034,100.0,False
114,0.3489099999997052,-313.9890826730865,100.0,False
115,0.35207700000046316,-313.9890777648508,100.0,False
116,0.3508449999999357,-313.9890877557399,100.0,False
117,0.35184400000071037,-313.9890751388758,100.0,False
118,0.37940900000012334,-313.9890801821788,100.0,False
119,0.35230700000010984,-313.9890840136567,100.0,False
120,0.35066100000040024,-313.9890828179414,100.0,False
121,0.3531090000005861,-313.98907247671764,100.0,False
122,0.35321900000053574,-313.9890878579289,100.0,False
123,0.3526059999994686,-313.9890800075517,100.0,False
124,0.3509960000001229,-313.98907928494316,100.0,False
125,0.3501329999999143,-313.98907616647034,100.0,False
126,0.3553920000003927,-313.9890826730865,100.0,False
127,0.3552220000001398,-313.9890777648508,100.0,False
128,0.3416080000006332,-313.9890877557399,100.0,False
129,0.3560029999998733,-313.9890751388758,100.0,False
130,0.3451729999997042,-313.9890801821788,100.0,False
131,0.37697600000046805,-313.9890840136567,100.0,False
132,0.36010499999974854,-313.9890828179414,100.0,False
133,0.3413989999999103,-313.98907247671764,100.0,False
134,0.34343600000011065,-313.9890878579289,100.0,False
135,0.35124500000074477,-313.9890800075517,100.0,False
136,0.34635100000014063,-313.98907928494316,100.0,False
137,0.35159199999998236,-313.98907616647034,100.0,False
138,0.3450269999993907,-313.9890826730865,100.0,False
139,0.34582399999999325,-313.9890777648508,100.0,False
140,0.35147300000062387,-313.9890877557399,100.0,False
141,0.3524360000001252,-313.9890751388758,100.0,False
142,0.3523270000005141,-313.9890801821788,100.0,False
143,0.35926500000005035,-313.9890840136567,100.0,False
144,0.34900000000016007,-313.9890828179414,100.0,False
145,0.35942100000011123,-313.98907247671764,100.0,False
146,0.3664939999998751,-313.9890878579289,100.0,False
147,0.3540920000004917,-313.9890800075517,100.0,False
148,0.35867099999995844,-313.98907928494316,100.0,False
149,0.35147199999937584,-313.98907616647034,100.0,False
150,0.3458379999992758,-313.9890826730865,100.0,False
151,0.3530899999996109,-313.9890777648508,100.0,False
152,0.3480790000003253,-313.9890877557399,100.0,False
153,0.34771600000021863,-313.9890751388758,100.0,False
154,0.35427900000013324,-313.9890801821788,100.0,False
155,0.35336699999970733,-313.9890840136567,100.0,False
156,0.34762899999986985,-313.9890828179414,100.0,False
157,0.34613199999967037,-313.98907247671764,100.0,False
158,0.35441700000046694,-313.9890878579289,100.0,False
159,0.3422730000002048,-313.9890800075517,100.0,False
160,0.3640509999995629,-313.98907928494316,100.0,False
161,0.3464319999993677,-313.98907616647034,100.0,False
162,0.35087899999962247,-313.9890826730865,100.0,False
163,0.35946899999999005,-313.9890777648508,100.0,False
164,0.34684399999969173,-313.9890877557399,100.0,False
165,0.35017299999981333,-313.9890751388758,100.0,False
166,0.34340500000053,-313.9890801821788,100.0,False
167,0.34130800000002637,-313.9890840136567,100.0,False
168,0.3483890000006795,-313.9890828179414,100.0,False
169,0.3756869999997434,-313.98907247671764,100.0,False
170,0.3410780000003797,-313.9890878579289,100.0,False
171,0.3488229999993564,-313.9890800075517,100.0,False
172,0.3482610000000932,-313.98907928494316,100.0,False
173,0.34258799999952316,-313.98907616647034,100.0,False
174,0.3734780000004321,-313.9890826730865,100.0,False
175,0.354816000000028,-313.9890777648508,100.0,False
176,0.3540629999997691,-313.9890877557399,100.0,False
177,0.3619780000008177,-313.9890751388758,100.0,False
178,0.3515059999999721,-313.9890801821788,100.0,False
179,0.3588369999997667,-313.9890840136567,100.0,False
180,0.3569790000001376,-313.9890828179414,100.0,False
181,0.35209500000019034,-313.98907247671764,100.0,False
182,0.3530989999999292,-313.9890878579289,100.0,False
183,0.3580739999997604,-313.9890800075517,100.0,False
184,0.3434690000003684,-313.98907928494316,100.0,False
185,0.3469780000004903,-313.98907616647034,100.0,False
186,0.35620900000049005,-313.9890826730865,100.0,False
187,0.3440660000005664,-313.9890777648508,100.0,False
188,0.35879000000022643,-313.9890877557399,100.0,False
189,0.3571030000002793,-313.9890751388758,100.0,False
190,0.350177000000258,-313.9890801821788,100.0,False
191,0.34836600000016915,-313.9890840136567,100.0,False
192,0.3425569999999425,-313.9890828179414,100.0,False
193,0.34599899999921035,-313.98907247671764,100.0,False
194,0.39398199999959616,-313.9890878579289,100.0,False
195,0.35515100000066013,-313.9890800075517,100.0,False
196,0.3508320000000822,-313.98907928494316,100.0,False
197,0.34855900000002293,-313.98907616647034,100.0,False
198,0.34859099999994214,-313.9890826730865,100.0,False
199,0.3459579999998823,-313.9890777648508,100.0,False
200,0.3519169999999576,-313.9890877557399,100.0,False
201,0.3402409999998781,-313.9890751388758,100.0,False
202,0.3583790000002409,-313.9890801821788,100.0,False
203,0.35425299999951676,-313.9890840136567,100.0,False
204,0.34619000000020606,-313.9890828179414,100.0,False
205,0.3510260000002745,-313.98907247671764,100.0,False
206,0.35371200000008685,-313.9890878579289,100.0,False
207,0.34978399999999965,-313.9890800075517,100.0,False
208,0.34812700000020413,-313.98907928494316,100.0,False
209,0.35121499999968364,-313.98907616647034,100.0,False
210,0.354272999999921,-313.9890826730865,100.0,False
211,0.357401000000209,-313.9890777648508,100.0,False
212,0.3478100000002087,-313.9890877557399,100.0,False
213,0.35345500000039465,-313.9890751388758,100.0,False
214,0.34860500000013417,-313.9890801821788,100.0,False
215,0.34325600000011036,-313.9890840136567,100.0,False
216,0.36466199999995297,-313.9890828179414,100.0,False
217,0.35586700000021665,-313.98907247671764,100.0,False
218,0.3691949999993085,-313.9890878579289,100.0,False
219,0.3437659999999596,-313.9890800075517,100.0,False
220,0.39528100000006816,-313.98907928494316,100.0,False
221,0.4019010000001799,-313.98907616647034,100.0,False
222,0.4158659999993688,-313.9890826730865,100.0,False
223,0.36644999999953143,-313.9890777648508,100.0,False
224,0.37001600000075996,-313.9890877557399,100.0,False
225,0.3611510000000635,-313.9890751388758,100.0,False
226,0.35374599999977363,-313.9890801821788,100.0,False
227,0.3629750000000058,-313.9890840136567,100.0,False
228,0.3536080000003494,-313.9890828179414,100.0,False
229,0.3697599999995873,-313.98907247671764,100.0,False
230,0.3446009999997841,-313.9890878579289,100.0,False
231,0.34725799999978335,-313.9890800075517,100.0,False
232,0.3423139999995328,-313.98907928494316,100.0,False
233,0.34538900000006834,-313.98907616647034,100.0,False
234,0.37821400000029826,-313.9890826730865,100.0,False
235,0.37881300000026386,-313.9890777648508,100.0,False
236,0.36792200000036246,-313.9890877557399,100.0,False
237,0.3577629999999772,-313.9890751388758,100.0,False
238,0.3637429999998858,-313.9890801821788,100.0,False
239,0.35825999999997293,-313.9890840136567,100.0,False
240,0.4098290000001725,-313.9890828179414,100.0,False
241,0.3690210000004299,-313.98907247671764,100.0,False
242,0.41936600000008184,-313.9890878579289,100.0,False
243,0.40810899999996764,-313.9890800075517,100.0,False
244,0.36933200000021316,-313.98907928494316,100.0,False
245,0.39633600000070146,-313.98907616647034,100.0,False
246,0.3775339999992866,-313.9890826730865,100.0,False
247,0.37951000000066415,-313.9890777648508,100.0,False
248,0.38061299999935727,-313.9890877557399,100.0,False
249,0.374908000000687,-313.9890751388758,100.0,False
250,0.38227200000073935,-313.9890801821788,100.0,False
251,0.346929999999702,-313.9890840136567,100.0,False
252,0.3646289999996952,-313.9890828179414,100.0,False
253,0.3593909999999596,-313.98907247671764,100.0,False
254,0.34763399999974354,-313.9890878579289,100.0,False
255,0.3691530000005514,-313.9890800075517,100.0,False
256,0.3970740000004298,-313.98907928494316,100.0,False
257,0.3623390000002473,-313.98907616647034,100.0,False
258,0.3531309999998484,-313.9890826730865,100.0,False
259,0.343923000000359,-313.9890777648508,100.0,False
260,0.3443150000002788,-313.9890877557399,100.0,False
261,0.3607430000001841,-313.9890751388758,100.0,False
262,0.37216499999976804,-313.9890801821788,100.0,False
263,0.3577919999997903,-313.9890840136567,100.0,False
264,0.34628800000064075,-313.9890828179414,100.0,False
265,0.37305599999945116,-313.98907247671764,100.0,False
266,0.3487859999995635,-313.9890878579289,100.0,False
267,0.39646600000014587,-313.9890800075517,100.0,False
268,0.4695400000000518,-313.98907928494316,100.0,False
269,0.3961009999993621,-313.98907616647034,100.0,False
270,0.3614259999994829,-313.9890826730865,100.0,False
271,0.36716400000022986,-313.9890777648508,100.0,False
272,0.4317989999999554,-313.9890877557399,100.0,False
273,0.5085989999997764,-313.9890751388758,100.0,False
274,0.4382470000000467,-313.9890801821788,100.0,False
275,0.41154999999980646,-313.9890840136567,100.0,False
276,0.4543519999997443,-313.9890828179414,100.0,False
277,0.37936900000022433,-313.98907247671764,100.0,False
278,0.43622700000014447,-313.9890878579289,100.0,False
279,0.36478099999931146,-313.9890800075517,100.0,False
280,0.3779819999999745,-313.98907928494316,100.0,False
281,0.3810700000003635,-313.98907616647034,100.0,False
282,0.3822019999997792,-313.9890826730865,100.0,False
283,0.3637960000005478,-313.9890777648508,100.0,False
284,0.3759680000002845,-313.9890877557399,100.0,False
285,0.36521800000082294,-313.9890751388758,100.0,False
286,0.3567830000001777,-313.9890801821788,100.0,False
287,0.35415199999988545,-313.9890840136567,100.0,False
288,0.36585400000058144,-313.9890828179414,100.0,False
289,0.3780029999998078,-313.98907247671764,100.0,False
290,0.3570589999999356,-313.9890878579289,100.0,False
291,0.3741180000006352,-313.9890800075517,100.0,False
292,0.37556899999981397,-313.98907928494316,100.0,False
293,0.40436099999988073,-313.98907616647034,100.0,False
294,0.38126499999998487,-313.9890826730865,100.0,False
295,0.34741699999995035,-313.9890777648508,100.0,False
296,0.40178300000025047,-313.9890877557399,100.0,False
297,0.4256970000005822,-313.9890751388758,100.0,False
298,0.4096140000001469,-313.9890801821788,100.0,False
299,0.4451129999997647,-313.9890840136567,100.0,False
300,0.4311359999992419,-313.9890828179414,100.0,False
301,0.47166500000003,-313.98907247671764,100.0,False
302,0.42018300000017916,-313.9890878579289,100.0,False
303,0.4244539999999688,-313.9890800075517,100.0,False
304,0.44029500000033295,-313.98907928494316,100.0,False
305,0.38760499999989406,-313.98907616647034,100.0,False
306,0.44368800000029296,-313.9890826730865,100.0,False
307,0.40118799999982,-313.9890777648508,100.0,False
308,0.4138889999994717,-313.9890877557399,100.0,False
309,0.44013900000027206,-313.9890751388758,100.0,False
310,0.41107799999917916,-313.9890801821788,100.0,False
311,0.34947100000044884,-313.9890840136567,100.0,False
312,0.41319600000042556,-313.9890828179414,100.0,False
313,0.3470360000001165,-313.98907247671764,100.0,False
314,0.3646969999999783,-313.9890878579289,100.0,False
315,0.3459899999998015,-313.9890800075517,100.0,False
