step,reward,mean,median,std,max,min
0,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,0.0,-0.09999999999999999,-0.09999999999999999
1,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,0.0,-0.09999999999999999,-0.09999999999999999
2,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,0.0,-0.09999999999999999,-0.09999999999999999
3,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,0.0,-0.09999999999999999,-0.09999999999999999
4,-0.18444632290786137,-0.11688926458157227,-0.09999999999999999,0.03377852916314455,-0.09999999999999999,-0.18444632290786137
5,-0.09999999999999999,-0.11407438715131023,-0.09999999999999999,0.03147128641197929,-0.09999999999999999,-0.18444632290786137
6,-0.14215189873417722,-0.11808546023457693,-0.09999999999999999,0.030748697803507242,-0.09999999999999999,-0.18444632290786137
7,-0.16239850093691444,-0.12362459032236911,-0.09999999999999999,0.03228112218373731,-0.09999999999999999,-0.18444632290786137
8,-0.09999999999999999,-0.12099963584210588,-0.09999999999999999,0.031327436660076084,-0.09999999999999999,-0.18444632290786137
9,-0.12109375,-0.1210090472578953,-0.09999999999999999,0.02971982934161459,-0.09999999999999999,-0.18444632290786137
10,-0.09999999999999999,-0.11909913387081392,-0.09999999999999999,0.02897324340431695,-0.09999999999999999,-0.18444632290786137
11,-0.09999999999999999,-0.11750753938157943,-0.09999999999999999,0.02823755773997503,-0.09999999999999999,-0.18444632290786137
12,-0.09999999999999999,-0.11616080558299641,-0.09999999999999999,0.027527960534704802,-0.09999999999999999,-0.18444632290786137
13,-0.09999999999999999,-0.1150064623270681,-0.09999999999999999,0.026851135205796833,-0.09999999999999999,-0.18444632290786137
14,-0.09999999999999999,-0.11400603150526356,-0.09999999999999999,0.026209348777227325,-0.09999999999999999,-0.18444632290786137
15,-0.12980310262529832,-0.1149933484502657,-0.09999999999999999,0.025663568767160527,-0.09999999999999999,-0.18444632290786137
16,-0.09999999999999999,-0.11411138677672066,-0.09999999999999999,0.02514601726028607,-0.09999999999999999,-0.18444632290786137
17,-0.09999999999999999,-0.11332742084468062,-0.09999999999999999,0.02465038372385994,-0.09999999999999999,-0.18444632290786137
18,-0.09999999999999999,-0.11262597764232901,-0.09999999999999999,0.024176780113874974,-0.09999999999999999,-0.18444632290786137
19,-0.09999999999999999,-0.11199467876021256,-0.09999999999999999,0.023724735807456227,-0.09999999999999999,-0.18444632290786137
20,-0.12158133506156836,-0.11245118620313425,-0.09999999999999999,0.023242806753875415,-0.09999999999999999,-0.18444632290786137
21,-0.09999999999999999,-0.11188522319390089,-0.09999999999999999,0.022856046055903696,-0.09999999999999999,-0.18444632290786137
22,-0.09999999999999999,-0.11136847435938346,-0.09999999999999999,0.022484672425557524,-0.09999999999999999,-0.18444632290786137
23,-0.09999999999999999,-0.11089478792774249,-0.09999999999999999,0.022128176307927974,-0.09999999999999999,-0.18444632290786137
24,-0.09999999999999999,-0.1104589964106328,-0.09999999999999999,0.021785956053370473,-0.09999999999999999,-0.18444632290786137
25,-0.09999999999999999,-0.11005672731791614,-0.09999999999999999,0.02145736407919519,-0.09999999999999999,-0.18444632290786137
26,-0.09999999999999999,-0.10968425593577111,-0.09999999999999999,0.02114173704725157,-0.09999999999999999,-0.18444632290786137
27,-0.09999999999999999,-0.10933838965235072,-0.09999999999999999,0.020838415401565634,-0.09999999999999999,-0.18444632290786137
28,-0.14551252847380408,-0.11058577374964221,-0.09999999999999999,0.021513550545006963,-0.09999999999999999,-0.18444632290786137
29,-0.09999999999999999,-0.11023291462465414,-0.09999999999999999,0.021237134280579145,-0.09999999999999999,-0.18444632290786137
30,-0.09999999999999999,-0.109902820604504,-0.09999999999999999,0.02096987923675724,-0.09999999999999999,-0.18444632290786137
31,-0.09999999999999999,-0.10959335746061324,-0.09999999999999999,0.020711419094651164,-0.09999999999999999,-0.18444632290786137
32,-0.09999999999999999,-0.10930264965877648,-0.09999999999999999,0.020461387014780317,-0.09999999999999999,-0.18444632290786137
33,-0.09999999999999999,-0.1090290423158713,-0.09999999999999999,0.020219421247741648,-0.09999999999999999,-0.18444632290786137
34,-0.09999999999999999,-0.10877106967827498,-0.09999999999999999,0.01998516893632011,-0.09999999999999999,-0.18444632290786137
35,-0.09999999999999999,-0.10852742885387845,-0.09999999999999999,0.019758288613837906,-0.09999999999999999,-0.18444632290786137
36,-0.09999999999999999,-0.10829695780377362,-0.09999999999999999,0.019538451762706216,-0.09999999999999999,-0.18444632290786137
37,-0.09999999999999999,-0.10807861680893746,-0.09999999999999999,0.019325343696997944,-0.09999999999999999,-0.18444632290786137
38,-0.09999999999999999,-0.10787147278819546,-0.09999999999999999,0.019118663961104315,-0.09999999999999999,-0.18444632290786137
39,-0.09999999999999999,-0.10767468596849059,-0.09999999999999999,0.018918126384770806,-0.09999999999999999,-0.18444632290786137
40,-0.09999999999999999,-0.10748749850584446,-0.09999999999999999,0.01872345889723107,-0.09999999999999999,-0.18444632290786137
41,-0.14793666026871402,-0.10845057378591279,-0.09999999999999999,0.019499977738481698,-0.09999999999999999,-0.18444632290786137
42,-0.09999999999999999,-0.10825404881414737,-0.09999999999999999,0.01931393940775124,-0.09999999999999999,-0.18444632290786137
43,-0.09999999999999999,-0.10806645679564401,-0.09999999999999999,0.019132787132622488,-0.09999999999999999,-0.18444632290786137
44,-0.09999999999999999,-0.10788720220018524,-0.09999999999999999,0.018956334437112792,-0.09999999999999999,-0.18444632290786137
45,-0.09999999999999999,-0.1077157412827899,-0.09999999999999999,0.01878440223658445,-0.09999999999999999,-0.18444632290786137
46,-0.14335937499999998,-0.10847411646826247,-0.09999999999999999,0.01928217712887754,-0.09999999999999999,-0.18444632290786137
47,-0.12924473067915693,-0.10890683759765614,-0.09999999999999999,0.019309508240782383,-0.09999999999999999,-0.18444632290786137
48,-0.09999999999999999,-0.1087250654017856,-0.09999999999999999,0.01915290458528743,-0.09999999999999999,-0.18444632290786137
49,-0.09999999999999999,-0.10855056409374989,-0.09999999999999999,0.018999714829198468,-0.09999999999999999,-0.18444632290786137
