step,reward,mean,median,std,max,min
0,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,0.0,-0.09999999999999999,-0.09999999999999999
1,-0.09946419873356066,-0.09973209936678032,-0.09973209936678032,0.0002679006332196657,-0.09946419873356066,-0.09999999999999999
2,-0.09999999999999999,-0.09982139957785353,-0.09999999999999999,0.0002525791392450609,-0.09946419873356066,-0.09999999999999999
3,-0.09999999999999999,-0.09986604968339015,-0.09999999999999999,0.00023200875405816776,-0.09946419873356066,-0.09999999999999999
4,-0.09999999999999999,-0.09989283974671212,-0.09999999999999999,0.00021432050657573253,-0.09946419873356066,-0.09999999999999999
5,-0.09999999999999999,-0.09991069978892676,-0.09999999999999999,0.0001996813423648036,-0.09946419873356066,-0.09999999999999999
6,-0.09999999999999999,-0.09992345696193723,-0.09999999999999999,0.00018749138661619695,-0.09946419873356066,-0.09999999999999999
7,-0.09999999999999999,-0.09993302484169508,-0.09999999999999999,0.0001771996128939911,-0.09946419873356066,-0.09999999999999999
8,-0.09932680538555691,-0.0998656671243464,-0.09999999999999999,0.00025339168027666123,-0.09932680538555691,-0.09999999999999999
9,-0.09999999999999999,-0.09987910041191175,-0.09999999999999999,0.00024374307826769085,-0.09932680538555691,-0.09999999999999999
10,-0.09999999999999999,-0.09989009128355614,-0.09999999999999999,0.00023498448702752235,-0.09932680538555691,-0.09999999999999999
11,-0.09999999999999999,-0.0998992503432598,-0.09999999999999999,0.00022702203748277034,-0.09932680538555691,-0.09999999999999999
12,-0.09999999999999999,-0.0999070003168552,-0.09999999999999999,0.00021976171574400357,-0.09932680538555691,-0.09999999999999999
13,-0.09894736842105263,-0.09983845518144074,-0.09999999999999999,0.00032546154363386246,-0.09894736842105263,-0.09999999999999999
14,-0.09999999999999999,-0.09984922483601137,-0.09999999999999999,0.0003169973686424229,-0.09894736842105263,-0.09999999999999999
15,-0.09999999999999999,-0.09985864828376063,-0.09999999999999999,0.00030909366542455316,-0.09894736842105263,-0.09999999999999999
16,-0.09999999999999999,-0.09986696309059825,-0.09999999999999999,0.00030170372100461187,-0.09894736842105263,-0.09999999999999999
17,-0.09999999999999999,-0.09987435403000947,-0.09999999999999999,0.000294782674287612,-0.09894736842105263,-0.09999999999999999
18,-0.09999999999999999,-0.09988096697579844,-0.09999999999999999,0.00028828886015222634,-0.09894736842105263,-0.09999999999999999
19,-0.09999999999999999,-0.09988691862700852,-0.09999999999999999,0.0002821842738954078,-0.09894736842105263,-0.09999999999999999
20,-0.09999999999999999,-0.09989230345429383,-0.09999999999999999,0.00027643459244737446,-0.09894736842105263,-0.09999999999999999
21,-0.09999999999999999,-0.09989719875182593,-0.09999999999999999,0.0002710089818416874,-0.09894736842105263,-0.09999999999999999
22,-0.09999999999999999,-0.09990166837131176,-0.09999999999999999,0.0002658798122901497,-0.09894736842105263,-0.09999999999999999
23,-0.09999999999999999,-0.09990576552250709,-0.09999999999999999,0.00026102234459506404,-0.09894736842105263,-0.09999999999999999
24,-0.09999999999999999,-0.09990953490160681,-0.09999999999999999,0.0002564144205264697,-0.09894736842105263,-0.09999999999999999
25,-0.09999999999999999,-0.0999130143284681,-0.09999999999999999,0.0002520361728984753,-0.09894736842105263,-0.09999999999999999
26,-0.09999999999999999,-0.09991623602000631,-0.09999999999999999,0.0002478697619294516,-0.09894736842105263,-0.09999999999999999
27,-0.09999999999999999,-0.09991922759072037,-0.09999999999999999,0.00024389913959074373,-0.09894736842105263,-0.09999999999999999
28,-0.09999999999999999,-0.09992201284621278,-0.09999999999999999,0.00024010984113678266,-0.09894736842105263,-0.09999999999999999
29,-0.09999999999999999,-0.0999246124180057,-0.09999999999999999,0.00023648880181112436,-0.09894736842105263,-0.09999999999999999
30,-0.09999999999999999,-0.09992704427548939,-0.09999999999999999,0.0002330241962464441,-0.09894736842105263,-0.09999999999999999
31,-0.09999999999999999,-0.09992932414188031,-0.09999999999999999,0.0002297052979879785,-0.09894736842105263,-0.09999999999999999
32,-0.09999999999999999,-0.0999314658345506,-0.09999999999999999,0.00022652235668067596,-0.09894736842105263,-0.09999999999999999
33,-0.09999999999999999,-0.09993348154529913,-0.09999999999999999,0.0002234664906642756,-0.09894736842105263,-0.09999999999999999
34,-0.09999999999999999,-0.0999353820725763,-0.09999999999999999,0.00022052959295889966,-0.09894736842105263,-0.09999999999999999
35,-0.09999999999999999,-0.09993717701500474,-0.09999999999999999,0.0002177042488648173,-0.09894736842105263,-0.09999999999999999
36,-0.09999999999999999,-0.09993887493351812,-0.09999999999999999,0.00021498366362769132,-0.09894736842105263,-0.09999999999999999
37,-0.09999999999999999,-0.09994048348789923,-0.09999999999999999,0.00021236159882751323,-0.09894736842105263,-0.09999999999999999
38,-0.09961685823754789,-0.09993218540455688,-0.09999999999999999,0.00021577236832174434,-0.09894736842105263,-0.09999999999999999
39,-0.09999999999999999,-0.09993388076944294,-0.09999999999999999,0.00021332104509324922,-0.09894736842105263,-0.09999999999999999
40,-0.09999999999999999,-0.09993549343360286,-0.09999999999999999,0.00021095022275658098,-0.09894736842105263,-0.09999999999999999
41,-0.09999999999999999,-0.09993702930423136,-0.09999999999999999,0.00020865566754200382,-0.09894736842105263,-0.09999999999999999
42,-0.09999999999999999,-0.09993849373901666,-0.09999999999999999,0.00020643344392485126,-0.09894736842105263,-0.09999999999999999
43,-0.09999999999999999,-0.09993989160858446,-0.09999999999999999,0.00020427988896413107,-0.09894736842105263,-0.09999999999999999
44,-0.09999999999999999,-0.0999412273506159,-0.09999999999999999,0.00020219158917348125,-0.09894736842105263,-0.09999999999999999
45,-0.09999999999999999,-0.09994250501690685,-0.09999999999999999,0.0002001653596537814,-0.09894736842105263,-0.09999999999999999
46,-0.09999999999999999,-0.09994372831441947,-0.09999999999999999,0.00019819822524572768,-0.09894736842105263,-0.09999999999999999
47,-0.09999999999999999,-0.09994490064120247,-0.09999999999999999,0.00019628740348710618,-0.09894736842105263,-0.09999999999999999
48,-0.09999999999999999,-0.09994602511791262,-0.09999999999999999,0.0001944302891833571,-0.09894736842105263,-0.09999999999999999
49,-0.09999999999999999,-0.09994710461555435,-0.09999999999999999,0.00019262444042139046,-0.09894736842105263,-0.09999999999999999
50,-0.09999999999999999,-0.09994814177995524,-0.09999999999999999,0.00019086756587567816,-0.09894736842105263,-0.09999999999999999
51,-0.09999999999999999,-0.09994913905341764,-0.09999999999999999,0.0001891575132725763,-0.09894736842105263,-0.09999999999999999
52,-0.09975202885482415,-0.0999454199930668,-0.09999999999999999,0.0001892741216996098,-0.09894736842105263,-0.09999999999999999
53,-0.09999999999999999,-0.09994643073393593,-0.09999999999999999,0.0001876577137990075,-0.09894736842105263,-0.09999999999999999
54,-0.0996474358974359,-0.09994099446418138,-0.09999999999999999,0.00019018675239563208,-0.09894736842105263,-0.09999999999999999
55,-0.09999999999999999,-0.09994204813446388,-0.09999999999999999,0.00018864292252027674,-0.09894736842105263,-0.09999999999999999
56,-0.09999999999999999,-0.09994306483385924,-0.09999999999999999,0.0001871355650485351,-0.09894736842105263,-0.09999999999999999
57,-0.09999999999999999,-0.09994404647465477,-0.09999999999999999,0.00018566329119773083,-0.09894736842105263,-0.09999999999999999
58,-0.09999999999999999,-0.09994499483949112,-0.09999999999999999,0.00018422478343866255,-0.09894736842105263,-0.09999999999999999
59,-0.09999999999999999,-0.09994591159216627,-0.09999999999999999,0.00018281879100641636,-0.09894736842105263,-0.09999999999999999
60,-0.09999999999999999,-0.09994679828737665,-0.09999999999999999,0.0001814441257370165,-0.09894736842105263,-0.09999999999999999
61,-0.0995605273671594,-0.0999405681112441,-0.09999999999999999,0.00018643683114985473,-0.09894736842105263,-0.09999999999999999
62,-0.09999999999999999,-0.0999415114745577,-0.09999999999999999,0.00018510035836912913,-0.09894736842105263,-0.09999999999999999
63,-0.09999999999999999,-0.09994242535776776,-0.09999999999999999,0.0001837917658330928,-0.09894736842105263,-0.09999999999999999
64,-0.09999999999999999,-0.0999433111214944,-0.09999999999999999,0.0001825101171456394,-0.09894736842105263,-0.09999999999999999
65,-0.09999999999999999,-0.099944170043896,-0.09999999999999999,0.00018125451816864,-0.09894736842105263,-0.09999999999999999
66,-0.09999999999999999,-0.09994500332682292,-0.09999999999999999,0.0001800241146940144,-0.09894736842105263,-0.09999999999999999
67,-0.09999999999999999,-0.09994581210142846,-0.09999999999999999,0.0001788180902617013,-0.09894736842105263,-0.09999999999999999
68,-0.09999999999999999,-0.09994659743329182,-0.09999999999999999,0.00017763566411388524,-0.09894736842105263,-0.09999999999999999
69,-0.09999999999999999,-0.09994736032710193,-0.09999999999999999,0.00017647608927641995,-0.09894736842105263,-0.09999999999999999
70,-0.09999999999999999,-0.09994810173094555,-0.09999999999999999,0.00017533865075895487,-0.09894736842105263,-0.09999999999999999
71,-0.09999999999999999,-0.09994882254023801,-0.09999999999999999,0.0001742226638658196,-0.09894736842105263,-0.09999999999999999
72,-0.09999999999999999,-0.09994952360133064,-0.09999999999999999,0.00017312747261024456,-0.09894736842105263,-0.09999999999999999
73,-0.09999999999999999,-0.09995020571482616,-0.09999999999999999,0.0001720524482249954,-0.09894736842105263,-0.09999999999999999
74,-0.09999999999999999,-0.09995086963862847,-0.09999999999999999,0.00017099698776297065,-0.09894736842105263,-0.09999999999999999
75,-0.09999999999999999,-0.09995151609075177,-0.09999999999999999,0.0001699605127817535,-0.09894736842105263,-0.09999999999999999
76,-0.09999999999999999,-0.09995214575191085,-0.09999999999999999,0.00016894246810652923,-0.09894736842105263,-0.09999999999999999
77,-0.09999999999999999,-0.09995275926791199,-0.09999999999999999,0.0001679423206661665,-0.09894736842105263,-0.09999999999999999
78,-0.09999999999999999,-0.09995335725186245,-0.09999999999999999,0.00016695955839762761,-0.09894736842105263,-0.09999999999999999
79,-0.09999999999999999,-0.09995394028621421,-0.09999999999999999,0.0001659936892142112,-0.09894736842105263,-0.09999999999999999
80,-0.09999999999999999,-0.099954508924656,-0.09999999999999999,0.0001650442400334477,-0.09894736842105263,-0.09999999999999999
81,-0.09999999999999999,-0.0999550636938675,-0.09999999999999999,0.00016411075586076208,-0.09894736842105263,-0.09999999999999999
82,-0.09999999999999999,-0.09995560509514621,-0.09999999999999999,0.0001631927989252916,-0.09894736842105263,-0.09999999999999999
83,-0.09999999999999999,-0.09995613360591828,-0.09999999999999999,0.00016228994786449927,-0.09894736842105263,-0.09999999999999999
84,-0.09971802102025124,-0.09995333228138102,-0.09999999999999999,0.00016336263723474025,-0.09894736842105263,-0.09999999999999999
85,-0.09999999999999999,-0.09995387492927194,-0.09999999999999999,0.00016248711603974656,-0.09894736842105263,-0.09999999999999999
86,-0.09999999999999999,-0.09995440510249869,-0.09999999999999999,0.00016162538193530157,-0.09894736842105263,-0.09999999999999999
87,-0.09999999999999999,-0.09995492322633394,-0.09999999999999999,0.0001607770812171342,-0.09894736842105263,-0.09999999999999999
88,-0.09949633699633698,-0.09994977057206432,-0.09999999999999999,0.0001670186069288554,-0.09894736842105263,-0.09999999999999999
89,-0.09999999999999999,-0.09995032867681915,-0.09999999999999999,0.00016617156804970247,-0.09894736842105263,-0.09999999999999999
90,-0.09999999999999999,-0.09995087451553542,-0.09999999999999999,0.00016533712580244975,-0.09894736842105263,-0.09999999999999999
91,-0.09999999999999999,-0.09995140848819264,-0.09999999999999999,0.00016451497592403756,-0.09894736842105263,-0.09999999999999999
92,-0.09999999999999999,-0.09995193097756691,-0.09999999999999999,0.00016370482413440447,-0.09894736842105263,-0.09999999999999999
93,-0.09999999999999999,-0.09995244235014598,-0.09999999999999999,0.00016290638573064343,-0.09894736842105263,-0.09999999999999999
94,-0.09999999999999999,-0.09995294295698655,-0.09999999999999999,0.0001621193852003739,-0.09894736842105263,-0.09999999999999999
95,-0.09999999999999999,-0.09995343313451797,-0.09999999999999999,0.00016134355585332674,-0.09894736842105263,-0.09999999999999999
96,-0.09999999999999999,-0.09995391320529613,-0.09999999999999999,0.00016057863947019035,-0.09894736842105263,-0.09999999999999999
97,-0.09999999999999999,-0.09995438347871147,-0.09999999999999999,0.00015982438596782273,-0.09894736842105263,-0.09999999999999999
98,-0.09999999999999999,-0.09995484425165378,-0.09999999999999999,0.000159080553079977,-0.09894736842105263,-0.09999999999999999
99,-0.09999999999999999,-0.09995529580913724,-0.09999999999999999,0.00015834690605273996,-0.09894736842105263,-0.09999999999999999
100,-0.09999999999999999,-0.09995573842488835,-0.09999999999999999,0.0001576232173539228,-0.09894736842105263,-0.09999999999999999
