step,reward,mean,median,std,max,min
0,-0.09903762029746281,-0.09903762029746281,-0.09903762029746281,0.0,-0.09903762029746281,-0.09903762029746281
1,-0.09956192751891675,-0.09929977390818978,-0.09929977390818978,0.0002621536107269701,-0.09903762029746281,-0.09956192751891675
2,-0.09784735812133072,-0.0988156353125701,-0.09903762029746281,0.000717353959549955,-0.09784735812133072,-0.09956192751891675
3,-0.09951154529307281,-0.09898961280769578,-0.09927458279526781,0.0006904723266664028,-0.09784735812133072,-0.09956192751891675
4,-0.09842180774748924,-0.09887605179565447,-0.09903762029746281,0.0006580167482192806,-0.09784735812133072,-0.09956192751891675
5,-0.09977078558032923,-0.09902517409310026,-0.09927458279526781,0.0006870291105611581,-0.09784735812133072,-0.09977078558032923
6,-0.09999999999999999,-0.09916443493694307,-0.09951154529307281,0.000721762175207212,-0.09784735812133072,-0.09999999999999999
7,-0.09855072463768114,-0.09908772114953535,-0.09927458279526781,0.0007049951021914606,-0.09784735812133072,-0.09999999999999999
8,-0.09945355191256833,-0.09912836901209457,-0.09945355191256833,0.0006745456628573688,-0.09784735812133072,-0.09999999999999999
9,-0.09810017271157168,-0.09902554938204228,-0.09924558610501558,0.000710392534496614,-0.09784735812133072,-0.09999999999999999
10,-0.09942378208486119,-0.09906175235502582,-0.09942378208486119,0.000686939696208572,-0.09784735812133072,-0.09999999999999999
11,-0.09927248677248675,-0.0990793135564809,-0.09934813442867396,0.0006602686229635652,-0.09784735812133072,-0.09999999999999999
12,-0.09954713874022232,-0.09911530010907639,-0.09942378208486119,0.0006464983098677966,-0.09784735812133072,-0.09999999999999999
13,-0.09872685185185187,-0.09908755380498892,-0.09934813442867396,0.00063096269335485,-0.09784735812133072,-0.09999999999999999
14,-0.09966381418092908,-0.09912597116338494,-0.09942378208486119,0.0006262870750257839,-0.09784735812133072,-0.09999999999999999
15,-0.09940443963183541,-0.09914337544266308,-0.09941411085834831,0.0006101347520267227,-0.09784735812133072,-0.09999999999999999
16,-0.09568627450980391,-0.0989400165642596,-0.09940443963183541,0.0010060038984205035,-0.09568627450980391,-0.09999999999999999
17,-0.09865196078431372,-0.09892401346537372,-0.09933846320216108,0.000979884111318566,-0.09568627450980391,-0.09999999999999999
18,-0.09876265466816649,-0.09891552089709965,-0.09927248677248675,0.0009544295071953117,-0.09568627450980391,-0.09999999999999999
19,-0.09999999999999999,-0.09896974485224468,-0.09933846320216108,0.000959819466834591,-0.09568627450980391,-0.09999999999999999
20,-0.09940540540540542,-0.09899049059287138,-0.09940443963183541,0.0009412714348419007,-0.09568627450980391,-0.09999999999999999
21,-0.09999999999999999,-0.0990363773841045,-0.09940492251862042,0.0009433647778685211,-0.09568627450980391,-0.09999999999999999
22,-0.09923023093072077,-0.09904480579917477,-0.09940443963183541,0.0009234755148489277,-0.09568627450980391,-0.09999999999999999
