step,reward,mean,median,std,max,min
0,-0.08333333333333331,-0.08333333333333331,-0.08333333333333331,0.0,-0.08333333333333331,-0.08333333333333331
1,-0.08932038834951454,-0.08632686084142394,-0.08632686084142394,0.0029935275080906145,-0.08333333333333331,-0.08932038834951454
2,-0.09392265193370164,-0.0888587912055165,-0.08932038834951454,0.004335375496812012,-0.08333333333333331,-0.09392265193370164
3,-0.09599999999999999,-0.09064409340413737,-0.0916215201416081,0.004864002708158175,-0.08333333333333331,-0.09599999999999999
4,-0.09214285714285714,-0.09094384615188132,-0.09214285714285714,0.0043916084428255045,-0.08333333333333331,-0.09599999999999999
5,-0.08513513513513513,-0.08997572764909029,-0.09073162274618585,0.004556108109612703,-0.08333333333333331,-0.09599999999999999
6,-0.09635761589403971,-0.09088742596979735,-0.09214285714285714,0.004772822875616168,-0.08333333333333331,-0.09635761589403971
7,-0.08777777777777776,-0.0904987199457949,-0.09073162274618585,0.004581485025450253,-0.08333333333333331,-0.09635761589403971
8,-0.09411764705882351,-0.09090082295835364,-0.09214285714285714,0.004466685227106133,-0.08333333333333331,-0.09635761589403971
9,-0.08674698795180721,-0.090485439457699,-0.09073162274618585,0.004416903926936639,-0.08333333333333331,-0.09635761589403971
10,-0.09009009009009007,-0.09044949860609819,-0.09009009009009007,0.004212886021454134,-0.08333333333333331,-0.09635761589403971
11,-0.07027027027027029,-0.0887678962447792,-0.08970523921980231,0.006882951844580421,-0.07027027027027029,-0.09635761589403971
12,-0.09773195876288661,-0.08945743951540285,-0.09009009009009007,0.007031104634624435,-0.07027027027027029,-0.09773195876288661
13,-0.08804347826086954,-0.08935644228293617,-0.08970523921980231,0.006785120807616379,-0.07027027027027029,-0.09773195876288661
14,-0.08641975308641975,-0.08916066300316841,-0.08932038834951454,0.006595853757103386,-0.07027027027027029,-0.09773195876288661
15,-0.09659442724458203,-0.08962527326825677,-0.08970523921980231,0.0066350694674139205,-0.07027027027027029,-0.09773195876288661
