step,reward,mean,median,std,max,min
0,-0.04761904761904764,-0.04761904761904764,-0.04761904761904764,0.0,-0.04761904761904764,-0.04761904761904764
1,-0.06666666666666667,-0.05714285714285715,-0.05714285714285715,0.009523809523809514,-0.04761904761904764,-0.06666666666666667
2,-0.07441860465116278,-0.06290143964562568,-0.06666666666666667,0.011260158825682131,-0.04761904761904764,-0.07441860465116278
3,-0.07027027027027029,-0.06474364730178683,-0.06846846846846848,0.010260339649833559,-0.04761904761904764,-0.07441860465116278
4,-0.08103448275862067,-0.0680018143931536,-0.07027027027027029,0.011255321717526284,-0.04761904761904764,-0.08103448275862067
5,-0.062068965517241406,-0.06701300624716823,-0.06846846846846848,0.010509865058696872,-0.04761904761904764,-0.08103448275862067
6,-0.08428571428571426,-0.06948053596696052,-0.07027027027027029,0.011454687773200413,-0.04761904761904764,-0.08428571428571426
7,-0.07755102040816327,-0.07048934652211086,-0.07234443746071653,0.011042306332333742,-0.04761904761904764,-0.08428571428571426
8,-0.050000000000000024,-0.06821275246409855,-0.07027027027027029,0.012241221931813134,-0.04761904761904764,-0.08428571428571426
9,-0.065625,-0.0679539772176887,-0.06846846846846848,0.011638962350609391,-0.04761904761904764,-0.08428571428571426
10,-0.04210526315789475,-0.0656040941213438,-0.06666666666666667,0.0133555198268617,-0.04210526315789475,-0.08428571428571426
11,-0.06451612903225809,-0.06551343036391999,-0.06614583333333333,0.012790471835624371,-0.04210526315789475,-0.08428571428571426
12,-0.06333333333333337,-0.0653457305923364,-0.065625,0.012302411454118428,-0.04210526315789475,-0.08428571428571426
13,-0.0725,-0.06585674983574094,-0.06614583333333333,0.011997228430055747,-0.04210526315789475,-0.08428571428571426
14,-0.060714285714285735,-0.0655139188943106,-0.065625,0.011661191481335443,-0.04210526315789475,-0.08428571428571426
15,-0.08135593220338981,-0.06650404472612804,-0.06614583333333333,0.011924330695434446,-0.04210526315789475,-0.08428571428571426
16,-0.08166666666666664,-0.06739596366380678,-0.06666666666666667,0.012105943788081842,-0.04210526315789475,-0.08428571428571426
17,-0.054166666666666675,-0.06666100271952122,-0.06614583333333333,0.012148861760649391,-0.04210526315789475,-0.08428571428571426
18,-0.06451612903225809,-0.0665481146307179,-0.065625,0.011834529118935422,-0.04210526315789475,-0.08428571428571426
19,-0.08225806451612899,-0.06733361212498845,-0.06614583333333333,0.012032306322986666,-0.04210526315789475,-0.08428571428571426
20,-0.06451612903225809,-0.06719944626342986,-0.065625,0.011757648189552352,-0.04210526315789475,-0.08428571428571426
21,-0.038888888888888896,-0.06591260274640527,-0.06507056451612905,0.01291254589285403,-0.038888888888888896,-0.08428571428571426
22,-0.07755102040816327,-0.06641862090561214,-0.065625,0.01284981479575482,-0.038888888888888896,-0.08428571428571426
23,-0.07799999999999999,-0.0669011783678783,-0.06614583333333333,0.012790373475427694,-0.038888888888888896,-0.08428571428571426
24,-0.06857142857142857,-0.06696798837602032,-0.06666666666666667,0.012536228832778929,-0.038888888888888896,-0.08428571428571426
25,-0.06764705882352942,-0.06699410647015527,-0.06715686274509805,0.01229347737364092,-0.038888888888888896,-0.08428571428571426
26,-0.06764705882352942,-0.06701828989065062,-0.06764705882352942,0.012064302700446786,-0.038888888888888896,-0.08428571428571426
27,-0.065625,-0.0669685295374131,-0.06715686274509805,0.011849731336041927,-0.038888888888888896,-0.08428571428571426
28,-0.062068965517241406,-0.0667995790539589,-0.06666666666666667,0.011677903774600915,-0.038888888888888896,-0.08428571428571426
29,-0.052173913043478286,-0.06631205685360955,-0.06614583333333333,0.011777958835428481,-0.038888888888888896,-0.08428571428571426
30,-0.06333333333333337,-0.06621596899811676,-0.065625,0.011598381428411455,-0.038888888888888896,-0.08428571428571426
31,-0.07499999999999997,-0.06649046996692562,-0.06614583333333333,0.011517573502246053,-0.038888888888888896,-0.08428571428571426
32,-0.0725,-0.06667257693762484,-0.06666666666666667,0.011388409916488684,-0.038888888888888896,-0.08428571428571426
33,-0.060714285714285735,-0.06649733307811487,-0.06614583333333333,0.011264756510787663,-0.038888888888888896,-0.08428571428571426
34,-0.08552631578947366,-0.0670410182984394,-0.06666666666666667,0.011546400231587999,-0.038888888888888896,-0.08552631578947366
35,-0.0825396825396825,-0.06747153674958505,-0.06715686274509805,0.011666325796352888,-0.038888888888888896,-0.08552631578947366
36,-0.06944444444444446,-0.06752485857917585,-0.06764705882352942,0.01151203933708027,-0.038888888888888896,-0.08552631578947366
37,-0.07179487179487182,-0.06763722734800996,-0.06764705882352942,0.011380100401437308,-0.038888888888888896,-0.08552631578947366
38,-0.06451612903225809,-0.0675571991860676,-0.06764705882352942,0.01124408165067328,-0.038888888888888896,-0.08552631578947366
39,-0.04761904761904764,-0.06705874539689209,-0.06715686274509805,0.011530760117209335,-0.038888888888888896,-0.08552631578947366
40,-0.06666666666666667,-0.06704918250103294,-0.06666666666666667,0.011389433626411387,-0.038888888888888896,-0.08552631578947366
41,-0.07105263157894738,-0.06714450271717376,-0.06715686274509805,0.011269568300384898,-0.038888888888888896,-0.08552631578947366
42,-0.06944444444444446,-0.06719798973408704,-0.06764705882352942,0.011143148735999866,-0.038888888888888896,-0.08552631578947366
43,-0.08307692307692306,-0.06755887458278785,-0.06764705882352942,0.011267118187463314,-0.038888888888888896,-0.08552631578947366
44,-0.06857142857142857,-0.06758137578253542,-0.06764705882352942,0.011142224374884427,-0.038888888888888896,-0.08552631578947366
45,-0.05769230769230771,-0.06736639604144351,-0.06764705882352942,0.011114405164418844,-0.038888888888888896,-0.08552631578947366
46,-0.04761904761904764,-0.06694623969203083,-0.06764705882352942,0.011358791604143855,-0.038888888888888896,-0.08552631578947366
47,-0.0738095238095238,-0.06708922477781194,-0.06764705882352942,0.011282512479504594,-0.038888888888888896,-0.08552631578947366
48,-0.05769230769230771,-0.06689745095974042,-0.06764705882352942,0.011245556206108698,-0.038888888888888896,-0.08552631578947366
49,-0.07924528301886789,-0.06714440760092297,-0.06764705882352942,0.011265952034588068,-0.038888888888888896,-0.08552631578947366
50,-0.05769230769230771,-0.06695907230859718,-0.06764705882352942,0.011231672781726649,-0.038888888888888896,-0.08552631578947366
51,-0.06857142857142857,-0.06699007915980548,-0.06764705882352942,0.011125355522316072,-0.038888888888888896,-0.08552631578947366
52,-0.050000000000000024,-0.0666695116284884,-0.06764705882352942,0.011259746443084707,-0.038888888888888896,-0.08552631578947366
53,-0.08103448275862067,-0.06693552961237972,-0.06764705882352942,0.011321866112810898,-0.038888888888888896,-0.08552631578947366
54,-0.06666666666666667,-0.06693064119518495,-0.06764705882352942,0.011218525422382861,-0.038888888888888896,-0.08552631578947366
55,-0.0738095238095238,-0.06705347838472672,-0.06764705882352942,0.011155168756575597,-0.038888888888888896,-0.08552631578947366
56,-0.06857142857142857,-0.06708010908975658,-0.06764705882352942,0.011058679204783506,-0.038888888888888896,-0.08552631578947366
57,-0.06857142857142857,-0.06710582149461299,-0.068109243697479,0.010964649841400087,-0.038888888888888896,-0.08552631578947366
58,-0.0760869565217391,-0.0672580441221914,-0.06857142857142857,0.010932969366363619,-0.038888888888888896,-0.08552631578947366
59,-0.062068965517241406,-0.06717155947877557,-0.068109243697479,0.010861811613738302,-0.038888888888888896,-0.08552631578947366
60,-0.06764705882352942,-0.06717935455000103,-0.06764705882352942,0.010772581684434032,-0.038888888888888896,-0.08552631578947366
61,-0.07843137254901959,-0.06736083871127552,-0.068109243697479,0.010778955999342376,-0.038888888888888896,-0.08552631578947366
62,-0.08720930232558137,-0.06767589368928037,-0.06857142857142857,0.010977056506603914,-0.038888888888888896,-0.08720930232558137
63,-0.07105263157894738,-0.06772865521880643,-0.06857142857142857,0.010899009185556224,-0.038888888888888896,-0.08720930232558137
64,-0.062068965517241406,-0.06764158306955158,-0.06857142857142857,0.010837255517383798,-0.038888888888888896,-0.08720930232558137
65,-0.05769230769230771,-0.06749083647292667,-0.068109243697479,0.010823295040916123,-0.038888888888888896,-0.08720930232558137
66,-0.07884615384615382,-0.06766031882178081,-0.06857142857142857,0.010830101729518907,-0.038888888888888896,-0.08720930232558137
67,-0.06944444444444446,-0.06768655596329057,-0.06857142857142857,0.010752318646313685,-0.038888888888888896,-0.08720930232558137
68,-0.06764705882352942,-0.06768598354097519,-0.06857142857142857,0.010674119971126304,-0.038888888888888896,-0.08720930232558137
69,-0.050000000000000024,-0.06743332663324697,-0.068109243697479,0.01080341698048874,-0.038888888888888896,-0.08720930232558137
70,-2.8,-0.10592018118770828,-0.06857142857142857,0.32218275575609956,-0.038888888888888896,-2.8
71,-0.07105263157894738,-0.10543590966536438,-0.06857142857142857,0.31996357336557774,-0.038888888888888896,-2.8
72,-0.06944444444444446,-0.1049428758952148,-0.06857142857142857,0.3177920229001238,-0.038888888888888896,-2.8
73,-0.05925925925925928,-0.10432552972445865,-0.06857142857142857,0.3156815446969504,-0.038888888888888896,-2.8
74,-0.06451612903225809,-0.1037947377152293,-0.06857142857142857,0.31360318121002095,-0.038888888888888896,-2.8
75,-0.05925925925925928,-0.10320874457765075,-0.068109243697479,0.3115745022892206,-0.038888888888888896,-2.8
76,-0.0807017543859649,-0.10291644600373276,-0.06857142857142857,0.3095551676926289,-0.038888888888888896,-2.8
77,-0.07317073170731707,-0.10253509069224025,-0.06857142857142857,0.30758264275980296,-0.038888888888888896,-2.8
78,-0.07179487179487182,-0.10214597399733685,-0.06857142857142857,0.3056490376985856,-0.038888888888888896,-2.8
79,-0.07659574468085102,-0.10182659613088077,-0.06857142857142857,0.3037459888517056,-0.038888888888888896,-2.8
80,-0.06451612903225809,-0.10136597308028049,-0.06857142857142857,0.301893304355187,-0.038888888888888896,-2.8
81,-0.06666666666666667,-0.10094281080694373,-0.06857142857142857,0.3000710140096958,-0.038888888888888896,-2.8
82,-0.08450704225352108,-0.10074478949907117,-0.06857142857142857,0.2982632697874649,-0.038888888888888896,-2.8
83,-0.07027027027027029,-0.10038199760349022,-0.06857142857142857,0.29650100022057596,-0.038888888888888896,-2.8
84,-0.062068965517241406,-0.09993125604953434,-0.06857142857142857,0.29478066506598727,-0.038888888888888896,-2.8
85,-0.07708333333333332,-0.09966558252957851,-0.06857142857142857,0.29307204844201273,-0.038888888888888896,-2.8
86,-0.06451612903225809,-0.09926156582271276,-0.06857142857142857,0.2914069454363337,-0.038888888888888896,-2.8
87,-0.054166666666666675,-0.09874912378684861,-0.06857142857142857,0.2897859147917816,-0.038888888888888896,-2.8
88,-0.06333333333333337,-0.09835119355703383,-0.06857142857142857,0.288177483339193,-0.038888888888888896,-2.8
89,-0.06944444444444446,-0.09803000745578283,-0.06857142857142857,0.286588043968816,-0.038888888888888896,-2.8
90,-0.07027027027027029,-0.09772495539879918,-0.06857142857142857,0.28502372679280386,-0.038888888888888896,-2.8
91,-0.07317073170731707,-0.09745806166302219,-0.06857142857142857,0.2834818857126953,-0.038888888888888896,-2.8
92,-0.056000000000000015,-0.09701227605374238,-0.06857142857142857,0.28198608991038876,-0.038888888888888896,-2.8
93,-0.062068965517241406,-0.09664053870760939,-0.06857142857142857,0.2805050621758875,-0.038888888888888896,-2.8
94,-0.05769230769230771,-0.09623055732850096,-0.06857142857142857,0.27905312544278654,-0.038888888888888896,-2.8
95,-0.08607594936708857,-0.09612478016223625,-0.06857142857142857,0.27759783353837264,-0.038888888888888896,-2.8
96,-0.07027027027027029,-0.09585823882314382,-0.06857142857142857,0.27617555775762054,-0.038888888888888896,-2.8
97,-0.06451612903225809,-0.09553842137629805,-0.06857142857142857,0.27478093980511187,-0.038888888888888896,-2.8
