steps,time,reward,delta,converged
1,0.0009759999993548263,-265.0595135177443,100.0,False
2,0.0008980000002338784,-258.9224597298806,80.0,False
3,0.0009469999995417311,-121.06826920839285,64.0,False
4,0.0011240000003454043,118.82838656140746,51.200000000000045,False
5,0.0009229999996023253,407.57423849479835,40.960000000000036,False
6,0.001330000000052678,707.1859228592284,32.76799999999997,False
7,0.0017269999998461572,1005.16927472853,26.214400000000012,False
8,0.001103000000512111,1285.0482825678032,20.971519999999998,False
9,0.0010220000003755558,1540.5238983930935,16.77721600000001,False
10,0.0010440000005473848,1771.0972749272505,13.421772799999985,False
11,0.0010410000004412723,1972.6848630883696,10.73741824000001,False
12,0.0011840000006486662,2145.7101467254056,8.58993459200002,False
13,0.000901999999769032,2292.025587396958,6.871947673600005,False
14,0.0009000000000014552,2415.2172729951544,5.497558138879981,False
15,0.0009279999994760146,2517.9291957007713,4.398046511103985,False
16,0.0010489999995115795,2603.2382329109964,3.518437208883199,False
17,0.0014080000000831205,2674.075545048373,2.814749767106548,False
18,0.0008889999999155407,2732.567254675971,2.2517998136852384,False
19,0.0008870000001479639,2780.9324305364985,1.8014398509482135,False
20,0.0009570000001986045,2820.632146984879,1.4411518807585821,False
21,0.0010849999998754356,2853.0040195289403,1.1529215046068657,False
22,0.0009119999995164108,2879.2667986973247,0.9223372036854585,False
23,0.0009000000000014552,2900.4971742548205,0.7378697629483781,False
24,0.0009479999998802668,2917.6140311770855,0.5902958103587252,False
25,0.0009099999997488339,2931.3870228140386,0.4722366482869802,False
26,0.0015390000007755589,2942.452890586247,0.3777893186295955,False
27,0.0008950000001277658,2951.3337994980766,0.3022314549036764,False
28,0.0008950000001277658,2958.4552698137704,0.24178516392294114,False
29,0.0009069999996427214,2964.162416085206,0.1934281311383188,False
30,0.0010769999998956337,2968.7341234080095,0.15474250491064367,False
31,0.0013069999995423132,2972.3951412883807,0.12379400392853768,False
32,0.0011930000000575092,2975.3262265076796,0.09903520314281877,False
33,0.0009050000007846393,2977.67254085884,0.07922816251425502,False
34,0.0009520000003249152,2979.5505376999463,0.06338253001143812,False
35,0.0012500000002546585,2981.05356966188,0.05070602400911639,False
36,0.0009090000003197929,2982.2564317025626,0.04056481920730448,False
37,0.0010399999991932418,2983.2190281302824,0.03245185536582085,False
38,0.0009200000004057074,2983.989324792705,0.025961484292679415,False
39,0.0010579999998299172,2984.605721414056,0.0207691874341549,False
40,0.0009380000001328881,2985.098955533604,0.016615349947301183,False
41,0.0009000000000014552,2985.4936291767062,0.013292279957852315,False
42,0.000901999999769032,2985.809432270657,0.010633823966259115,False
43,0.0016690000002199668,2986.062122634773,0.008507059173041398,False
44,0.0009350000000267755,2986.2643107547206,0.006805647338410381,False
45,0.0009099999997488339,2986.4260881038635,0.005444517870728305,False
46,0.0008969999998953426,2986.555530132434,0.004355614296571275,False
47,0.0009449999997741543,2986.6590988850126,0.003484491437291126,False
48,0.0011590000003707246,2986.7419652524063,0.002787593149832901,False
49,0.00099800000043615,2986.808266885678,0.0022300745198435834,False
50,0.0009030000001075678,2986.8613146088655,0.0017840596158862354,False
51,0.0009630000004108297,2986.9037576088713,0.0014272476927317257,False
52,0.000954000000092492,2986.9377156315445,0.0011417981541512745,False
53,0.0010259999999107094,2986.9648847713875,0.0009134385233551257,False
54,0.0009850000005826587,2986.986622127862,0.0007307508186613632,False
55,0.0010649999994711834,2987.004013548825,0.0005846006549177218,False
56,0.0008950000001277658,2987.0179278390588,0.0004676805239682835,False
57,0.0010199999996984843,2987.029060137477,0.00037414441914052077,False
58,0.000923999999940861,2987.0379666266745,0.00029931553530104793,False
59,0.0009009999994304962,2987.04509230643,0.0002394524282749444,False
60,0.0009129999998549465,2987.0507932169166,0.00019156194258584947,False
61,0.0009829999999055872,2987.0553542205876,0.00015324955410278562,False
62,0.0011019999992640805,2987.0590032301743,0.00012259964324812245,False
63,0.0009059999993041856,2987.0619225929663,9.807971463260401e-05,False
64,0.0011300000005576294,2987.0642581996344,7.846377167197716e-05,False
65,0.0009140000001934823,2987.0661267723635,6.277101738305646e-05,False
66,0.0009580000005371403,2987.0676216961415,5.021681386097043e-05,False
67,0.0009529999997539562,2987.0688176843955,4.0173451111513714e-05,False
68,0.0009790000003704336,2987.069774511945,3.2138760900579655e-05,False
69,0.0010090000005220645,2987.070540001715,2.5711008731832408e-05,False
70,0.0009059999993041856,2987.0711524143403,2.0568806974097242e-05,False
71,0.0009350000000267755,2987.071642360058,1.645504556790911e-05,False
72,0.0009169999993901001,2987.072034328351,1.316403643158992e-05,False
73,0.0009079999999812571,2987.072347911783,1.0531229179377988e-05,False
74,0.0009979999995266553,2987.0725987851274,8.424983320765023e-06,True
