step,reward,mean,median,std,max,min
0,-0.054166666666666675,-0.054166666666666675,-0.054166666666666675,0.0,-0.054166666666666675,-0.054166666666666675
1,-0.056000000000000015,-0.055083333333333345,-0.055083333333333345,0.0009166666666666698,-0.054166666666666675,-0.056000000000000015
2,-0.062068965517241406,-0.057411877394636025,-0.056000000000000015,0.0033770430965626144,-0.054166666666666675,-0.062068965517241406
3,-0.0725,-0.06118390804597702,-0.05903448275862071,0.007158069625324884,-0.054166666666666675,-0.0725
4,-0.05769230769230771,-0.06048558797524316,-0.05769230769230771,0.006552936158208621,-0.054166666666666675,-0.0725
5,-0.08135593220338981,-0.06396397867993427,-0.05988063660477456,0.009812245056579686,-0.054166666666666675,-0.08135593220338981
6,-0.07317073170731707,-0.06527922911241753,-0.062068965517241406,0.009638731642318519,-0.054166666666666675,-0.08135593220338981
7,-0.05925925925925928,-0.06452673288077274,-0.06066411238825034,0.00923340447852418,-0.054166666666666675,-0.08135593220338981
8,-0.06451612903225809,-0.06452555467538222,-0.062068965517241406,0.00870533786478372,-0.054166666666666675,-0.08135593220338981
9,-0.04210526315789475,-0.062283525523633476,-0.06066411238825034,0.010651050138913739,-0.04210526315789475,-0.08135593220338981
10,-0.06451612903225809,-0.06248648947896299,-0.062068965517241406,0.010175639676137738,-0.04210526315789475,-0.08135593220338981
11,-0.052173913043478286,-0.06162710810933927,-0.06066411238825034,0.0101508081274379,-0.04210526315789475,-0.08135593220338981
12,-0.08877551020408163,-0.06371544673201175,-0.062068965517241406,0.012142764693873754,-0.04210526315789475,-0.08877551020408163
13,-0.06451612903225809,-0.06377263832488649,-0.06329254727474976,0.01170287769003242,-0.04210526315789475,-0.08877551020408163
14,-0.06451612903225809,-0.0638222043720446,-0.06451612903225809,0.01130757496467598,-0.04210526315789475,-0.08877551020408163
15,-0.050000000000000024,-0.06295831659879181,-0.06329254727474976,0.011448338509562922,-0.04210526315789475,-0.08877551020408163
16,-0.06764705882352942,-0.06323412496495284,-0.06451612903225809,0.011161178472962182,-0.04210526315789475,-0.08877551020408163
17,-0.0725,-0.06374889580023324,-0.06451612903225809,0.011052423116232276,-0.04210526315789475,-0.08877551020408163
18,-0.06944444444444446,-0.06404866151834962,-0.06451612903225809,0.010832555623657977,-0.04210526315789475,-0.08877551020408163
19,-0.07317073170731707,-0.06450476502779799,-0.06451612903225809,0.010743818040526987,-0.04210526315789475,-0.08877551020408163
20,-0.06451612903225809,-0.06450530617086751,-0.06451612903225809,0.010484893088789152,-0.04210526315789475,-0.08877551020408163
21,-0.06451612903225809,-0.06450579811911254,-0.06451612903225809,0.010243829088241257,-0.04210526315789475,-0.08877551020408163
22,-0.06764705882352942,-0.06464237467147849,-0.06451612903225809,0.01003912184973101,-0.04210526315789475,-0.08877551020408163
23,-0.056000000000000015,-0.06428227572683357,-0.06451612903225809,0.009978330235189566,-0.04210526315789475,-0.08877551020408163
24,-0.060714285714285735,-0.06413955612633165,-0.06451612903225809,0.00980169600304032,-0.04210526315789475,-0.08877551020408163
25,-0.0725,-0.06446111165993428,-0.06451612903225809,0.009744899628827972,-0.04210526315789475,-0.08877551020408163
26,-0.08103448275862067,-0.0650749402191449,-0.06451612903225809,0.010061925316915916,-0.04210526315789475,-0.08877551020408163
27,-0.06451612903225809,-0.06505498267675607,-0.06451612903225809,0.009881158706438055,-0.04210526315789475,-0.08877551020408163
28,-0.056000000000000015,-0.06474274189479896,-0.06451612903225809,0.00984887478798995,-0.04210526315789475,-0.08877551020408163
29,-0.05925925925925928,-0.06455995914028098,-0.06451612903225809,0.00973323515735203,-0.04210526315789475,-0.08877551020408163
30,-0.08035714285714286,-0.06506954571179265,-0.06451612903225809,0.009973476081415985,-0.04210526315789475,-0.08877551020408163
31,-0.08333333333333331,-0.0656402890749658,-0.06451612903225809,0.010317943990715311,-0.04210526315789475,-0.08877551020408163
32,-0.05925925925925928,-0.06544692453509592,-0.06451612903225809,0.010219118533522363,-0.04210526315789475,-0.08877551020408163
33,-0.056000000000000015,-0.06516907381347545,-0.06451612903225809,0.010193455523383292,-0.04210526315789475,-0.08877551020408163
34,-7.7846153846153845,-0.28572468269352996,-0.06451612903225809,1.2860883882784666,-0.04210526315789475,-7.7846153846153845
35,-0.03125000000000001,-0.2786559415075986,-0.06451612903225809,1.2687896193565114,-0.03125000000000001,-7.7846153846153845
36,-0.07317073170731707,-0.273102287188672,-0.06451612903225809,1.2519698911882402,-0.03125000000000001,-7.7846153846153845
37,-0.07499999999999997,-0.2678890691047596,-0.06451612903225809,1.235793696354838,-0.03125000000000001,-7.7846153846153845
38,-0.04500000000000002,-0.2621739647687401,-0.06451612903225809,1.220355937788754,-0.03125000000000001,-7.7846153846153845
39,-0.05925925925925928,-0.2571010971310031,-0.06451612903225809,1.205421306009062,-0.03125000000000001,-7.7846153846153845
40,-0.08135593220338981,-0.25281462969374424,-0.06451612903225809,1.1909389003218491,-0.03125000000000001,-7.7846153846153845
41,-0.04210526315789475,-0.24779774001431926,-0.06451612903225809,1.1771140593659364,-0.03125000000000001,-7.7846153846153845
42,-0.08571428571428569,-0.24402835735617892,-0.06451612903225809,1.1636026199674316,-0.03125000000000001,-7.7846153846153845
43,-0.07027027027027029,-0.2400793099224083,-0.06451612903225809,1.150595311856273,-0.03125000000000001,-7.7846153846153845
44,-0.08166666666666664,-0.2365590289611696,-0.06451612903225809,1.1379786959714444,-0.03125000000000001,-7.7846153846153845
45,-0.07799999999999999,-0.23311209354897025,-0.06451612903225809,1.1257788848146941,-0.03125000000000001,-7.7846153846153845
46,-0.04210526315789475,-0.2290481184342665,-0.06451612903225809,1.1140791431358348,-0.03125000000000001,-7.7846153846153845
47,-0.04500000000000002,-0.22521378263355266,-0.06451612903225809,1.102726430400772,-0.03125000000000001,-7.7846153846153845
48,-0.06451612903225809,-0.22193423868250584,-0.06451612903225809,1.091652600188971,-0.03125000000000001,-7.7846153846153845
49,-0.050000000000000024,-0.21849555390885572,-0.06451612903225809,1.0809489787242545,-0.03125000000000001,-7.7846153846153845
50,-0.07179487179487182,-0.21561906994583643,-0.06451612903225809,1.0704922254136424,-0.03125000000000001,-7.7846153846153845
51,-0.08307692307692306,-0.21307018250604964,-0.06451612903225809,1.0603053209036872,-0.03125000000000001,-7.7846153846153845
52,-0.05769230769230771,-0.21013852449069603,-0.06451612903225809,1.0504675526236054,-0.03125000000000001,-7.7846153846153845
