step,reward,mean,median,std,max,min
0,-0.08166666666666664,-0.08166666666666664,-0.08166666666666664,0.0,-0.08166666666666664,-0.08166666666666664
1,-0.09261744966442952,-0.08714205816554807,-0.08714205816554807,0.005475391498881439,-0.08166666666666664,-0.09261744966442952
2,-0.0738095238095238,-0.08269788004687331,-0.08166666666666664,0.0077128494309840175,-0.0738095238095238,-0.09261744966442952
3,-0.09009009009009007,-0.0845459325576775,-0.08587837837837836,0.0074068838931659955,-0.0738095238095238,-0.09261744966442952
4,-0.06857142857142857,-0.08135103176042771,-0.08166666666666664,0.00920429832320437,-0.06857142857142857,-0.09261744966442952
5,-0.054166666666666675,-0.07682030424480088,-0.07773809523809522,0.013161941933332246,-0.054166666666666675,-0.09261744966442952
6,-0.08035714285714286,-0.07732556690370687,-0.08035714285714286,0.012248279690440607,-0.054166666666666675,-0.09261744966442952
7,-0.08641975308641975,-0.07846234017654599,-0.08101190476190476,0.011845403550333002,-0.054166666666666675,-0.09261744966442952
8,-0.07441860465116278,-0.07801303622928119,-0.08035714285714286,0.011240025765233074,-0.054166666666666675,-0.09261744966442952
9,-0.07659574468085102,-0.07787130707443818,-0.07847644376899694,0.01067169834950303,-0.054166666666666675,-0.09261744966442952
10,-0.06944444444444446,-0.07710522865352966,-0.07659574468085102,0.010459479531618642,-0.054166666666666675,-0.09261744966442952
11,-0.07179487179487182,-0.07666269891530818,-0.0755071746660069,0.010121173070728233,-0.054166666666666675,-0.09261744966442952
12,-0.05925925925925928,-0.07532397278791979,-0.07441860465116278,0.010773325336287297,-0.054166666666666675,-0.09261744966442952
13,-0.052173913043478286,-0.07367039709188826,-0.07411406423034328,0.011971644756421889,-0.052173913043478286,-0.09261744966442952
14,-0.07659574468085102,-0.07386542026448577,-0.07441860465116278,0.011588704392306597,-0.052173913043478286,-0.09261744966442952
15,-0.050000000000000024,-0.0723738314979554,-0.07411406423034328,0.01262049903433271,-0.050000000000000024,-0.09261744966442952
16,-0.07027027027027029,-0.07225009260220921,-0.0738095238095238,0.012253682787358874,-0.050000000000000024,-0.09261744966442952
17,-0.052173913043478286,-0.07113474929339082,-0.07280219780219781,0.012765530333766435,-0.050000000000000024,-0.09261744966442952
18,-0.07708333333333332,-0.07144783266391412,-0.0738095238095238,0.012495854078728818,-0.050000000000000024,-0.09261744966442952
19,-0.06666666666666667,-0.07120877436405174,-0.07280219780219781,0.012223946958448736,-0.050000000000000024,-0.09261744966442952
20,-0.07999999999999996,-0.07162740415623975,-0.0738095238095238,0.012075364460792657,-0.050000000000000024,-0.09261744966442952
21,-0.07555555555555553,-0.07180595649257228,-0.07411406423034328,0.01182607280716213,-0.050000000000000024,-0.09261744966442952
22,-0.07843137254901959,-0.0720940180602439,-0.07441860465116278,0.011644777831382512,-0.050000000000000024,-0.09261744966442952
23,-0.054166666666666675,-0.07134704508551153,-0.07411406423034328,0.011949229835818547,-0.050000000000000024,-0.09261744966442952
24,-0.052173913043478286,-0.0705801198038302,-0.0738095238095238,0.012295890176266833,-0.050000000000000024,-0.09261744966442952
25,-0.06764705882352942,-0.07046730976612632,-0.07280219780219781,0.012070298652644413,-0.050000000000000024,-0.09261744966442952
26,-0.07317073170731707,-0.07056743650468894,-0.07317073170731707,0.011855663834819936,-0.050000000000000024,-0.09261744966442952
27,-0.0725,-0.07063645662952148,-0.07283536585365853,0.01164755349836649,-0.050000000000000024,-0.09261744966442952
28,-0.06764705882352942,-0.07053337394655625,-0.0725,0.011457962769546116,-0.050000000000000024,-0.09261744966442952
29,-0.062068965517241406,-0.07025122699891241,-0.07214743589743591,0.011367380843268392,-0.050000000000000024,-0.09261744966442952
30,-0.07755102040816327,-0.07048670420566244,-0.0725,0.011256666076557934,-0.050000000000000024,-0.09261744966442952
