step,reward,mean,median,std,max,min
0,-0.07884615384615382,-0.07884615384615382,-0.07884615384615382,0.0,-0.07884615384615382,-0.07884615384615382
1,-0.0825396825396825,-0.08069291819291816,-0.08069291819291816,0.0018467643467643402,-0.07884615384615382,-0.0825396825396825
2,-0.07924528301886789,-0.08021037313490141,-0.07924528301886789,0.0016551108223779858,-0.07884615384615382,-0.0825396825396825
3,-0.08225806451612899,-0.0807222959802083,-0.08075167376749845,0.0016854491610267808,-0.07884615384615382,-0.0825396825396825
4,-0.08196721311475406,-0.08097127940711746,-0.08196721311475406,0.0015876278175398684,-0.07884615384615382,-0.0825396825396825
5,-0.07799999999999999,-0.08047606617259788,-0.08060624806681098,0.0018239103991347955,-0.07799999999999999,-0.0825396825396825
6,-3.9423076923076925,-0.6321662984776114,-0.08196721311475406,1.3513606202409891,-0.07799999999999999,-3.9423076923076925
7,-0.08450704225352108,-0.5637088914496001,-0.08211263881544154,1.276991973833367,-0.07799999999999999,-3.9423076923076925
8,-0.08166666666666664,-0.5101486442514964,-0.08196721311475406,1.2134530351042336,-0.07799999999999999,-3.9423076923076925
9,-0.08764044943820223,-0.46789782477016706,-0.08211263881544154,1.1581397270126363,-0.07799999999999999,-3.9423076923076925
10,-1.5910447761194029,-0.570002093074643,-0.08225806451612899,1.150480423345285,-0.07799999999999999,-3.9423076923076925
11,-0.08921568627450978,-0.5299365591746319,-0.08239887352790574,1.1094874888280502,-0.07799999999999999,-3.9423076923076925
12,-0.08103448275862067,-0.4954056302195541,-0.08225806451612899,1.0726517078606848,-0.07799999999999999,-3.9423076923076925
13,-0.08720930232558137,-0.4662487496556989,-0.08239887352790574,1.0389652968706375,-0.07799999999999999,-3.9423076923076925
14,-0.08624999999999998,-0.4409154996786523,-0.0825396825396825,1.0082015962377362,-0.07799999999999999,-3.9423076923076925
15,-0.0725,-0.4178895309487365,-0.08239887352790574,0.98025200001304,-0.0725,-3.9423076923076925
16,-0.08493150684931505,-0.39830376482524116,-0.0825396825396825,0.9542056611559869,-0.0725,-3.9423076923076925
17,-0.07924528301886789,-0.380578293613776,-0.08239887352790574,0.930196705516719,-0.0725,-3.9423076923076925
18,-0.08281249999999998,-0.3649064097393667,-0.0825396825396825,0.907825171961221,-0.0725,-3.9423076923076925
19,-0.07499999999999997,-0.3504110892523984,-0.08239887352790574,0.8870915328806144,-0.0725,-3.9423076923076925
20,-0.06944444444444446,-0.3370317252139244,-0.08225806451612899,0.8677779739805253,-0.06944444444444446,-3.9423076923076925
21,-0.0760869565217391,-0.3251705993642796,-0.08211263881544154,0.849566946589079,-0.06944444444444446,-3.9423076923076925
22,-0.0725,-0.31418492113105007,-0.08196721311475406,0.8324890546894189,-0.06944444444444446,-3.9423076923076925
23,-0.08472222222222221,-0.30462397534318214,-0.08211263881544154,0.816249906887504,-0.06944444444444446,-3.9423076923076925
24,-0.08533333333333332,-0.2958523496627882,-0.08225806451612899,0.8009119477720077,-0.06944444444444446,-3.9423076923076925
25,-1.6857142857142857,-0.34930857797246123,-0.08239887352790574,0.8295948530738247,-0.06944444444444446,-3.9423076923076925
26,-0.08281249999999998,-0.33943835286237,-0.0825396825396825,0.8156412589627975,-0.06944444444444446,-3.9423076923076925
27,-0.07659574468085102,-0.3300511168558872,-0.08239887352790574,0.8024277177234755,-0.06944444444444446,-3.9423076923076925
28,-0.08035714285714286,-0.32144097982144776,-0.08225806451612899,0.7897866137413069,-0.06944444444444446,-3.9423076923076925
29,-0.07924528301886789,-0.3133677899280284,-0.08211263881544154,0.7777280464232958,-0.06944444444444446,-3.9423076923076925
30,-0.08764044943820223,-0.30608626281545337,-0.08225806451612899,0.7661200238296839,-0.06944444444444446,-3.9423076923076925
31,-0.08035714285714286,-0.2990322278167562,-0.08211263881544154,0.7550765266013896,-0.06944444444444446,-3.9423076923076925
32,-0.07179487179487182,-0.29214624733124456,-0.08196721311475406,0.7445675990792295,-0.06944444444444446,-3.9423076923076925
33,-0.08877551020408163,-0.2861647550627986,-0.08211263881544154,0.7343407049660654,-0.06944444444444446,-3.9423076923076925
34,-0.07924528301886789,-0.2802527701472577,-0.08196721311475406,0.7245945777979267,-0.06944444444444446,-3.9423076923076925
35,-0.08658536585365853,-0.274873120027991,-0.08211263881544154,0.7151684101724002,-0.06944444444444446,-3.9423076923076925
