step,reward,mean,median,std,max,min
0,-0.0875,-0.0875,-0.0875,0.0,-0.0875,-0.0875
1,-0.08705882352941174,-0.08727941176470587,-0.08727941176470587,0.0002205882352941252,-0.08705882352941174,-0.0875
2,-0.08952380952380953,-0.08802754435107375,-0.0875,0.0010732400383594506,-0.08705882352941174,-0.08952380952380953
3,-0.09191176470588236,-0.08899859943977591,-0.08851190476190476,0.0019216469735194263,-0.08705882352941174,-0.09191176470588236
4,-0.08358208955223878,-0.08791529746226848,-0.0875,0.002765565831896809,-0.08358208955223878,-0.09191176470588236
5,-0.09388888888888888,-0.08891089603337188,-0.08851190476190476,0.0033659636385506156,-0.08358208955223878,-0.09388888888888888
6,-0.0875,-0.08870933945717589,-0.0875,0.0031551436358383572,-0.08358208955223878,-0.09388888888888888
7,-0.0907563025210084,-0.08896520984015496,-0.08851190476190476,0.0030280113131601473,-0.08358208955223878,-0.09388888888888888
8,-0.08932038834951454,-0.08900467411897268,-0.08932038834951454,0.002857017773265492,-0.08358208955223878,-0.09388888888888888
9,-0.08307692307692306,-0.08841189901476773,-0.08841019417475726,0.0032417181275623368,-0.08307692307692306,-0.09388888888888888
10,-0.08035714285714286,-0.08767964845498365,-0.0875,0.003862033864065942,-0.08035714285714286,-0.09388888888888888
11,-0.08932038834951454,-0.0878163767795279,-0.08841019417475726,0.003725319371362971,-0.08035714285714286,-0.09388888888888888
12,-0.08624999999999998,-0.08769588625802574,-0.0875,0.0036034263148397704,-0.08035714285714286,-0.09388888888888888
13,-0.07999999999999996,-0.0871461800967382,-0.0875,0.003998187490137621,-0.07999999999999996,-0.09388888888888888
14,-0.08777777777777776,-0.0871882866088075,-0.0875,0.003865827778052341,-0.07999999999999996,-0.09388888888888888
15,-0.08571428571428569,-0.08709616155289988,-0.0875,0.0037600386664040095,-0.07999999999999996,-0.09388888888888888
16,-0.08333333333333331,-0.08687481871645479,-0.0875,0.0037536825330713483,-0.07999999999999996,-0.09388888888888888
17,-0.08552631578947366,-0.08679990188717807,-0.08727941176470587,0.0036609780727511173,-0.07999999999999996,-0.09388888888888888
18,-0.09153846153846153,-0.0870492997635614,-0.0875,0.003717114393971885,-0.07999999999999996,-0.09388888888888888
19,-0.08589743589743587,-0.08699170657025512,-0.08727941176470587,0.0036316821156825384,-0.07999999999999996,-0.09388888888888888
20,-0.1,-0.08761114911452869,-0.0875,0.004498360057594183,-0.07999999999999996,-0.1
21,-0.07555555555555553,-0.08706316758912082,-0.08727941176470587,0.005061760387606565,-0.07555555555555553,-0.1
22,-0.08428571428571426,-0.08694240874984228,-0.08705882352941174,0.0049827966902196924,-0.07555555555555553,-0.1
23,-0.08281249999999998,-0.08677032921859884,-0.08665441176470587,0.004947202573213103,-0.07555555555555553,-0.1
24,-0.08764044943820223,-0.08680513402738298,-0.08705882352941174,0.004850246773261965,-0.07555555555555553,-0.1
25,-0.08735632183908043,-0.08682633355860211,-0.08720757268424609,0.004757239289590431,-0.07555555555555553,-0.1
26,-0.08382352941176469,-0.08671511859020073,-0.08705882352941174,0.004702628670320906,-0.07555555555555553,-0.1
27,-0.08493150684931505,-0.08665141817088338,-0.08665441176470587,0.004629736945324926,-0.07555555555555553,-0.1
28,-0.08658536585365853,-0.08664914050477218,-0.08658536585365853,0.004549229603535656,-0.07555555555555553,-0.1
29,-0.07962962962962959,-0.0864151568089341,-0.08641768292682925,0.004646863786159342,-0.07555555555555553,-0.1
30,-0.08450704225352108,-0.0863536047265014,-0.08624999999999998,0.004583715017269314,-0.07555555555555553,-0.1
31,-0.07884615384615382,-0.08611899688649055,-0.08607371794871793,0.004696821584964244,-0.07555555555555553,-0.1
32,-0.08281249999999998,-0.08601880001114236,-0.08589743589743587,0.004659710867072509,-0.07555555555555553,-0.1
33,-0.09067796610169492,-0.08615583430792331,-0.08607371794871793,0.004657679427714609,-0.07555555555555553,-0.1
34,-0.08450704225352108,-0.08610872596351182,-0.08589743589743587,0.004598869685728062,-0.07555555555555553,-0.1
35,-0.07755102040816327,-0.0858710119203077,-0.08580586080586078,0.004747619640715667,-0.07555555555555553,-0.1
36,-0.08358208955223878,-0.08580914915360313,-0.08571428571428569,0.004697709872305853,-0.07555555555555553,-0.1
37,-0.08428571428571426,-0.08576905876234289,-0.08562030075187968,0.004641895785407253,-0.07555555555555553,-0.1
38,-0.08533333333333332,-0.08575788631544522,-0.08552631578947366,0.004582515418493148,-0.07555555555555553,-0.1
39,-0.08962264150943396,-0.08585450519529493,-0.08562030075187968,0.004564924367555546,-0.07555555555555553,-0.1
40,-0.08472222222222221,-0.0858268885374151,-0.08552631578947366,0.004512292625110568,-0.07555555555555553,-0.1
41,-0.08533333333333332,-0.0858151372230322,-0.0854298245614035,0.0044588861809521756,-0.07555555555555553,-0.1
42,-0.09067796610169492,-0.08592822626672203,-0.08552631578947366,0.004467263724631237,-0.07555555555555553,-0.1
43,-0.08450704225352108,-0.08589592663005838,-0.0854298245614035,0.0044212837585638565,-0.07555555555555553,-0.1
44,-0.09026548672566373,-0.08599302796551628,-0.08552631578947366,0.004419074233248014,-0.07555555555555553,-0.1
45,-0.07924528301886789,-0.08584633785798043,-0.0854298245614035,0.004480178575114803,-0.07555555555555553,-0.1
46,-0.08382352941176469,-0.08580329938040138,-0.08533333333333332,0.004441862505656394,-0.07555555555555553,-0.1
47,-0.08877551020408163,-0.08586522043922805,-0.0854298245614035,0.00441580186456237,-0.07555555555555553,-0.1
48,-0.08450704225352108,-0.08583750251707076,-0.08533333333333332,0.0043747272690417656,-0.07555555555555553,-0.1
49,-0.09133858267716535,-0.08594752412027265,-0.0854298245614035,0.0043987051288205585,-0.07555555555555553,-0.1
50,-0.08764044943820223,-0.08598071873434972,-0.08552631578947366,0.004361687343590491,-0.07555555555555553,-0.1
51,-0.08658536585365853,-0.08599234656356719,-0.08562030075187968,0.004320342552414456,-0.07555555555555553,-0.1
52,-0.08804347826086954,-0.08603104716162951,-0.08571428571428569,0.004288480553513685,-0.07555555555555553,-0.1
53,-0.0882978723404255,-0.08607302540568129,-0.08580586080586078,0.004259563984636554,-0.07555555555555553,-0.1
54,-0.08281249999999998,-0.086013743125578,-0.08571428571428569,0.004243085375821794,-0.07555555555555553,-0.1
55,-0.1,-0.08626349771262122,-0.08580586080586078,0.004594891947286931,-0.07555555555555553,-0.1
56,-0.08358208955223878,-0.08621645546419347,-0.08571428571428569,0.004567992385350439,-0.07555555555555553,-0.1
57,-0.08658536585365853,-0.08622281598814976,-0.08580586080586078,0.004528696529891549,-0.07555555555555553,-0.1
58,-0.0912,-0.08630717503919808,-0.08589743589743587,0.004535883000835963,-0.07555555555555553,-0.1
59,-0.0760869565217391,-0.0861368380639071,-0.08580586080586078,0.004684356637921977,-0.07555555555555553,-0.1
60,-0.07799999999999999,-0.0860034472759742,-0.08571428571428569,0.004759312839765638,-0.07555555555555553,-0.1
