step,reward,mean,median,std,max,min
0,-0.08720930232558137,-0.08720930232558137,-0.08720930232558137,0.0,-0.08720930232558137,-0.08720930232558137
1,-2.5975,-1.3423546511627908,-1.3423546511627908,1.2551453488372095,-0.08720930232558137,-2.5975
2,-0.07441860465116278,-0.9197093023255815,-0.08720930232558137,1.1863886713858038,-0.07441860465116278,-2.5975
3,-0.07999999999999996,-0.7097819767441861,-0.08360465116279067,1.0898839414229853,-0.07441860465116278,-2.5975
4,-0.0807017543859649,-0.5839659322725418,-0.0807017543859649,1.006775204702283,-0.07441860465116278,-2.5975
5,-0.08428571428571426,-0.5006858959414039,-0.08249373433583958,0.9377320599506812,-0.07441860465116278,-2.5975
6,-0.07659574468085102,-0.4401015886184677,-0.0807017543859649,0.8807632847135398,-0.07441860465116278,-2.5975
7,-0.08333333333333331,-0.39550555670782594,-0.0820175438596491,0.8322845731312012,-0.07441860465116278,-2.5975
8,-2.8,-0.662671605962512,-0.08333333333333331,1.0893818396142125,-0.07441860465116278,-2.8
9,-0.07999999999999996,-0.6044044453662607,-0.0820175438596491,1.0481569878928754,-0.07441860465116278,-2.8
10,-0.08705882352941174,-0.5573730251992745,-0.08333333333333331,1.010384522024266,-0.07441860465116278,-2.8
11,-0.0760869565217391,-0.5172658528094799,-0.0820175438596491,0.9764723482339402,-0.07441860465116278,-2.8
12,-0.08428571428571426,-0.48395968830765174,-0.08333333333333331,0.9452321593141684,-0.07441860465116278,-2.8
13,-0.07799999999999999,-0.4549625677142481,-0.0820175438596491,0.9168292200184659,-0.07441860465116278,-2.8
14,-0.07843137254901959,-0.4298604880365662,-0.0807017543859649,0.8907070407410712,-0.07441860465116278,-2.8
15,-3.3225806451612905,-0.6106554978568615,-0.0820175438596491,1.110890015500148,-0.07441860465116278,-3.3225806451612905
16,-0.08705882352941174,-0.5798556934846586,-0.08333333333333331,1.0847404901589366,-0.07441860465116278,-3.3225806451612905
17,-0.07962962962962959,-0.5520653566038236,-0.0820175438596491,1.060387180099877,-0.07441860465116278,-3.3225806451612905
