step,reward,mean,median,std,max,min
0,-3.038235294117647,-3.038235294117647,-3.038235294117647,0.0,-3.038235294117647,-3.038235294117647
1,-9.181818181818182,-6.110026737967914,-6.110026737967914,3.0717914438502674,-3.038235294117647,-9.181818181818182
2,-0.08513513513513513,-4.101729537023654,-3.038235294117647,3.789078658150145,-0.08513513513513513,-9.181818181818182
3,-0.0738095238095238,-3.0947495337201216,-1.561685214626391,3.716162535384617,-0.0738095238095238,-9.181818181818182
4,-0.08333333333333331,-2.492466293642764,-0.08513513513513513,3.535374321996088,-0.0738095238095238,-9.181818181818182
5,-12.5875,-4.17497191136897,-1.561685214626391,4.956798573567987,-0.0738095238095238,-12.5875
6,-0.07924528301886789,-3.5898681073189556,-0.08513513513513513,4.807697161503969,-0.0738095238095238,-12.5875
7,-0.08281249999999998,-3.1514861564040864,-0.08423423423423422,4.644347009145328,-0.0738095238095238,-12.5875
8,-3.1272727272727274,-3.148795775389491,-0.08513513513513513,4.378738964558143,-0.0738095238095238,-12.5875
9,-2.18125,-3.0520411978505417,-1.1331925675675676,4.164165277968492,-0.0738095238095238,-12.5875
10,-0.07555555555555553,-2.781451594005543,-0.08513513513513513,4.061535595519299,-0.0738095238095238,-12.5875
11,-0.07755102040816327,-2.5561265462057614,-0.08423423423423422,3.9597833181067905,-0.0738095238095238,-12.5875
12,-0.08493150684931505,-2.3660346201014195,-0.08493150684931505,3.8610048294952266,-0.0738095238095238,-12.5875
13,-1.711290322580645,-2.3192671702785073,-0.08503332099222509,3.7243765268073097,-0.0738095238095238,-12.5875
14,-0.08358208955223878,-2.1702214982300894,-0.08493150684931505,3.6410510916757945,-0.0738095238095238,-12.5875
15,-0.08135593220338981,-2.0396674003534203,-0.08425679820077692,3.5615081529483077,-0.0738095238095238,-12.5875
16,-0.08571428571428569,-1.9247289818452362,-0.08493150684931505,3.485624204961661,-0.0738095238095238,-12.5875
17,-0.07441860465116278,-1.8219339608900098,-0.08425679820077692,3.4138300376524247,-0.0738095238095238,-12.5875
18,-0.08135593220338981,-1.730324590959135,-0.08358208955223878,3.345432063080282,-0.0738095238095238,-12.5875
19,-1.9163636363636363,-1.73962654322936,-0.08425679820077692,3.2609759128604474,-0.0738095238095238,-12.5875
20,-0.08552631578947366,-1.6608598657322224,-0.08493150684931505,3.2018226778506627,-0.0738095238095238,-12.5875
21,-4.096,-1.7715480536534853,-0.08503332099222509,3.1690649889568077,-0.0738095238095238,-12.5875
22,-0.08358208955223878,-1.698158229127344,-0.08493150684931505,3.118463622998215,-0.0738095238095238,-12.5875
23,-0.07179487179487182,-1.630393089238491,-0.08425679820077692,3.070054291680677,-0.07179487179487182,-12.5875
24,-2.5365853658536586,-1.6666407803030978,-0.08493150684931505,3.013263596549865,-0.07179487179487182,-12.5875
25,-0.08281249999999998,-1.605724307983748,-0.08425679820077692,2.9704051028256413,-0.07179487179487182,-12.5875
26,-0.0825396825396825,-1.5493100625969307,-0.08358208955223878,2.9290380827738565,-0.07179487179487182,-12.5875
27,-0.07999999999999996,-1.4968347032184688,-0.08358208955223878,2.8891539785255675,-0.07179487179487182,-12.5875
28,-0.06857142857142857,-1.4475842454720194,-0.08358208955223878,2.8508407307276067,-0.06857142857142857,-12.5875
29,-0.08103448275862067,-1.402032586714906,-0.08345771144278605,2.8136376391473266,-0.06857142857142857,-12.5875
30,-0.07884615384615382,-1.359349153396559,-0.08333333333333331,2.7777401300282434,-0.06857142857142857,-12.5875
31,-0.08674698795180721,-1.3195803357264104,-0.08345771144278605,2.7429452323019703,-0.06857142857142857,-12.5875
32,-7.235714285714286,-1.4988571220896794,-0.08358208955223878,2.8851761615719997,-0.06857142857142857,-12.5875
33,-0.08196721311475406,-1.4571838894727698,-0.08345771144278605,2.852493746863259,-0.06857142857142857,-12.5875
34,-2.875,-1.4976929212021193,-0.08358208955223878,2.8213536150773884,-0.06857142857142857,-12.5875
35,-0.08472222222222221,-1.4584437351193444,-0.08358208955223878,2.791566147404937,-0.06857142857142857,-12.5875
36,-0.07708333333333332,-1.421109670206209,-0.08358208955223878,2.762680253396976,-0.06857142857142857,-12.5875
37,-3.667857142857143,-1.480234603697023,-0.08358208955223878,2.749707717308699,-0.06857142857142857,-12.5875
38,-0.0825396825396825,-1.4443962723852963,-0.08358208955223878,2.723202188425625,-0.06857142857142857,-12.5875
39,-2.875,-1.480161365575664,-0.08358208955223878,2.6982069859103976,-0.06857142857142857,-12.5875
40,-8.424999999999999,-1.6495476737323551,-0.08358208955223878,2.8723546074724244,-0.06857142857142857,-12.5875
41,-0.0738095238095238,-1.6120300987341925,-0.08358208955223878,2.8481033516756535,-0.06857142857142857,-12.5875
42,-0.07555555555555553,-1.576298132613759,-0.08358208955223878,2.8243004741747093,-0.06857142857142857,-12.5875
43,-3.3225806451612905,-1.615986371535294,-0.08358208955223878,2.8041249728109836,-0.06857142857142857,-12.5875
44,-2.875,-1.643964452167843,-0.08358208955223878,2.7789967514678624,-0.06857142857142857,-12.5875
45,-2.3704545454545456,-1.6597577150653802,-0.08415215588723049,2.7506653215600085,-0.06857142857142857,-12.5875
46,-0.0825396825396825,-1.62619988458611,-0.08358208955223878,2.7307470547626895,-0.06857142857142857,-12.5875
47,-0.08196721311475406,-1.5940283705971232,-0.08358208955223878,2.711138328206273,-0.06857142857142857,-12.5875
48,-2.2717391304347827,-1.6078592024305447,-0.08358208955223878,2.6850414363639037,-0.06857142857142857,-12.5875
49,-8.424999999999999,-1.7442020183819338,-0.08415215588723049,2.8242056182770185,-0.06857142857142857,-12.5875
50,-0.07499999999999997,-1.7114725670411115,-0.08358208955223878,2.8059407287190554,-0.06857142857142857,-12.5875
51,-0.07708333333333332,-1.6800420048544236,-0.08358208955223878,2.787880123864858,-0.06857142857142857,-12.5875
52,-0.07884615384615382,-1.6498307623825694,-0.08358208955223878,2.7700343450609175,-0.06857142857142857,-12.5875
53,-4.640909090909091,-1.7052211017997274,-0.08358208955223878,2.7737348039503127,-0.06857142857142857,-12.5875
54,-0.07962962962962959,-1.6756648932148166,-0.08358208955223878,2.756971851660348,-0.06857142857142857,-12.5875
55,-0.06944444444444446,-1.6469823852010599,-0.08345771144278605,2.740512960963716,-0.06857142857142857,-12.5875
56,-0.08166666666666664,-1.6195207059285266,-0.08333333333333331,2.7241295384102426,-0.06857142857142857,-12.5875
57,-0.08589743589743587,-1.5930789254107491,-0.08345771144278605,2.707912123251724,-0.06857142857142857,-12.5875
58,-0.07884615384615382,-1.5674139631808408,-0.08333333333333331,2.691970943443506,-0.06857142857142857,-12.5875
59,-1.9163636363636363,-1.5732297910672208,-0.08345771144278605,2.669817354874915,-0.06857142857142857,-12.5875
60,-0.07962962962962959,-1.5487445425190638,-0.08333333333333331,2.654627116461267,-0.06857142857142857,-12.5875
61,-5.976470588235294,-1.6201594787402933,-0.08345771144278605,2.691558802870779,-0.06857142857142857,-12.5875
62,-3.1272727272727274,-1.6440819112566811,-0.08358208955223878,2.676747734840104,-0.06857142857142857,-12.5875
63,-0.07708333333333332,-1.6195975584766287,-0.08345771144278605,2.6628543163992706,-0.06857142857142857,-12.5875
64,-2.3704545454545456,-1.6311492044301352,-0.08358208955223878,2.6439069913940645,-0.06857142857142857,-12.5875
65,-2.225531914893617,-1.6401550030735212,-0.08358208955223878,2.6248053594786196,-0.06857142857142857,-12.5875
66,-3.9423076923076925,-1.6745154909725388,-0.08358208955223878,2.620056435175131,-0.06857142857142857,-12.5875
67,-0.07499999999999997,-1.6509932043405897,-0.08358208955223878,2.607837280139724,-0.06857142857142857,-12.5875
68,-3.5448275862068965,-1.6784400794401013,-0.08358208955223878,2.5987457059486903,-0.06857142857142857,-12.5875
69,-0.0807017543859649,-1.6556152462250424,-0.08358208955223878,2.587073270521957,-0.06857142857142857,-12.5875
70,-4.640909090909091,-1.6976616384036909,-0.08358208955223878,2.592765737387174,-0.06857142857142857,-12.5875
71,-0.0875,-1.6752982823147502,-0.08415215588723049,2.5815839180855598,-0.06857142857142857,-12.5875
72,-0.07755102040816327,-1.6534113335215095,-0.08358208955223878,2.570558450015113,-0.06857142857142857,-12.5875
73,-2.3200000000000003,-1.6624192884739215,-0.08415215588723049,2.554290508754848,-0.06857142857142857,-12.5875
74,-0.07441860465116278,-1.6412459460229514,-0.08358208955223878,2.5437340613621493,-0.06857142857142857,-12.5875
75,-0.08166666666666664,-1.6207251660314212,-0.08358208955223878,2.533185031955492,-0.06857142857142857,-12.5875
76,-0.08674698795180721,-1.600803371510907,-0.08358208955223878,2.5226674614413125,-0.06857142857142857,-12.5875
77,-0.07317073170731707,-1.581218337667271,-0.08358208955223878,2.5123292876393593,-0.06857142857142857,-12.5875
78,-0.08103448275862067,-1.5622286686177946,-0.08358208955223878,2.50200512669589,-0.06857142857142857,-12.5875
79,-0.07708333333333332,-1.5436643519267386,-0.08345771144278605,2.491787582804686,-0.06857142857142857,-12.5875
80,-0.08307692307692306,-1.5256324083606914,-0.08333333333333331,2.481604934268864,-0.06857142857142857,-12.5875
81,-4.2625,-1.5590088424050732,-0.08345771144278605,2.48465167693312,-0.06857142857142857,-12.5875
82,-0.08035714285714286,-1.5411937616876283,-0.08333333333333331,2.4749019036553337,-0.06857142857142857,-12.5875
83,-0.07441860465116278,-1.5237321526752894,-0.08320512820512818,2.4652643778403798,-0.06857142857142857,-12.5875
84,-0.08103448275862067,-1.5067592389115638,-0.08307692307692306,2.455652015503961,-0.06857142857142857,-12.5875
85,-0.08307692307692306,-1.4902047933786031,-0.08307692307692306,2.4460993696923548,-0.06857142857142857,-12.5875
86,-0.07659574468085102,-1.473956413508514,-0.08307692307692306,2.4366641615714726,-0.06857142857142857,-12.5875
87,-0.0875,-1.4582012269913718,-0.08307692307692306,2.4272326228184373,-0.06857142857142857,-12.5875
88,-0.0725,-1.4426315502836033,-0.08307692307692306,2.417973232058056,-0.06857142857142857,-12.5875
89,-0.07555555555555553,-1.4274418170088472,-0.08294471153846153,2.4087688102018734,-0.06857142857142857,-12.5875
90,-0.07962962962962959,-1.4126306940706141,-0.08281249999999998,2.3996146242118703,-0.06857142857142857,-12.5875
91,-0.07999999999999996,-1.3981455778307164,-0.08281249999999998,2.3905345105109563,-0.06857142857142857,-12.5875
92,-0.08166666666666664,-1.3839898906138988,-0.08281249999999998,2.381521072820245,-0.06857142857142857,-12.5875
93,-0.07659574468085102,-1.3700814422529088,-0.08267609126984124,2.3726138277640496,-0.06857142857142857,-12.5875
94,-0.08493150684931505,-1.3565535481960287,-0.08281249999999998,2.363734966663941,-0.06857142857142857,-12.5875
95,-3.5448275862068965,-1.3793480694253086,-0.08281249999999998,2.361864435907941,-0.06857142857142857,-12.5875
96,-0.07441860465116278,-1.3658951883451629,-0.08281249999999998,2.3533525827849875,-0.06857142857142857,-12.5875
97,-5.3578947368421055,-1.4066298776155397,-0.08281249999999998,2.375438692646998,-0.06857142857142857,-12.5875
98,-2.4785714285714286,-1.4174575700494376,-0.08281249999999998,2.3658405137693372,-0.06857142857142857,-12.5875
99,-0.0807017543859649,-1.4040900118928028,-0.08281249999999998,2.3577361584202903,-0.06857142857142857,-12.5875
