step,reward,mean,median,std,max,min
0,-0.06451612903225809,-0.06451612903225809,-0.06451612903225809,0.0,-0.06451612903225809,-0.06451612903225809
1,-4.2625,-2.163508064516129,-2.163508064516129,2.098991935483871,-0.06451612903225809,-4.2625
2,-0.03125000000000001,-1.4527553763440861,-0.06451612903225809,1.9868358926456715,-0.03125000000000001,-4.2625
3,-6.34375,-2.6755040322580648,-2.163508064516129,2.728732393410384,-0.03125000000000001,-6.34375
4,-0.0725,-2.1549032258064518,-0.0725,2.6534666341580424,-0.03125000000000001,-6.34375
5,-0.038888888888888896,-1.8022341696535247,-0.06850806451612904,2.547406844485321,-0.03125000000000001,-6.34375
6,-0.06666666666666667,-1.5542959549411164,-0.06666666666666667,2.4353811915534043,-0.03125000000000001,-6.34375
7,-0.07317073170731707,-1.3691553020368914,-0.06958333333333333,2.3301578882460277,-0.03125000000000001,-6.34375
8,-0.054166666666666675,-1.223045453662422,-0.06666666666666667,2.235425601889971,-0.03125000000000001,-6.34375
9,-0.07555555555555553,-1.1082964638517354,-0.06958333333333333,2.1484694169081817,-0.03125000000000001,-6.34375
10,-0.08035714285714286,-1.0148474346704086,-0.0725,2.069690527370092,-0.03125000000000001,-6.34375
11,-0.08358208955223878,-0.9372419892438946,-0.07283536585365853,1.998224035467501,-0.03125000000000001,-6.34375
12,-0.06451612903225809,-0.8701092307660764,-0.0725,1.9338652702202295,-0.03125000000000001,-6.34375
13,-0.07179487179487182,-0.8130867765538474,-0.07214743589743591,1.8748264196889135,-0.03125000000000001,-6.34375
14,-0.06764705882352942,-0.7633907953718263,-0.07179487179487182,1.8207740564583133,-0.03125000000000001,-6.34375
15,-0.07027027027027029,-0.7200707625529791,-0.07103257103257105,1.7709224737495064,-0.03125000000000001,-6.34375
16,-0.052173913043478286,-0.680782712581832,-0.07027027027027029,1.7252196512376714,-0.03125000000000001,-6.34375
17,-0.06333333333333337,-0.6464799692902488,-0.06895866454689986,1.6825670185375348,-0.03125000000000001,-6.34375
18,-0.08135593220338981,-0.6167365989172562,-0.07027027027027029,1.6425450146425817,-0.03125000000000001,-6.34375
19,-0.05925925925925928,-0.5888627319343562,-0.06895866454689986,1.6055586303906397,-0.03125000000000001,-6.34375
20,-0.08571428571428569,-0.5649032821143529,-0.07027027027027029,1.5705242302131963,-0.03125000000000001,-6.34375
21,-0.07962962962962959,-0.5428453888195928,-0.07103257103257105,1.5377412584515637,-0.03125000000000001,-6.34375
22,-0.07755102040816327,-0.522615198888661,-0.07179487179487182,1.5069310271080472,-0.03125000000000001,-6.34375
23,-0.07708333333333332,-0.5040513711571891,-0.07214743589743591,1.4778866335219072,-0.03125000000000001,-6.34375
24,-0.060714285714285735,-0.48631788773947293,-0.07179487179487182,1.4506310281736157,-0.03125000000000001,-6.34375
25,-0.07179487179487182,-0.47037469481852673,-0.07179487179487182,1.424692679517444,-0.03125000000000001,-6.34375
26,-0.060714285714285735,-0.4552020870739252,-0.07179487179487182,1.4001995365995505,-0.03125000000000001,-6.34375
27,-0.06857142857142857,-0.4413938492702646,-0.07103257103257105,1.3768394270412319,-0.03125000000000001,-6.34375
28,-0.0738095238095238,-0.4287185277026529,-0.07179487179487182,1.3545541270067862,-0.03125000000000001,-6.34375
29,-0.021428571428571446,-0.4151421958268502,-0.07103257103257105,1.333792152868505,-0.021428571428571446,-6.34375
30,-0.06666666666666667,-0.40390104972490876,-0.07027027027027029,1.313546825444503,-0.021428571428571446,-6.34375
31,-0.06666666666666667,-0.3933624752543387,-0.06942084942084943,1.2941905795847852,-0.021428571428571446,-6.34375
32,-0.05769230769230771,-0.3831906519948832,-0.06857142857142857,1.2757290997334922,-0.021428571428571446,-6.34375
