step,reward,mean,median,std,max,min
0,-0.06764705882352942,-0.06764705882352942,-0.06764705882352942,0.0,-0.06764705882352942,-0.06764705882352942
1,-0.0738095238095238,-0.07072829131652661,-0.07072829131652661,0.003081232492997188,-0.06764705882352942,-0.0738095238095238
2,-0.06944444444444446,-0.0703003423591659,-0.06944444444444446,0.0025875876289470903,-0.06764705882352942,-0.0738095238095238
3,-0.08225806451612899,-0.07328977289840667,-0.07162698412698412,0.0056419670461591844,-0.06764705882352942,-0.08225806451612899
4,-0.05769230769230771,-0.07017027985718688,-0.06944444444444446,0.00802436172270616,-0.05769230769230771,-0.08225806451612899
5,-0.07884615384615382,-0.07161625885534804,-0.07162698412698412,0.008007054839097135,-0.05769230769230771,-0.08225806451612899
6,-0.07499999999999997,-0.07209965044744117,-0.0738095238095238,0.007507059489885115,-0.05769230769230771,-0.08225806451612899
7,-0.07999999999999996,-0.07308719414151102,-0.07440476190476189,0.007492539439033321,-0.05769230769230771,-0.08225806451612899
8,-0.06333333333333337,-0.07200343182949127,-0.0738095238095238,0.007700448124683485,-0.05769230769230771,-0.08225806451612899
9,-0.07317073170731707,-0.07212016181727385,-0.07349012775842043,0.007313675149969183,-0.05769230769230771,-0.08225806451612899
10,-0.050000000000000024,-0.07010923801570351,-0.07317073170731707,0.009437440142722655,-0.050000000000000024,-0.08225806451612899
11,-0.07441860465116278,-0.07046835190199179,-0.07349012775842043,0.009113822507237345,-0.050000000000000024,-0.08225806451612899
12,-0.08533333333333332,-0.07161181201209497,-0.0738095238095238,0.009610536237224536,-0.050000000000000024,-0.08533333333333332
13,-0.07317073170731707,-0.07172316341889655,-0.07349012775842043,0.009269642968490806,-0.050000000000000024,-0.08533333333333332
14,-0.05769230769230771,-0.07078777303712397,-0.07317073170731707,0.00961494848525543,-0.050000000000000024,-0.08533333333333332
15,-0.07179487179487182,-0.0708507167094832,-0.07317073170731707,0.009312825071592642,-0.050000000000000024,-0.08533333333333332
16,-0.07499999999999997,-0.07109479219716065,-0.07317073170731707,0.009087364163586027,-0.050000000000000024,-0.08533333333333332
17,-0.07708333333333332,-0.07142748892694803,-0.07349012775842043,0.008937230006473852,-0.050000000000000024,-0.08533333333333332
18,-0.08624999999999998,-0.07220762108868761,-0.0738095238095238,0.00930726021165033,-0.050000000000000024,-0.08624999999999998
19,-0.0738095238095238,-0.07228771622472942,-0.0738095238095238,0.00907831082308457,-0.050000000000000024,-0.08624999999999998
20,-0.06666666666666667,-0.072020047198155,-0.0738095238095238,0.008940028138022603,-0.050000000000000024,-0.08624999999999998
21,-0.07799999999999999,-0.0722918632346025,-0.0738095238095238,0.008822853985079952,-0.050000000000000024,-0.08624999999999998
22,-0.07708333333333332,-0.07250018802150385,-0.0738095238095238,0.00868406976681935,-0.050000000000000024,-0.08624999999999998
23,-0.07027027027027029,-0.0724072747818691,-0.0738095238095238,0.008512896837885532,-0.050000000000000024,-0.08624999999999998
24,-0.06944444444444446,-0.0722887615683721,-0.0738095238095238,0.008361083974709464,-0.050000000000000024,-0.08624999999999998
25,-0.04500000000000002,-0.07123919381574241,-0.07349012775842043,0.009734412065110684,-0.04500000000000002,-0.08624999999999998
26,-0.06333333333333337,-0.07094638416824578,-0.07317073170731707,0.009668421205396596,-0.04500000000000002,-0.08624999999999998
27,-0.06857142857142857,-0.07086156432550231,-0.07317073170731707,0.009504425516306671,-0.04500000000000002,-0.08624999999999998
28,-0.04761904761904764,-0.07006009823217628,-0.07317073170731707,0.010256942840973008,-0.04500000000000002,-0.08624999999999998
29,-0.0738095238095238,-0.07018507908475453,-0.07317073170731707,0.010106979440962843,-0.04500000000000002,-0.08624999999999998
30,-0.07555555555555553,-0.07035832026123198,-0.07317073170731707,0.009987803259496617,-0.04500000000000002,-0.08624999999999998
31,-0.07799999999999999,-0.0705971227530685,-0.07349012775842043,0.009920012993831604,-0.04500000000000002,-0.08624999999999998
32,-0.06764705882352942,-0.07050772687641581,-0.07317073170731707,0.009781634310938111,-0.04500000000000002,-0.08624999999999998
