episode,length,time,reward,delta
36,64.0,0.004327999999077292,-106.39999999999999,-99.99968696317403
37,200.0,0.013375999998970656,-120.00000000000001,-100.00058038737
38,55.0,0.0037080000001878943,-105.5,-99.91311090309094
39,56.0,0.003613000000768807,-105.6,-100.00027239932996
40,86.0,0.005630999999993946,-108.59999999999998,-99.99976748263423
41,38.0,0.002547000000049593,-103.8,-89.9997907343708
42,54.0,0.004262000002199784,-105.39999999999999,-89.99966508699931
43,270.0,0.017668000000412576,-127.00000000000011,-90.00024513476151
44,215.0,0.01444199999968987,-121.50000000000003,-100.00029581004985
45,149.0,0.009670999999798369,-114.89999999999996,-99.88099532866143
46,134.0,0.008819999999104766,-113.39999999999996,-100.0005119117861
47,72.0,0.004650999999284977,-107.19999999999999,-89.99998639980399
48,56.0,0.0036360000012791716,-105.6,-99.98072876230157
49,27.0,0.001870000000053551,-102.7,-82.8898741656718
50,54.0,0.0036020000006828923,-105.39999999999999,-82.8895189893144
51,49.0,0.003387000000657281,-104.9,-99.98057505024386
52,35.0,0.002379999998083804,-103.5,-89.89289579579528
53,57.0,0.004015000002254965,-105.69999999999999,-100.00057682342552
54,244.0,0.0163990000000922,-124.40000000000008,-80.99988615774306
55,41.0,0.0027799999988928903,-104.1,-100.00020217299905
56,73.0,0.004672999999456806,-107.29999999999998,-80.99969857829939
57,144.0,0.010018999997555511,-114.39999999999996,-80.9999877598236
58,85.0,0.005857999996806029,-108.49999999999999,-90.99021619302293
59,135.0,0.009430999998585321,-113.49999999999997,-100.0004956050207
60,85.0,0.005655000000842847,-108.49999999999999,-90.98131324560357
61,182.0,0.011849000002257526,-118.19999999999999,-100.00055185024674
62,221.0,0.014641999998275423,-122.10000000000005,-72.89989754196876
63,37.0,0.002666000000317581,-103.7,-99.93243216743366
64,75.0,0.004817999997612787,-107.49999999999999,-99.99977841687584
65,246.0,0.0159830000011425,-124.60000000000008,-90.00051914108298
66,190.0,0.01329999999870779,-119.0,-100.00062099090435
67,80.0,0.005323000001226319,-107.99999999999999,-100.0000003773893
68,34.0,0.0022929999977350235,-103.4,-81.89119457372064
69,136.0,0.00895200000013574,-113.59999999999997,-89.99971826685662
70,33.0,0.002125999999407213,-103.3,-74.60056709038295
71,174.0,0.011721999999281252,-117.39999999999998,-99.95615231589176
72,52.0,0.0034990000021934975,-105.2,-99.8631418492124
73,187.0,0.012796999999409309,-118.69999999999999,-72.89257555179915
74,136.0,0.009282999999413732,-113.59999999999997,-99.99974674371181
75,147.0,0.009984000000258675,-114.69999999999996,-99.9412745476052
76,142.0,0.009451999998418614,-114.19999999999996,-90.00046163798127
77,105.0,0.007048999999824446,-110.49999999999997,-99.89509887280403
78,141.0,0.009458000000449829,-114.09999999999997,-74.60088674910463
79,38.0,0.0024950000006356277,-103.8,-99.97877735807674
80,307.0,0.02012300000205869,-130.70000000000016,-81.00022062128537
81,366.0,0.023823999999876833,-136.60000000000025,-100.00047114937145
82,222.0,0.01433799999722396,-122.20000000000005,-99.98985104619676
83,47.0,0.0031360000029962976,-104.7,-90.9797931607925
84,46.0,0.0029779999968013726,-104.6,-80.99981166093373
85,299.0,0.019248999997216742,-129.90000000000015,-100.00064418594208
86,264.0,0.017475000000558794,-126.4000000000001,-99.97970827320107
87,86.0,0.005747999999584863,-108.59999999999998,-99.99981247187891
88,39.0,0.0026849999994738027,-103.9,-81.00007346151142
89,116.0,0.007697000000916887,-111.59999999999998,-99.88095194855435
90,81.0,0.005157999999937601,-108.1,-99.89071227613486
91,101.0,0.0065770000001066364,-110.09999999999998,-72.89998898384123
92,20.0,0.0013829999988956843,-102.0,-99.96834759199169
93,213.0,0.013975000001664739,-121.30000000000004,-99.9899822678789
94,136.0,0.008740999997826293,-113.59999999999997,-72.89983049484036
95,172.0,0.011058000000048196,-117.19999999999997,-89.96053708430259
96,51.0,0.003416999999899417,-105.1,-99.94537533446979
97,277.0,0.01791400000001886,-127.70000000000013,-89.90164104852138
98,234.0,0.01583799999934854,-123.40000000000006,-99.97952777272666
99,123.0,0.007947000001877313,-112.29999999999997,-99.99001390334926
100,146.0,0.00942899999790825,-114.59999999999997,-100.00039157382054
101,106.0,0.006853000002593035,-110.59999999999998,-100.00023830856071
102,425.0,0.027812999996967847,-142.50000000000034,-100.00055234811632
103,367.0,0.02379300000029616,-136.70000000000024,-99.96462115943038
104,54.0,0.003735000002052402,-105.39999999999999,-99.93552473890932
105,113.0,0.007407999997667503,-111.29999999999998,-100.00051400589724
106,130.0,0.00882400000045891,-112.99999999999997,-99.9112632005251
107,156.0,0.010002999999414897,-115.59999999999997,-99.9904543500886
108,128.0,0.00846599999931641,-112.79999999999997,-99.92215172416483
109,121.0,0.007885999999416526,-11.099999999999973,0.9992183058168771
110,217.0,0.014085999999224441,-121.70000000000005,-99.97043147166086
111,160.0,0.010474999999132706,-115.99999999999996,-89.92993655174834
112,201.0,0.013021999999182299,-120.10000000000002,-89.99977206934064
113,149.0,0.009889000000839587,-114.89999999999996,-99.96187274972175
114,112.0,0.007541000002674991,-111.19999999999997,-100.0003224621682
115,138.0,0.00891100000080769,-113.79999999999997,-90.00020729619935
116,300.0,0.02035299999988638,-130.00000000000017,-99.9996561514316
117,100.0,0.0071699999971315265,-109.99999999999999,-99.97966519496788
118,331.0,0.02361699999892153,-32.1000000000002,0.99997977359881
119,289.0,0.020229999998264248,-27.90000000000014,0.8992964752351894
120,154.0,0.011661000000458444,-115.39999999999996,-100.00005551985458
121,201.0,0.014276000001700595,-120.10000000000002,-99.9998627001586
122,372.0,0.025912000000971602,-36.20000000000026,0.9380061305751476
123,33.0,0.0022930000013730023,-103.3,-99.90773898035287
124,241.0,0.016565000001719454,-124.10000000000008,-99.8627753021976
125,104.0,0.0071959999986574985,-9.399999999999979,0.8093668277116705
126,62.0,0.004342000000178814,-106.19999999999999,-99.91979651192095
127,69.0,0.005056999998487299,-106.89999999999999,-99.89859567185204
128,206.0,0.014531000000715721,-120.60000000000002,-100.00053349608525
129,240.0,0.015684999998484273,-124.00000000000007,-90.00046072060749
130,164.0,0.010419000002002576,-116.39999999999996,-99.99986800168
131,300.0,0.020594000001437962,-130.00000000000017,-99.98121806961734
132,271.0,0.01873399999749381,-26.100000000000115,0.8442055175176328
133,157.0,0.010798999999678927,-115.69999999999996,-90.97347903802607
134,75.0,0.00662200000078883,-107.49999999999999,-99.91260521743561
135,288.0,0.021998999996867497,-27.80000000000014,0.7597849657658695
136,522.0,0.03636899999764864,-152.20000000000047,-100.00012863822091
137,31.0,0.002125999999407213,-103.1,-70.41151451248014
138,215.0,0.01497899999958463,-121.50000000000003,-100.00005313313393
139,89.0,0.006768999999621883,-108.89999999999998,-99.95483755857234
140,146.0,0.012877999997726874,-114.59999999999997,-99.94312400921852
141,19.0,0.0013560000006691553,-101.9,-72.90006611536026
142,172.0,0.012178000000858447,-117.19999999999997,-99.95693973581848
143,107.0,0.007680000002437737,-110.69999999999997,-90.00000033965037
144,134.0,0.009225000001606531,-113.39999999999996,-99.98944397802808
145,276.0,0.019533999999111984,-127.60000000000012,-99.9718046232578
146,717.0,0.04929700000138837,-171.70000000000022,-100.00001375558259
147,112.0,0.007743000001937617,-111.19999999999997,-90.00057976734787
148,330.0,0.022551000001840293,-32.0000000000002,0.6838064691892827
149,135.0,0.00932699999975739,-113.49999999999997,-100.00051802769468
150,101.0,0.00705500000185566,-110.09999999999998,-99.98057288481
151,538.0,0.036269000000174856,-52.800000000000495,0.7284301449405034
152,81.0,0.0058160000007774215,-108.1,-89.99983122469102
153,141.0,0.009261000002879882,-114.09999999999997,-99.84618784445885
154,75.0,0.004786999998032115,-107.49999999999999,-65.6099900854571
155,231.0,0.014943000001949258,-22.10000000000006,0.66423343061666
156,244.0,0.016093999998702202,-23.400000000000077,0.597810087554994
157,171.0,0.010951000000204658,-117.09999999999997,-90.0004240344343
158,77.0,0.004944000000250526,-107.69999999999999,-100.00013869328214
159,96.0,0.006377000001521083,-109.59999999999998,-89.99988120151201
160,468.0,0.02964599999904749,-146.8000000000004,-99.96435045682878
161,325.0,0.021106000000145286,-31.500000000000192,0.5380290787994946
162,408.0,0.030072999998083105,-140.8000000000003,-99.98846361930188
163,150.0,0.01107399999818881,-13.999999999999963,0.4842261709195451
164,202.0,0.015483999999560183,-120.20000000000002,-99.9691959021703
165,218.0,0.01925399999890942,-20.80000000000004,0.6555871304464531
166,153.0,0.010137000001122942,-14.299999999999962,0.5900284174018078
167,157.0,0.010080000000016298,-115.69999999999996,-81.00046722697468
168,189.0,0.012776999999914551,-118.9,-99.94555519385665
169,411.0,0.026451000001543434,-141.1000000000003,-99.92675999541956
170,182.0,0.011761999998270767,-17.19999999999999,0.5616744989891724
171,160.0,0.010450999998283805,-115.99999999999996,-99.93239811294463
172,285.0,0.01841499999864027,-128.50000000000014,-100.0002179105703
173,225.0,0.014381000000867061,-21.50000000000005,0.5310255756616269
174,177.0,0.01204199999847333,-16.69999999999998,0.5055070490902551
175,511.0,0.033426000001782086,-151.10000000000045,-90.00046260530752
176,151.0,0.010105000001203734,-14.099999999999962,0.45495634418122965
177,289.0,0.018911999999545515,-128.90000000000015,-99.8916584915364
178,416.0,0.027297999997244915,-40.60000000000032,0.40946070976310667
179,342.0,0.022033000001101755,-134.20000000000022,-99.98098219728698
180,205.0,0.01370899999892572,-120.50000000000003,-99.95073181928565
181,447.0,0.030714999997144332,-144.70000000000036,-99.91046404924349
182,149.0,0.009949999999662396,-13.899999999999963,0.4779230180954642
183,201.0,0.015219000000797678,-120.10000000000002,-100.00001353658357
184,203.0,0.01383699999860255,-19.30000000000002,0.368514638786796
185,182.0,0.01322499999878346,-17.19999999999999,0.3316631749081165
186,570.0,0.03816799999913201,-157.00000000000054,-99.88550377984421
187,158.0,0.010596000000077765,-115.79999999999995,-99.9650268729473
188,167.0,0.011388000002625631,-15.699999999999967,0.4301307162859178
189,420.0,0.027509999999892898,-41.00000000000033,0.2984968574173048
190,363.0,0.02394300000014482,-136.30000000000024,-99.99998660585183
191,465.0,0.03213399999731337,-45.50000000000039,0.2686471716755743
192,161.0,0.010504999998374842,-15.099999999999959,0.24178245450801683
193,256.0,0.017198000001371838,-24.600000000000094,0.21760420905721511
194,265.0,0.017665999999735504,-25.500000000000107,0.19584378815149361
195,543.0,0.03711700000349083,-154.3000000000005,-90.00041202124628
196,274.0,0.01828600000226288,-26.40000000000012,0.23569601292083064
197,234.0,0.015164000000368105,-22.400000000000063,0.21212641162874757
198,84.0,0.005399000001489185,-108.39999999999999,-99.86962515691934
199,190.0,0.012615999999979977,-119.0,-100.00027728135386
200,293.0,0.01925399999890942,-28.300000000000146,0.19091377046587277
201,192.0,0.012348000000201864,-18.200000000000003,0.387117644657326
202,225.0,0.01582799999960116,-21.50000000000005,0.1718223934192855
203,336.0,0.022773999997298233,-32.60000000000021,0.21537391297738262
204,443.0,0.03009600000223145,-43.30000000000036,0.2799616234141301
205,347.0,0.025594999999157153,-33.70000000000022,0.2519654610727171
206,121.0,0.008878000000549946,-112.09999999999997,-100.00008662711068
207,269.0,0.020893000000796746,-25.900000000000112,0.22676891496544538
208,123.0,0.009508999999525258,-11.299999999999972,0.26185867020543396
209,400.0,0.026653999997506617,-39.0000000000003,0.2356728031848906
210,381.0,0.026287000000593252,-37.10000000000027,0.2121055228664015
211,268.0,0.018605000001116423,-25.80000000000011,0.19089497057976135
212,287.0,0.019707999999809545,-27.700000000000138,0.23150931325514523
213,220.0,0.014892999999574386,-21.000000000000043,0.20835838192963074
214,179.0,0.012622999998711748,-16.899999999999984,0.18752254373666766
215,384.0,0.02645900000061374,-138.40000000000026,-89.99969053628844
216,358.0,0.024233000000094762,-34.80000000000024,0.16877028936300087
217,251.0,0.017744999997376,-24.100000000000087,0.15189326042670082
218,430.0,0.02913800000169431,-42.00000000000034,0.34840588019159346
219,352.0,0.024171000000933418,-34.20000000000023,0.13670393438403072
220,93.0,0.0063069999996514525,-109.29999999999998,-99.99054831124785
221,164.0,0.01251800000318326,-15.399999999999963,0.45812867260703105
222,486.0,0.03251799999998184,-148.60000000000042,-91.8734339512574
223,202.0,0.013268999999127118,-19.200000000000017,0.12303354094562768
224,395.0,0.025606999999581603,-139.50000000000028,-99.9061305523491
225,218.0,0.014444000000366941,-121.80000000000004,-100.00018110838724
226,106.0,0.007068999999319203,-9.599999999999978,0.41231580534632795
227,142.0,0.009420999998837942,-13.199999999999966,0.20292915641456943
228,298.0,0.022730000000592554,-28.800000000000153,0.3710842248116951
229,85.0,0.005979000001389068,-7.499999999999986,0.18263624077311247
230,159.0,0.01094100000045728,-14.89999999999996,0.3339758023305256
231,282.0,0.020145999998931075,-27.20000000000013,0.16437261669580128
232,226.0,0.015488999997614883,-21.60000000000005,0.20907140186931494
233,391.0,0.026783000001159962,-38.100000000000286,0.24688657412610748
234,243.0,0.017003000000840984,-124.30000000000007,-99.98988287861809
235,147.0,0.010184999999182764,-13.699999999999964,0.27887820985535405
236,385.0,0.02682199999981094,-37.50000000000028,0.3005782220974731
237,639.0,0.04415800000060699,-62.90000000000064,0.3780237715335094
238,236.0,0.01699899999948684,-22.600000000000065,0.3402213943801584
239,334.0,0.022629999999480788,-32.400000000000205,0.3061992549421426
240,249.0,0.01735700000062934,-23.900000000000084,0.2705203998877258
241,113.0,0.007745999999315245,-111.29999999999998,-99.93386273344325
242,302.0,0.021617000002152054,-29.20000000000016,0.2755793294479284
243,96.0,0.007163999998738291,-109.59999999999998,-99.9710590867126
244,209.0,0.016545999998925254,-120.90000000000003,-90.00019611951326
245,14.0,0.0010719999991124496,-101.4,-69.03271636113524
246,67.0,0.004944000000250526,-5.699999999999992,0.3031522808576146
247,153.0,0.010892999998759478,-14.299999999999962,0.2434683598989532
248,399.0,0.02702299999873503,-38.9000000000003,0.2728370527718531
249,347.0,0.02391699999861885,-33.70000000000022,0.24555334749466784
250,72.0,0.00508800000170595,-107.19999999999999,-100.00032898920311
251,210.0,0.014409999999770662,-20.00000000000003,0.22099801274520103
252,128.0,0.009015999999974156,-11.79999999999997,0.19889821147068099
253,359.0,0.024597999999969034,-34.90000000000024,0.17900839032361293
254,418.0,0.029086000002280343,-40.800000000000324,0.16110755129125165
255,218.0,0.0152330000018992,-121.80000000000004,-99.87076942214766
256,236.0,0.016094999999040738,-22.600000000000065,0.14499679616212646
257,363.0,0.024471999997331295,-35.300000000000246,0.13049711654591378
258,115.0,0.00783699999738019,-10.499999999999975,0.20789807507811942
259,172.0,0.011769000000640517,-16.199999999999974,0.18710826757030752
260,95.0,0.006663000000116881,-8.499999999999982,0.1683974408132768
261,102.0,0.007137000000511762,-9.19999999999998,0.15155769673194908
262,498.0,0.034496000000217464,-149.80000000000044,-90.0000121829252
263,100.0,0.006944000000657979,-8.99999999999998,0.1364019270587542
264,163.0,0.010808999999426305,-15.299999999999962,0.12276173435287874
265,98.0,0.006783999997423962,-8.799999999999981,0.29920963734836126
266,70.0,0.0052060000016354024,-106.99999999999999,-100.00066507753618
267,259.0,0.01774899999873014,-24.900000000000098,0.11048556091759087
268,145.0,0.009879000001092209,-13.499999999999964,0.09943700482583173
269,193.0,0.012962999997398583,-18.300000000000004,0.08949330434324854
270,212.0,0.014584000000468222,-20.20000000000003,0.08054397390892365
271,110.0,0.0075849999993806705,-110.99999999999997,-90.00055889181392
272,319.0,0.02165199999944889,-30.900000000000183,0.07248957651803134
273,167.0,0.011455999996542232,-15.699999999999967,0.06524061886622823
274,527.0,0.035896999997930834,-51.70000000000048,0.05871655697960543
275,399.0,0.027439999998023268,-38.9000000000003,0.11968637534941329
276,206.0,0.01384900000266498,-19.600000000000023,0.10771773781447191
277,262.0,0.017593000000488246,-25.200000000000102,0.09694596403302469
278,183.0,0.01253799999904004,-17.29999999999999,0.08725136762972219
279,182.0,0.011813000000984175,-17.19999999999999,0.26928867361352515
280,305.0,0.019877999999152962,-29.500000000000163,0.07852623086674992
281,155.0,0.013223000001744367,-14.499999999999961,0.07067360778007492
282,38.0,0.0025409999980183784,-103.8,-100.0004404294169
283,249.0,0.01749500000005355,-23.900000000000084,0.21908767110427518
284,140.0,0.009940999996615574,-12.999999999999966,0.19717890399384763
285,139.0,0.009444999999686843,-12.899999999999967,0.2622289828208868
286,101.0,0.007018000000243774,-9.09999999999998,0.23600608453879812
287,128.0,0.008977000001323177,-11.79999999999997,0.29357978184798705
288,372.0,0.02541399999972782,-36.20000000000026,0.26422180366318837
289,105.0,0.006861000001663342,-110.49999999999997,-99.99045901598558
290,409.0,0.029335000002902234,-140.90000000000032,-99.99053888866915
291,169.0,0.01238799999919138,-116.89999999999998,-91.86201201366457
292,145.0,0.010104000000865199,-13.499999999999964,0.23779962329686954
293,377.0,0.026190000000497093,-36.700000000000266,0.2140196609671826
294,56.0,0.0036639999998442363,-105.6,-99.97226336185788
295,216.0,0.01486500000100932,-20.600000000000037,0.19261769487046432
296,126.0,0.008720999998331536,-112.59999999999997,-100.0005039502795
297,150.0,0.010754000002634712,-13.999999999999963,0.24235980625217268
298,189.0,0.012417999998433515,-17.9,0.21812382562695543
299,183.0,0.012667000002693385,-17.29999999999999,0.17335592538341793
300,163.0,0.01156500000070082,-116.29999999999995,-100.00039295998904
301,108.0,0.007507000002078712,-9.799999999999978,0.1560203328450761
302,261.0,0.018379999997705454,-126.10000000000011,-90.00004996786913
303,86.0,0.005718000000342727,-108.59999999999998,-100.00014353727296
304,254.0,0.017897999998240266,-24.40000000000009,0.1404182995605685
305,270.0,0.018103000002156477,-26.000000000000114,0.12637646960451165
306,171.0,0.012142999999923632,-117.09999999999997,-99.98868864356511
307,282.0,0.01936300000306801,-27.20000000000013,0.19631144306425985
308,113.0,0.007702000002609566,-10.299999999999976,0.11373882264406054
309,75.0,0.00501799999983632,-107.49999999999999,-99.9358429101511
310,187.0,0.012162000002717832,-17.699999999999996,0.10236494037965449
311,122.0,0.00800100000196835,-11.199999999999973,0.09212844634168904
312,227.0,0.014925999999832129,-21.700000000000053,0.0829156017075201
313,137.0,0.009012999998958549,-12.699999999999967,0.07462404153676805
314,128.0,0.008602999998402083,-11.79999999999997,0.06716163738309122
315,109.0,0.007564999999885913,-9.899999999999977,0.23609164897703094
316,125.0,0.008926999998948304,-112.49999999999997,-100.00074534344591
317,79.0,0.005591000001004431,-107.89999999999999,-99.93497194788948
318,124.0,0.0083279999998922,-11.399999999999972,0.060445473644782144
319,291.0,0.01966800000082003,-28.100000000000144,0.05440092628030391
320,203.0,0.01372099999935017,-19.30000000000002,0.04896083365227355
321,113.0,0.007867000000260305,-10.299999999999976,0.04406475028704615
322,120.0,0.008483000001433538,-111.99999999999997,-99.93012575166738
323,299.0,0.020222999999532476,-129.90000000000015,-99.9004802050077
324,254.0,0.016591999999945983,-24.40000000000009,0.039658275258341535
325,260.0,0.01712299999780953,-25.0000000000001,0.1339952622706847
326,216.0,0.014237000003049616,-20.600000000000037,0.12059573604361629
327,404.0,0.02678100000048289,-140.40000000000032,-99.88793302089398
328,152.0,0.009859999998298008,-115.19999999999996,-90.98906717129987
329,96.0,0.0066789999982574955,-8.599999999999982,0.10853616243925468
330,146.0,0.010591999998723622,-13.599999999999964,0.2124824840793278
331,217.0,0.015107999999599997,-20.70000000000004,0.09768254619532923
332,257.0,0.018172000000049593,-24.700000000000095,0.08791429157579633
333,153.0,0.01051499999812222,-14.299999999999962,0.07912286241821676
334,180.0,0.011864000000059605,-16.999999999999986,0.07121057617639504
335,104.0,0.00667799999791896,-110.39999999999998,-89.97462416093202
336,187.0,0.012381000000459608,-17.699999999999996,0.06408951855875555
337,239.0,0.015611999999237014,-22.90000000000007,0.19123423567139497
338,94.0,0.00633400000151596,-8.399999999999983,0.05768056670288002
339,61.0,0.003876999999192776,-5.099999999999994,0.05191251003259201
340,72.0,0.004925999997794861,-6.19999999999999,0.04672125902933277
341,101.0,0.006750000000465661,-9.09999999999998,0.04204913312639946
342,191.0,0.01256199999988894,-18.1,0.037844219813759516
343,332.0,0.021713999998610234,-32.2000000000002,0.034059797832383554
344,142.0,0.009380999999848427,-13.199999999999966,0.030653818049145243
345,112.0,0.007305000002816087,-10.199999999999976,0.09594529821424391
346,161.0,0.010453000002598856,-15.099999999999959,0.17870436535861134
347,211.0,0.013556000001699431,-20.10000000000003,0.1721108121042555
348,110.0,0.0072579999978188425,-9.999999999999977,0.16083392882275016
349,187.0,0.012089999996533152,-17.699999999999996,0.14475053594047516
350,147.0,0.009528000002319459,-13.699999999999964,0.21561791518486717
351,251.0,0.016412000000855187,-24.100000000000087,0.19405612366638048
352,97.0,0.006341000000247732,-8.699999999999982,0.27635590171042956
353,62.0,0.004326999998738756,-5.199999999999994,0.24872031153938656
354,205.0,0.013204000002588145,-19.50000000000002,0.3336159467492359
355,333.0,0.021302000001014676,-32.3000000000002,0.3002543520743123
356,67.0,0.004629000002751127,-106.69999999999999,-100.0005477490121
357,182.0,0.012163999999756925,-17.19999999999999,0.3745978771442302
358,87.0,0.005547000000660773,-7.699999999999985,0.33713808942980716
359,197.0,0.012762000002112472,-119.70000000000002,-100.00035370327211
360,247.0,0.01605299999937415,-23.70000000000008,0.30342428048682646
361,163.0,0.010726999997132225,-15.299999999999962,0.3267091094365222
362,312.0,0.020391999998537358,-30.200000000000173,0.29403819849286994
363,74.0,0.00495500000033644,-6.39999999999999,0.26463437864358297
364,209.0,0.013481999998475658,-19.900000000000027,0.23817094077922463
365,111.0,0.00740600000062841,-10.099999999999977,0.2715047840438911
366,93.0,0.006216999998287065,-8.299999999999983,0.244354305639502
367,195.0,0.012872000002971618,-18.500000000000007,0.21991887507555186
368,241.0,0.01590299999952549,-23.100000000000072,0.19792698756799665
369,218.0,0.014200999998138286,-20.80000000000004,0.17813428881119697
370,160.0,0.010613999998895451,-14.99999999999996,0.16032085993007728
371,147.0,0.00974099999803002,-13.699999999999964,0.14428877393706951
372,107.0,0.007300000001123408,-9.699999999999978,0.1298598965433626
373,172.0,0.011413999996875646,-16.199999999999974,0.11687390688902632
374,161.0,0.010635000002366723,-15.099999999999959,0.10518651620012365
375,96.0,0.006519999998999992,-8.599999999999982,0.09466786458011134
376,128.0,0.008590000001277076,-11.79999999999997,0.0852010781221002
377,488.0,0.03234199999860721,-47.80000000000042,0.07668097030989018
378,174.0,0.011383000000932952,-16.399999999999977,0.06901287327890115
379,262.0,0.017779999998310814,-25.200000000000102,0.06211158595101107
380,153.0,0.010543000000325264,-14.299999999999962,0.05590042735590994
381,225.0,0.014714999997522682,-21.50000000000005,0.050310384620319004
382,329.0,0.021343000000342727,-31.900000000000198,0.17583243646611657
383,639.0,0.04150099999969825,-163.90000000000063,-100.00022580916578
384,155.0,0.01009400000111782,-14.499999999999961,0.1582491928195049
385,320.0,0.021156999999220716,-31.000000000000185,0.2602955845794793
386,345.0,0.022939999998925487,-134.50000000000023,-99.90443858720803
387,155.0,0.009856000000581844,-14.499999999999961,0.14242427353755438
388,185.0,0.014602999999624444,-17.499999999999993,0.1281818461837989
389,127.0,0.008389999999053543,-11.69999999999997,0.115363661565419
390,115.0,0.007604999998875428,-10.499999999999975,0.10382729540887714
391,84.0,0.005547000000660773,-7.399999999999986,0.09344456586798944
392,95.0,0.006206000001839129,-8.499999999999982,0.0841001092811905
393,184.0,0.012083999998139916,-17.39999999999999,0.0756900983530715
394,197.0,0.01251599999886821,-18.70000000000001,0.06812108851776433
395,133.0,0.008632000000943663,-12.299999999999969,0.23426602612153136
396,222.0,0.014676000002509682,-21.200000000000045,0.06130897966598792
397,127.0,0.008341000000655185,-11.69999999999997,0.05517808169938909
398,142.0,0.009082000000489643,-13.199999999999966,0.04966027352945024
399,119.0,0.007795999998052139,-10.899999999999974,0.04469424617650519
400,254.0,0.01689500000065891,-24.40000000000009,0.04022482155885465
401,217.0,0.014011999999638647,-20.70000000000004,0.03620233940296913
402,70.0,0.0048300000016752165,-5.999999999999991,0.21083942350937823
403,368.0,0.023886000002676155,-35.80000000000025,0.18975548115844043
404,149.0,0.009767999999894528,-13.899999999999963,0.03258210546267226
405,76.0,0.005286999999952968,-6.599999999999989,0.02932389491640508
406,165.0,0.010850000002392335,-15.499999999999964,0.02639150542476454
407,85.0,0.005711999998311512,-7.499999999999986,0.023752354882288107
408,96.0,0.006307999999989988,-8.599999999999982,0.17077993304259642
409,336.0,0.021904999997786945,-133.6000000000002,-99.86968576811094
410,217.0,0.01429199999984121,-20.70000000000004,0.021377119394059285
411,142.0,0.009738999997352948,-13.199999999999966,0.019239407454653357
412,76.0,0.005310000000463333,-6.599999999999989,0.1167270351874502
413,168.0,0.011432999999669846,-15.799999999999969,0.10505433166870515
414,161.0,0.011011999999027466,-15.099999999999959,0.15888813273639169
415,114.0,0.007680999999138294,-10.399999999999975,0.14299931946275257
416,131.0,0.009109999999054708,-113.09999999999997,-99.8416274450279
417,133.0,0.009360999996715691,-12.299999999999969,0.12869938751647736
418,67.0,0.0044329999982437585,-5.699999999999992,0.1537019397383368
419,105.0,0.006679999998596031,-9.499999999999979,0.11582944876482959
420,178.0,0.01180699999895296,-16.799999999999983,0.10424650388834666
421,143.0,0.010056000002805376,-13.299999999999965,0.18509693467337573
422,119.0,0.007893000001786277,-10.899999999999974,0.2506179155925986
423,145.0,0.009848999998212093,-13.499999999999964,0.2255561240333388
424,118.0,0.00806899999952293,-10.799999999999974,0.20300051163000488
425,141.0,0.00964899999962654,-13.099999999999966,0.1827004604670044
426,407.0,0.027943000000959728,-140.7000000000003,-91.87733990621891
427,126.0,0.008669999999256106,-11.599999999999971,0.16443041442030393
