episode,length,time,reward,delta
72,127.0,0.008131000000503263,-112.69999999999997,-85.29705200620806
73,11.0,0.0007789999999658903,-101.1,-99.9299470906199
74,10.0,0.0006979999998293351,-101.0,-99.99999615833113
75,82.0,0.005291999999826658,-108.19999999999999,-89.99102000313438
76,65.0,0.0041120000005321344,-106.5,-99.99977171859321
77,30.0,0.0021029999988968484,-103.0,-99.68985405023541
78,131.0,0.00822399999924528,-12.09999999999997,1.0000436900108416
79,165.0,0.010721000000557979,-116.49999999999997,-90.97263223248092
80,112.0,0.007188000001406181,-10.199999999999976,1.0003568194077646
81,46.0,0.002984999999171123,-104.6,-100.00043577352068
82,45.0,0.0030440000009548385,-104.5,-89.99998621999251
83,48.0,0.003042000000277767,-104.8,-63.10727833634293
84,10.0,0.0006940000002941815,-101.0,-80.99980539010446
85,134.0,0.008568000001105247,-113.39999999999996,-56.796550502708634
86,37.0,0.002403000000413158,-103.7,-94.56054428289131
87,45.0,0.002861000000848435,-104.5,-90.9896076231148
88,40.0,0.002710000000661239,-104.0,-92.51111097378973
89,87.0,0.005463999999847147,-108.69999999999999,-99.99962228071685
90,183.0,0.011731000000509084,-118.29999999999998,-64.09525861100299
91,114.0,0.0073480000010022195,-111.39999999999998,-87.49248907742778
92,222.0,0.014076999999815598,-122.20000000000005,-99.98967924650175
93,58.0,0.0038180000010470394,-105.8,-70.2147512478258
94,30.0,0.001943000001119799,-103.0,-90.0000689389476
95,99.0,0.006185000000186847,-109.89999999999998,-78.743240169685
96,32.0,0.0023039999996399274,-103.2,-70.8689161527165
97,161.0,0.010247000000163098,-116.09999999999997,-100.00020413896914
98,121.0,0.007657000000108383,-112.09999999999997,-82.84931653854342
99,67.0,0.004369999998743879,-106.69999999999999,-76.76734680558725
100,45.0,0.002846999999746913,-104.5,-82.86607270915985
101,51.0,0.00323000000025786,-4.099999999999998,0.8388157641659457
102,93.0,0.006040000000211876,-109.29999999999998,-63.78202453744484
103,93.0,0.006074000000808155,-109.29999999999998,-89.99954135375287
104,47.0,0.0031779999990249053,-104.7,-99.9895788042978
105,133.0,0.00860599999941769,-113.29999999999997,-99.98920660797852
106,71.0,0.004637999998521991,-107.1,-93.31778529139585
107,15.0,0.0010140000013052486,-0.5000000000000002,0.7549341877493512
108,147.0,0.009421000000656932,-114.69999999999996,-89.99970912358985
109,56.0,0.00355900000067777,-105.6,-99.99048099827438
110,27.0,0.001847999999881722,-102.7,-51.116895452437774
111,124.0,0.007967999999891617,-11.399999999999972,0.6794407689744161
112,52.0,0.003785000000789296,-105.2,-81.00006204505284
113,117.0,0.007333000001381151,-111.69999999999997,-90.98864135142024
114,20.0,0.0013120000003254972,-102.0,-46.005205907194
115,26.0,0.0017180000013468089,-102.6,-99.81877692028456
116,46.0,0.0029190000004746253,-104.6,-99.98120221078926
117,38.0,0.002476000001479406,-103.8,-74.57946543824386
118,35.0,0.0022429999989981297,-103.5,-78.65254770774649
119,64.0,0.004145999999309424,-5.399999999999993,0.6114966920769744
120,73.0,0.004664000000047963,-107.29999999999998,-65.68268843305333
121,39.0,0.002636999999594991,-103.9,-100.00011348467721
122,83.0,0.0052550000000337604,-108.29999999999998,-90.98041003627014
123,33.0,0.002110999999786145,-103.3,-99.97204624739754
124,26.0,0.001682000000073458,-102.6,-99.84333465196882
125,22.0,0.0016260000011243392,-102.2,-95.9654520708877
126,98.0,0.006208000000697211,-109.79999999999998,-82.7525989359984
127,25.0,0.001629000000320957,-102.5,-66.8522453225545
128,17.0,0.0012609999994310783,-101.7,-90.00003115131459
129,149.0,0.009541999999783002,-114.89999999999996,-89.97484162265779
130,75.0,0.004997000000003027,-6.499999999999989,0.5503470228692771
131,30.0,0.001968999999007792,-103.0,-72.90005584054757
132,77.0,0.005325000000084401,-107.69999999999999,-92.56056232998098
133,54.0,0.003989000000728993,-4.399999999999997,0.9000393210097575
134,42.0,0.0026649999999790452,-3.200000000000001,0.6362279273328904
135,23.0,0.001726000000417116,-102.3,-63.17945695318465
136,269.0,0.017046000000846107,-126.90000000000012,-99.97121061246145
137,36.0,0.002352999999857275,-103.60000000000001,-99.94282703472982
138,120.0,0.00783899999987625,-10.999999999999973,0.5726051345996014
139,24.0,0.0015779999994265381,-102.4,-87.70727172282587
140,137.0,0.008727999998882296,-12.699999999999967,0.5153446211396413
141,38.0,0.002449999999953434,-103.8,-87.28667267629373
142,97.0,0.006208999999216758,-109.69999999999999,-65.6100502564928
143,64.0,0.004053999999086955,-5.399999999999993,0.5254931189097831
144,66.0,0.004377999999633175,-5.5999999999999925,0.4729438070188049
145,87.0,0.0055269999993470265,-7.699999999999985,0.5804573943581701
146,111.0,0.007166999999753898,-111.09999999999998,-78.55800540866436
147,20.0,0.0013429999999061693,-102.0,-57.403822083700355
148,99.0,0.006344999999782885,-8.89999999999998,0.5224116549223531
149,106.0,0.006653999998889049,-9.599999999999978,0.5013869741139942
150,73.0,0.00481000000036147,-6.29999999999999,0.4512482767025948
151,123.0,0.007970000000568689,-11.299999999999972,0.8276572776135117
152,60.0,0.0038550000008399365,-4.999999999999995,0.5046097332338968
153,88.0,0.005643000000418397,-7.799999999999985,0.45414875991050707
154,55.0,0.0034629999991011573,-4.4999999999999964,0.4087338839194563
155,60.0,0.003780999999435153,-4.999999999999995,0.9003211374669879
156,170.0,0.010956000000078348,-15.999999999999972,0.40316937996749147
157,80.0,0.005251000000498607,-6.999999999999988,0.3628524419707423
158,61.0,0.0038539999986824114,-106.1,-74.91973074396674
159,162.0,0.010224999999991269,-15.19999999999996,0.32656719777366805
160,54.0,0.0035330000009707874,-4.399999999999997,0.37144264143291517
161,22.0,0.0016529999993508682,-102.2,-51.66343987533032
162,88.0,0.006221999999979744,-7.799999999999985,0.5582484363866229
163,49.0,0.003272999998443993,-104.9,-89.99028594718067
164,51.0,0.003384000001460663,-4.099999999999998,0.7761023642013812
165,73.0,0.004758000000947504,-107.29999999999998,-99.99975711468772
166,79.0,0.005176000000574277,-6.899999999999988,0.5832686040034827
167,82.0,0.005113999999593943,-7.199999999999987,0.6281847671544734
168,69.0,0.004445000000487198,-5.8999999999999915,0.565366290439026
169,17.0,0.0011300000005576294,-101.7,-67.42775766957006
170,108.0,0.006881999999677646,-9.799999999999978,0.5088296613951234
171,100.0,0.006492999998954474,-8.99999999999998,0.4896521317064678
172,141.0,0.009103999998842482,-13.099999999999966,0.6052513647877009
173,81.0,0.005311999999321415,-108.1,-89.99143289844694
174,146.0,0.009643000001233304,-114.59999999999997,-84.58501598805748
175,60.0,0.003862999999910244,-106.0,-73.32693696954536
176,67.0,0.004299000000173692,-106.69999999999999,-65.01042851823921
177,55.0,0.003958999999667867,-4.4999999999999964,0.6224930281778784
178,108.0,0.00686899999891466,-9.799999999999978,0.6398149461589167
179,36.0,0.002484000000549713,-2.600000000000002,0.7648947713710144
180,71.0,0.004585999999108026,-6.099999999999991,0.6238322425224432
181,152.0,0.009708999999929802,-14.199999999999962,0.5614490182701989
182,33.0,0.0021249999990686774,-2.3000000000000016,0.505304116443179
183,71.0,0.004652000001442502,-6.099999999999991,0.45477370479886103
184,94.0,0.005928999999014195,-8.399999999999983,0.40929633431897494
185,12.0,0.0008219999999710126,-101.2,-52.49849579027487
186,23.0,0.0015179999991232762,-1.3000000000000007,0.40365533711267554
187,35.0,0.0024329999996552942,-2.5000000000000018,0.43285355916645685
188,105.0,0.0065610000001470326,-9.499999999999979,0.7108923867256376
189,36.0,0.0024549999998271232,-2.600000000000002,0.3895682032498111
190,52.0,0.0032969999992928933,-4.1999999999999975,0.35061138292482996
191,59.0,0.0037520000005315524,-4.899999999999995,0.4243534166456383
192,7.0,0.0005110000001877779,-100.7,-58.509385666415284
193,92.0,0.0059730000011768425,-8.199999999999983,0.38191807498107444
194,91.0,0.005696000000170898,-8.099999999999984,0.343726267482967
195,73.0,0.004751000000396743,-107.29999999999998,-86.09463232066534
196,17.0,0.0011990000002697343,-101.7,-89.99999573562374
197,82.0,0.00536399999873538,-7.199999999999987,0.3839770059463863
198,40.0,0.0025740000000951113,-3.0000000000000018,0.34557930535174763
199,31.0,0.0019910000009986106,-2.1000000000000014,0.3110213748165729
200,55.0,0.0036559999989549397,-105.5,-90.99537821263502
201,36.0,0.0025180000011459924,-2.600000000000002,0.31874577210260024
202,25.0,0.0016390000000683358,-1.5000000000000009,0.28687119489234025
203,38.0,0.0025189999996655388,-2.800000000000002,0.4076049848144586
204,78.0,0.005098999999972875,-6.799999999999988,0.4359962555931487
205,43.0,0.002812999999150634,-3.3000000000000007,0.45798287833645235
206,73.0,0.005364999999073916,-6.29999999999999,0.5635866146160144
207,39.0,0.0028769999989890493,-2.900000000000002,0.5895593772251946
208,38.0,0.0024629999988974305,-103.8,-95.97681863001937
209,47.0,0.0031989999988581985,-3.6999999999999993,0.5306034395026752
210,48.0,0.003324000001157401,-3.799999999999999,0.4775430955524077
211,51.0,0.004519000000072992,-4.099999999999998,0.42978878599716697
212,41.0,0.0035450000013952376,-3.1000000000000014,0.38680990739745025
213,206.0,0.01380799999969895,-19.600000000000023,0.3481289166577052
214,67.0,0.006672000001344713,-5.699999999999992,0.6642343263920321
215,37.0,0.0024670000002515735,-2.700000000000002,0.4215290887067862
216,98.0,0.008825000000797445,-8.799999999999981,0.5068611286464069
217,63.0,0.006387999999788008,-5.299999999999994,0.4561750157817662
218,64.0,0.006106999999246909,-106.39999999999999,-99.90843879570227
219,75.0,0.004770999999891501,-6.499999999999989,0.41055751420358955
220,74.0,0.005295999999361811,-107.39999999999999,-83.64846920639911
221,36.0,0.0024800000010145595,-2.600000000000002,0.5978108937528289
222,35.0,0.002544000000852975,-2.5000000000000018,0.4368380913692438
223,48.0,0.0047880000001896406,-3.799999999999999,0.4274514152041078
224,55.0,0.003504999998767744,-4.4999999999999964,0.4193413269974303
225,37.0,0.0025210000003426103,-2.700000000000002,0.3774071942976873
226,32.0,0.0020750000003317837,-2.2000000000000015,0.33966647486791857
227,65.0,0.004274000000805245,-5.499999999999993,0.3434951385469628
228,112.0,0.007403999999951338,-10.199999999999976,0.3091456246922665
229,45.0,0.0029370000011113007,-3.5,0.27823106222303984
230,153.0,0.00997300000017276,-115.29999999999995,-80.99999616206136
231,68.0,0.004474999999729334,-5.799999999999992,0.25040795600073584
232,44.0,0.0028050000000803266,-3.4000000000000004,0.34072897508945876
233,57.0,0.003603000001021428,-4.699999999999996,0.4446709747985006
234,62.0,0.004308000001401524,-5.199999999999994,0.4002038773186505
235,24.0,0.001662999999098247,-1.4000000000000008,0.42356830741851403
236,35.0,0.002217999999629683,-2.5000000000000018,0.44155870123666685
237,72.0,0.004515000000537839,-6.19999999999999,0.5401226897522358
238,41.0,0.003736999999091495,-3.1000000000000014,0.48611042077701216
239,29.0,0.0020370000002003508,-1.9000000000000012,0.493798503464311
240,20.0,0.001326000001427019,-1.0000000000000004,0.44441865311787987
241,27.0,0.0017780000016500708,-1.700000000000001,0.3999767878060919
242,94.0,0.006145999999716878,-8.399999999999983,0.3599791090254827
243,87.0,0.005583000000115135,-7.699999999999985,0.427753537279267
244,45.0,0.00305099999968661,-3.5,0.3849781835513403
245,22.0,0.0014470000005530892,-1.2000000000000006,0.3826444548494392
246,35.0,0.0022589999989577336,-2.5000000000000018,0.38062811325099677
247,41.0,0.0027060000011260854,-3.1000000000000014,0.40870420790337225
248,89.0,0.0060130000001663575,-108.89999999999998,-52.49882730208458
249,22.0,0.0014539999992848607,-1.2000000000000006,0.36783378711303505
250,45.0,0.002974999999423744,-3.5,0.39777632394484186
251,27.0,0.0019310000006953487,-1.700000000000001,0.39370204814942455
252,31.0,0.002007999999477761,-2.1000000000000014,0.3543318433344821
253,44.0,0.0028669999992416706,-3.4000000000000004,0.388747744895792
254,60.0,0.004181000000244239,-4.999999999999995,0.3498729704062128
255,30.0,0.0019380000012461096,-103.0,-47.24894457187612
256,22.0,0.0014520000004267786,-1.2000000000000006,0.35231355069204906
257,22.0,0.0014329999994515674,-1.2000000000000006,1.0061925494723396
258,35.0,0.0022349999999278225,-2.5000000000000018,0.3863422532393329
259,20.0,0.0015359999997599516,-1.0000000000000004,0.449024686161958
260,26.0,0.001698000000033062,-1.600000000000001,0.40412221754576216
261,34.0,0.002322000000276603,-2.4000000000000017,0.3991849002206197
262,87.0,0.005477999999129679,-7.699999999999985,0.35926641019855776
263,39.0,0.0026170000001002336,-2.900000000000002,0.516033535888339
264,29.0,0.0018689999997150153,-1.9000000000000012,0.46443018229950506
265,63.0,0.004021999999167747,-5.299999999999994,0.4802931384489365
266,19.0,0.001314999999522115,-0.9000000000000006,0.49642001710680517
267,35.0,0.003944000000046799,-2.5000000000000018,0.6530279975332722
268,257.0,0.018713000001298496,-24.700000000000095,0.5835727021842111
269,25.0,0.001877000000604312,-1.5000000000000009,0.5751300246299031
270,31.0,0.0021839999990334036,-2.1000000000000014,0.587725197779945
271,92.0,0.0062670000006619375,-8.199999999999983,0.568122038995285
272,38.0,0.002432000001135748,-2.800000000000002,0.5113098350957566
273,47.0,0.002974999999423744,-3.6999999999999993,0.4601788515861809
274,29.0,0.0018710000003920868,-1.9000000000000012,0.41416096642756284
275,77.0,0.005038000001150067,-6.699999999999989,0.4375593979690392
276,34.0,0.0022410000001400476,-103.4,-42.524050114688514
277,27.0,0.0017600000010133954,-1.700000000000001,0.48767018603627343
278,26.0,0.0017719999996188562,-1.600000000000001,0.4389031674326461
279,19.0,0.0013190000008762581,-0.9000000000000006,0.3950128506893815
280,16.0,0.0010689999999158317,-101.6,-63.120516004647556
281,32.0,0.00207100000079663,-2.2000000000000015,0.3555115656204434
282,30.0,0.00192599999900267,-2.0000000000000013,0.31996040905839906
283,29.0,0.0020129999993514502,-1.9000000000000012,0.2879643681525592
284,29.0,0.0020920000006299233,-1.9000000000000012,0.2591679313373033
285,21.0,0.001388000000588363,-1.1000000000000005,0.23325113820357302
286,29.0,0.0018810000001394656,-1.9000000000000012,0.20992602438321573
287,60.0,0.0037919999995210674,-4.999999999999995,0.18893342194489415
288,29.0,0.0020039999999426072,-1.9000000000000012,0.21326178082146974
289,34.0,0.0022979999994277023,-2.4000000000000017,0.19193560273932275
290,14.0,0.0009520000003249152,-101.4,-85.14193174307553
291,23.0,0.0015030000013211975,-1.3000000000000007,0.1727420424653905
292,22.0,0.001436999998986721,-1.2000000000000006,0.15546783821885146
293,27.0,0.0017440000010537915,-1.700000000000001,0.18434751648216885
294,32.0,0.002215000000433065,-2.2000000000000015,0.3235536262330543
295,24.0,0.0020300000014685793,-1.4000000000000008,0.2911982636097489
296,28.0,0.0018049999998765998,-1.8000000000000012,0.262078437248774
297,68.0,0.004426999999850523,-5.799999999999992,0.3105817998766972
298,16.0,0.0010939999992842786,-0.6000000000000003,0.2795236198890275
299,32.0,0.0020999999997002305,-2.2000000000000015,0.36106752289094945
300,34.0,0.0022229999995033722,-2.4000000000000017,0.32496077060185447
301,28.0,0.0018070000005536713,-102.8,-80.99228960860225
302,28.0,0.0018449999988661148,-1.8000000000000012,0.5756679863701955
303,38.0,0.0025080000013986137,-2.800000000000002,0.6062326139221983
304,113.0,0.007157000000006519,-10.299999999999976,0.5456093525299784
305,31.0,0.0022170000011101365,-2.1000000000000014,0.49104841727698056
306,21.0,0.00138399999923422,-1.1000000000000005,0.44194357554928254
307,31.0,0.0020380000005388865,-2.1000000000000014,0.39774921799435425
308,23.0,0.0014930000015738187,-1.3000000000000007,0.35797429619491883
309,51.0,0.0035860000007232884,-4.099999999999998,0.322176866575427
310,30.0,0.0019969999993918464,-2.0000000000000013,0.5289526780019504
311,38.0,0.0024280000016005943,-2.800000000000002,0.3986790701777079
312,31.0,0.0020309999999881256,-2.1000000000000014,0.3588111631599371
313,70.0,0.0045250000002852175,-5.999999999999991,0.32293004684394344
314,35.0,0.002389999999650172,-2.5000000000000018,0.3634791410795255
315,37.0,0.002419999998892308,-2.700000000000002,0.32713122697157293
316,29.0,0.001868000001195469,-1.9000000000000012,0.40138692370969387
317,21.0,0.0014929999997548293,-1.1000000000000005,0.3612482313387245
318,24.0,0.0016059999998105923,-1.4000000000000008,0.3251234082048521
319,41.0,0.0026230000003124587,-3.1000000000000014,0.29261106738436693
320,44.0,0.002793999999994412,-3.4000000000000004,0.518230111265525
321,25.0,0.0016269999996438855,-1.5000000000000009,0.46640710013897246
322,56.0,0.003705999999510823,-4.599999999999996,0.5098014776679008
323,20.0,0.0013520000011340016,-1.0000000000000004,0.49049178096614754
324,24.0,0.0015659999990020879,-1.4000000000000008,0.44144260286953274
325,28.0,0.0018030000010185177,-1.8000000000000012,0.5283906684630318
326,30.0,0.001936000000569038,-2.0000000000000013,0.45832766672395253
327,29.0,0.0019339999998919666,-1.9000000000000012,0.4718345876943094
328,26.0,0.001711000000796048,-1.600000000000001,0.42465112892487844
329,35.0,0.0022469999985332834,-2.5000000000000018,0.38218601603239055
330,22.0,0.0014360000004671747,-1.2000000000000006,0.34396741442915146
331,38.0,0.0026139999990846263,-2.800000000000002,0.3095706729862363
332,23.0,0.0015459999995073304,-1.3000000000000007,0.5065528418131408
333,5.0,0.00039000000106170774,-100.5,-76.62773856876798
334,26.0,0.0016840000007505296,-1.600000000000001,0.27861360568761273
335,25.0,0.001631999999517575,-1.5000000000000009,0.2507522451188514
336,50.0,0.003224000000045635,-3.9999999999999982,0.4558975576318267
337,73.0,0.0048790000000735745,-6.29999999999999,0.34150550578886985
338,39.0,0.002470999999786727,-2.900000000000002,0.3073549552099829
339,69.0,0.00449799999842071,-5.8999999999999915,0.34906865084999295
340,50.0,0.003296000000773347,-3.9999999999999982,0.31416178576499365
341,27.0,0.0017440000010537915,-1.700000000000001,0.2827456071884943
342,27.0,0.0017429999988962663,-1.700000000000001,0.2544710464696449
343,23.0,0.0018839999993360834,-102.3,-94.71612149432814
344,37.0,0.002606000000014319,-2.700000000000002,0.22902394182268038
345,26.0,0.0018579999996291008,-1.600000000000001,0.20612154764041235
346,40.0,0.002845000000888831,-3.0000000000000018,0.18550939287637114
347,27.0,0.0019620000002760207,-1.700000000000001,0.25220566227157815
348,28.0,0.001812999998946907,-1.8000000000000012,0.2269850960444203
349,21.0,0.00137900000117952,-1.1000000000000005,0.20428658643997832
350,42.0,0.0026649999999790452,-3.200000000000001,0.2648873859770622
351,49.0,0.0032309999987774063,-3.8999999999999986,0.238398647379356
352,36.0,0.00232500000129221,-2.600000000000002,0.2911193340183694
353,31.0,0.0021410000008472707,-2.1000000000000014,0.2620074006165325
354,40.0,0.002555999999458436,-3.0000000000000018,0.3153650947190959
355,36.0,0.0024420000008831266,-2.600000000000002,0.28382858524718635
356,40.0,0.002698999998756335,-3.0000000000000018,0.2554457267224677
357,49.0,0.003101000000242493,-3.8999999999999986,0.22990115405022093
358,38.0,0.002524999999877764,-2.800000000000002,0.20691103864519889
359,35.0,0.002365000000281725,-2.5000000000000018,0.2287944416505331
360,27.0,0.0017459999999118736,-1.700000000000001,0.2059149974854798
361,33.0,0.00214600000072096,-2.3000000000000016,0.26307964684923335
362,33.0,0.002121000001352513,-2.3000000000000016,0.4682315843148914
363,43.0,0.0028590000001713634,-3.3000000000000007,0.3080000386524864
364,67.0,0.0042799999991984805,-5.699999999999992,0.27720003478723776
365,44.0,0.002778000000034808,-3.4000000000000004,0.24948003130851393
366,55.0,0.003603000001021428,-4.4999999999999964,0.26557405131163725
367,56.0,0.003601999998863903,-4.599999999999996,0.4214084258834023
368,25.0,0.001614000000699889,-1.5000000000000009,0.3472496141949223
369,19.0,0.0012439999991329387,-0.9000000000000006,0.410504070241705
370,49.0,0.003340000001117005,-3.8999999999999986,0.3694536632175345
371,29.0,0.0018890000010287622,-1.9000000000000012,0.332508296895781
372,21.0,0.00137900000117952,-1.1000000000000005,0.7855281049444368
373,42.0,0.0026710000001912704,-3.200000000000001,0.29925746720620294
374,31.0,0.002089999999952852,-2.1000000000000014,0.2693317204855826
375,60.0,0.003845999999612104,-106.0,-99.99974816526681
376,28.0,0.0018200000013166573,-1.8000000000000012,0.2827259107606246
377,29.0,0.0018579999996291008,-1.9000000000000012,0.37926758329506205
378,42.0,0.002908999998908257,-3.200000000000001,0.3254285952821573
379,26.0,0.0016869999999471474,-1.600000000000001,0.3311936105848652
380,37.0,0.0023569999993924284,-2.700000000000002,0.48882326335058146
381,38.0,0.0024229999999079155,-2.800000000000002,0.4399409370155233
382,34.0,0.002308999999513617,-2.4000000000000017,0.395946843313971
383,47.0,0.002983999998832587,-3.6999999999999993,0.4264598260700593
384,35.0,0.0022320000007312046,-2.5000000000000018,0.4048651866758487
385,36.0,0.002301999998962856,-2.600000000000002,0.4438443219023167
386,41.0,0.002754000001004897,-3.1000000000000014,0.569617749537542
387,57.0,0.003604000001359964,-4.699999999999996,0.5126559745837878
388,38.0,0.0025460000015300466,-2.800000000000002,0.461390377125409
389,21.0,0.001410000000760192,-1.1000000000000005,0.44866459009743453
390,22.0,0.0015880000009929063,-1.2000000000000006,0.403798131087691
391,44.0,0.0028060000004188623,-3.4000000000000004,0.3634183179789219
392,26.0,0.0016959999993559904,-1.600000000000001,0.3270764861810297
393,20.0,0.0013139999991835793,-1.0000000000000004,0.29436883756292676
394,23.0,0.001518999999461812,-1.3000000000000007,0.26493195380663404
395,23.0,0.0016419999992649537,-1.3000000000000007,0.3143481777091863
396,16.0,0.0010649999985616887,-0.6000000000000003,0.2829133599382677
397,43.0,0.0028210000000399305,-3.3000000000000007,0.254622023944441
398,23.0,0.0016989999985526083,-1.3000000000000007,0.22915982154999692
399,21.0,0.0014019999998708954,-1.1000000000000005,0.20624383939499724
400,23.0,0.001690999999482301,-1.3000000000000007,0.2659708576447053
401,24.0,0.0015639999983250163,-1.4000000000000008,0.31341963142278706
402,15.0,0.0010000000002037268,-0.5000000000000002,0.2820776682805084
403,33.0,0.002159000001483946,-2.3000000000000016,0.4586078564652726
404,26.0,0.001704000000245287,-1.600000000000001,0.453151038096718
405,27.0,0.002021000000240747,-1.700000000000001,0.4078359342870461
406,29.0,0.00273399999969115,-1.9000000000000012,0.3670523408583415
407,43.0,0.0037389999997685663,-3.3000000000000007,0.429584485957332
408,23.0,0.001645000000280561,-1.3000000000000007,0.38662603736159884
409,21.0,0.0015999999995983671,-1.1000000000000005,0.3479634336254389
410,21.0,0.0013689999996131519,-1.1000000000000005,0.313167090262895
411,54.0,0.0035499999994499376,-4.399999999999997,0.28185038123660555
412,25.0,0.0016289999985019676,-1.5000000000000009,0.4718563254108037
413,39.0,0.002703000000110478,-103.9,-84.95468222755544
414,27.0,0.0019109999993816018,-1.700000000000001,0.32929252384299756
415,26.0,0.001690999999482301,-1.600000000000001,0.33453204486143107
416,34.0,0.002290000000357395,-2.4000000000000017,0.4380159190372176
417,30.0,0.0019400000001041917,-2.0000000000000013,0.4284690583092372
418,31.0,0.0021070000002509914,-2.1000000000000014,0.38562215247831344
419,19.0,0.001292999999350286,-0.9000000000000006,0.383200844002344
420,42.0,0.0026669999988371274,-3.200000000000001,0.3448807596021096
421,30.0,0.0020060000006196788,-2.0000000000000013,0.470219187576873
422,35.0,0.0024260000009235227,-2.5000000000000018,0.4231972688191856
423,24.0,0.0015579999999317806,-1.4000000000000008,0.3808775419372671
424,33.0,0.0021830000005138572,-2.3000000000000016,0.37910150049488
425,18.0,0.0012850000002799788,-0.8000000000000005,0.34119135044539206
426,26.0,0.0016859999996086117,-1.600000000000001,0.30707221540085283
