steps,time,reward,delta,converged
1,0.001339000002190005,-5.976470588235294,90.0,False
2,0.0010440000005473848,-7.7846153846153845,90.0,False
3,0.0022559999997611158,-3.3225806451612905,90.0,False
4,0.0015889999995124526,-4.640909090909091,90.0,False
5,0.002316999998583924,-3.1272727272727274,90.0,False
6,0.003224000000045635,-2.18125,90.0,False
7,0.0021949999973003287,-3.221875,90.0,False
8,0.0009129999998549465,-7.7846153846153845,90.0,False
9,0.0011520000007294584,-5.65,90.0,False
10,0.0005649999984598253,-12.5875,89.9109,False
11,0.0015359999997599516,-4.640909090909091,90.0,False
12,0.003904999997757841,-1.7377049180327868,90.0,False
13,0.003293999998277286,-2.021153846153846,89.8642764324,False
14,0.0020089999998162966,-3.5448275862068965,81.78984,False
15,0.0007309999964490999,-9.181818181818182,89.86028122079999,False
16,0.002118000000336906,-3.3225806451612905,90.0,False
17,0.0010780000011436641,-5.976470588235294,89.8577182400544,False
18,0.0024919999996200204,-2.5975,90.0,False
19,0.001706999999441905,-3.8,89.919,False
20,0.005080000002635643,-1.6609375,90.0,False
21,0.0010249999977531843,-6.34375,90.0,False
22,0.0017160000024887268,-3.8,90.0,False
23,0.0010870000005525071,-5.976470588235294,90.0,False
24,0.0031940000008034986,-2.18125,90.0,False
25,0.0019510000020090956,-3.3225806451612905,89.88984,False
26,0.0007109999969543424,-9.181818181818182,89.85141183036721,False
27,0.003316000002087094,-2.0588235294117645,89.85772970587277,False
28,0.002931000002718065,-2.4785714285714286,89.919,False
29,0.0010810000021592714,-5.976470588235294,89.88174000000001,False
30,0.0010719999991124496,-5.976470588235294,89.860238064,False
31,0.0005380000002332963,-12.5875,9.0,False
32,0.003289000000222586,-1.9849056603773585,9.0,False
33,0.0071209999987331685,-0.9999999999999998,80.71727496107684,False
34,0.0007139999979699496,-9.181818181818182,8.178984000000003,False
35,0.0019240000001445878,-3.667857142857143,9.0,False
36,0.0021369999994931277,-3.038235294117647,8.988983999999995,False
37,0.00189699999828008,-3.667857142857143,89.85801295524195,False
38,0.0024550000016461127,-2.6615384615384614,90.0,False
39,0.0016869999999471474,-3.9423076923076925,90.0,False
40,0.0011440000016591512,-5.65,81.77159750400001,False
41,0.0018820000004780013,-3.43,90.0,False
42,0.0028359999996609986,-2.5365853658536586,8.985801295524194,False
43,0.004189999999653082,-1.5910447761194029,89.857978583904,False
44,0.001636000000871718,-3.9423076923076925,89.919,False
45,0.004732000001240522,-1.4684931506849312,81.7694785047689,False
46,0.001834999999118736,-3.667857142857143,89.87410412999999,False
47,0.0016079999986686744,-4.096,90.0,False
48,0.002711000000999775,-2.4232558139534883,81.7650742536196,False
49,0.007299000000784872,-1.0249999999999997,9.0,False
50,0.008023999998840736,-0.9056451612903224,89.85034887272423,False
51,0.001759000002493849,-3.667857142857143,89.88174000000001,False
52,0.003236000000470085,-2.021153846153846,0.9,False
53,0.003741000000445638,-0.08070175438596484,0.9,False
54,0.01028299999961746,-0.0929487179487177,0.08999999999999998,False
55,0.001454999997804407,-0.052173913043478286,0.009000000000000008,False
56,0.003188000002410263,-2.0588235294117645,90.0,False
57,0.0036369999979797285,-1.9163636363636363,90.0,False
58,0.003201000003173249,-2.0980000000000003,90.0,False
59,0.007333000001381151,-0.976315789473684,90.0,False
60,0.0037029999984952156,-1.7932203389830508,90.0,False
61,0.0037029999984952156,-1.7932203389830508,89.85283994507898,False
62,0.005424999999377178,-1.3974025974025974,89.919,False
63,0.002006000002438668,-0.06562500000000004,0.99026374644,False
64,0.0029340000000956934,-2.2717391304347827,89.84972261697308,False
65,0.0015059999968798365,-4.2625,8.988173999999994,False
66,0.002210999999078922,-3.221875,90.0,False
67,0.000990000000456348,-6.760000000000001,81.7656082501827,False
68,0.007988000001205364,-0.09119999999999978,0.6125521323362401,False
69,0.003319999999803258,-0.07924528301886788,0.06125521323362398,False
70,0.00094600000011269,-9.181818181818182,89.03073391037958,False
71,0.0022559999997611158,-0.06944444444444449,0.006125521323362438,False
72,0.0035820000011881348,-0.0803571428571428,0.0006125521323362637,False
73,0.0020889999977953266,-0.06562500000000004,0.5670281773980875,False
74,0.003944000000046799,-0.08196721311475401,0.05670281773980873,False
75,0.0015999999995983671,-4.096,89.88984,False
76,0.002962000002298737,-2.3200000000000003,89.7640206004592,False
77,0.002559000000474043,-2.5365853658536586,89.87792490000001,False
78,0.008606999999756226,-0.8291970802919706,90.0,False
79,0.0022600000011152588,-0.06944444444444449,0.005670281773980923,False
80,0.0038789999998698477,-1.95,90.0,False
81,0.003991000001406064,-0.08166666666666658,0.0005670281773981323,False
82,0.004530000001977896,-1.527142857142857,89.85018298619809,False
83,0.001574000001710374,-0.05600000000000003,0.923081670281774,False
84,0.006783000000723405,-1.069902912621359,81.67189762915048,False
85,0.0027389999995648395,-2.4232558139534883,8.991089999999998,False
86,0.0037789999987580813,-0.07555555555555557,0.0923081670281774,False
