steps,time,reward,delta,converged
1,0.054219000005105045,-3.1149732620320854,10.0,False
2,0.07662400000117486,-2.8445825932504443,9.0,False
3,0.03202199999941513,-2.6288659793814433,8.1,False
4,0.008067000002483837,-1.7886178861788617,7.290000000000001,False
5,0.013289999995322432,-2.4532019704433496,6.561,False
6,0.005681000002368819,-2.102272727272727,5.9049000000000005,False
7,0.006194000001414679,-0.978494623655914,5.3144100000000005,False
8,0.008507999998982996,-0.9844961240310077,4.7829690000000005,False
9,0.0027269999991403893,1.4047619047619047,4.3046721,False
10,0.012781999997969251,-2.0,3.87420489,False
11,0.0023940000028233044,1.9705882352941178,3.486784401,False
12,0.0025569999997969717,1.7297297297297298,3.138105960900001,False
13,0.009588000000803731,-0.9861111111111112,2.82429536481,False
14,0.002582000000984408,1.6578947368421053,2.541865828329,False
15,0.003085000003920868,2.2580645161290325,2.2876792454961006,False
16,0.0037389999997685663,1.1956521739130435,2.05891132094649,False
17,0.005055000001448207,0.4027777777777778,1.8530201888518407,False
18,0.002855999999155756,-0.9545454545454546,1.6677181699666563,False
19,0.007073000000673346,-0.9814814814814815,1.50094635296999,False
20,0.006216000001586508,-1.97979797979798,1.350851717672991,False
21,0.00441300000238698,0.8363636363636363,1.2157665459056917,False
22,0.0013499999986379407,3.8095238095238093,1.094189891315122,False
23,0.006790999999793712,-0.9807692307692307,0.9847709021836096,False
24,0.0015260000000125729,3.2083333333333335,0.8862938119652484,False
25,0.004252000006090384,0.5303030303030303,0.7976644307687238,False
26,0.0015849999981583096,3.391304347826087,0.7178979876918519,False
27,0.002400000004854519,1.8857142857142857,0.6461081889226663,False
28,0.006723999998939689,-1.9065420560747663,0.5814973700303995,False
29,0.0013560000006691553,3.8095238095238093,0.523347633027359,False
30,0.00173200000426732,2.740740740740741,0.47101286972462336,False
31,0.0017250000018975697,3.2083333333333335,0.42391158275216156,False
32,0.0021609999967040494,1.9705882352941178,0.3815204244769461,False
33,0.0013939999989815988,3.8095238095238093,0.3433683820292515,False
34,0.0016600000017206185,2.8846153846153846,0.3090315438263261,False
35,0.0019240000037825666,2.3666666666666667,0.2781283894436939,False
36,0.0014840000003459863,-0.9130434782608695,0.2503155504993245,False
