step,reward,mean,median,std,max,min
0,-0.08358208955223878,-0.08358208955223878,-0.08358208955223878,0.0,-0.08358208955223878,-0.08358208955223878
1,-0.08428571428571426,-0.08393390191897651,-0.08393390191897651,0.00035181236673773736,-0.08358208955223878,-0.08428571428571426
2,-0.08624999999999998,-0.08470593461265101,-0.08428571428571426,0.0011289745735833209,-0.08358208955223878,-0.08624999999999998
3,-0.08472222222222221,-0.0847100065150438,-0.08450396825396823,0.0009777460979290688,-0.08358208955223878,-0.08624999999999998
4,-0.08281249999999998,-0.08433050521203504,-0.08428571428571426,0.0011579615285292587,-0.08281249999999998,-0.08624999999999998
5,-0.08307692307692306,-0.08412157485618305,-0.08393390191897651,0.0011557055071587474,-0.08281249999999998,-0.08624999999999998
6,-0.0825396825396825,-0.0838955902395401,-0.08358208955223878,0.00120468320008392,-0.0825396825396825,-0.08624999999999998
7,-0.08405797101449272,-0.08391588783640919,-0.08382003028336575,0.0011281568410750772,-0.0825396825396825,-0.08624999999999998
8,-0.08658536585365853,-0.08421249650499245,-0.08405797101449272,0.001354671974587077,-0.0825396825396825,-0.08658536585365853
9,-0.08358208955223878,-0.08414945580971708,-0.08382003028336575,0.001298995652881756,-0.0825396825396825,-0.08658536585365853
10,-0.08450704225352108,-0.08418196366824472,-0.08405797101449272,0.0012428025791193507,-0.0825396825396825,-0.08658536585365853
11,-0.08035714285714286,-0.08386322860065289,-0.08382003028336575,0.0015916524556418166,-0.08035714285714286,-0.08658536585365853
12,-0.08690476190476189,-0.08409719270096896,-0.08405797101449272,0.001730709185710484,-0.08035714285714286,-0.08690476190476189
13,-2.7289473684210526,-0.27301506239526063,-0.0841718426501035,0.6811551077164362,-0.08035714285714286,-2.7289473684210526
14,-0.0825396825396825,-0.26031670373822213,-0.08405797101449272,0.6597713784030063,-0.08035714285714286,-2.7289473684210526
15,-1.8526315789473684,-0.3598363834387937,-0.0841718426501035,0.7460929094223994,-0.08035714285714286,-2.7289473684210526
16,-0.09009009009009007,-0.34396895441828174,-0.08428571428571426,0.7265938648102488,-0.08035714285714286,-2.7289473684210526
17,-0.08035714285714286,-0.32932385377599627,-0.0841718426501035,0.7086994159939091,-0.08035714285714286,-2.7289473684210526
18,-2.3200000000000003,-0.43409628252462806,-0.08428571428571426,0.8206162980729254,-0.08035714285714286,-2.7289473684210526
19,-0.0725,-0.4160164683983966,-0.0841718426501035,0.8037109350554521,-0.0725,-2.7289473684210526
20,-0.08281249999999998,-0.4001496127603777,-0.08405797101449272,0.7875448083350719,-0.0725,-2.7289473684210526
21,-0.08533333333333332,-0.3858397818773302,-0.0841718426501035,0.7722272289800484,-0.0725,-2.7289473684210526
22,-0.08854166666666667,-0.3729137768681709,-0.08428571428571426,0.757682706974303,-0.0725,-2.7289473684210526
23,-0.08921568627450978,-0.3610930230934351,-0.08439637826961767,0.7438929701137874,-0.0725,-2.7289473684210526
24,-0.08166666666666664,-0.3499159688363644,-0.08428571428571426,0.7309171758483282,-0.0725,-2.7289473684210526
25,-0.0807017543859649,-0.3395615759728875,-0.0841718426501035,0.7185906797944498,-0.0725,-2.7289473684210526
