steps,time,reward,delta,converged
1,0.013652999998157611,-0.7659999999999998,90.00032865715322,False
2,0.004149000000325032,-1.711290322580645,89.9190751453445,False
3,0.0034200000009150244,-3.3225806451612905,90.00000291926511,False
4,0.001989999997022096,-5.65,90.0005433761305,False
5,0.008520999999745982,-0.9256198347107436,90.00001601529034,False
6,0.0048709999973652884,-1.8839285714285714,9.000001601529034,False
7,0.001963000002433546,-3.9423076923076925,9.000054337613053,False
8,0.002856999999494292,-2.3704545454545456,90.00004101800657,False
9,0.0018579999996291008,-4.443478260869566,9.000004101800654,False
10,0.0006609999982174486,-10.09,89.9188258159025,False
11,0.001715000002150191,-4.096,90.00002272998175,False
12,0.005981999998766696,-1.261627906976744,90.00009608527061,False
13,0.0038669999994453974,-2.18125,90.00045770037481,False
14,0.005159000000276137,-1.7932203389830508,90.00032203728377,False
15,0.004385000000183936,-1.7932203389830508,90.00033241869927,False
16,0.003931999999622349,-4.443478260869566,89.99993931531414,False
17,0.0029169999979785644,-3.9423076923076925,90.00006213350379,False
18,0.003001000000949716,-3.221875,89.99985453793377,False
19,0.0017389999993611127,-3.8,9.00000029192651,False
20,0.0011200000008102506,-6.760000000000001,89.91916377229893,False
21,0.003055000001040753,-2.3704545454545456,9.00003286571532,False
22,0.002705999999307096,-2.4232558139534883,90.00002381524814,False
23,0.002948999997897772,-5.3578947368421055,89.86703151508114,False
24,0.001971000001503853,-3.3225806451612905,9.000033241869929,False
25,0.005799000002298271,-1.527142857142857,90.00006266475265,False
26,0.004740000000310829,-1.765,90.00049755814051,False
27,0.005107000000862172,-1.5910447761194029,9.000006213350373,False
28,0.0011489999997138511,-5.976470588235294,8.999993931531405,False
29,0.005674999996699626,-1.3807692307692305,89.86170570552028,False
30,0.008094999997410923,-0.0906779661016947,0.8996772320787981,False
31,0.010883000002650078,-0.7018072289156625,9.000045770037476,False
32,0.006417000000510598,-1.1515789473684208,89.99977711590601,False
33,0.004550000001472654,-1.5691176470588233,90.0001736048837,False
34,0.007398000001558103,-1.042452830188679,89.91909680617493,False
35,0.004581000001053326,-1.527142857142857,0.9000000291926483,False
36,0.0015180000009422656,-4.443478260869566,0.09000000291925972,False
37,0.006998000000749016,-1.069902912621359,89.99980301201728,False
38,0.002475999997841427,-2.9542857142857146,0.900003286571527,False
39,0.008985000000393484,-0.862595419847328,89.91906260183411,False
40,0.0014619999965361785,-4.443478260869566,89.83314243696562,False
41,0.005533999999897787,-1.3645569620253162,89.99969767201554,False
42,0.0028270000002521556,-2.4232558139534883,90.00061915831189,False
43,0.0030920000026526395,-2.7289473684210526,90.00006404951414,False
44,0.003298999999969965,-2.2717391304347827,90.00028922016585,False
45,0.002864999998564599,-2.5365853658536586,89.99974315313435,False
46,0.002962999998999294,-2.225531914893617,90.00027024625993,False
47,0.001423999998223735,-6.34375,89.70723989495568,False
48,0.0020239999976183753,-3.221875,0.8999993931531393,False
49,0.0031330000019806903,-2.5975,89.80780762498526,False
50,0.0035160000006726477,-2.021153846153846,0.0899999393153152,False
51,0.0019439999996393453,-6.34375,89.79885527301319,False
52,0.002458999999362277,-2.6615384615384614,9.000049755814048,False
53,0.0015490000005229376,-5.3578947368421055,89.79727361455875,False
54,0.0018310000014025718,-4.2625,9.000002381524814,False
