steps,time,reward,delta,converged
1,0.06037800000194693,-5.412162162162162,90.0,False
2,0.010236000001896173,-4.376712328767123,9.0,False
3,0.005715999999665655,-2.2435897435897436,0.9,False
4,0.006965000000491273,-3.9797979797979797,0.08999999999999489,False
5,0.0041369999962626025,-0.9622641509433962,0.009000000000004605,False
6,0.009451999998418614,-4.152,0.0009000000000042974,False
7,0.006723999998939689,-2.043010752688172,9.000000000298769e-05,False
8,0.0025880000030156225,-0.9444444444444444,9.000000002856724e-06,False
9,0.0014339999979711138,4.9411764705882355,8.999999977277185e-07,False
10,0.004415000003064051,-2.515625,8.999999465686415e-08,False
11,0.00240499999927124,1.7297297297297298,8.999994349778718e-09,False
12,0.0035429999988991767,-0.9545454545454546,9.000032719086448e-10,False
13,0.0026199999992968515,-0.9310344827586207,9.000160616778885e-11,False
14,0.0012520000018412247,5.733333333333333,9.00399754755199e-12,False
15,0.0015660000062780455,-0.9090909090909091,8.952838470577262e-13,False
16,0.0022919999973964877,-0.9444444444444444,8.952838470577262e-14,False
17,0.0012089999945601448,-0.8947368421052632,1.2789769243681804e-14,False
18,0.0018049999998765998,4.05,0.0,False
19,0.0020230000009178184,-0.9285714285714286,0.0,False
20,0.0013559999933931977,4.05,0.0,False
21,0.0014159999991534278,4.9411764705882355,0.0,False
22,0.00375700000586221,-3.0208333333333335,0.0,False
23,0.001552000001538545,3.2083333333333335,0.0,False
24,0.0012129999959142879,4.9411764705882355,0.0,False
25,0.0019150000007357448,-0.9166666666666666,0.0,False
26,0.0014919999957783148,-0.8888888888888888,0.0,False
27,0.0016249999971478246,3.391304347826087,0.0,False
28,0.0014080000037210993,5.3125,0.0,False
29,0.004018999999971129,-2.9019607843137254,0.0,False
30,0.0048610000012558885,-4.933333333333334,0.0,False
31,0.0017050000024028122,3.8095238095238093,0.0,False
32,0.0012219999989611097,4.9411764705882355,0.0,False
33,0.002480000002833549,-0.9428571428571428,0.0,False
34,0.001538000004075002,3.391304347826087,0.0,False
35,0.0019290000054752454,3.391304347826087,0.0,False
36,0.0023230000006151386,-0.9393939393939394,0.0,False
37,0.001207000001159031,4.9411764705882355,0.0,False
38,0.0013840000028721988,4.611111111111111,0.0,False
39,0.004375000004074536,-7.459016393442623,0.0,False
40,0.0016460000042570755,3.590909090909091,0.0,False
41,0.0012570000035339035,5.733333333333333,0.0,False
42,0.0013550000003306195,5.733333333333333,0.0,False
43,0.003801999999268446,-2.6166666666666667,0.0,False
44,0.0011070000036852434,5.733333333333333,0.0,False
45,0.001966000003449153,-5.041666666666667,0.0,False
46,0.0033899999980349094,-0.9375,0.0,False
47,0.0015669999993406236,4.611111111111111,0.0,False
48,0.0024740000008023344,-0.9393939393939394,0.0,False
49,0.0014659999942523427,3.391304347826087,0.0,False
50,0.0018290000007255003,-4.730769230769231,0.0,False
51,0.0036670000044978224,-3.0638297872340425,0.0,False
52,0.0011569999987841584,4.611111111111111,0.0,False
53,0.002882000000681728,-3.255813953488372,0.0,False
54,0.0033819999953266233,-0.9428571428571428,0.0,False
55,0.007957000001624692,-9.591304347826087,0.0,False
56,0.006414999996195547,-4.8311688311688314,0.0,False
57,0.001281000004382804,-0.8947368421052632,0.0,False
58,0.0009619999982533045,5.733333333333333,0.0,False
59,0.0009659999996074475,5.733333333333333,0.0,False
60,0.0036540000000968575,-0.9459459459459459,0.0,False
61,0.0013079999989713542,4.9411764705882355,0.0,False
62,0.0021740000011050142,-4.03125,0.0,False
63,0.00254799999675015,-0.9375,0.0,False
64,0.0013779999935650267,4.611111111111111,0.0,False
65,0.0017309999966528267,-0.92,0.0,False
66,0.0025139999997918494,-0.9473684210526315,0.0,False
67,0.001410999997460749,-0.8947368421052632,0.0,False
68,0.0014779999983147718,3.391304347826087,0.0,False
69,0.000963999998930376,5.733333333333333,0.0,False
70,0.004281000001356006,-0.9583333333333334,0.0,False
71,0.0014840000003459863,5.3125,0.0,False
72,0.0022259999968810007,-3.7714285714285714,0.0,False
73,0.001556999995955266,4.315789473684211,0.0,False
74,0.00379399999656016,-2.7962962962962963,0.0,False
75,0.0011020000019925646,5.733333333333333,0.0,False
76,0.0019309999988763593,-0.9047619047619048,0.0,False
77,0.0030130000013741665,-3.3095238095238093,0.0,False
78,0.0014380000066012144,4.611111111111111,0.0,False
79,0.0012729999943985604,4.315789473684211,0.0,False
80,0.0014280000032158569,4.9411764705882355,0.0,False
81,0.0010059999985969625,5.733333333333333,0.0,False
82,0.001131999997596722,4.9411764705882355,0.0,False
83,0.0011460000023362227,4.9411764705882355,0.0,False
84,0.009093000000575557,-4.256198347107438,0.0,False
85,0.0018609999970067292,2.4827586206896552,0.0,False
86,0.0011759999979403801,5.733333333333333,0.0,False
87,0.00480000000243308,-4.111111111111111,0.0,False
88,0.0009710000013001263,5.733333333333333,0.0,False
89,0.002056999997876119,-0.9354838709677419,0.0,False
90,0.010339000000385568,-8.541984732824428,0.0,False
91,0.002847000003384892,-3.4871794871794872,0.0,False
92,0.002264000002469402,-0.9411764705882353,0.0,False
93,0.0036260000051697716,-3.0208333333333335,0.0,False
94,0.0021919999999227002,-0.9411764705882353,0.0,False
95,0.0017130000051110983,4.05,0.0,False
96,0.0026859999998123385,-7.32258064516129,0.0,False
97,0.0010289999991073273,-0.875,0.0,False
98,0.0016050000049290247,-0.92,0.0,False
99,0.0028810000003431924,-0.9523809523809523,0.0,False
100,0.0012999999962630682,5.733333333333333,0.0,False
101,0.001409000004059635,4.05,0.0,False
102,0.0015370000037364662,3.2083333333333335,0.0,False
103,0.0037540000048466027,-4.92,0.0,False
104,0.002882000000681728,-3.255813953488372,0.0,False
105,0.001348999998299405,3.8095238095238093,0.0,False
106,0.0015639999983250163,-0.9090909090909091,0.0,False
107,0.0011379999996279366,5.3125,0.0,False
108,0.0009690000006230548,5.733333333333333,0.0,False
109,0.0009600000048521906,5.733333333333333,0.0,False
110,0.0030160000023897737,-3.1555555555555554,0.0,False
111,0.0011969999977736734,5.733333333333333,0.0,False
112,0.004351000003225636,-2.4696969696969697,0.0,False
113,0.004897999999229796,-4.986486486486487,0.0,False
114,0.0019829999946523458,-0.9354838709677419,0.0,False
115,0.0012129999959142879,4.315789473684211,0.0,False
116,0.0009649999992689118,5.733333333333333,0.0,False
117,0.0012419999984558672,5.3125,0.0,False
118,0.0010970000002998859,4.9411764705882355,0.0,False
119,0.0009710000013001263,5.733333333333333,0.0,False
120,0.0010800000018207356,5.733333333333333,0.0,False
121,0.001083999995898921,5.733333333333333,0.0,False
122,0.0009769999960553832,5.733333333333333,0.0,False
123,0.0014459999947575852,-5.619047619047619,0.0,False
124,0.0012169999972684309,4.611111111111111,0.0,False
125,0.0009690000006230548,5.733333333333333,0.0,False
126,0.0016460000042570755,-0.9230769230769231,0.0,False
127,0.0012319999950705096,4.9411764705882355,0.0,False
128,0.0018049999998765998,3.8095238095238093,0.0,False
129,0.0014970000047469512,3.391304347826087,0.0,False
130,0.0035700000007636845,-2.7017543859649122,0.0,False
131,0.0018819999968400225,3.391304347826087,0.0,False
132,0.0015060000005178154,4.611111111111111,0.0,False
133,0.0009780000036698766,5.733333333333333,0.0,False
134,0.003372999999555759,-0.9622641509433962,0.0,False
135,0.004836000000068452,-0.9655172413793104,0.0,False
136,0.0014759999976377003,3.391304347826087,0.0,False
137,0.001273000001674518,4.05,0.0,False
138,0.001207000001159031,5.733333333333333,0.0,False
139,0.0012500000011641532,4.315789473684211,0.0,False
140,0.0018800000034389086,-0.9310344827586207,0.0,False
141,0.002572999997937586,-0.9393939393939394,0.0,False
142,0.006504999997559935,-3.3333333333333335,0.0,False
143,0.00463300000410527,-0.96,0.0,False
144,0.001091999998607207,4.9411764705882355,0.0,False
145,0.0059369999944465235,-4.554216867469879,0.0,False
146,0.0020850000000791624,-0.9310344827586207,0.0,False
147,0.001773999996657949,-0.9259259259259259,0.0,False
148,0.0015859999984968454,4.315789473684211,0.0,False
149,0.0011339999982737936,4.9411764705882355,0.0,False
150,0.00283800000033807,-3.1555555555555554,0.0,False
151,0.007352000000537373,-3.1777777777777776,0.0,False
152,0.0012189999979455024,4.315789473684211,0.0,False
153,0.0013069999986328185,5.733333333333333,0.0,False
154,0.004730999993626028,-2.515625,0.0,False
155,0.0013069999986328185,4.05,0.0,False
156,0.001211000002513174,5.3125,0.0,False
157,0.004357999998319428,-3.255813953488372,0.0,False
158,0.0032929999943007715,-3.3658536585365852,0.0,False
159,0.0010570000013103709,5.3125,0.0,False
160,0.001087999997253064,4.9411764705882355,0.0,False
161,0.0012759999954141676,4.05,0.0,False
162,0.0031820000003790483,-0.9411764705882353,0.0,False
163,0.0017359999983455054,5.733333333333333,0.0,False
164,0.006878000000142492,-3.202247191011236,0.0,False
165,0.0018730000010691583,-0.9310344827586207,0.0,False
166,0.003214999996998813,-0.9411764705882353,0.0,False
167,0.0017630000002100132,5.3125,0.0,False
168,0.0015539999949396588,4.9411764705882355,0.0,False
169,0.0011610000001383014,5.733333333333333,0.0,False
170,0.0012130000031902455,5.3125,0.0,False
171,0.004107999993721023,-2.515625,0.0,False
172,0.001728000002913177,4.611111111111111,0.0,False
173,0.002400000004854519,-4.03125,0.0,False
174,0.0018940000009024516,-0.9310344827586207,0.0,False
175,0.0013330000001587905,4.315789473684211,0.0,False
176,0.0012239999996381812,5.3125,0.0,False
177,0.00421999999525724,-4.322033898305085,0.0,False
178,0.0012219999989611097,4.315789473684211,0.0,False
179,0.0026250000009895302,-0.9333333333333333,0.0,False
180,0.0011039999953936785,4.9411764705882355,0.0,False
181,0.0030160000023897737,-0.9512195121951219,0.0,False
182,0.0022360000002663583,-0.9375,0.0,False
183,0.00145899999915855,4.315789473684211,0.0,False
184,0.0010809999948833138,-0.875,0.0,False
185,0.0029789999971399084,-3.0638297872340425,0.0,False
186,0.005884999998670537,-2.2933333333333334,0.0,False
187,0.0011029999950551428,4.9411764705882355,0.0,False
188,0.003272999994806014,-3.5526315789473686,0.0,False
189,0.0019570000004023314,-0.9285714285714286,0.0,False
190,0.0009730000019771978,5.733333333333333,0.0,False
191,0.0012989999959245324,4.611111111111111,0.0,False
192,0.0015449999991687946,4.9411764705882355,0.0,False
193,0.00101600000198232,5.733333333333333,0.0,False
194,0.0015019999991636723,4.315789473684211,0.0,False
195,0.0009690000006230548,5.733333333333333,0.0,False
196,0.0012100000021746382,4.9411764705882355,0.0,False
197,0.0014169999994919635,5.3125,0.0,False
198,0.0012050000004819594,4.9411764705882355,0.0,False
199,0.0014139999984763563,3.8095238095238093,0.0,False
200,0.0011659999945550226,4.611111111111111,0.0,False
201,0.0010929999989457428,4.9411764705882355,0.0,False
202,0.0013440000038826838,4.9411764705882355,0.0,False
203,0.0015810000040801242,5.733333333333333,0.0,False
204,0.00123899999744026,5.733333333333333,0.0,False
205,0.0010489999986020848,5.733333333333333,0.0,False
206,0.0010980000006384216,4.9411764705882355,0.0,False
207,0.004800999995495658,-2.426470588235294,0.0,False
208,0.0013419999959296547,4.05,0.0,False
209,0.0015059999932418577,3.8095238095238093,0.0,False
210,0.002993000001879409,-0.9393939393939394,0.0,False
211,0.00122900000133086,5.3125,0.0,False
212,0.0012140000035287812,4.315789473684211,0.0,False
213,0.0012740000020130537,-0.9,0.0,False
214,0.0013299999991431832,5.3125,0.0,False
215,0.0034350000059930608,-0.9591836734693877,0.0,False
216,0.0011549999981070869,4.611111111111111,0.0,False
217,0.0009989999962272123,5.733333333333333,0.0,False
218,0.0014890000020386651,4.611111111111111,0.0,False
219,0.001600000003236346,3.8095238095238093,0.0,False
220,0.002715000002353918,-0.9444444444444444,0.0,False
221,0.0011549999981070869,4.9411764705882355,0.0,False
222,0.0013859999962733127,5.3125,0.0,False
223,0.0024510000002919696,-0.9444444444444444,0.0,False
