step,reward,mean,median,std,max,min
0,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
1,-1.0,2.3666666666666667,2.3666666666666667,3.3666666666666667,5.733333333333333,-1.0
2,-1.0,1.2444444444444445,-1.0,3.17412377332628,5.733333333333333,-1.0
3,5.733333333333333,2.3666666666666667,2.3666666666666667,3.3666666666666667,5.733333333333333,-1.0
4,-1.0,1.6933333333333334,-1.0,3.298646186948013,5.733333333333333,-1.0
5,-1.0,1.2444444444444445,-1.0,3.17412377332628,5.733333333333333,-1.0
6,-1.0,0.9238095238095239,-1.0,3.0418099397810123,5.733333333333333,-1.0
7,5.733333333333333,1.525,-1.0,3.2597609830579097,5.733333333333333,-1.0
8,5.733333333333333,1.9925925925925927,-1.0,3.3458202329996856,5.733333333333333,-1.0
9,5.733333333333333,2.3666666666666667,2.3666666666666667,3.3666666666666667,5.733333333333333,-1.0
10,5.733333333333333,2.672727272727273,5.733333333333333,3.3527259580619257,5.733333333333333,-1.0
11,-1.0,2.3666666666666667,2.3666666666666667,3.3666666666666667,5.733333333333333,-1.0
12,5.733333333333333,2.6256410256410256,5.733333333333333,3.35669133609843,5.733333333333333,-1.0
13,5.733333333333333,2.8476190476190477,5.733333333333333,3.332135839322983,5.733333333333333,-1.0
14,-1.0,2.591111111111111,5.733333333333333,3.3591768539037163,5.733333333333333,-1.0
15,5.733333333333333,2.7874999999999996,5.733333333333333,3.3402610302190454,5.733333333333333,-1.0
16,-1.0,2.564705882352941,5.733333333333333,3.36083693646312,5.733333333333333,-1.0
17,5.733333333333333,2.7407407407407405,5.733333333333333,3.345820232999685,5.733333333333333,-1.0
18,5.733333333333333,2.8982456140350874,5.733333333333333,3.3244350297695884,5.733333333333333,-1.0
19,5.733333333333333,3.04,5.733333333333333,3.298646186948013,5.733333333333333,-1.0
20,5.733333333333333,3.168253968253968,5.733333333333333,3.2698474341134682,5.733333333333333,-1.0
21,5.733333333333333,3.2848484848484847,5.733333333333333,3.2390409990002866,5.733333333333333,-1.0
22,-1.0,3.0985507246376813,5.733333333333333,3.286151270123201,5.733333333333333,-1.0
23,5.733333333333333,3.2083333333333335,5.733333333333333,3.2597609830579097,5.733333333333333,-1.0
24,-1.0,3.04,5.733333333333333,3.2986461869480133,5.733333333333333,-1.0
25,-1.0,2.8846153846153846,5.733333333333333,3.326585872936354,5.733333333333333,-1.0
26,5.733333333333333,2.9901234567901236,5.733333333333333,3.308435593342177,5.733333333333333,-1.0
27,-1.0,2.8476190476190477,5.733333333333333,3.332135839322983,5.733333333333333,-1.0
28,-1.0,2.7149425287356324,5.733333333333333,3.348603943189544,5.733333333333333,-1.0
29,5.733333333333333,2.8155555555555556,5.733333333333333,3.33660654106482,5.733333333333333,-1.0
30,5.733333333333333,2.9096774193548387,5.733333333333333,3.322586908857234,5.733333333333333,-1.0
31,5.733333333333333,2.9979166666666663,5.733333333333333,3.306957496240985,5.733333333333333,-1.0
32,-1.0,2.8767676767676766,5.733333333333333,3.3277982817379983,5.733333333333333,-1.0
33,-1.0,2.762745098039215,5.733333333333333,3.3432867541755833,5.733333333333333,-1.0
34,5.733333333333333,2.8476190476190473,5.733333333333333,3.332135839322983,5.733333333333333,-1.0
35,-1.0,2.7407407407407405,5.733333333333333,3.345820232999685,5.733333333333333,-1.0
36,5.733333333333333,2.8216216216216212,5.733333333333333,3.3357848302020887,5.733333333333333,-1.0
37,5.733333333333333,2.8982456140350874,5.733333333333333,3.3244350297695884,5.733333333333333,-1.0
38,-1.0,2.798290598290598,5.733333333333333,3.3388838293798035,5.733333333333333,-1.0
39,-1.0,2.703333333333333,5.733333333333333,3.349791038258954,5.733333333333333,-1.0
40,-1.0,2.6130081300813006,5.733333333333333,3.357642078579428,5.733333333333333,-1.0
41,-1.0,2.526984126984127,5.733333333333333,3.3628474179423904,5.733333333333333,-1.0
42,5.733333333333333,2.601550387596899,5.733333333333333,3.3584630535538746,5.733333333333333,-1.0
43,-1.0,2.5196969696969695,5.733333333333333,3.3631869069082225,5.733333333333333,-1.0
44,5.733333333333333,2.591111111111111,5.733333333333333,3.3591768539037163,5.733333333333333,-1.0
45,5.733333333333333,2.6594202898550723,5.733333333333333,3.353914095583622,5.733333333333333,-1.0
46,5.733333333333333,2.724822695035461,5.733333333333333,3.3475616056747244,5.733333333333333,-1.0
47,5.733333333333333,2.7875,5.733333333333333,3.340261030219046,5.733333333333333,-1.0
48,-1.0,2.710204081632653,5.733333333333333,3.3490933831356404,5.733333333333333,-1.0
49,5.733333333333333,2.7706666666666666,5.733333333333333,3.342338768653537,5.733333333333333,-1.0
50,-1.0,2.6967320261437906,5.733333333333333,3.3504479257134685,5.733333333333333,-1.0
51,5.733333333333333,2.7551282051282047,5.733333333333333,3.344180329704207,5.733333333333333,-1.0
52,5.733333333333333,2.8113207547169807,5.733333333333333,3.337173532560839,5.733333333333333,-1.0
53,-1.0,2.74074074074074,5.733333333333333,3.3458202329996856,5.733333333333333,-1.0
54,-1.0,2.6727272727272724,5.733333333333333,3.352725958061926,5.733333333333333,-1.0
55,5.733333333333333,2.7273809523809525,5.733333333333333,3.3472869086061445,5.733333333333333,-1.0
56,-1.0,2.6619883040935677,5.733333333333333,3.3536889502325553,5.733333333333333,-1.0
57,-1.0,2.598850574712644,5.733333333333333,3.358650782276857,5.733333333333333,-1.0
58,5.733333333333333,2.6519774011299435,5.733333333333333,3.3545554443539114,5.733333333333333,-1.0
59,-1.0,2.591111111111111,5.733333333333333,3.3591768539037163,5.733333333333333,-1.0
60,-1.0,2.53224043715847,5.733333333333333,3.3625927155945563,5.733333333333333,-1.0
61,5.733333333333333,2.583870967741935,5.733333333333333,3.359652770159269,5.733333333333333,-1.0
62,5.733333333333333,2.6338624338624337,5.733333333333333,3.3560469106431015,5.733333333333333,-1.0
63,5.733333333333333,2.6822916666666665,5.733333333333333,3.351839092769736,5.733333333333333,-1.0
64,-1.0,2.6256410256410256,5.733333333333333,3.35669133609843,5.733333333333333,-1.0
65,-1.0,2.5707070707070705,5.733333333333333,3.3604779359435577,5.733333333333333,-1.0
66,-1.0,2.517412935323383,5.733333333333333,3.3632900569130997,5.733333333333333,-1.0
67,-1.0,2.4656862745098036,5.733333333333333,3.3652101809109984,5.733333333333333,-1.0
68,5.733333333333333,2.5130434782608693,5.733333333333333,3.3634830568135703,5.733333333333333,-1.0
69,5.733333333333333,2.5590476190476186,5.733333333333333,3.361165573667183,5.733333333333333,-1.0
70,-1.0,2.508920187793427,5.733333333333333,3.363659967977067,5.733333333333333,-1.0
71,5.733333333333333,2.5537037037037034,5.733333333333333,3.3614671783643595,5.733333333333333,-1.0
72,5.733333333333333,2.5972602739726023,5.733333333333333,3.358760341660905,5.733333333333333,-1.0
73,-1.0,2.548648648648648,5.733333333333333,3.361744636744194,5.733333333333333,-1.0
74,-1.0,2.5013333333333327,5.733333333333333,3.3639722551372704,5.733333333333333,-1.0
75,5.733333333333333,2.5438596491228065,5.733333333333333,3.362000459757961,5.733333333333333,-1.0
76,5.733333333333333,2.5852813852813843,5.733333333333333,3.3595612882115207,5.733333333333333,-1.0
77,-1.0,2.5393162393162387,5.733333333333333,3.3622368401866582,5.733333333333333,-1.0
78,5.733333333333333,2.579746835443037,5.733333333333333,3.359916857024691,5.733333333333333,-1.0
79,5.733333333333333,2.6191666666666666,5.733333333333333,3.357184563655154,5.733333333333333,-1.0
80,5.733333333333333,2.6576131687242794,5.733333333333333,3.354071343514458,5.733333333333333,-1.0
81,-1.0,2.6130081300813006,5.733333333333333,3.3576420785794276,5.733333333333333,-1.0
82,5.733333333333333,2.650602409638554,5.733333333333333,3.354672105930392,5.733333333333333,-1.0
83,-1.0,2.6071428571428568,5.733333333333333,3.358067248620626,5.733333333333333,-1.0
84,5.733333333333333,2.6439215686274506,5.733333333333333,3.355230865943976,5.733333333333333,-1.0
85,5.733333333333333,2.6798449612403092,5.733333333333333,3.3520685852548406,5.733333333333333,-1.0
86,-1.0,2.6375478927203058,5.733333333333333,3.35575145173419,5.733333333333333,-1.0
87,-1.0,2.5962121212121207,5.733333333333333,3.3588321376249164,5.733333333333333,-1.0
88,5.733333333333333,2.631460674157303,5.733333333333333,3.3562372648609773,5.733333333333333,-1.0
89,5.733333333333333,2.6659259259259254,5.733333333333333,3.3533398784185366,5.733333333333333,-1.0
90,-1.0,2.625641025641025,5.733333333333333,3.3566913360984305,5.733333333333333,-1.0
91,-1.0,2.5862318840579706,5.733333333333333,3.3594993019431265,5.733333333333333,-1.0
92,5.733333333333333,2.620071684587813,5.733333333333333,3.357116372921384,5.733333333333333,-1.0
93,5.733333333333333,2.6531914893617015,5.733333333333333,3.3544519627539797,5.733333333333333,-1.0
94,5.733333333333333,2.6856140350877182,5.733333333333333,3.3515245815332655,5.733333333333333,-1.0
95,5.733333333333333,2.7173611111111113,5.733333333333333,3.348351512473003,5.733333333333333,-1.0
96,5.733333333333333,2.748453608247423,5.733333333333333,3.344948904794041,5.733333333333333,-1.0
97,5.733333333333333,2.778911564625851,5.733333333333333,3.341331858488628,5.733333333333333,-1.0
98,-1.0,2.740740740740741,5.733333333333333,3.3458202329996856,5.733333333333333,-1.0
99,5.733333333333333,2.770666666666667,5.733333333333333,3.342338768653538,5.733333333333333,-1.0
100,5.733333333333333,2.8000000000000007,5.733333333333333,3.338662406813044,5.733333333333333,-1.0
101,5.733333333333333,2.828758169934641,5.733333333333333,3.3348037254165335,5.733333333333333,-1.0
102,5.733333333333333,2.85695792880259,5.733333333333333,3.330774522947719,5.733333333333333,-1.0
103,-1.0,2.8198717948717946,5.733333333333333,3.336023014940547,5.733333333333333,-1.0
104,5.733333333333333,2.8476190476190477,5.733333333333333,3.332135839322983,5.733333333333333,-1.0
105,5.733333333333333,2.874842767295598,5.733333333333333,3.3280927714223982,5.733333333333333,-1.0
106,-1.0,2.8386292834890967,5.733333333333333,3.333421025428166,5.733333333333333,-1.0
107,-1.0,2.8030864197530865,5.733333333333333,3.3382603618592173,5.733333333333333,-1.0
108,-1.0,2.7681957186544346,5.733333333333333,3.342636514019173,5.733333333333333,-1.0
109,-1.0,2.733939393939394,5.733333333333333,3.3465736490097,5.733333333333333,-1.0
110,5.733333333333333,2.7609609609609613,5.733333333333333,3.3434976377936048,5.733333333333333,-1.0
111,-1.0,2.727380952380952,5.733333333333333,3.3472869086061436,5.733333333333333,-1.0
112,-1.0,2.694395280235988,5.733333333333333,3.3506773047090608,5.733333333333333,-1.0
113,-1.0,2.6619883040935672,5.733333333333333,3.3536889502325558,5.733333333333333,-1.0
114,5.733333333333333,2.688695652173913,5.733333333333333,3.3512298901951825,5.733333333333333,-1.0
115,-1.0,2.6568965517241376,5.733333333333333,3.354133428810483,5.733333333333333,-1.0
116,-1.0,2.6256410256410256,5.733333333333333,3.3566913360984305,5.733333333333333,-1.0
117,5.733333333333333,2.6519774011299435,5.733333333333333,3.354555444353912,5.733333333333333,-1.0
118,-1.0,2.6212885154061625,5.733333333333333,3.35702430116151,5.733333333333333,-1.0
119,5.733333333333333,2.6472222222222226,5.733333333333333,3.3549564862590033,5.733333333333333,-1.0
120,-1.0,2.6170798898071626,5.733333333333333,3.3573408617715352,5.733333333333333,-1.0
121,-1.0,2.587431693989071,5.733333333333333,3.3594206713592425,5.733333333333333,-1.0
122,5.733333333333333,2.613008130081301,5.733333333333333,3.3576420785794276,5.733333333333333,-1.0
123,-1.0,2.5838709677419356,5.733333333333333,3.3596527701592693,5.733333333333333,-1.0
124,5.733333333333333,2.609066666666667,5.733333333333333,3.3579289278429414,5.733333333333333,-1.0
125,5.733333333333333,2.6338624338624346,5.733333333333333,3.3560469106431023,5.733333333333333,-1.0
126,5.733333333333333,2.6582677165354336,5.733333333333333,3.354014500886942,5.733333333333333,-1.0
127,-1.0,2.6296875,5.733333333333333,3.3563766900747423,5.733333333333333,-1.0
128,5.733333333333333,2.6537467700258395,5.733333333333333,3.3544044864475917,5.733333333333333,-1.0
129,-1.0,2.6256410256410256,5.733333333333333,3.35669133609843,5.733333333333333,-1.0
130,-1.0,2.5979643765903306,5.733333333333333,3.358711927782511,5.733333333333333,-1.0
131,-1.0,2.5707070707070705,5.733333333333333,3.3604779359435577,5.733333333333333,-1.0
132,-1.0,2.543859649122807,5.733333333333333,3.3620004597579607,5.733333333333333,-1.0
133,5.733333333333333,2.567661691542288,5.733333333333333,3.360661459358811,5.733333333333333,-1.0
134,5.733333333333333,2.5911111111111107,5.733333333333333,3.3591768539037163,5.733333333333333,-1.0
135,-1.0,2.564705882352941,5.733333333333333,3.36083693646312,5.733333333333333,-1.0
136,5.733333333333333,2.5878345498783455,5.733333333333333,3.3593941733413946,5.733333333333333,-1.0
137,5.733333333333333,2.6106280193236713,5.733333333333333,3.3578158530291993,5.733333333333333,-1.0
138,5.733333333333333,2.6330935251798557,5.733333333333333,3.3561080396058824,5.733333333333333,-1.0
139,-1.0,2.6071428571428568,5.733333333333333,3.358067248620626,5.733333333333333,-1.0
140,5.733333333333333,2.629314420803782,5.733333333333333,3.356405905383193,5.733333333333333,-1.0
141,5.733333333333333,2.651173708920187,5.733333333333333,3.354623702794786,5.733333333333333,-1.0
142,-1.0,2.625641025641025,5.733333333333333,3.35669133609843,5.733333333333333,-1.0
143,-1.0,2.600462962962963,5.733333333333333,3.3585389288026097,5.733333333333333,-1.0
144,5.733333333333333,2.622068965517241,5.733333333333333,3.3569650147396963,5.733333333333333,-1.0
145,5.733333333333333,2.6433789954337894,5.733333333333333,3.3552756565672395,5.733333333333333,-1.0
146,-1.0,2.61859410430839,5.733333333333333,3.3572275780184633,5.733333333333333,-1.0
147,5.733333333333333,2.6396396396396393,5.733333333333333,3.355581946618312,5.733333333333333,-1.0
148,5.733333333333333,2.660402684563758,5.733333333333333,3.353828200166849,5.733333333333333,-1.0
149,5.733333333333333,2.680888888888888,5.733333333333333,3.351970888821407,5.733333333333333,-1.0
150,-1.0,2.6565121412803525,5.733333333333333,3.3541666692772454,5.733333333333333,-1.0
