steps,time,reward,delta,converged
1,0.000972999998339219,-11.2,90.00035681088187,False
2,0.0010810000021592714,-9.181818181818182,90.00054921795383,False
3,0.0029959999992570374,-5.976470588235294,89.99975099793092,False
4,0.0029349999967962503,-3.221875,90.00042511859735,False
5,0.001689000000624219,-8.424999999999999,90.00048497924826,False
6,0.001856999999290565,-5.65,89.91068404687888,False
7,0.01091400000223075,-1.3036144578313251,90.00053087269418,False
8,0.0003910000014002435,-20.080000000000002,81.81884439619985,False
9,0.0008239999988290947,-10.09,90.00027143990485,False
10,0.0009160000008705538,-9.181818181818182,89.99969746904655,False
11,0.0006609999982174486,-11.2,9.00002714399048,False
12,0.0023150000015448313,-4.640909090909091,90.00039385225764,False
13,0.004151000001002103,-4.096,90.00024046486564,False
14,0.000875000001542503,-10.09,89.87725632966044,False
15,0.003758999999263324,-1.9849056603773585,90.00048232946583,False
16,0.005472000000736443,-1.527142857142857,89.99976158398498,False
17,0.0007650000006833579,-9.181818181818182,89.99979337158825,False
18,0.0005290000008244533,-12.5875,8.999979337158821,False
19,0.0007159999986470211,-9.181818181818182,90.00044379494578,False
20,0.0019790000005741604,-3.43,90.0005270999452,False
21,0.0007040000018605497,-14.37142857142857,89.91904714637013,False
22,0.004167999999481253,-2.5365853658536586,89.99978858672227,False
23,0.0032830000018293504,-3.43,89.99978183845458,False
24,0.001764000000548549,-3.667857142857143,90.00032930048866,False
25,0.0012679999999818392,-5.3578947368421055,89.87240028173404,False
26,0.0017090000001189765,-3.8,89.88529855784596,False
27,0.0034459999988030177,-1.9849056603773585,8.987725632966049,False
28,0.0018909999998868443,-3.43,89.04369310614598,False
29,0.0011599999997997656,-6.760000000000001,89.85478101560523,False
30,0.000857999999425374,-7.7846153846153845,8.99997885867222,False
31,0.004211999999824911,-1.6369230769230767,81.77754642203304,False
32,0.0004089999965799507,-16.75,81.69178127235755,False
33,0.0015790000034030527,-0.05600000000000003,0.8996543738457068,False
34,0.0023090000031515956,-2.9542857142857146,89.88505675049353,False
35,0.0015789999997650739,-4.096,9.00003568108819,False
36,0.0023189999992609955,-2.875,8.98852985578459,False
37,0.0008320000015373807,-7.7846153846153845,8.169178127235753,False
38,0.005219999999098945,-1.318292682926829,8.99997818384546,False
39,0.0028359999996609986,-2.3704545454545456,89.85020361341653,False
40,0.0024430000012216624,-2.6615384615384614,89.86570758334278,False
41,0.0030220000007830095,-2.225531914893617,90.00057076234557,False
42,0.0009440000030735973,-7.7846153846153845,90.00056327953125,False
43,0.0037340000017138664,-1.8526315789473684,89.86388922264555,False
44,0.0016569999970670324,-4.640909090909091,89.90509636838301,False
45,0.001282999997783918,-5.095000000000001,89.88627102657051,False
46,0.007521999999880791,-1.1193877551020408,80.95509783282046,False
47,0.004916000001685461,-1.4684931506849312,89.99975950852415,False
48,0.00046800000200164504,-14.37142857142857,8.095509783282042,False
49,0.002064000000245869,-3.5448275862068965,89.88162799403085,False
50,0.002940999998827465,-2.2717391304347827,90.00033527305436,False
51,0.0013249999974505045,-6.760000000000001,81.81909295578778,False
52,0.007278999997652136,-1.0165137614678899,90.00005985579416,False
53,0.001944999999977881,-3.5448275862068965,8.98816279940309,False
54,0.0022880000033183023,-3.038235294117647,81.75519089818081,False
55,0.0030039999983273447,-2.18125,89.88019826394829,False
56,0.0007060000025376212,-9.181818181818182,89.55873831855514,False
57,0.0028220000021974556,-0.07441860465116282,0.08996543738457072,False
58,0.001896000001579523,-3.43,89.69539796344571,False
59,0.003470999999990454,-2.3704545454545456,90.0000895940302,False
60,0.002272000001539709,-2.875,89.91897322879173,False
61,0.0014150000024528708,-5.095000000000001,0.8169178127235753,False
62,0.0036049999980605207,-0.07999999999999995,0.008996543738457041,False
63,0.0009649999992689118,-6.760000000000001,0.8988162799403128,False
64,0.0013820000021951273,-4.640909090909091,8.988627102657047,False
65,0.0008320000015373807,-7.7846153846153845,0.08169178127235881,False
66,0.0034560000021883752,-1.95,89.90694045451741,False
67,0.0049760000001697335,-1.3807692307692305,9.000039385225756,False
68,0.0007179999993240926,-9.181818181818182,0.8987725632966062,False
69,0.002055999997537583,-3.3225806451612905,89.66283947664093,False
70,0.0017740000002959277,-3.667857142857143,8.991904714637014,False
71,0.003197000001819106,-2.18125,8.990509636838297,False
72,0.0027620000000752043,-2.5365853658536586,0.8990509636838298,False
73,0.013378999999986263,-0.6071065989847716,89.99990493210385,False
74,0.0016729999988456257,-3.9423076923076925,86.05455235351644,False
75,0.0018970000019180588,-3.5448275862068965,88.60566911585379,False
76,0.002532999998948071,-2.7289473684210526,80.96784689117275,False
77,0.0015700000003562309,-4.096,8.860566911585378,False
78,0.00467199999911827,-1.4684931506849312,9.000033527305439,False
79,0.004721000001154607,-1.4684931506849312,80.879476105834,False
80,0.0072779999973136,-0.09026548672566351,0.0008996543738457041,False
81,0.003334999997605337,-0.07924528301886788,8.996543738462038e-05,False
82,0.0006530000027851202,-10.09,89.7605431596494,False
83,0.0020099999965168536,-0.06562500000000004,8.996543738382102e-06,False
84,0.005177000002731802,-1.3645569620253162,0.9000033527305477,False
85,0.001073999999789521,-0.031250000000000014,8.996543737982421e-07,False
86,0.0035539999989850912,-0.07962962962962958,8.996543729988816e-08,False
87,0.009057999999640742,-0.09208633093525156,0.8997409290640038,False
88,0.0033450000009906944,-2.0588235294117645,8.988019826394822,False
89,0.0012360000000626314,-6.34375,89.76140154561003,False
90,0.0033880000009958167,-0.07962962962962958,0.8615988933229907,False
91,0.0010320000001229346,-6.34375,81.76229871313853,False
92,0.002024000001256354,-3.5448275862068965,89.99995273563219,False
93,0.004515000000537839,-0.08405797101449264,0.9153700564755333,False
94,0.003341999999975087,-0.07555555555555557,0.09153700564755328,False
95,0.0015959999982442241,-0.05600000000000003,0.009153700564755318,False
96,0.0013870000002498273,-0.050000000000000024,0.0009153700564755618,False
97,0.008174000002327375,-0.9188524590163931,90.0001560478053,False
98,0.0014640000008512288,-4.443478260869566,89.85877536403437,False
99,0.0054439999985334,-1.432,8.986570758334283,False
100,0.002007000002777204,-0.060714285714285755,0.5671868763639809,False
101,0.00312100000155624,-2.3704545454545456,80.95475766860118,False
102,0.0019650000031106174,-0.0645161290322581,0.05671868763639809,False
103,0.002006000002438668,-3.8,89.8489433127989,False
104,0.004465999998501502,-1.6369230769230767,90.20091493857029,False
105,0.002842000001692213,-0.07441860465116282,0.005671868763639809,False
106,0.0006880000000819564,-10.09,0.008169178127239718,False
107,0.004325999998400221,-0.08225806451612894,0.0005671868763640009,False
108,0.008496000002196524,-0.8991999999999998,8.999995273563222,False
109,0.0036179999988235068,-2.0980000000000003,89.87708314918657,False
110,0.004561999998259125,-0.084507042253521,5.6718687636370114e-05,False
111,0.009065000002010493,-0.09147286821705404,5.671868763656995e-06,False
112,0.007004999999480788,-0.08952380952380933,0.9385139073377788,False
113,0.0021520000009331852,-0.059259259259259296,0.6103164090789208,False
114,0.00420999999914784,-0.0835820895522387,0.06103164090789211,False
115,0.0038750000021536835,-0.0788461538461538,0.006103164090789171,False
116,0.0018270000000484288,-0.06206896551724142,0.9088160024727838,False
117,0.0021820000001753215,-0.06666666666666671,0.000610316409078937,False
118,0.0027379999992263038,-0.06666666666666671,6.1031640907893704e-05,False
119,0.003337000001920387,-0.0788461538461538,0.9207611928587831,False
120,0.003691999998409301,-0.07799999999999997,0.8795615111051186,False
121,0.0021540000016102567,-0.06764705882352946,0.08795615111051189,False
122,0.004256000000168569,-0.08166666666666658,0.00879561511105116,False
123,0.002952999999251915,-0.07608695652173914,0.0008795615111050759,False
124,0.001728999999613734,-4.096,8.999975950852418,False
125,0.0027879999979631975,-3.038235294117647,8.096784689117268,False
126,0.004291000001103384,-0.0835820895522387,8.795615111045763e-05,False
127,0.0032759999994596,-2.3200000000000003,80.9656380645608,False
128,0.0004690000023401808,-14.37142857142857,0.000816917812717577,False
