step,reward,mean,median,std,max,min
0,-0.08493150684931505,-0.08493150684931505,-0.08493150684931505,0.0,-0.08493150684931505,-0.08493150684931505
1,-0.07799999999999999,-0.08146575342465752,-0.08146575342465752,0.0034657534246575333,-0.07799999999999999,-0.08493150684931505
2,-0.06944444444444446,-0.07745865043125316,-0.07799999999999999,0.006334143983195403,-0.06944444444444446,-0.08493150684931505
3,-0.07105263157894738,-0.07585714571817671,-0.07452631578947369,0.006146990079535358,-0.06944444444444446,-0.08493150684931505
4,-0.052173913043478286,-0.07112049918323703,-0.07105263157894738,0.010953158047711603,-0.052173913043478286,-0.08493150684931505
5,-0.08493150684931505,-0.07342233379425003,-0.07452631578947369,0.011245826139687476,-0.052173913043478286,-0.08493150684931505
6,-0.07027027027027029,-0.07297203900511007,-0.07105263157894738,0.010469873652285714,-0.052173913043478286,-0.08493150684931505
7,-0.06944444444444446,-0.07253108968502688,-0.07066145092460883,0.009862911670908654,-0.052173913043478286,-0.08493150684931505
8,-0.04761904761904764,-0.06976308501102918,-0.07027027027027029,0.012155791505125954,-0.04761904761904764,-0.08493150684931505
9,-0.05769230769230771,-0.06855600727915703,-0.06985735735735737,0.012087194474381452,-0.04761904761904764,-0.08493150684931505
10,-0.07755102040816327,-0.06937373574543033,-0.07027027027027029,0.01181123304130467,-0.04761904761904764,-0.08493150684931505
11,-0.065625,-0.06906134109997782,-0.06985735735735737,0.011355759993027978,-0.04761904761904764,-0.08493150684931505
12,-0.06666666666666667,-0.0688771353743385,-0.06944444444444446,0.010928905825769332,-0.04761904761904764,-0.08493150684931505
13,-0.0760869565217391,-0.06939212259915283,-0.06985735735735737,0.010693794356422495,-0.04761904761904764,-0.08493150684931505
14,-0.06666666666666667,-0.06921042553698707,-0.06944444444444446,0.01035353154251656,-0.04761904761904764,-0.08493150684931505
15,-0.06333333333333337,-0.06884310727425871,-0.06944444444444446,0.010125202715564472,-0.04761904761904764,-0.08493150684931505
16,-0.07441860465116278,-0.06917107770819425,-0.06944444444444446,0.009910105517352837,-0.04761904761904764,-0.08493150684931505
17,-0.07105263157894738,-0.06927560847879165,-0.06985735735735737,0.0096405302352408,-0.04761904761904764,-0.08493150684931505
18,-0.06764705882352942,-0.069189895339041,-0.06944444444444446,0.009390447004029145,-0.04761904761904764,-0.08493150684931505
19,-0.05925925925925928,-0.06869336353505193,-0.06944444444444446,0.009405094523915558,-0.04761904761904764,-0.08493150684931505
20,-0.062068965517241406,-0.06837791601039428,-0.06944444444444446,0.00928621369152254,-0.04761904761904764,-0.08493150684931505
21,-0.056000000000000015,-0.06781528346446727,-0.06854575163398693,0.009431951609433298,-0.04761904761904764,-0.08493150684931505
22,-0.062068965517241406,-0.06756544355371832,-0.06764705882352942,0.009298766061119288,-0.04761904761904764,-0.08493150684931505
23,-0.07555555555555553,-0.0678983648871282,-0.06854575163398693,0.009241942362194278,-0.04761904761904764,-0.08493150684931505
24,-0.05769230769230771,-0.06749012259933537,-0.06764705882352942,0.009273448174982801,-0.04761904761904764,-0.08493150684931505
25,-0.07499999999999997,-0.06777896403782248,-0.06854575163398693,0.009207334286263398,-0.04761904761904764,-0.08493150684931505
26,-0.07499999999999997,-0.06804640981419942,-0.06944444444444446,0.009137554267826793,-0.04761904761904764,-0.08493150684931505
27,-0.056000000000000015,-0.06761618089226372,-0.06854575163398693,0.009247191700024452,-0.04761904761904764,-0.08493150684931505
28,-0.07317073170731707,-0.06780771712726556,-0.06944444444444446,0.009142708906729994,-0.04761904761904764,-0.08493150684931505
29,-0.07441860465116278,-0.06802808004472881,-0.06944444444444446,0.009067031299961842,-0.04761904761904764,-0.08493150684931505
30,-0.06944444444444446,-0.06807376921891319,-0.06944444444444446,0.00892309991236527,-0.04761904761904764,-0.08493150684931505
31,-0.06451612903225809,-0.06796259296308022,-0.06944444444444446,0.008804356790834078,-0.04761904761904764,-0.08493150684931505
