steps,time,reward,delta,converged
1,0.002817000000504777,-2.6615384615384614,10.0,False
2,0.0054679999993823,-1.261627906976744,10.0,False
3,0.003121999998256797,-2.6615384615384614,10.0,False
4,0.0010949999996228144,-5.976470588235294,10.0,False
5,0.0032309999987774063,-2.18125,10.0,False
6,0.0016059999979916029,-4.096,10.0,False
7,0.0040960000005725306,-1.6369230769230767,10.0,False
8,0.006937000001926208,-1.1627659574468083,10.0,False
9,0.004359000002295943,-1.5910447761194029,9.0,False
10,0.005318999999872176,-1.2752941176470587,10.0,False
11,0.002489999998942949,-2.5975,10.0,False
12,0.006815000000642613,-1.0989999999999998,9.998990000000001,False
13,0.0027449999979580753,-3.221875,9.999,False
14,0.0022970000027271453,-3.221875,10.0,False
15,0.005256000000372296,-1.2892857142857141,10.0,False
16,0.006288000000495231,-1.1193877551020408,9.999,False
17,0.007826000000932254,-0.9121951219512193,9.0,False
18,0.006681999999273103,-1.042452830188679,10.0,False
19,0.005539999998291023,-1.2352272727272726,10.0,False
20,0.007112999999662861,-0.9999999999999998,10.0,False
21,0.002923000000009779,-2.225531914893617,10.0,False
22,0.003064000000449596,-2.1387755102040815,9.0,False
23,0.002143999998224899,-3.221875,9.0,False
24,0.0010889999975915998,-5.976470588235294,8.1,False
25,0.004286999999749241,-1.5691176470588233,8.1,False
26,0.0020889999977953266,-3.1272727272727274,9.0,False
27,0.004166999999142718,-1.6136363636363635,9.997271000000001,False
28,0.0014349999983096495,-4.640909090909091,8.1,False
29,0.0019160000010742806,-3.5448275862068965,10.0,False
30,0.003519999998388812,-1.95,10.0,False
31,0.0031760000019858126,-2.0588235294117645,9.18734471,False
32,0.0075899999974353705,-0.9394957983193275,10.0,False
33,0.0022629999984928872,-2.875,8.1,False
34,0.006228000002010958,-1.1193877551020408,9.997262472562163,False
35,0.007707000000664266,-0.9188524590163931,9.999,False
36,0.017700000000331784,-0.45425531914893663,9.997280000000002,False
37,0.012455000000045402,-0.6071065989847716,10.0,False
38,0.010772999998152955,-0.6842105263157893,9.0,False
39,0.010524000001169043,-0.7018072289156625,9.099,False
40,0.006989000001340173,-1.0165137614678899,10.0,False
41,0.007798999999067746,-0.9256198347107436,10.0,False
42,0.0015220000022964086,-4.2625,9.0,False
43,0.001764000000548549,-3.667857142857143,9.0,False
44,0.0066210000004502945,-1.109090909090909,7.290000000000001,False
45,0.0027000000009138603,-2.4785714285714286,9.0,False
46,0.010229999999864958,-0.7204968944099376,8.1,False
47,0.0036319999999250285,-1.8526315789473684,8.9975439,False
48,0.003563000002031913,-1.95,8.1,False
49,0.015280999999959022,-0.5128099173553722,10.0,False
50,0.0044149999994260725,-1.6136363636363635,7.290000000000001,False
51,0.004763000000821194,-1.414473684210526,9.09899,False
52,0.007790999999997439,-0.9256198347107436,7.290000000000001,False
53,0.003995999999460764,-1.6609375,10.0,False
54,0.002904000000853557,-2.4785714285714286,10.0,False
55,0.004154999998718267,-1.6136363636363635,7.559957764179273,False
56,0.003867999999783933,-1.711290322580645,9.998063271413752,False
57,0.0041359999995620456,-1.6136363636363635,8.997552,False
58,0.020925000000715954,-0.40181268882175286,9.998090000000001,False
59,0.001711000000796048,-3.8,9.991749265748858,False
60,0.006642000000283588,-1.0605769230769229,10.0,False
61,0.004048999999213265,-1.6609375,9.995138281066561,False
62,0.00868099999934202,-0.862595419847328,9.999,False
63,0.0009099999988393392,-7.235714285714286,7.290000000000001,False
64,0.00524799999766401,-1.2892857142857141,8.1,False
65,0.004219999998895219,-1.6136363636363635,7.559980632714138,False
66,0.004282999998395098,-1.5691176470588233,10.0,False
67,0.011660000000119908,-0.6519337016574585,6.561,False
68,0.005558999997447245,-1.2892857142857141,9.999,False
69,0.025671999999758555,-0.3485074626865679,9.995193395365781,False
70,0.007297000000107801,-1.0336448598130838,9.09898081,False
71,0.0035470000002533197,-1.95,9.266380802742516,False
72,0.010540999999648193,-0.732278481012658,10.0,False
73,0.0054490000002260786,-1.34875,6.903841413630364,False
74,0.004979999997885898,-1.3807692307692305,6.561,False
75,0.005221999999776017,-1.3645569620253162,9.997280000000002,False
76,0.016921000002184883,-0.4686346863468639,9.9972539,False
77,0.0008730000008654315,-9.181818181818182,9.990215272034797,False
78,0.0022759999992558733,-2.875,5.9049000000000005,False
79,0.0036760000002686866,-1.822413793103448,6.803961987761345,False
80,0.004262000002199784,-1.6369230769230767,9.999,False
81,0.0007139999979699496,-9.181818181818182,9.990160543532264,False
82,0.0012060000008204952,-5.3578947368421055,5.3144100000000005,False
83,0.003294999998615822,-2.0980000000000003,9.099,False
84,0.0014080000000831205,-5.095000000000001,6.123565788985211,False
85,0.021613999997498468,-0.38956521739130495,10.0,False
86,0.011044000002584653,-0.6676136363636362,6.90381399426195,False
87,0.0015300000013667159,-4.640909090909091,5.9049000000000005,False
88,0.008757999999943422,-0.8187050359712228,10.0,False
89,0.0116280000002007,-0.6459016393442623,5.303571690294854,False
90,0.004784999997355044,-1.3974025974025974,9.340282043573408,False
91,0.005065000001195585,-1.3645569620253162,10.0,False
92,0.0032480000008945353,-2.18125,8.99119374483132,False
93,0.0029940000022179447,-2.225531914893617,6.213432594835755,False
94,0.006012999998347368,-1.2352272727272726,9.992034873067853,False
95,0.001817999997001607,-3.667857142857143,5.5920893353521794,False
96,0.015418000002682675,-0.5179916317991634,10.0,False
97,0.0007049999985611066,-10.09,9.340254897411523,False
98,0.005883999998332001,-1.1858695652173912,9.997270549877955,False
99,0.0020839999997406267,-3.1272727272727274,8.531147224195847,False
100,0.03869199999826378,-0.2816363636363646,10.0,False
101,0.010061000000860076,-0.7986013986013983,9.0,False
102,0.0045519999985117465,-1.9163636363636363,9.092224888620244,False
103,0.003975999999966007,-1.7377049180327868,9.992315418792556,False
104,0.012506999999459367,-0.6399999999999999,9.996542719,False
105,0.007775999998557381,-0.9324999999999998,9.994034507504718,False
106,0.010771999997814419,-0.6946428571428569,5.511209210086689,False
107,0.003616000001784414,-1.8839285714285714,9.990933357109753,False
108,0.0035250000000814907,-1.95,9.99322768568199,False
109,0.00876099999732105,-0.8455223880597013,10.0,False
110,0.021451999997225357,-0.40000000000000063,9.0,False
111,0.011200999997527106,-0.6741379310344826,8.706942272935837,False
112,0.010339999997086124,-0.7018072289156625,10.0,False
113,0.008257000001322012,-0.8568181818181816,10.0,False
114,0.014007999998284504,-0.5540909090909093,7.678032501776261,False
115,0.01750000000174623,-0.4580645161290327,10.0,False
116,0.004535000000032596,-1.527142857142857,10.0,False
117,0.01048100000116392,-0.7091463414634144,9.995765254408958,False
118,0.008660999999847263,-0.8187050359712228,6.910229251598635,False
119,0.0054189999973459635,-1.3036144578313251,8.189091,False
120,0.019404999999096617,-0.42754098360655785,9.999,False
121,0.005535000000236323,-1.2482758620689653,10.0,False
122,0.01277499999923748,-0.5945544554455446,8.997543494890158,False
123,0.0022260000005189795,-3.1272727272727274,8.99390491711379,False
124,0.02655400000003283,-0.34072289156626584,8.094514425402412,False
125,0.006639999999606516,-1.079411764705882,9.989496094527468,False
126,0.0036689999978989363,-1.8526315789473684,9.99589462234043,False
127,0.005379999998694984,-1.3036144578313251,9.998990000000001,False
128,0.006075000001146691,-1.1406249999999998,10.0,False
129,0.012080000000423752,-0.6230366492146597,5.781861263496471,False
130,0.02165199999944889,-0.3938235294117653,8.9991,False
131,0.0027979999977105763,-2.4785714285714286,4.773214521265369,False
132,0.020984999999200227,-0.40181268882175286,9.0,False
133,0.017861000000266358,-0.45551601423487587,4.295893069138832,False
134,0.009857999997620936,-0.7615894039735096,9.998090000000001,False
135,0.006233000000065658,-1.1298969072164946,3.8663037622249483,False
136,0.01625600000261329,-0.4857142857142861,9.990578785870074,False
137,0.011871999999129912,-0.6399999999999999,8.9991,False
138,0.001706999999441905,-3.8,9.18071835050425,False
139,0.008334999998623971,-0.8684615384615383,8.9991,False
140,0.004662999999709427,-1.4684931506849312,4.96008828907802,False
141,0.009966000001440989,-0.7363057324840763,10.0,False
142,0.020818000000872416,-0.4036474164133744,8.09919,False
143,0.006776000001991633,-1.0336448598130838,9.996500883300001,False
144,0.03327100000024075,-0.3171739130434791,10.0,False
145,0.015460999999049818,-0.8455223880597013,9.0,False
146,0.01714499999798136,-0.4727611940298511,8.1,False
147,0.006611000000702916,-1.069902912621359,10.0,False
148,0.02167099999860511,-0.3921052631578954,9.995725007551734,False
149,0.0029549999999289867,-2.3200000000000003,9.989932646324586,False
150,0.02284700000018347,-0.37983193277310995,9.995837495080899,False
151,0.0070100000011734664,-1.042452830188679,9.0,False
152,0.010715000000345754,-0.7204968944099376,10.0,False
153,0.0016399999985878821,-3.9423076923076925,8.868862789285387,False
154,0.005438000000140164,-1.3333333333333333,8.288176167241174,False
155,0.0066479999986768235,-1.042452830188679,4.464079460170217,False
156,0.05844499999875552,-0.20906113537117804,9.9952776154597,False
157,0.014993000000686152,-0.5269230769230772,9.998981,False
158,0.016306999998050742,-0.4964285714285717,9.998081,False
159,0.011012000002665445,-0.698203592814371,9.998072,False
160,0.015351999998529209,-0.5197478991596641,9.999,False
161,0.03515200000038021,-0.2846580406654353,10.0,False
162,0.003635000000940636,-1.822413793103448,6.213457272267326,False
163,0.040235000000393484,-0.25781990521327114,9.998990000000001,False
164,0.011647999999695458,-0.7659999999999998,9.0,False
165,0.03606999999828986,-0.09803220035778269,0.1,False
166,0.024538999998185318,-0.0971794871794879,0.09000000000000001,False
167,0.03461099999913131,-0.2813067150635218,9.992915294576164,False
168,0.021971999998640968,-0.3929618768328452,9.9958687,False
169,0.027643000001262408,-0.09750000000000081,0.1,False
170,0.010749000000942033,-0.6911242603550294,9.995699465734646,False
171,0.007136999996873783,-0.9919642857142855,4.017671514153196,False
172,0.02633800000330666,-0.33899521531100557,10.0,False
173,0.011536999998497777,-0.6459016393442623,10.0,False
174,0.008437999997113366,-0.862595419847328,9.993481755089793,False
175,0.032143999997060746,-0.29704142011834406,9.99647876267585,False
176,0.00304600000163191,-2.18125,8.1891,False
177,0.00261799999861978,-2.6615384615384614,6.219206326438772,False
178,0.015193999999610242,-0.5162500000000002,10.0,False
179,0.025057999999262393,-0.35355329949238656,9.98960772376772,False
180,0.002754000001004897,-2.3704545454545456,9.991811121646307,False
181,0.013935000002675224,-0.5582568807339452,5.0328804018169615,False
182,0.02006000000255881,-0.41514195583596275,9.99726153890968,False
183,0.016284000001178356,-0.4872093023255818,8.9991,False
184,0.03601700000217534,-0.27650176678445326,9.0,False
185,0.008193999998184154,-0.8744186046511625,9.997245518100002,False
186,0.015091999997821404,-0.5179916317991634,10.0,False
187,0.021249999997962732,-0.3964391691394665,9.99516996716637,False
188,0.007127000000764383,-0.9999999999999998,7.289270999999999,False
189,0.02087500000197906,-0.4055045871559639,9.99036235803646,False
190,0.009217999999236781,-0.7842465753424656,10.0,False
191,0.017045999997208128,-0.09594095940959452,0.09000000000000001,False
192,0.03355999999985215,-0.28849056603773676,6.560343900000001,False
193,0.04822299999796087,-0.23127463863337705,9.995167898552776,False
194,0.00852600000143866,-0.09179104477611917,0.08371,False
195,0.020762000000104308,-0.09620689655172462,0.086358191,False
196,0.02139799999713432,-0.40000000000000063,9.996415476362506,False
197,0.0074870000025839545,-0.9538461538461537,10.0,False
198,0.021012000001064735,-0.09662576687116624,0.0777223719,False
199,0.00676700000258279,-1.0249999999999997,9.990078209211276,False
200,0.04586899999776506,-0.09849521203830387,0.06995013471,False
201,0.018083999999362277,-0.45176056338028214,9.998063620000002,False
202,0.016107999999803724,-0.5028225806451616,9.997253309774786,False
203,0.011394000001018867,-0.6741379310344826,9.187981281232666,False
204,0.07540099999823724,-0.09904679376082992,0.062955121239,False
205,0.01589600000079372,-0.4996000000000004,10.0,False
206,0.014359000000695232,-0.5420353982300887,9.991601639309579,False
207,0.0732800000005227,-0.09902826855123485,0.07855849000000001,False
208,0.0072529999997641426,-0.9686956521739128,8.672404201664548,False
209,0.01406700000006822,-0.5520361990950228,9.991772188353083,False
210,0.022022999997716397,-0.09683908045977076,0.0566596091151,False
211,0.004960999998729676,-1.3645569620253162,9.0,False
212,0.02796700000180863,-0.09744779582366668,0.070702641,False
213,0.04372000000148546,-0.09838472834067609,0.05099364820359001,False
214,0.009007000000565313,-0.7889655172413791,10.0,False
215,0.018717999999353196,-0.09627118644067846,0.04589428338323101,False
216,0.013726000001042848,-0.5625000000000001,9.0,False
217,0.012795000002370216,-0.6149484536082475,10.0,False
218,0.02049500000066473,-0.0966153846153852,0.04820746485754144,False
219,0.021746999998867977,-0.38956521739130495,10.0,False
220,0.018699000000196975,-0.0962457337883964,0.0636323769,False
221,0.03927800000019488,-0.26061093247588524,9.9959049,False
222,0.020842000001721317,-0.40181268882175286,9.098897497886096,False
223,0.023650999999517808,-0.3671122994652414,9.997253704036675,False
224,0.0067220000019005965,-1.079411764705882,9.993645102767914,False
225,0.02115399999820511,-0.39732142857142916,9.992436481098515,False
226,0.03196699999898556,-0.09782608695652262,0.04338671837178729,False
227,0.03656499999851803,-0.09810344827586302,0.03904804653460856,False
228,0.03977099999974598,-0.25933014354067085,9.998990000000001,False
229,0.024691999999049585,-0.09719387755102114,0.0351432418811477,False
230,0.0268949999990582,-0.3345070422535219,9.992117747989207,False
231,0.022149000000354135,-0.09683908045977076,0.05726913921,False
232,0.035845999998855405,-0.27681415929203634,9.99048219122361,False
233,0.040444999998726416,-0.09828393135725529,0.031628917693032936,False
234,0.02634100000068429,-0.0973039215686282,0.028466025923729644,False
235,0.023832999999285676,-0.387068965517242,9.99898910537811,False
236,0.021055999997770414,-0.40181268882175286,9.994704442622002,False
237,0.02646699999968405,-0.3384248210023874,9.457867971501352,False
238,0.01444900000205962,-0.5440000000000003,9.991500775423962,False
239,0.02573599999959697,-0.352272727272728,9.0,False
240,0.012592000002769055,-0.6370967741935484,8.996830886408265,False
241,0.023074000000633532,-0.0969613259668515,0.025619423331356684,False
242,0.02275000000008731,-0.0968926553672323,0.051542225289,False
243,0.028794999998353887,-0.34912718204488846,9.0989653281,False
244,0.023339999999734573,-0.09672619047619109,0.023057480998221015,False
245,0.003960000001825392,-1.6857142857142855,10.0,False
246,0.036643999999796506,-0.09805653710247444,0.020751732898398913,False
247,0.01317399999970803,-0.094607843137255,0.0463880027601,False
248,0.03361600000062026,-0.09792843691148867,0.02699566924378871,False
249,0.02370100000189268,-0.37750000000000067,9.998981,False
250,0.03518800000165356,-0.09802513464991117,0.024296102319409842,False
