steps,time,reward,delta,converged
1,0.1156909999990603,-6.206064356435643,50.0,False
2,0.006865000003017485,-1.941747572815534,25.0,False
3,0.00644800000009127,-1.97979797979798,12.5,False
4,0.013963999997940846,-5.595348837209302,6.25,False
5,0.001189000002341345,4.611111111111111,3.125,False
6,0.0030669999978272244,-0.9545454545454546,1.5625,False
7,0.007883999998739455,-5.852459016393443,0.78125,False
8,0.0075970000034430996,-4.788461538461538,0.390625,False
9,0.0031500000040978193,-2.979591836734694,0.1953125,False
10,0.0023139999975683168,-3.6944444444444446,0.09765625,False
11,0.0011650000014924444,4.9411764705882355,0.048828125,False
12,0.002576999999291729,-0.9473684210526315,0.0244140625,False
13,0.0026339999967603944,-3.425,0.01220703125,False
14,0.0028729999976349063,-3.3095238095238093,0.006103515625,False
15,0.006059999999706633,-3.3058823529411763,0.0030517578125,False
16,0.002417000003333669,2.607142857142857,0.00152587890625,False
17,0.0036319999999250285,-2.6724137931034484,0.000762939453125,False
18,0.002043000000412576,2.15625,0.0003814697265625,False
19,0.01104200000554556,-4.566265060240964,0.00019073486328125,False
20,0.007459000000380911,-5.177966101694915,9.5367431640625e-05,False
21,0.0017719999959808774,5.733333333333333,4.76837158203125e-05,False
22,0.002776000001176726,-0.9512195121951219,2.384185791015625e-05,False
23,0.0015090000015334226,3.391304347826087,1.1920928955078125e-05,False
24,0.002850000004400499,-0.9545454545454546,5.9604644775390625e-06,False
25,0.0027530000006663613,-0.9534883720930233,2.9802322387695312e-06,False
26,0.0037339999980758876,-2.732142857142857,1.4901161193847656e-06,False
27,0.001224999999976717,4.315789473684211,7.450580596923828e-07,False
28,0.0034770000056596473,-2.7636363636363637,3.725290298461914e-07,False
29,0.002086000000417698,2.0606060606060606,1.862645149230957e-07,False
30,0.007496999998693354,-4.426086956521739,9.313225746154785e-08,False
31,0.010614999999233987,-6.355421686746988,4.6566128730773926e-08,False
32,0.0014660000015283003,3.391304347826087,2.3283064365386963e-08,False
33,0.0013319999998202547,3.8095238095238093,1.1641532182693481e-08,False
34,0.001578000003064517,3.04,5.820766091346741e-09,False
35,0.0060649999941233546,-6.358695652173913,2.9103830456733704e-09,False
36,0.0013869999966118485,3.590909090909091,1.4551915228366852e-09,False
37,0.0020589999985531904,-0.9393939393939394,7.275957614183426e-10,False
38,0.002250999998068437,-0.9428571428571428,3.637978807091713e-10,False
39,0.0010800000018207356,4.9411764705882355,1.8189894035458565e-10,False
40,0.0019259999971836805,-0.9259259259259259,9.094947017729282e-11,False
41,0.002219999994849786,-0.9428571428571428,4.547473508864641e-11,False
42,0.0011089999970863573,4.9411764705882355,2.2737367544323206e-11,False
43,0.0013429999962681904,3.8095238095238093,1.1368683772161603e-11,False
44,0.0010509999992791563,-0.875,5.6843418860808015e-12,False
45,0.0014849999934085645,3.391304347826087,2.8421709430404007e-12,False
46,0.008045000002312008,-4.912698412698413,1.4210854715202004e-12,False
47,0.004010000004200265,-2.515625,7.105427357601002e-13,False
48,0.001202999999804888,4.315789473684211,3.552713678800501e-13,False
49,0.0024300000004586764,-0.9444444444444444,1.7763568394002505e-13,False
50,0.003818000004685018,-6.086206896551724,8.526512829121202e-14,False
51,0.0017690000022412278,2.607142857142857,4.263256414560601e-14,False
52,0.002024000001256354,-0.9375,2.1316282072803006e-14,False
53,0.0015310000017052516,-0.9130434782608695,1.4210854715202004e-14,False
54,0.004920999999740161,-2.2435897435897436,7.105427357601002e-15,False
55,0.001963999995496124,2.2580645161290325,0.0,False
56,0.0018950000012409873,2.3666666666666667,0.0,False
57,0.0035350000034668483,-3.2045454545454546,0.0,False
58,0.006434000002627727,-2.127906976744186,0.0,False
59,0.001007999999274034,5.733333333333333,0.0,False
60,0.0024290000001201406,1.8857142857142857,0.0,False
61,0.0014960000044084154,-0.9090909090909091,0.0,False
62,0.0010249999977531843,5.3125,0.0,False
63,0.0011470000026747584,4.611111111111111,0.0,False
64,0.0017579999985173345,-4.592592592592593,0.0,False
65,0.001083000002836343,4.9411764705882355,0.0,False
66,0.00153899999713758,4.315789473684211,0.0,False
67,0.004794000000401866,-3.6133333333333333,0.0,False
68,0.0021639999977196567,-4.03125,0.0,False
69,0.001578000003064517,3.391304347826087,0.0,False
70,0.0018980000022565946,2.740740740740741,0.0,False
71,0.0014060000030440278,3.590909090909091,0.0,False
72,0.004230999998981133,-4.015384615384615,0.0,False
73,0.005658000001858454,-4.390804597701149,0.0,False
74,0.00555299999541603,-3.3333333333333335,0.0,False
75,0.0013340000004973263,-0.9047619047619048,0.0,False
76,0.001578000003064517,-0.92,0.0,False
77,0.005578000003879424,-3.36144578313253,0.0,False
