episode,length,time,reward,delta
0,32.0,0.002785000000585569,-103.2,-100.0
1,27.0,0.0018760000002657762,-102.7,-100.0
2,28.0,0.0021089999991090735,-102.8,-100.0
3,33.0,0.0030280000009952346,-103.3,-100.0
4,22.0,0.001695000000836444,-102.2,-99.99
5,15.0,0.0012299999998504063,-101.5,-100.0
6,44.0,0.0031560000006720657,-104.4,-100.0
7,7.0,0.000534999999217689,-100.7,-99.981
8,11.0,0.0008479999996779952,-101.1,-99.99
9,77.0,0.005010000000766013,-107.69999999999999,-99.99
10,37.0,0.0023659999988012714,-103.7,-100.0
11,39.0,0.003998999998657382,-103.9,-99.99
12,42.0,0.0027660000014293473,-104.2,-99.99
13,33.0,0.0021140000008017523,-103.3,-89.991
14,29.0,0.002156999998987885,-102.9,-100.0
15,21.0,0.0013769999986834591,-102.1,-99.97227
16,14.0,0.0009730000001582084,-101.4,-99.97897021
17,121.0,0.007776000000376371,-112.09999999999997,-90.0
18,18.0,0.0011990000002697343,-101.8,-99.99
19,58.0,0.003732000001036795,-105.8,-99.9893
20,23.0,0.0016720000003260793,-102.3,-99.9803
21,37.0,0.0025490000007266644,-103.7,-99.91240132981106
22,58.0,0.0036509999990812503,-105.8,-100.0
23,21.0,0.0013779999990219949,-102.1,-90.0
24,21.0,0.0013900000012654345,-102.1,-81.0
25,14.0,0.00094600000011269,-101.4,-100.0
26,63.0,0.004224999998768908,-106.3,-100.0
27,130.0,0.008271999999124091,-112.99999999999997,-99.99
28,32.0,0.0020510000013018725,-103.2,-90.98642600914592
29,56.0,0.003869000000122469,-105.6,-99.97597354386167
30,22.0,0.001439000001482782,-102.2,-99.96955741309377
31,52.0,0.0034820000000763685,-105.2,-99.971003
32,69.0,0.004364999998870189,-106.89999999999999,-90.89419085575761
33,60.0,0.003839999999399879,-106.0,-89.98227
34,6.0,0.0005899999996472616,-100.6,-99.86452783519577
35,70.0,0.0044190000007802155,-106.99999999999999,-100.0
36,33.0,0.0021600000000034925,-103.3,-81.88778340823131
37,46.0,0.002893999999287189,-104.6,-99.961171503
38,10.0,0.0008619999989605276,-101.0,-89.991
39,120.0,0.008319000000483356,-111.99999999999997,-100.0
40,21.0,0.0014300000002549496,-102.1,-99.94861792814376
41,35.0,0.002276999999594409,-103.5,-100.0
42,49.0,0.003141999999570544,-104.9,-99.94633863943045
43,50.0,0.003165999998600455,-3.9999999999999982,1.0
44,78.0,0.005563000000620377,-107.79999999999998,-99.95798720852852
45,106.0,0.006778999999369262,-110.59999999999998,-99.3317575627057
46,16.0,0.001067999999577296,-101.6,-89.991
47,117.0,0.007456999999703839,-111.69999999999997,-100.0
48,187.0,0.012252999998963787,-118.69999999999999,-100.0
49,67.0,0.004193999999188236,-106.69999999999999,-82.881961
50,138.0,0.009541999999783002,-113.79999999999997,-86.51612463094641
51,45.0,0.002953999999590451,-104.5,-81.0
52,39.0,0.002539999999498832,-103.9,-95.2625837635186
53,200.0,0.012779999999111169,-19.000000000000014,0.9
54,163.0,0.010577000000921544,-116.29999999999995,-90.858131521601
55,251.0,0.01706200000080571,-125.10000000000008,-89.991
56,101.0,0.0065169999998033745,-110.09999999999998,-90.84870939215917
57,45.0,0.002833999998983927,-104.5,-100.0
58,86.0,0.005533999999897787,-108.59999999999998,-99.981
59,81.0,0.00518000000010943,-108.1,-75.54901576973606
60,85.0,0.00555999999960477,-108.49999999999999,-86.89716667112648
61,87.0,0.005451999999422696,-108.69999999999999,-100.0
62,55.0,0.00373800000124902,-4.4999999999999964,0.839
63,44.0,0.002791000000797794,-104.4,-89.991
64,22.0,0.0014339999997901032,-102.2,-90.0
65,47.0,0.0029649999996763654,-104.7,-81.77231836944091
66,60.0,0.003941000000850181,-106.0,-99.94410904439462
67,138.0,0.008795000001555309,-113.79999999999997,-83.4543669714345
68,23.0,0.0014890000002196757,-102.3,-80.9919
69,69.0,0.004334999999628053,-106.89999999999999,-99.92972474831816
70,117.0,0.007399000000077649,-111.69999999999997,-90.0
71,86.0,0.005557000000408152,-108.59999999999998,-79.89688746336437
72,204.0,0.015369000000646338,-19.40000000000002,0.7551
73,37.0,0.0024819999998726416,-103.7,-99.9785437
74,37.0,0.002340000000913278,-103.7,-91.84270203431151
75,71.0,0.004708000000391621,-6.099999999999991,1.0
76,34.0,0.0021749999996245606,-2.4000000000000017,0.721390991
77,187.0,0.011900000001332955,-17.699999999999996,0.6492518919
78,54.0,0.003545999999914784,-105.39999999999999,-77.45195662199536
79,105.0,0.006723000000420143,-9.499999999999979,0.6552160050191089
80,55.0,0.0034880000002885936,-105.5,-67.99411419276245
81,52.0,0.003430000000662403,-105.2,-75.66072754354335
82,117.0,0.007482000000891276,-111.69999999999997,-100.0
83,63.0,0.004069000000527012,-106.3,-99.99
84,43.0,0.002823000000717002,-104.3,-99.9893
85,132.0,0.008525999999619671,-12.199999999999969,0.5896944045171981
86,30.0,0.001936000000569038,-103.0,-81.0
87,49.0,0.0030760000008740462,-104.9,-82.879413793933
