steps,time,reward,delta,converged
1,0.0019659999998111743,-3.667857142857143,50.00009420094723,False
2,0.004574999999022111,-1.527142857142857,50.00035074174932,False
3,0.0009789999967324547,-6.760000000000001,50.000397371638805,False
4,0.008931000000302447,-0.8928571428571427,50.00042320376766,False
5,0.003967000000557164,-1.7377049180327868,50.00040364227059,False
6,0.00807600000189268,-0.9840707964601768,50.000357869439995,False
7,0.001843000001827022,-3.5448275862068965,50.0001000954414,False
8,0.006182999997690786,-1.1515789473684208,49.99997888036622,False
9,0.0037650000012945384,-1.7932203389830508,50.00043485767367,False
10,0.01139100000000326,-0.6741379310344826,49.96256857996617,False
11,0.0059889999974984676,-1.1741935483870967,50.00020253358167,False
12,0.0014659999978903215,-4.443478260869566,50.000142588777834,False
13,0.0044630000011238735,-1.5070422535211265,24.99998944018311,False
14,0.004988000000594184,-1.3974025974025974,50.000428271728005,False
15,0.0032649999993736856,-2.021153846153846,49.96252436998443,False
16,0.0009659999996074475,-6.760000000000001,49.975086690137275,False
17,0.0066829999996116385,-1.0514285714285712,50.00022045602909,False
18,0.007644000001164386,-0.9256198347107436,50.000038694261995,False
19,0.005372999999963213,-1.2892857142857141,50.00000842026818,False
20,0.006979000001592794,-0.9999999999999998,50.00014533044088,False
21,0.0060900000025867485,-1.1515789473684208,50.000454333468056,False
22,0.0061649999988731,-1.109090909090909,50.00002012444703,False
23,0.0014029999983904418,-4.857142857142857,49.94819742513368,False
24,0.0021830000005138572,-3.1272727272727274,49.97499353900826,False
25,0.004721000001154607,-1.4499999999999997,24.987543345068634,False
26,0.005557000000408152,-1.2482758620689653,49.960657720034504,False
27,0.0007760000007692724,-8.424999999999999,25.000198685819406,False
28,0.0016379999979108106,-3.9423076923076925,49.945226494862915,False
29,0.004518999998254003,-1.4874999999999998,25.000110228014545,False
30,0.004722000001493143,-1.414473684210526,49.973841897825864,False
31,0.0035669999997480772,-1.95,25.00017893472,False
32,0.009099999999307329,-0.8035211267605631,12.500089467359999,False
33,0.0012749999987136107,-5.095000000000001,12.499994720091557,False
34,0.0019509999983711168,-3.3225806451612905,50.00033250482371,False
35,0.0014779999983147718,-4.640909090909091,49.945632342375916,False
36,0.0052940000023227185,-1.318292682926829,50.000329466607845,False
37,0.004141999997955281,-1.6136363636363635,49.94518064099525,False
38,0.0022310000022116583,-3.1272727272727274,25.000050047720695,False
39,0.004751000000396743,-1.4684931506849312,12.500025023860346,False
40,0.0030389999992621597,-2.18125,6.250044733679999,False
41,0.0027130000016768463,-3.43,25.000071294388917,False
42,0.0022920000010344665,-3.43,24.981284289983087,False
43,0.002908999998908257,-2.875,12.49064214499154,False
44,0.0015849999981583096,-4.443478260869566,49.95429308963638,False
45,0.0048610000012558885,-1.5691176470588233,50.00022983488987,False
46,0.015154000000620726,-0.5779904306220097,50.000090004477954,False
47,0.01081500000145752,-0.7054545454545452,49.94775888756235,False
48,0.014818999999988591,-0.523305084745763,12.500035647194458,False
49,0.007782000000588596,-0.9324999999999998,49.94566863585371,False
50,0.0011999999987892807,-5.65,12.500099342909706,False
51,0.0067620000008901116,-1.0514285714285712,49.96125990481067,False
52,0.010711999999330146,-0.7091463414634144,50.00020771881101,False
53,0.002015999998548068,-3.221875,6.250049671454853,False
54,0.0037300000003597233,-1.822413793103448,50.000375771844716,False
55,0.0031010000020614825,-2.225531914893617,25.00000421013409,False
56,0.006720999997924082,-1.0336448598130838,24.98062995240533,False
57,0.009883999999146909,-0.7403846153846151,49.99998699775013,False
58,0.006473000001278706,-1.089108910891089,12.500055114007274,False
59,0.003992999998445157,-1.6609375,50.000322470235595,False
60,0.0009099999988393392,-7.7846153846153845,3.12502483572743,False
61,0.0061600000008184,-1.1406249999999998,50.000248250701596,False
62,0.004594000001816312,-1.527142857142857,50.000317300411496,False
63,0.0018979999986186158,-3.5448275862068965,49.94445695822389,False
64,0.007467999999789754,-1.0165137614678899,50.00000259439918,False
65,0.0048170000009122305,-1.414473684210526,6.250017823597233,False
66,0.0026679999973566737,-2.7289473684210526,50.00011687573686,False
67,0.007188999999925727,-0.9840707964601768,50.0002919705456,False
68,0.004214000000501983,-1.6136363636363635,25.000047100473616,False
69,0.013388000003033085,-0.5873170731707318,24.99999349887506,False
70,0.012371000000712229,-0.6342245989304812,50.000331479385636,False
71,0.0035879999995813705,-1.8526315789473684,49.9485507369692,False
72,0.014549999999871943,-0.5362445414847163,50.00029728179808,False
73,0.0020440000007511117,-3.43,12.490314976202662,False
74,0.0021760000017820857,-3.1272727272727274,49.961289408134334,False
75,0.0021330000017769635,-3.038235294117647,28.097202316146515,False
76,0.006138000000646571,-1.1298969072164946,50.000237423537975,False
77,0.0016059999979916029,-4.2625,6.24532107249577,False
78,0.00649399999747402,-1.089108910891089,50.00020655920619,False
79,0.005686000000423519,-1.1978021978021975,25.000019347130994,False
80,0.003860000000713626,-1.8526315789473684,50.00006576385885,False
81,0.0011520000007294584,-5.65,1.562512417863715,False
82,0.0010309999997843988,-6.34375,49.94450175466646,False
83,0.0032889999965846073,-2.1387755102040815,49.94450202752977,False
84,0.005914000001212116,-1.1741935483870967,49.960180335316764,False
85,0.003643000000010943,-1.9163636363636363,49.97510614141147,False
86,0.006266000000323402,-0.0889999999999998,0.4997409582785433,False
87,0.01033100000131526,-0.7128834355828219,49.96056001130455,False
88,0.0006570000005012844,-14.37142857142857,49.94440653807003,False
89,0.010603999999148073,-0.7128834355828219,49.975200057057215,False
90,0.003240000001824228,-2.0980000000000003,50.000353020056025,False
91,0.006132000002253335,-1.1627659574468083,25.000214135864006,False
92,0.008813000000372995,-0.8035211267605631,25.000101266790836,False
93,0.004997000000003027,-1.3807692307692305,49.948736548424506,False
94,0.0040520000002288725,-1.711290322580645,49.97393218029629,False
95,0.0058649999991757795,-1.1858695652173912,49.945100030508065,False
96,0.00823099999979604,-0.8928571428571427,49.94443189830351,False
97,0.0026909999978670385,-2.4232558139534883,25.000072665220436,False
98,0.005894999998417916,-1.1978021978021975,50.000040896213456,False
99,0.005237999997916631,-1.3036144578313251,50.00046469369452,False
100,0.004847000000154367,-1.4499999999999997,49.97507343499359,False
101,0.004238000001350883,-1.5910447761194029,49.94470021352063,False
102,0.003678000000945758,-1.7932203389830508,49.94604920223361,False
103,0.01772500000151922,-0.4606498194945853,50.000268315351015,False
104,0.0028710000005958136,-2.3200000000000003,49.94505422755623,False
105,0.014801999997871462,-0.5324675324675328,49.944686083700745,False
106,0.01206100000126753,-0.6370967741935484,49.944452970788994,False
107,0.01316900000165333,-0.09468599033816436,0.24987047913927163,False
108,0.009125999997195322,-0.7986013986013983,49.944510767156366,False
109,0.005909000003157416,-1.1978021978021975,49.94529307194796,False
110,0.007552000002760906,-0.9324999999999998,50.00035151706301,False
111,0.011232999997446314,-0.6644067796610168,50.000320499978194,False
112,0.011717999997927109,-0.6489010989010988,49.94467459399323,False
113,0.0011030000023311004,-5.976470588235294,3.122660536247885,False
114,0.0011119999981019646,-5.976470588235294,1.561330268123939,False
115,0.007287000000360422,-0.9686956521739128,50.00013780044881,False
116,0.002317000002221903,-2.8000000000000003,24.973024601116805,False
117,0.0063509999999951106,-1.0989999999999998,49.950251303016174,False
118,0.008157000000210246,-0.8744186046511625,24.98009016765838,False
119,0.002943999999843072,-2.3200000000000003,0.7812562089318575,False
120,0.003434999998717103,-1.9163636363636363,25.000124125350794,False
121,0.014497000000119442,-0.5343478260869567,25.000114917444936,False
122,0.004054999997606501,-1.7377049180327868,49.944427297653135,False
123,0.007825000000593718,-0.9188524590163931,12.493771672534315,False
124,0.001808000000892207,-3.667857142857143,49.16491488154093,False
125,0.0040039999985310715,-1.6609375,49.999974882086846,False
126,0.020169999999779975,-0.41218750000000054,49.94798016814475,False
127,0.0038170000007085036,-1.822413793103448,49.94440647944757,False
128,0.009665000001405133,-0.7403846153846151,49.97503164634387,False
129,0.004794000000401866,-1.414473684210526,49.96065042812567,False
130,0.01925699999992503,-0.43189368770764175,49.94447583652396,False
131,0.0011779999986174516,-5.65,0.3906281044659323,False
132,0.004579000000376254,-1.4684931506849312,12.500092711445568,False
133,0.002441000000544591,-2.875,49.944402417392595,False
134,0.011041000001569046,-0.0936781609195401,0.49964865995515667,False
135,0.01371399999698042,-0.5779904306220097,49.95424555837609,False
136,0.00975299999845447,-0.7487012987012984,49.973962996273094,False
137,0.0026010000001406297,-2.5365853658536586,37.47244029393792,False
138,0.00978200000099605,-0.09285714285714261,0.40116267220047697,False
139,0.0023149999979068525,-2.875,49.94494535104666,False
140,0.0035309999984747265,-1.95,50.00004080213849,False
141,0.0030619999997725245,-2.1387755102040815,49.947033041088815,False
142,0.01584000000002561,-0.09561752988047843,0.20058133610023854,False
143,0.008637999999336898,-0.8399999999999997,49.96003106050674,False
144,0.01720700000078068,-0.4700000000000004,49.954317424237864,False
145,0.006092999999964377,-1.1298969072164946,50.00010052788273,False
146,0.0016619999987597112,-4.2625,24.980280005652272,False
147,0.012856999997893581,-0.5970149253731344,49.9592843439667,False
148,0.008417000000918051,-0.862595419847328,50.0003921181909,False
149,0.006435000002966262,-1.069902912621359,50.000333617103585,False
150,0.0025260000002162997,-2.7289473684210526,25.00001006222352,False
151,0.0015069999972183723,-4.640909090909091,3.1250089117986164,False
152,0.005788999998912914,-0.08764044943820208,0.10029066805011927,False
153,0.005054999997810228,-1.3974025974025974,49.944523629407094,False
154,0.01244099999894388,-0.6149484536082475,49.94934049010714,False
155,0.009129999998549465,-0.7937499999999997,49.94977278579002,False
156,0.014682000000902917,-0.5324675324675328,49.94679006000261,False
157,0.007298000000446336,-0.9686956521739128,24.972215949151753,False
158,0.010837000001629349,-0.6946428571428569,49.94935612389265,False
159,0.008760000000620494,-0.09185185185185162,0.05014533402505961,False
160,0.0005339999988791533,-12.5875,49.94440612677896,False
161,0.0029380000014498364,-2.225531914893617,49.94440640535193,False
162,0.006260999998630723,-1.1298969072164946,49.94443139754159,False
163,0.006230999999388587,-1.1298969072164946,49.975106199323896,False
164,0.0035690000004251488,-1.8526315789473684,25.36253563082371,False
165,0.0017079999997804407,-3.8,24.582457440770465,False
166,0.0011520000007294584,-5.65,12.500002105067047,False
167,0.016598999998677755,-0.09571984435797702,0.4997752853409127,False
168,0.005687000000762055,-1.2352272727272726,50.00028740422129,False
169,0.008599999997386476,-0.9919642857142855,49.961310772091096,False
170,0.004329999999754364,-1.711290322580645,6.246885836267154,False
171,0.012005000000499422,-0.6708571428571427,50.00006291609517,False
172,0.010516000002098735,-0.7091463414634144,25.000032881929425,False
173,0.000782000002800487,-8.424999999999999,6.25000105253352,False
174,0.006561999998666579,-1.089108910891089,49.94491630032526,False
175,0.0060900000025867485,-1.261627906976744,49.961225750915354,False
176,0.017460999999457272,-0.09588014981273449,0.24988764267045638,False
177,0.011954000001423992,-0.6257894736842106,25.000148640899038,False
178,0.013122000000294065,-0.5873170731707318,25.000161235117794,False
179,0.00835900000311085,-0.862595419847328,49.94481662930743,False
180,0.009662000000389526,-0.09256756756756732,0.025072667012529803,False
181,0.008708999997907085,-0.8239130434782606,49.94583797864869,False
182,0.00823099999979604,-0.8744186046511625,49.96256028115065,False
183,0.00683500000013737,-0.08962264150943376,0.01253633350626493,False
184,0.00828199999887147,-0.862595419847328,49.94791985737901,False
185,0.01827899999989313,-0.45678571428571474,49.94586029394277,False
186,0.007158999997045612,-0.08921568627450961,0.2534580263012379,False
187,0.014704000001074746,-0.09519650655021858,0.12672901315061896,False
188,0.016207000000576954,-0.4980079681274904,49.94507449337549,False
189,0.015232000001560664,-0.09529914529914556,0.3394149417997204,False
190,0.007946000001538778,-0.09090909090909069,0.16970747089986027,False
191,0.02784099999917089,-0.32912844036697325,49.944409948292915,False
192,0.010754999999335269,-0.698203592814371,49.94500602295079,False
193,0.008072000000538537,-0.8804687499999998,49.94471212924981,False
194,0.014789999997447012,-0.5420353982300887,25.000103279603096,False
195,0.006343000000924803,-1.079411764705882,49.9444403807814,False
196,0.00862300000153482,-0.09179104477611917,0.08485373544993013,False
197,0.006915999998454936,-1.1298969072164946,50.000122142494405,False
198,0.008479000000079395,-0.8568181818181816,31.22248460374505,False
199,0.012161999999079853,-0.6176165803108808,49.95931694854008,False
200,0.027342000001226552,-0.35880829015544113,49.948380497763694,False
201,0.01839000000109081,-0.09508928571428592,0.06336450657530945,False
202,0.007211000000097556,-1.0336448598130838,49.94768097766258,False
203,0.012754999999742722,-0.5945544554455446,25.000045002238977,False
204,0.00102599999809172,-6.34375,12.681267815411857,False
205,0.020728999999846565,-0.0965517241379316,0.03168225328765473,False
206,0.005862000001798151,-1.1741935483870967,50.00029660885933,False
207,0.002639000002091052,-2.5365853658536586,12.500005031111762,False
208,0.003825999996479368,-1.7377049180327868,49.94440312853221,False
209,0.0076289999997243285,-0.09083333333333311,0.015841126643827363,False
210,0.004501999999774853,-0.084507042253521,0.27334531183574584,False
211,0.013004000000364613,-0.09452736318407967,0.4288598070250299,False
212,0.009468000000197208,-0.757236842105263,24.97253724668775,False
213,0.00840799999787123,-0.862595419847328,49.944476438297926,False
214,0.006263000002945773,-0.08877551020408145,0.25436684441406765,False
215,0.014213000002200715,-0.09508928571428592,0.21442990351251495,False
216,0.001834999999118736,-3.5448275862068965,3.12500052626676,False
217,0.0053609999995387625,-1.3036144578313251,24.980015530253368,False
218,0.006750000000465661,-1.0249999999999997,43.705209340152315,False
219,0.02009600000019418,-0.0965517241379316,0.3391479553671777,False
220,0.015655999999580672,-0.5111111111111114,49.94649507438682,False
221,0.004011999997601379,-0.08225806451612894,0.16957397768358884,False
222,0.010462999998708256,-0.09333333333333312,0.08478698884179442,False
223,0.007202000000688713,-0.09017857142857122,0.04239349442089724,False
224,0.014852000000246335,-0.5287553648068672,49.944437038062254,False
225,0.009455999999772757,-0.09256756756756732,0.02119674721044862,False
226,0.008130000001983717,-0.09133858267716513,0.28130947053369004,False
227,0.01084400000036112,-0.09356725146198813,0.14065473526684502,False
228,0.009162999998807209,-0.09225352112676033,0.07032736763342251,False
229,0.00922300000092946,-0.09236111111111087,0.4410702857751781,False
230,0.015476000000489876,-0.5060975609756101,49.94440013949267,False
231,0.012244000001373934,-0.09430051813471504,0.22053514288758908,False
232,0.017745000001013977,-0.0960992907801423,0.035163683816711255,False
233,0.01968499999929918,-0.09640522875817047,0.017581841908355655,False
234,0.017696999999316176,-0.09605734767025134,0.2548455411118129,False
235,0.00831599999946775,-0.862595419847328,24.979642171983354,False
236,0.012273000000277534,-0.09427083333333335,0.11026757144379451,False
237,0.008045999999012565,-0.09126984126984104,0.12742277055590645,False
238,0.008436000000074273,-0.09166666666666644,0.06371138527795323,False
239,0.01907000000210246,-0.09633333333333385,0.031855692638976585,False
240,0.006445999999414198,-0.08932038834951436,0.015927846319488292,False
241,0.00676499999826774,-1.0514285714285712,49.944433205446806,False
242,0.01731099999960861,-0.46459854014598584,49.94939360714792,False
243,0.015443000000232132,-0.09537815126050449,0.28033411673405856,False
244,0.023068999998940853,-0.09698630136986369,0.007963923159744146,False
245,0.16350800000145682,-0.13942383583267162,49.99999021658099,False
246,0.02060699999856297,-0.0965517241379316,0.003981961579872073,False
247,0.011343000001943437,-0.09382022471910102,0.0019909807899360366,False
248,0.014571999996405793,-0.5420353982300887,49.94760013635403,False
249,0.03344400000059977,-0.29360465116279155,49.947209943811195,False
250,0.031410999999934575,-0.3026369168357007,49.94530585831414,False
251,0.01427700000203913,-0.09511111111111133,0.14016705836702925,False
252,0.017536999999720138,-0.09600000000000043,0.07008352918351463,False
253,0.007085999997798353,-0.09017857142857122,0.000995490394968046,False
254,0.014024000000063097,-0.5625000000000001,49.9468169212625,False
255,0.031595000000379514,-0.3018181818181827,50.00016454821599,False
256,0.009087999998882879,-0.7937499999999997,49.945245715061354,False
257,0.012137999998230953,-0.09414893617021275,0.000497745197484023,False
258,0.021333000000595348,-0.39732142857142916,49.95367534566018,False
259,0.027075999998487532,-0.34188861985472235,6.245157488101334,False
260,0.037186000001383945,-0.27135506003430626,49.94446168919768,False
261,0.07943000000159373,-0.18056451612903004,37.46598513068054,False
262,0.03016399999978603,-0.31075949367088695,25.00017651002801,False
263,0.08160399999906076,-0.09912070343724794,0.0002488725987420115,False
264,0.19252100000085193,-0.0996330887258171,0.000124436299370978,False
265,0.015461000002687797,-0.0954356846473032,6.2218149685489e-05,False
266,0.03605299999981071,-0.09806338028169108,3.1109074842716744e-05,False
267,0.08739600000262726,-0.0992023205221149,1.555453742130286e-05,False
268,0.06370999999853666,-0.09890329012960976,7.777268710706942e-06,False
269,0.08456200000000536,-0.17608530083777368,49.94469744495291,False
270,0.06387100000210921,-0.1999999999999986,25.00019605909545,False
271,0.040612000000692206,-0.09828660436137171,3.88863435529796e-06,False
272,0.08353499999793712,-0.09912974683544075,1.9443171775934687e-06,False
273,0.028840999999374617,-0.09755011135857543,9.721585888522455e-07,False
274,0.015808000000106404,-0.09556451612903258,4.860792944816339e-07,False
275,0.21604699999807053,-0.09966101694915416,2.430396471853058e-07,False
276,0.27513899999757996,-0.12307692307693,25.00014830442967,False
277,0.0273109999980079,-0.3328671328671337,31.222218379862365,False
278,0.12996600000042235,-0.09945355191256476,1.2151982364816405e-07,False
279,0.3031889999983832,-0.12110266159696642,24.986981498136547,False
280,0.6401259999984177,-0.10000000000001588,6.938893903907228e-18,False
281,0.14477800000167917,-0.09950495049504575,6.075991187959318e-08,False
282,0.6432500000009895,-0.10000000000001588,6.938893903907228e-18,False
283,0.6388869999973394,-0.10000000000001588,6.938893903907228e-18,False
284,0.6381309999997029,-0.10000000000001588,6.938893903907228e-18,False
285,0.64288999999917,-0.10000000000001588,6.938893903907228e-18,False
286,0.011297000000922708,-0.6612359550561797,49.94441063379653,False
287,0.6406299999980547,-0.10000000000001588,6.938893903907228e-18,False
288,0.6400749999993423,-0.10000000000001588,6.938893903907228e-18,False
289,0.6396940000013274,-0.10000000000001588,6.938893903907228e-18,False
290,0.6566689999999653,-0.10000000000001588,6.938893903907228e-18,False
291,0.29075400000147056,-0.09974619289340794,0.27523172467086315,False
292,0.2295190000004368,-0.09966686856450835,0.13761586233543155,False
293,0.6460610000031011,-0.10000000000001588,6.938893903907228e-18,False
294,0.29030199999760953,-0.09975998254419281,0.06880793116771577,False
295,0.6423969999996189,-0.10000000000001588,6.938893903907228e-18,False
296,0.6387849999991886,-0.10000000000001588,6.938893903907228e-18,False
297,0.6470219999973779,-0.10000000000001588,6.938893903907228e-18,False
298,0.640584000000672,-0.10000000000001588,6.938893903907228e-18,False
299,0.6333549999981187,-0.10000000000001588,6.938893903907228e-18,False
300,0.644427999999607,-0.10000000000001588,6.938893903907228e-18,True
