episode,length,time,reward,delta
45,99.0,0.007970999999088235,-109.89999999999998,-100.00031045578166
46,18.0,0.0012829999996029073,-101.8,-81.00044082220089
47,44.0,0.003079000000070664,-104.4,-89.98046627067583
48,73.0,0.0053299999999580905,-107.29999999999998,-99.99958049960046
49,36.0,0.0037590000010823132,-103.60000000000001,-77.95416718216248
50,16.0,0.0011960000010731164,-101.6,-73.28385864696
51,17.0,0.0011539999995875405,-101.7,-80.98241964360825
52,17.0,0.001142999999501626,-101.7,-69.67629585279343
53,71.0,0.004844999999477295,-107.1,-100.00031101547725
54,12.0,0.0009389999995619291,-101.2,-72.88417767924743
55,41.0,0.003448999999818625,-3.1000000000000014,0.9995123811896579
56,30.0,0.0024210000010498334,-103.0,-99.98079031416549
57,55.0,0.0035710000011022203,-105.5,-99.95704112093568
58,37.0,0.0027590000008785864,-103.7,-99.95617339750422
59,158.0,0.010776999999507098,-115.79999999999995,-100.00030596242506
60,234.0,0.015669999998863204,-123.40000000000006,-99.99988303215946
61,60.0,0.0038069999991421355,-4.999999999999995,0.9195839314665711
62,146.0,0.010529000001042732,-114.59999999999997,-100.00056620957767
63,148.0,0.01039400000081514,-114.79999999999997,-89.96133700884212
64,47.0,0.0031309999994846294,-104.7,-89.99962244964041
65,65.0,0.004262999998900341,-106.5,-72.90044428867662
66,58.0,0.00371399999858113,-105.8,-72.10231719668982
67,19.0,0.001396999999997206,-101.9,-80.99996048205892
68,27.0,0.0025740000000951113,-102.7,-89.99996822138392
69,37.0,0.0035050000005867332,-103.7,-99.99998685950855
70,209.0,0.014681999999083928,-120.90000000000003,-64.89208547702084
71,83.0,0.005672999999660533,-108.29999999999998,-100.00024083470552
72,50.0,0.003725000000486034,-105.0,-89.99995749316028
73,28.0,0.002226999999038526,-102.8,-90.00038026303454
74,97.0,0.008089000000836677,-109.69999999999999,-58.40287692931876
75,206.0,0.014145000001008157,-120.60000000000002,-100.00020722840308
76,104.0,0.0065919999997277046,-9.399999999999979,0.8462556798264458
77,184.0,0.012697000000116532,-118.39999999999999,-91.87267445719498
78,67.0,0.004295000000638538,-106.69999999999999,-99.52298345685182
79,167.0,0.011926999999559484,-116.69999999999996,-70.15864302348567
80,132.0,0.010599999999612919,-113.19999999999997,-52.562589236386884
81,71.0,0.004767999998875894,-107.1,-99.898799046101
82,75.0,0.0058959999987564515,-107.49999999999999,-99.9996226389485
83,27.0,0.0027159999990544748,-102.7,-100.000344794926
84,15.0,0.0012389999992592493,-101.5,-82.68540701147548
85,57.0,0.004707000000053085,-105.69999999999999,-99.99976352827225
86,112.0,0.009371000000101048,-111.19999999999997,-99.97470349153213
87,37.0,0.0025879999993776437,-2.700000000000002,0.7835600246741387
88,27.0,0.0020559999993565725,-102.7,-74.41686631032793
89,52.0,0.00355900000067777,-105.2,-66.97517967929514
90,182.0,0.012678999999479856,-118.19999999999999,-90.00018650556278
91,215.0,0.015272999999069725,-121.50000000000003,-84.58429501485027
92,19.0,0.0014019999998708954,-101.9,-47.306330312748194
93,102.0,0.007263999999850057,-110.19999999999997,-99.97296673106321
94,51.0,0.003913000000466127,-105.1,-99.99034533737105
95,124.0,0.008142999999108724,-112.39999999999998,-99.9723186696128
96,56.0,0.005313999999998487,-105.6,-99.96275425642493
97,11.0,0.0007769999992888188,-101.1,-84.52426942154368
98,129.0,0.00860100000136299,-11.89999999999997,0.7446930432608897
99,202.0,0.014083000000027823,-19.200000000000017,0.6702237389348007
100,43.0,0.003582999999707681,-104.3,-77.2854645399184
101,43.0,0.003012999999555177,-104.3,-60.277661711365624
102,26.0,0.0017250000000785803,-102.6,-76.12586551336524
103,156.0,0.010431000000608037,-115.59999999999997,-89.99976995002841
104,100.0,0.006891000000905478,-109.99999999999999,-87.4461498429443
105,43.0,0.002952999999251915,-104.3,-88.70690894742533
106,152.0,0.010303000000931206,-14.199999999999962,0.6032013650413206
107,108.0,0.0072999999993044185,-110.79999999999998,-99.98994971825874
108,33.0,0.002416000001176144,-103.3,-99.99006697364179
109,170.0,0.013179999999920256,-15.999999999999972,1.0061241970802361
110,16.0,0.0011909999993804377,-101.6,-66.41841180875329
111,181.0,0.013751000000411295,-118.1,-81.0001678550065
112,41.0,0.002781999999569962,-104.1,-71.64212837208825
113,114.0,0.00957399999970221,-10.399999999999975,0.5990974774655011
114,85.0,0.005476000000271597,-108.49999999999999,-100.00043966080811
115,93.0,0.007881999999881373,-109.29999999999998,-99.9903753888359
116,104.0,0.008078999999270309,-110.39999999999998,-64.47791553487941
117,81.0,0.00543400000060501,-108.1,-99.98015500430104
118,402.0,0.0303330000006099,-140.2000000000003,-86.09695871338465
119,138.0,0.009123000001636683,-113.79999999999997,-99.94043386036397
120,236.0,0.01776599999902828,-123.60000000000007,-99.97950304002265
121,117.0,0.008326000001034117,-10.699999999999974,0.6473608852732494
122,216.0,0.01523300000008021,-121.60000000000004,-53.448461599479195
123,74.0,0.0049059999983001035,-107.39999999999999,-87.46708346404117
124,43.0,0.0034679999989748467,-3.3000000000000007,0.5826247967459245
125,78.0,0.005327999999281019,-6.799999999999988,0.5243623170713321
126,41.0,0.002612000000226544,-3.1000000000000014,0.5361771623674509
127,78.0,0.005212000000028638,-6.799999999999988,0.4825594461307059
128,150.0,0.010494000000107917,-114.99999999999996,-91.87459802785652
129,91.0,0.00664399999914167,-109.09999999999998,-94.57243682721563
130,79.0,0.00521400000070571,-6.899999999999988,0.472599744864281
131,43.0,0.0028270000002521556,-3.3000000000000007,0.49344726599507027
132,72.0,0.004893999999694643,-6.19999999999999,0.4819088308483125
133,139.0,0.010824000000866363,-12.899999999999967,0.43371794776348127
134,60.0,0.003998000000137836,-106.0,-94.0226195444232
135,40.0,0.003792999999859603,-3.0000000000000018,0.39034615298713315
136,88.0,0.005950000000666478,-7.799999999999985,1.0108548900813612
137,124.0,0.008120999998936895,-11.399999999999972,0.9242923494420914
138,95.0,0.006392999999661697,-8.499999999999982,0.6878035829023622
139,71.0,0.004571000001305947,-6.099999999999991,0.619023224612126
140,7.0,0.0005179999989195494,-100.7,-90.8271448358557
141,141.0,0.011141999999381369,-13.099999999999966,0.5571209021509134
142,112.0,0.008100999999442138,-111.19999999999997,-90.9885106050631
143,36.0,0.002361999999266118,-103.60000000000001,-88.62059374481254
144,25.0,0.0016900000009627547,-1.5000000000000009,0.501408811935822
145,126.0,0.008251999999629334,-112.59999999999997,-97.32928628693499
146,91.0,0.006519000000480446,-8.099999999999984,0.5742347264182959
147,63.0,0.004087999999683234,-5.299999999999994,0.5168112537764663
148,55.0,0.003683999999338994,-105.5,-97.03699889292619
149,195.0,0.014490999999907217,-18.500000000000007,0.5018850404014061
150,47.0,0.003192000000126427,-3.6999999999999993,0.8318631144978823
151,91.0,0.010098000000652974,-109.09999999999998,-93.31487167123066
152,25.0,0.0018220000001747394,-102.5,-93.28990715817962
153,84.0,0.00641400000131398,-7.399999999999986,0.5509834382864924
154,199.0,0.01448300000083691,-18.900000000000013,0.49588509445784323
155,39.0,0.002620999999635387,-2.900000000000002,0.44629658501205893
156,42.0,0.0027929999996558763,-3.200000000000001,0.4415949986078378
157,63.0,0.004269999999451102,-5.299999999999994,0.397435498747054
158,33.0,0.0032940000000962755,-2.3000000000000016,0.5980374162186824
159,227.0,0.018857999999454478,-122.70000000000005,-89.9996738740702
160,54.0,0.0038949999998294516,-4.399999999999997,0.5931928375940025
161,34.0,0.0022160000007716008,-2.4000000000000017,0.5338735538346022
162,98.0,0.007922999999209424,-8.799999999999981,0.5408265508745748
163,58.0,0.0038110000004962785,-4.799999999999995,0.4867438957871173
164,54.0,0.0035219999990658835,-4.399999999999997,0.43806950620840557
165,71.0,0.005830000000059954,-6.099999999999991,0.557562680590281
166,97.0,0.006671000001006178,-8.699999999999982,0.5018064125312529
167,30.0,0.001963999999134103,-2.0000000000000013,0.45162577127812764
168,72.0,0.005085000000690343,-6.19999999999999,0.44615145286532654
169,44.0,0.0029560000002675224,-3.4000000000000004,0.4015363075787939
170,35.0,0.002513000001272303,-2.5000000000000018,0.40332496140239626
171,14.0,0.001016999998682877,-101.4,-81.88965954455678
172,39.0,0.0027300000001559965,-2.900000000000002,0.36299246526215667
173,41.0,0.0030779999997321283,-3.1000000000000014,0.32669321873594104
174,95.0,0.0061480000003939494,-8.499999999999982,0.37110286358685185
175,136.0,0.010158999999475782,-113.59999999999997,-58.79817972698425
176,45.0,0.0029709999998885905,-3.5,0.33399257722816666
177,99.0,0.006381999999575783,-109.89999999999998,-89.9999881735577
178,70.0,0.004601000000548083,-5.999999999999991,1.0132260036459608
179,31.0,0.0028710000005958136,-2.1000000000000014,0.4467629665069045
180,27.0,0.001997999999730382,-1.700000000000001,0.402086669856214
181,6.0,0.0005299999993439997,-100.6,-57.92596574212689
182,26.0,0.0018929999987449264,-1.600000000000001,0.3618780028705926
183,39.0,0.0028110000002925517,-103.9,-52.918361754285826
184,38.0,0.0024670000002515735,-2.800000000000002,0.3694171108768841
185,79.0,0.006560999998328043,-6.899999999999988,0.7712543813182168
186,36.0,0.0023409999994328246,-2.600000000000002,0.4061433620806201
187,28.0,0.001989000000321539,-1.8000000000000012,0.3655290258725581
188,25.0,0.0017680000000837026,-102.5,-99.96268961739717
189,38.0,0.0026900000011664815,-2.800000000000002,0.4432185303924673
190,26.0,0.00181700000030105,-1.600000000000001,0.39889667735322054
191,26.0,0.0020059999988006894,-1.600000000000001,0.43035636930840215
192,47.0,0.003225999998903717,-3.6999999999999993,0.4924431699653715
193,34.0,0.002606000000014319,-2.4000000000000017,0.621331119825002
194,76.0,0.005126000000018394,-6.599999999999989,0.5591980078425017
195,38.0,0.0031120000003284076,-2.800000000000002,0.5032782070582515
196,54.0,0.0036760000002686866,-4.399999999999997,0.45295038635242635
197,20.0,0.0013519999993150122,-102.0,-87.59635765824149
198,43.0,0.002816000000166241,-3.3000000000000007,0.4849312172386868
199,28.0,0.0019190000002708985,-102.8,-90.00021675123497
200,51.0,0.003612000000430271,-4.099999999999998,0.5888611017010418
201,31.0,0.002038999999058433,-2.1000000000000014,0.5299749915309375
202,44.0,0.00386399999842979,-3.4000000000000004,0.7548371210361988
203,68.0,0.0058959999987564515,-5.799999999999992,0.4769774923778438
204,26.0,0.001759999999194406,-102.6,-90.71169694503813
205,53.0,0.0043060000007244525,-105.3,-85.56671344013542
206,58.0,0.003854999999020947,-4.799999999999995,0.42927974314005946
207,29.0,0.0021499999984371243,-1.9000000000000012,0.3863517688260535
208,65.0,0.004806999999345862,-5.499999999999993,0.34771659194344817
209,50.0,0.0033480000001873123,-105.0,-47.62652557885724
210,45.0,0.003064000000449596,-3.5,0.679353408932579
211,41.0,0.0026560000005702022,-3.1000000000000014,0.6114180680393211
212,20.0,0.0016039999991335208,-1.0000000000000004,0.49425215010327705
213,25.0,0.001659999999901629,-1.5000000000000009,0.44482693509294935
214,35.0,0.0027109999991807854,-2.5000000000000018,0.40034424158365445
215,37.0,0.0033989999992627418,-2.700000000000002,0.43154563480577246
216,33.0,0.0021440000000438886,-2.3000000000000016,0.38839107132519524
217,102.0,0.0073879999999917345,-9.19999999999998,0.42121746383451286
218,60.0,0.004938000000038301,-4.999999999999995,0.37909571745106163
219,36.0,0.0029489999997167615,-2.600000000000002,0.38413825684318526
220,47.0,0.0032710000014049,-104.7,-89.99140101485092
221,34.0,0.0022339999995892867,-2.4000000000000017,0.34572443115886675
222,23.0,0.0015180000009422656,-1.3000000000000007,0.31115198804298005
223,37.0,0.002848000000085449,-2.700000000000002,0.369755468211839
224,74.0,0.005161000000953209,-6.39999999999999,0.41735614497899487
225,57.0,0.0037449999999807915,-4.699999999999996,0.37562053048109534
226,33.0,0.0021909999995841645,-2.3000000000000016,0.38116697198386396
227,30.0,0.0020879999992757803,-2.0000000000000013,0.34305027478547756
228,24.0,0.0016169999998965068,-1.4000000000000008,0.30874524730692976
229,77.0,0.005051000000094064,-6.699999999999989,0.2778707225762368
230,57.0,0.0036980000004405156,-4.699999999999996,0.6136465916888671
231,14.0,0.0009640000007493654,-0.40000000000000013,0.2500836503186131
232,16.0,0.0011230000000068685,-0.6000000000000003,0.2250752852867518
233,28.0,0.0021539999997912673,-1.8000000000000012,0.2025677567580766
234,33.0,0.002199000000473461,-2.3000000000000016,0.28155792635067634
235,139.0,0.011105999999927008,-12.899999999999967,0.2534021337156087
236,129.0,0.010944999999992433,-11.89999999999997,0.22806192034404782
237,29.0,0.001965000001291628,-1.9000000000000012,0.205255728309643
238,29.0,0.002094999999826541,-1.9000000000000012,0.23550506612727218
239,44.0,0.0039109999997890554,-3.4000000000000004,0.35290711151404264
240,31.0,0.0025259999983973103,-2.1000000000000014,0.3176164003626384
241,27.0,0.0018099999997502891,-1.700000000000001,0.2858547603263746
242,59.0,0.003991999999925611,-4.899999999999995,0.2572692842937371
243,28.0,0.0019400000001041917,-1.8000000000000012,0.23154235586436334
244,35.0,0.0026739999993878882,-2.5000000000000018,0.20838812027792697
245,66.0,0.004831000000194763,-5.5999999999999925,0.238183261260155
246,56.0,0.003613999999288353,-4.599999999999996,0.21436493513413946
247,58.0,0.0038299999996525003,-4.799999999999995,0.3561517305355637
248,35.0,0.0027759999993577367,-2.5000000000000018,0.5171662757607898
249,45.0,0.003064000000449596,-3.5,0.5747548039718475
250,30.0,0.0024420000008831266,-2.0000000000000013,0.5172793235746628
251,65.0,0.00779300000067451,-5.499999999999993,0.46555139121719646
252,49.0,0.0038010000007488998,-3.8999999999999986,0.5170940439131204
253,31.0,0.0020750000003317837,-2.1000000000000014,0.5226894183517339
254,24.0,0.0016020000002754387,-1.4000000000000008,0.4704204765165605
255,58.0,0.004331000000092899,-4.799999999999995,0.4233784288649044
256,24.0,0.0022630000003118766,-1.4000000000000008,0.38104058597841395
257,22.0,0.001485000000684522,-1.2000000000000006,0.34293652738057256
258,59.0,0.003769000000829692,-4.899999999999995,0.3086428746425153
259,204.0,0.015887999999904423,-19.40000000000002,0.35376808327359144
260,159.0,0.012009000000034575,-115.89999999999996,-100.00061136853945
261,56.0,0.00461399999949208,-105.6,-95.11437891945792
262,41.0,0.002860000000509899,-3.1000000000000014,0.36248312962144813
263,47.0,0.0031559999988530762,-3.6999999999999993,0.3262348166593033
264,45.0,0.004727999999886379,-3.5,0.601058604957242
265,46.0,0.005950000000666478,-3.5999999999999996,0.293611334993373
266,32.0,0.003566000001228531,-2.2000000000000015,0.26425020149403566
267,18.0,0.002312000000529224,-0.8000000000000005,0.23782518134463215
268,31.0,0.004119999999602442,-2.1000000000000014,0.21404266321016896
269,38.0,0.004437999999936437,-2.800000000000002,0.19263839688915207
270,96.0,0.008676999999806867,-8.599999999999982,0.17337455720023687
271,26.0,0.003042000000277767,-1.600000000000001,0.15603710148021321
272,61.0,0.00670200000058685,-106.1,-77.48726284204619
273,34.0,0.003102000000581029,-2.4000000000000017,0.1404333913321919
274,41.0,0.0044280000001890585,-3.1000000000000014,0.1263900521989727
275,24.0,0.0031779999990249053,-1.4000000000000008,0.1680749130526491
276,38.0,0.004157999999733875,-2.800000000000002,0.15126742174738417
277,44.0,0.005533999999897787,-3.4000000000000004,0.13614067957264575
278,168.0,0.014307999999800813,-15.799999999999969,0.12252661161538114
279,64.0,0.004663000001528417,-5.399999999999993,0.11027395045384303
280,32.0,0.002423999998427462,-2.2000000000000015,0.15429564606056323
281,23.0,0.001532000000224798,-1.3000000000000007,0.5409527444615178
282,31.0,0.002226999999038526,-103.1,-90.91658069431226
283,33.0,0.002560000000812579,-103.3,-82.68713822507087
284,34.0,0.002431000000797212,-2.4000000000000017,0.3544023374619012
285,76.0,0.004903999999442021,-6.599999999999989,0.3189621037157111
286,64.0,0.004327999999077292,-5.399999999999993,0.36353584232502634
287,31.0,0.002022999999098829,-2.1000000000000014,0.4407273338173384
288,49.0,0.003302000000985572,-3.8999999999999986,0.4982410922173397
289,24.0,0.0016859999996086117,-1.4000000000000008,0.44841698299560573
290,59.0,0.003898000000845059,-4.899999999999995,0.6728492971257004
291,18.0,0.0013209999997343402,-0.8000000000000005,0.6055643674131304
292,38.0,0.0024749999993218808,-2.800000000000002,0.5952615825461784
293,48.0,0.0034360000008746283,-3.799999999999999,0.5426695798996355
294,33.0,0.0027989999998681014,-2.3000000000000016,0.6184781065190823
295,51.0,0.004159999998591957,-4.099999999999998,0.556630295867174
296,28.0,0.0019269999993412057,-1.8000000000000012,0.5885505087643332
297,41.0,0.002655999998751213,-3.1000000000000014,0.5296954578878998
298,22.0,0.0023069999988365453,-102.2,-89.96642065565746
299,48.0,0.0041739999996934785,-3.799999999999999,0.6154635575033707
300,39.0,0.00305099999968661,-2.900000000000002,0.5539172017530336
301,25.0,0.0019019999999727588,-1.5000000000000009,0.49852548157773025
302,121.0,0.010213999999905354,-11.099999999999973,0.4486729334199572
303,26.0,0.0017029999999067513,-1.600000000000001,0.4038056400779615
304,79.0,0.005251000000498607,-6.899999999999988,0.3634250760701654
305,35.0,0.0023110000001906883,-2.5000000000000018,0.32708256846314887
306,33.0,0.0025069999992410885,-2.3000000000000016,0.29437431161683403
307,22.0,0.0015399999992951052,-1.2000000000000006,0.2649368804551506
308,43.0,0.0029859999995096587,-3.3000000000000007,0.488402621909672
309,34.0,0.0021969999997963896,-2.4000000000000017,0.43173722981070506
310,37.0,0.0025610000011511147,-2.700000000000002,0.3885635068296346
311,35.0,0.0024590000011812663,-2.5000000000000018,0.34970715614667114
312,35.0,0.002418000000034226,-2.5000000000000018,0.314736440532004
313,51.0,0.003501999999571126,-4.099999999999998,0.3587948297269432
314,23.0,0.001960999999937485,-1.3000000000000007,0.32291534675424893
315,56.0,0.003750999998374027,-4.599999999999996,0.5137272955700597
316,35.0,0.0025640000003477326,-2.5000000000000018,0.4964117161764009
317,27.0,0.0023569999993924284,-1.700000000000001,0.44677054455876086
318,19.0,0.0016879999984666938,-0.9000000000000006,0.40209349010288475
319,19.0,0.0012719999995169928,-0.9000000000000006,0.36188414109259626
320,20.0,0.002350000000660657,-1.0000000000000004,0.3256957269833366
321,27.0,0.0031490000001213048,-102.7,-80.96977859009172
322,26.0,0.0018000000000029104,-1.600000000000001,0.4128117912618404
323,47.0,0.0038260000001173466,-3.6999999999999993,0.4129654999514011
324,24.0,0.0018239999990328215,-1.4000000000000008,0.371668949956261
325,22.0,0.0015759999987494666,-1.2000000000000006,0.3345020549606349
326,19.0,0.0013859999999112915,-0.9000000000000006,0.3010518494645714
327,57.0,0.004071000001204084,-4.699999999999996,0.2709466645181142
328,21.0,0.0019730000003619352,-1.1000000000000005,0.24385199806630276
329,23.0,0.0016960000011749798,-1.3000000000000007,0.3498330418601827
330,19.0,0.0013170000001991866,-101.9,-82.87572501625093
331,32.0,0.0020679999997810228,-2.2000000000000015,0.31484973767416446
332,49.0,0.003749999999854481,-3.8999999999999986,0.28336476390674803
333,19.0,0.0012729999998555286,-0.9000000000000006,0.2550282875160732
334,26.0,0.0018190000009781215,-1.600000000000001,0.27806060424877
335,35.0,0.0029389999999693828,-2.5000000000000018,0.250254543823893
336,57.0,0.005292999998346204,-4.699999999999996,0.4623545660130537
337,27.0,0.0017939999997906853,-102.7,-72.87280073108255
338,28.0,0.0018250000011903467,-1.8000000000000012,0.3844086288159002
339,22.0,0.0014979999996285187,-1.2000000000000006,0.3886807960601222
340,47.0,0.003393000000869506,-3.6999999999999993,0.41611910941174834
341,76.0,0.005804999998872518,-6.599999999999989,0.4208967775820459
342,21.0,0.0014580000006390037,-1.1000000000000005,0.3788070998238413
343,27.0,0.001930000000356813,-1.700000000000001,0.3409263898414572
344,19.0,0.0013200000012147939,-0.9000000000000006,0.30683375085731146
345,38.0,0.002501000000847853,-2.800000000000002,0.2761503757715803
346,48.0,0.0031749999998282874,-3.799999999999999,0.4404780215788727
347,42.0,0.002981999999974505,-3.200000000000001,0.2485353381944223
348,27.0,0.0018620000009832438,-1.700000000000001,0.3629617580762582
349,27.0,0.0018310000014025718,-1.700000000000001,0.3703437215777282
350,33.0,0.0021280000000842847,-2.3000000000000016,0.3333093494199554
351,41.0,0.0029579999991256045,-3.1000000000000014,0.41291680506267947
352,22.0,0.001523000000815955,-1.2000000000000006,0.3716251245564115
353,37.0,0.002528000000893371,-2.700000000000002,0.46603907319879323
354,36.0,0.0023639999999431893,-2.600000000000002,0.41943516587891394
355,40.0,0.0028660000007221242,-104.0,-99.99970794940502
356,37.0,0.0024099999991449295,-2.700000000000002,0.48060098464877776
357,28.0,0.0019419999989622738,-1.8000000000000012,0.43254088618389996
358,31.0,0.0020749999985127943,-2.1000000000000014,0.4531516825615477
359,20.0,0.0013289999988046475,-1.0000000000000004,0.4078365143053929
360,56.0,0.0036550000004353933,-105.6,-99.98967901974888
361,10.0,0.0007040000000415603,-101.0,-69.73853655784157
362,29.0,0.0019739999988814816,-1.9000000000000012,0.3670528628748536
363,38.0,0.0024469999989378266,-2.800000000000002,0.37384161618052736
364,44.0,0.003681000000142376,-3.4000000000000004,0.33645745456247467
365,27.0,0.0017630000002100132,-1.700000000000001,0.30281170910622723
366,48.0,0.0031790000011824304,-3.799999999999999,0.49584750427515056
367,44.0,0.002983000000313041,-3.4000000000000004,0.3494443047066862
368,26.0,0.0017220000008819625,-1.600000000000001,0.4462627538476355
369,45.0,0.0033789999997679843,-3.5,0.40163647846287187
370,21.0,0.0018190000009781215,-1.1000000000000005,0.5209463336980722
371,42.0,0.0032799999989947537,-3.200000000000001,0.5054205337343793
372,28.0,0.0021940000005997717,-1.8000000000000012,0.5941733087320004
373,44.0,0.0028239999992365483,-3.4000000000000004,0.5844231063091342
374,19.0,0.0014269999992393423,-0.9000000000000006,0.5259807956782208
375,28.0,0.0031359999993583187,-1.8000000000000012,0.4733827161103987
376,37.0,0.002501999999367399,-2.700000000000002,0.42604444449935885
377,30.0,0.0019999999985884642,-2.0000000000000013,0.3834400000494229
378,42.0,0.00360499999987951,-3.200000000000001,0.3450960000444806
379,32.0,0.0022640000006504124,-2.2000000000000015,0.36147283061658464
380,27.0,0.0020920000006299233,-1.700000000000001,0.32532554755492615
381,39.0,0.0029799999992974335,-2.900000000000002,0.4465479955444639
382,35.0,0.0028050000000803266,-2.5000000000000018,0.4018931959900175
383,28.0,0.002319000001079985,-1.8000000000000012,0.36170387639101576
384,43.0,0.00477599999976519,-3.3000000000000007,0.33816476158198927
385,28.0,0.0026710000001912704,-1.8000000000000012,0.434351718953809
386,30.0,0.0021730000007664785,-2.0000000000000013,0.4546907771647013
387,29.0,0.0020910000002913876,-1.9000000000000012,0.40922169944823117
388,29.0,0.002216999999291147,-1.9000000000000012,0.43418731259026266
389,33.0,0.002394000001004315,-2.3000000000000016,0.3907685813312364
390,40.0,0.003355000000738073,-3.0000000000000018,0.3941185554607345
391,36.0,0.0025789999999688007,-2.600000000000002,0.3547066999146611
392,50.0,0.0037539999993896345,-3.9999999999999982,0.36328564684956277
393,30.0,0.003911999998308602,-2.0000000000000013,0.3269570821646065
394,19.0,0.002749999999650754,-0.9000000000000006,0.2942613739481459
395,33.0,0.002194999999119318,-2.3000000000000016,0.2648352365533313
396,28.0,0.0018650000001798617,-1.8000000000000012,0.23835171289799817
397,41.0,0.0030079999996814877,-3.1000000000000014,0.21451654160819833
398,25.0,0.0016419999992649537,-1.5000000000000009,0.29126332684518763
399,23.0,0.001516000000265194,-1.3000000000000007,0.2621369941606688
400,32.0,0.002752999998847372,-103.2,-74.58815251462583
401,25.0,0.0027300000001559965,-1.5000000000000009,0.23592329474460194
402,41.0,0.0026680000009946525,-3.1000000000000014,0.21233096527014172
403,28.0,0.0018130000007658964,-1.8000000000000012,0.1910978687431275
404,33.0,0.002862999999706517,-2.3000000000000016,0.17198808186881476
405,24.0,0.002690999999686028,-1.4000000000000008,0.8624206191152155
406,18.0,0.0020929999991494697,-0.8000000000000005,0.1547892736819333
407,26.0,0.003649000000223168,-1.600000000000001,0.19235624742058044
408,32.0,0.002877999999327585,-2.2000000000000015,0.2244760099671237
409,29.0,0.001899000000776141,-1.9000000000000012,0.2993529050197248
410,23.0,0.0023670000009587966,-1.3000000000000007,0.3447632735979944
411,19.0,0.0013699999999516876,-0.9000000000000006,0.3547840173488127
412,38.0,0.002735000000029686,-103.8,-98.70527178428885
413,21.0,0.0014289999999164138,-1.1000000000000005,0.30434828542379033
414,70.0,0.005506999999852269,-5.999999999999991,0.453209315423555
415,17.0,0.0011510000003909227,-0.7000000000000004,0.4078883838811995
416,33.0,0.0022920000010344665,-2.3000000000000016,0.36709954549307955
417,44.0,0.0029300000005605398,-3.4000000000000004,0.4415056732593019
418,40.0,0.002680999999938649,-3.0000000000000018,0.4374987690592307
419,37.0,0.0023879999989731004,-2.700000000000002,0.43407286596816974
420,20.0,0.0013259999996080296,-1.0000000000000004,0.43114371882531255
421,39.0,0.002742000000580447,-2.900000000000002,0.5087192403265849
422,28.0,0.0019249999986641342,-1.8000000000000012,0.4173466023143573
423,30.0,0.0020779999995284015,-2.0000000000000013,0.967638533064847
424,40.0,0.0026409999991301447,-3.0000000000000018,0.514195034356691
425,36.0,0.0025069999992410885,-2.600000000000002,0.416842763401303
