steps,time,reward,delta,converged
1,0.00318400000105612,-2.3200000000000003,50.0,False
2,0.000473000000056345,-14.37142857142857,50.0,False
3,0.0008940000006987248,-7.7846153846153845,50.0,False
4,0.0007349999996222323,-12.5875,50.0,False
5,0.0019059999995079124,-3.5448275862068965,49.965,False
6,0.003162000000884291,-2.5975,50.0,False
7,0.000787000000855187,-8.424999999999999,49.975,False
8,0.0011240000003454043,-7.7846153846153845,50.0,False
9,0.006260000000111177,-1.2224719101123593,50.0,False
10,0.001364000001558452,-4.857142857142857,50.0,False
11,0.0013500000004569301,-4.857142857142857,49.975,False
12,0.000932999999349704,-7.235714285714286,50.0,False
13,0.0015940000012051314,-4.640909090909091,50.0,False
14,0.0009899999986373587,-7.235714285714286,50.0,False
15,0.0009630000004108297,-6.760000000000001,50.0,False
16,0.000775999998950283,-8.424999999999999,49.975,False
17,0.003319999999803258,-2.0588235294117645,50.0,False
18,0.0014099999989412026,-4.640909090909091,49.975,False
19,0.0022890000000188593,-2.9542857142857146,49.975,False
20,0.0025129999994533136,-2.5975,25.0,False
21,0.0026949999992211815,-2.4785714285714286,50.0,False
22,0.0007800000003044261,-8.424999999999999,49.888585,False
23,0.010725999998612679,-0.6946428571428569,50.0,False
24,0.0031679999992775265,-2.18125,50.0,False
25,0.004353999998784275,-1.527142857142857,50.0,False
26,0.002742000000580447,-2.4232558139534883,49.95425,False
27,0.009630999998989864,-0.7615894039735096,50.0,False
28,0.0036920000002282904,-1.8526315789473684,49.9435,False
29,0.011303000001134933,-0.6741379310344826,50.0,False
30,0.002651000000696513,-2.4785714285714286,50.0,False
31,0.003008000001500477,-2.18125,50.0,False
32,0.002195999999457854,-3.43,49.965,False
33,0.0023770000007061753,-2.875,49.934583859410935,False
34,0.002365000000281725,-2.8000000000000003,50.0,False
35,0.004070999999385094,-1.6369230769230767,49.8978265825,False
36,0.005149000000528758,-1.3807692307692305,50.0,False
37,0.001089999999749125,-5.976470588235294,49.79878501144613,False
38,0.003178999999363441,-2.0588235294117645,49.94902,False
39,0.004439000000274973,-1.5910447761194029,44.19234372593892,False
40,0.0018490000002202578,-3.5448275862068965,49.9313125,False
41,0.0037680000004911562,-1.765,50.0,False
42,0.0030399999996006954,-2.4232558139534883,25.0,False
43,0.004658999998355284,-1.432,49.975,False
44,0.002140000000508735,-3.038235294117647,49.403807621778,False
45,0.0014200000005075708,-5.095000000000001,24.977124999999997,False
46,0.0021140000008017523,-3.1272727272727274,37.44283,False
47,0.0043109999987791525,-1.5910447761194029,49.975,False
48,0.0031799999997019768,-0.07755102040816324,0.5,False
49,0.002513000001272303,-0.07105263157894742,0.3,False
50,0.007329000000027008,-0.09059829059829039,0.264,False
51,0.0036789999994653044,-1.8526315789473684,49.906178125,False
52,0.007219000000986853,-0.09051724137931014,0.132,False
53,0.006113000001278124,-1.1627659574468083,49.975,False
54,0.002805999998599873,-2.4232558139534883,25.0,False
55,0.00250899999991816,-2.8000000000000003,49.850313449232345,False
56,0.0011549999999260763,-5.65,49.78690459071002,False
