step,reward,mean,median,std,max,min
0,-0.08358208955223878,-0.08358208955223878,-0.08358208955223878,0.0,-0.08358208955223878,-0.08358208955223878
1,-0.08589743589743587,-0.08473976272483733,-0.08473976272483733,0.0011576731725985445,-0.08358208955223878,-0.08589743589743587
2,-0.08333333333333331,-0.08427095292766933,-0.08358208955223878,0.0011545720859021012,-0.08333333333333331,-0.08589743589743587
3,-0.08333333333333331,-0.08403654802908532,-0.08345771144278605,0.0010791730610049414,-0.08333333333333331,-0.08589743589743587
4,-0.08877551020408163,-0.08498434046408458,-0.08358208955223878,0.0021271891302482577,-0.08333333333333331,-0.08877551020408163
5,-0.08932038834951454,-0.08570701511165624,-0.08473976272483733,0.002526276158252049,-0.08333333333333331,-0.08932038834951454
6,-0.08552631578947366,-0.08568120092277301,-0.08552631578947366,0.002339731822395762,-0.08333333333333331,-0.08932038834951454
7,-0.08571428571428569,-0.08568533652171209,-0.08562030075187968,0.0021886460650114405,-0.08333333333333331,-0.08932038834951454
8,-0.08865979381443298,-0.08601583177645886,-0.08571428571428569,0.002265336005213496,-0.08333333333333331,-0.08932038834951454
9,-0.0882978723404255,-0.08624403583285553,-0.08580586080586078,0.002255496911340826,-0.08333333333333331,-0.08932038834951454
10,-0.07924528301886789,-0.08560778557703846,-0.08571428571428569,0.0029449841156182197,-0.07924528301886789,-0.08932038834951454
11,-0.08552631578947366,-0.08560099642807473,-0.08562030075187968,0.002819697532086287,-0.07924528301886789,-0.08932038834951454
12,-0.0807017543859649,-0.08522413165560475,-0.08552631578947366,0.0030072291222619308,-0.07924528301886789,-0.08932038834951454
13,-0.08641975308641975,-0.08530953318637724,-0.08562030075187968,0.002914152089674401,-0.07924528301886789,-0.08932038834951454
14,-0.08962264150943396,-0.08559707374124768,-0.08571428571428569,0.0030139084643315945,-0.07924528301886789,-0.08962264150943396
15,-0.07884615384615382,-0.08517514124780433,-0.08562030075187968,0.003344595925109502,-0.07884615384615382,-0.08962264150943396
16,-0.08103448275862067,-0.08493157310138176,-0.08552631578947366,0.0033878474047778027,-0.07884615384615382,-0.08962264150943396
17,-0.08135593220338981,-0.08473292638482666,-0.08552631578947366,0.0033927421648968486,-0.07884615384615382,-0.08962264150943396
18,-0.08281249999999998,-0.08463185131194104,-0.08552631578947366,0.0033299796065217307,-0.07884615384615382,-0.08962264150943396
19,-0.08166666666666664,-0.08448359207967732,-0.08455420267085623,0.0033093747400279733,-0.07884615384615382,-0.08962264150943396
20,-0.08382352941176469,-0.08445216052406243,-0.08382352941176469,0.003232676609750741,-0.07884615384615382,-0.08962264150943396
21,-0.0760869565217391,-0.08407192397850227,-0.08370280948200173,0.003607127042748195,-0.0760869565217391,-0.08962264150943396
22,-0.08817204301075267,-0.08425019002338273,-0.08382352941176469,0.0036255740482850855,-0.0760869565217391,-0.08962264150943396
23,-0.08382352941176469,-0.08423241249789865,-0.08382352941176469,0.0035502614894209502,-0.0760869565217391,-0.08962264150943396
24,-0.0825396825396825,-0.08416470329957,-0.08382352941176469,0.0034943112669672456,-0.0760869565217391,-0.08962264150943396
25,-0.0760869565217391,-0.0838540207311919,-0.08370280948200173,0.0037621375810755666,-0.0760869565217391,-0.08962264150943396
26,-0.07659574468085102,-0.08358519569229038,-0.08358208955223878,0.003938071644730545,-0.0760869565217391,-0.08962264150943396
27,-0.08513513513513513,-0.08364055067239198,-0.08370280948200173,0.0038777918004935423,-0.0760869565217391,-0.08962264150943396
28,-0.07962962962962959,-0.08350224305022777,-0.08358208955223878,0.00387999415926711,-0.0760869565217391,-0.08962264150943396
29,-0.08842105263157891,-0.08366620336960613,-0.08370280948200173,0.003915628871203755,-0.0760869565217391,-0.08962264150943396
30,-0.08533333333333332,-0.08371998175553282,-0.08382352941176469,0.0038632017077077137,-0.0760869565217391,-0.08962264150943396
31,-0.07755102040816327,-0.0835272017134275,-0.08370280948200173,0.003950953136366897,-0.0760869565217391,-0.08962264150943396
32,-0.08225806451612899,-0.08348874301047907,-0.08358208955223878,0.003896707552730204,-0.0760869565217391,-0.08962264150943396
33,-0.08513513513513513,-0.08353716630826306,-0.08370280948200173,0.0038490402359536344,-0.0760869565217391,-0.08962264150943396
34,-0.08877551020408163,-0.08368683327671503,-0.08382352941176469,0.0038927405139454275,-0.0760869565217391,-0.08962264150943396
35,-0.07441860465116278,-0.08342938248156079,-0.08370280948200173,0.00412944694251647,-0.07441860465116278,-0.08962264150943396
36,-0.0807017543859649,-0.08335566280330144,-0.08358208955223878,0.004097206790790117,-0.07441860465116278,-0.08962264150943396
37,-0.0807017543859649,-0.08328582310810836,-0.08345771144278605,0.004065194728077056,-0.07441860465116278,-0.08962264150943396
38,-0.08641975308641975,-0.08336618028703943,-0.08358208955223878,0.0040431974972531875,-0.07441860465116278,-0.08962264150943396
39,-0.0807017543859649,-0.08329956963951259,-0.08345771144278605,0.004013950922463247,-0.07441860465116278,-0.08962264150943396
40,-0.07799999999999999,-0.08317031184342691,-0.08333333333333331,0.004048102560610219,-0.07441860465116278,-0.08962264150943396
41,-0.0807017543859649,-0.08311153666586828,-0.08333333333333331,0.004017287624421586,-0.07441860465116278,-0.08962264150943396
42,-0.08450704225352108,-0.08314399028418579,-0.08333333333333331,0.003975867144402424,-0.07441860465116278,-0.08962264150943396
43,-0.08428571428571426,-0.08316993855694779,-0.08345771144278605,0.003934108564203179,-0.07441860465116278,-0.08962264150943396
44,-0.08428571428571426,-0.0831947335731426,-0.08358208955223878,0.003893625954690731,-0.07441860465116278,-0.08962264150943396
45,-0.08571428571428569,-0.08324950644577615,-0.08370280948200173,0.0038685596641674556,-0.07441860465116278,-0.08962264150943396
46,-0.08493150684931505,-0.08328529368840464,-0.08382352941176469,0.0038348724893813094,-0.07441860465116278,-0.08962264150943396
47,-0.07499999999999997,-0.08311268340322954,-0.08370280948200173,0.003974946472538034,-0.07441860465116278,-0.08962264150943396
48,-0.09026548672566373,-0.08325865898123841,-0.08382352941176469,0.004062089627192982,-0.07441860465116278,-0.09026548672566373
49,-0.09943386515697376,-0.08358216310475312,-0.08382352941176469,0.004615046226765423,-0.07441860465116278,-0.09943386515697376
50,-0.0875,-0.08365898343603248,-0.08382352941176469,0.004601749582386381,-0.07441860465116278,-0.09943386515697376
51,-0.08103448275862067,-0.08360851226915916,-0.08382352941176469,0.004571518436435327,-0.07441860465116278,-0.09943386515697376
52,-0.08624999999999998,-0.0836583516603071,-0.08382352941176469,0.004542425604326754,-0.07441860465116278,-0.09943386515697376
53,-0.08428571428571426,-0.08366996948670354,-0.08405462184873946,0.00450096431011133,-0.07441860465116278,-0.09943386515697376
54,-0.08735632183908043,-0.08373699407492857,-0.08428571428571426,0.00448697270357762,-0.07441860465116278,-0.09943386515697376
55,-0.0725,-0.0835363334664477,-0.08405462184873946,0.004689132641615525,-0.0725,-0.09943386515697376
56,-0.07962962962962959,-0.08346779480264388,-0.08382352941176469,0.004676031851085658,-0.0725,-0.09943386515697376
57,-0.08690476190476189,-0.08352705285612867,-0.08405462184873946,0.004657085231694765,-0.0725,-0.09943386515697376
58,-0.08552631578947366,-0.08356093866855825,-0.08428571428571426,0.004624655720092221,-0.0725,-0.09943386515697376
59,-0.07924528301886789,-0.08348901107439674,-0.08405462184873946,0.004619115103191868,-0.0725,-0.09943386515697376
60,-0.07843137254901959,-0.08340609896742335,-0.08382352941176469,0.004625896152752447,-0.0725,-0.09943386515697376
61,-0.08513513513513513,-0.08343398664754773,-0.08405462184873946,0.00459360561074942,-0.0725,-0.09943386515697376
62,-0.08854166666666667,-0.08351506093356549,-0.08428571428571426,0.004601499874709039,-0.0725,-0.09943386515697376
63,-0.07441860465116278,-0.08337292880415295,-0.08405462184873946,0.004702728741286504,-0.0725,-0.09943386515697376
64,-0.0882978723404255,-0.08344869716624945,-0.08428571428571426,0.004705616940234019,-0.0725,-0.09943386515697376
65,-0.08035714285714286,-0.08340185543429329,-0.08405462184873946,0.0046850776901194175,-0.0725,-0.09943386515697376
66,-0.08533333333333332,-0.08343068346263718,-0.08428571428571426,0.004655877078339806,-0.0725,-0.09943386515697376
67,-0.08513513513513513,-0.08345574892840922,-0.08428571428571426,0.0046260678486251955,-0.0725,-0.09943386515697376
68,-0.08196721311475406,-0.08343417594560262,-0.08428571428571426,0.004595867521577879,-0.0725,-0.09943386515697376
69,-0.08166666666666664,-0.08340892581304639,-0.08405462184873946,0.0045677398916504665,-0.0725,-0.09943386515697376
70,-0.08641975308641975,-0.08345133183098123,-0.08428571428571426,0.004549314673536989,-0.0725,-0.09943386515697376
71,-0.08888888888888888,-0.08352685345678548,-0.08428571428571426,0.004562210595886195,-0.0725,-0.09943386515697376
72,-0.08281249999999998,-0.0835170677929939,-0.08428571428571426,0.004531615617980389,-0.0725,-0.09943386515697376
