episode,length,time,reward,delta
102,167.0,0.010710000000472064,-116.69999999999996,-91.85718159602418
103,44.0,0.002899999999499414,-104.4,-89.98281
104,109.0,0.006983000001127948,-110.89999999999998,-100.0
105,64.0,0.004017000001113047,-106.39999999999999,-90.0
106,72.0,0.004707000000053085,-107.19999999999999,-99.94029044835978
107,342.0,0.02165400000012596,-134.20000000000022,-99.97251871665071
108,21.0,0.0013719999988097697,-102.1,-81.88339507884899
109,26.0,0.0016959999993559904,-102.6,-86.79305621923956
110,199.0,0.012650000000576256,-18.900000000000013,0.698527233673814
111,135.0,0.008702000000994303,-113.49999999999997,-99.99
112,254.0,0.016250999999101623,-24.40000000000009,0.6720938043788536
113,72.0,0.004649999998946441,-6.19999999999999,0.6048844239409683
114,121.0,0.007826000000932254,-112.09999999999997,-90.98910875305833
115,149.0,0.00940699999955541,-13.899999999999963,0.5443959815468714
116,311.0,0.019588999999541556,-131.10000000000016,-99.9556266821761
117,296.0,0.01847500000076252,-28.60000000000015,0.5514128576698558
118,374.0,0.023979999999937718,-137.40000000000026,-99.878049
119,79.0,0.006499999999505235,-6.899999999999988,0.4962715719028702
120,88.0,0.0056459999996150145,-7.799999999999985,1.01
121,165.0,0.010661000000254717,-116.49999999999997,-91.8791478606825
122,115.0,0.007607999999891035,-10.499999999999975,0.6644417614838901
123,85.0,0.005580000000918517,-108.49999999999999,-88.07070428726122
124,152.0,0.01004099999954633,-14.199999999999962,0.909
125,172.0,0.011263999998845975,-16.199999999999974,0.6487751366132002
126,138.0,0.008792999999059248,-12.799999999999967,0.8181
127,205.0,0.013221999999586842,-120.50000000000003,-99.95640900954093
128,64.0,0.0044060000000172295,-5.399999999999993,0.6361183394868164
129,90.0,0.00587199999972654,-108.99999999999999,-75.5989664938065
130,252.0,0.016959999999016873,-125.20000000000009,-90.0
131,122.0,0.007891999999628752,-11.199999999999973,0.5725065055381346
132,46.0,0.00324200000068231,-3.5999999999999996,0.6710276300480718
133,307.0,0.019260999999460182,-130.70000000000016,-89.98197018454134
134,139.0,0.009729999999763095,-12.899999999999967,0.6541983588228995
135,238.0,0.01671400000122958,-22.800000000000068,0.5887785229406095
136,633.0,0.043140999998286134,-62.30000000000063,0.73629
137,82.0,0.005462000000989065,-7.199999999999987,0.7433858651800364
138,239.0,0.01515099999960512,-22.90000000000007,0.7590246018177631
139,128.0,0.008370999999897322,-11.79999999999997,0.7254841216209389
140,81.0,0.005075000000942964,-7.099999999999987,0.652935709458845
141,244.0,0.015808000000106404,-124.40000000000008,-81.0
142,45.0,0.00286700000106066,-104.5,-78.01167237838904
143,275.0,0.01772499999970023,-26.50000000000012,0.634754346046794
144,195.0,0.01248699999996461,-18.500000000000007,0.6248211753430264
145,168.0,0.010642999999618041,-116.79999999999997,-90.0
146,110.0,0.00689799999963725,-9.999999999999977,0.6167707736859966
147,100.0,0.006421000000045751,-8.99999999999998,0.7005986575460958
148,101.0,0.006558999999469961,-9.09999999999998,0.6305387917914863
149,260.0,0.01633600000059232,-25.0000000000001,0.5674849126123377
150,177.0,0.011379000001397799,-16.69999999999998,0.5107364213511039
151,145.0,0.009169000000838423,-13.499999999999964,0.4596627792159935
152,205.0,0.013087999999697786,-19.50000000000002,0.41369650129439417
153,220.0,0.014693999999508378,-21.000000000000043,0.3723268511649548
154,58.0,0.004063999998834333,-4.799999999999995,0.404935691104098
155,91.0,0.005933000000368338,-8.099999999999984,0.4316423310142563
156,58.0,0.003701999999975669,-4.799999999999995,0.3884780979128307
157,58.0,0.003764999999475549,-4.799999999999995,0.3496302881215476
158,52.0,0.003531999998813262,-4.1999999999999975,0.3146672593093929
159,77.0,0.00480500000048778,-6.699999999999989,0.28320053337845363
160,80.0,0.005205999999816413,-107.99999999999999,-100.0
161,267.0,0.016924999999901047,-25.70000000000011,0.4725918024248412
162,126.0,0.007978999999977532,-11.599999999999971,0.4253326221823571
163,253.0,0.016228999998929794,-24.30000000000009,0.3827993599641214
164,57.0,0.0036479999998846324,-105.69999999999999,-91.8575945511134
165,124.0,0.007956999999805703,-11.399999999999972,0.3445194239677093
166,187.0,0.011849000000438537,-17.699999999999996,0.31006748157093833
167,168.0,0.010879999999815482,-15.799999999999969,0.3539452674065985
168,237.0,0.015491000000110944,-22.700000000000067,0.3185507406659387
169,125.0,0.008099000000584056,-11.499999999999972,0.28669566659934487
170,36.0,0.002288000001499313,-2.600000000000002,0.2580260999394104
171,123.0,0.007894000000305823,-11.299999999999972,0.39089361791934707
172,196.0,0.015564999999696738,-119.60000000000001,-79.2636338585351
173,36.0,0.0023070000006555347,-2.600000000000002,0.3518042561274124
174,96.0,0.011287000001175329,-8.599999999999982,0.31662383051467113
175,40.0,0.003192000000126427,-3.0000000000000018,0.28496144746320407
176,376.0,0.02970399999867368,-36.600000000000264,0.4033789171798513
177,44.0,0.0028069999989384087,-3.4000000000000004,0.4916342731849713
178,83.0,0.005490999999892665,-7.2999999999999865,0.4424708458664742
179,106.0,0.006685999998808256,-9.599999999999978,0.39822376127982684
180,131.0,0.00851400000101421,-12.09999999999997,0.4877921870442421
181,39.0,0.002668999999514199,-2.900000000000002,0.43901296833981784
182,51.0,0.00323000000025786,-4.099999999999998,0.46624902138519797
183,213.0,0.014230999999199412,-20.300000000000033,0.6923631358270635
184,236.0,0.016716999998607207,-22.600000000000065,0.6231268222443571
185,69.0,0.004466999998840038,-5.8999999999999915,0.5608141400199215
186,110.0,0.0070770000002085,-9.999999999999977,0.5047327260179293
187,48.0,0.0031689999996160623,-104.8,-78.49593506208744
188,78.0,0.005126000000018394,-6.799999999999988,0.4542594534161364
189,126.0,0.008130000000164728,-11.599999999999971,0.4720384923478157
190,221.0,0.013956999999209074,-21.100000000000044,0.4248346431130341
191,108.0,0.007383000000118045,-9.799999999999978,0.44793957270957485
192,191.0,0.024908999999752268,-18.1,0.4031456154386174
193,34.0,0.0037069999998493586,-2.4000000000000017,0.3628310538947557
194,22.0,0.004188999999314547,-1.2000000000000006,0.32654794850528013
195,62.0,0.008369999999558786,-5.199999999999994,0.2938931536547521
196,41.0,0.0032279999995807884,-3.1000000000000014,0.2645038382892769
197,40.0,0.004320999998526531,-3.0000000000000018,0.3955996894069602
198,99.0,0.007161999999880209,-8.89999999999998,0.3560397204662642
199,15.0,0.0019209999991289806,-0.5000000000000002,0.32043574841963773
200,128.0,0.013208999998823856,-11.79999999999997,0.288392173577674
201,97.0,0.006944000000657979,-8.699999999999982,0.42041526227773995
202,47.0,0.0057940000006055925,-3.6999999999999993,0.37837373604996594
203,44.0,0.004093999999895459,-3.4000000000000004,0.3405363624449693
204,57.0,0.004829999999856227,-4.699999999999996,0.30648272620047234
205,68.0,0.00718599999891012,-5.799999999999992,0.6690472786620327
206,44.0,0.004714000000603846,-3.4000000000000004,0.3588585166007545
207,24.0,0.003224000000045635,-1.4000000000000008,0.3229726649406791
208,36.0,0.006075999999666237,-2.600000000000002,0.29067539844661117
209,93.0,0.008150999999998021,-8.299999999999983,0.6021425507958295
210,41.0,0.0030459999998129206,-3.1000000000000014,0.26160785860195
211,30.0,0.0022770000014133984,-2.0000000000000013,0.3142568361949971
212,24.0,0.001830000001064036,-1.4000000000000008,0.2828311525754974
213,72.0,0.009168000000499887,-6.19999999999999,0.40913684652140025
214,50.0,0.00485599999956321,-3.9999999999999982,0.3682231618692602
215,100.0,0.009281999999075197,-8.99999999999998,0.4015747695709241
216,61.0,0.00467199999911827,-5.099999999999994,0.3614172926138317
217,97.0,0.006499999999505235,-8.699999999999982,0.39600076265072814
218,21.0,0.0016240000004472677,-1.1000000000000005,0.35640068638565536
219,310.0,0.023764999999912106,-30.00000000000017,0.5801703934335594
220,516.0,0.04211299999951734,-50.60000000000046,0.5805437239442848
221,43.0,0.003020000000105938,-3.3000000000000007,0.5224893515498562
222,52.0,0.003568000000086613,-4.1999999999999975,0.4702404163948706
223,78.0,0.007704999999987194,-6.799999999999988,0.48512690102739897
224,41.0,0.0030609999994339887,-3.1000000000000014,0.613100337673143
225,30.0,0.0020109999986743787,-2.0000000000000013,0.5517903039058286
226,148.0,0.013536000000385684,-13.799999999999963,0.5419282957162466
227,41.0,0.005677999999534222,-3.1000000000000014,0.6124591292116295
228,130.0,0.010824000000866363,-11.99999999999997,0.6474596644101354
229,63.0,0.00684700000056182,-5.299999999999994,0.630269465151901
230,39.0,0.004305000000385917,-2.900000000000002,0.5672425186367108
231,88.0,0.006617999999434687,-7.799999999999985,0.5701486468260584
232,56.0,0.0050759999994625105,-4.599999999999996,0.5724914048510803
233,87.0,0.008557999999538879,-7.699999999999985,0.5688704605730347
234,46.0,0.00345500000003085,-3.5999999999999996,0.5119834145157312
235,109.0,0.007202999999208259,-9.899999999999977,0.46078507306415806
236,76.0,0.006734999999025604,-6.599999999999989,0.4838970591522288
237,449.0,0.044727999998940504,-43.90000000000037,0.43550735323700596
238,23.0,0.0018319999999221181,-1.3000000000000007,0.3919566179133054
239,23.0,0.0033529999982420122,-1.3000000000000007,0.3527609561219749
240,83.0,0.00679399999899033,-7.2999999999999865,0.3174848605097774
241,158.0,0.01255700000001525,-14.79999999999996,0.28573637445879974
242,102.0,0.008493999999700463,-9.19999999999998,0.2571627370129198
243,110.0,0.008405999999013147,-9.999999999999977,0.6000902953341662
244,359.0,0.0272000000004482,-34.90000000000024,0.23144646331162777
245,21.0,0.001449999999749707,-102.1,-73.17834353577972
246,22.0,0.0014520000004267786,-1.2000000000000006,0.20830181698046502
247,54.0,0.0035349999998288695,-4.399999999999997,0.1874716352824185
248,48.0,0.0031120000003284076,-3.799999999999999,0.1687244717541767
249,20.0,0.0014419999988604104,-1.0000000000000004,0.24735419488381827
250,305.0,0.019374000001334934,-29.500000000000163,0.2226187753954364
251,74.0,0.004770999999891501,-6.39999999999999,0.29096457897643346
252,49.0,0.0032530000007682247,-3.8999999999999986,0.34628943924432576
253,38.0,0.002598999999463558,-2.800000000000002,0.31166049531989315
254,73.0,0.004619999999704305,-6.29999999999999,0.3630269473991111
255,55.0,0.00348899999880814,-4.4999999999999964,0.3267242526592
256,24.0,0.001914000000397209,-1.4000000000000008,0.29405182739328006
257,38.0,0.002425000000584987,-2.800000000000002,0.723345382920459
258,172.0,0.011647999999695458,-16.199999999999974,0.348779066389615
259,42.0,0.0028500000007625204,-3.200000000000001,0.31390115975065347
260,54.0,0.0035729999999603024,-4.399999999999997,0.2825110437755881
261,41.0,0.003635000000940636,-3.1000000000000014,0.25425993939802927
262,45.0,0.006225000000995351,-3.5,0.38049739023395723
263,35.0,0.003958999999667867,-2.5000000000000018,0.34244765121056153
264,18.0,0.0015789999997650739,-0.8000000000000005,0.3082028860895054
265,27.0,0.0020339999991847435,-1.700000000000001,0.2773825974805548
266,47.0,0.004291999999622931,-3.6999999999999993,0.2496443377324994
267,72.0,0.009175999999570195,-6.19999999999999,0.4568372228824473
268,26.0,0.004050999999890337,-1.600000000000001,0.41115350059420264
269,34.0,0.0034209999994345708,-2.4000000000000017,0.3700381505347824
270,50.0,0.003260999999838532,-3.9999999999999982,0.41031311363849643
271,16.0,0.001211999999213731,-0.6000000000000003,0.3692818022746468
272,26.0,0.0017590000006748596,-1.600000000000001,0.3323536220471821
273,55.0,0.005723000000216416,-4.4999999999999964,0.2991182598424639
274,57.0,0.00610199999937322,-4.699999999999996,0.4211060504369436
275,45.0,0.0028959999999642605,-3.5,0.37899544539324925
276,38.0,0.002436999999190448,-2.800000000000002,0.41752414903973123
277,310.0,0.020802000000912813,-30.00000000000017,0.37577173413575815
278,30.0,0.0019400000001041917,-2.0000000000000013,0.33819456072218235
279,50.0,0.003382999999303138,-3.9999999999999982,0.3845323818836972
280,20.0,0.0013150000013411045,-1.0000000000000004,0.34607914369532744
281,24.0,0.0016969999996945262,-1.4000000000000008,0.31147122932579474
282,72.0,0.004749000001538661,-6.19999999999999,0.6510108446284131
283,264.0,0.017026999999870895,-25.400000000000105,0.5530106768874645
284,25.0,0.0018009999985224567,-1.5000000000000009,0.5859097601655718
285,42.0,0.004283000000214088,-3.200000000000001,0.5585681579107941
286,43.0,0.0029910000012023374,-3.3000000000000007,0.5574673213289403
287,25.0,0.0017220000008819625,-1.5000000000000009,0.6564524875666908
288,50.0,0.003504999998767744,-3.9999999999999982,0.7613136206079936
289,35.0,0.0029180000001360895,-2.5000000000000018,0.6851822585471943
290,35.0,0.0035749999988183845,-2.5000000000000018,0.6611642697501521
291,37.0,0.004300000000512227,-2.700000000000002,0.6414935369253746
292,19.0,0.0019780000002356246,-0.9000000000000006,0.5773441832328371
293,19.0,0.0018410000011499505,-0.9000000000000006,0.5196097649095534
294,18.0,0.0018529999997554114,-0.8000000000000005,0.5852063562865952
295,41.0,0.0035420000003796304,-3.1000000000000014,0.5315195873938998
296,19.0,0.0012729999998555286,-0.9000000000000006,0.535314542075604
297,28.0,0.0018660000005183974,-1.8000000000000012,0.5266857206579356
298,50.0,0.003410999999687192,-3.9999999999999982,0.4817830878680436
299,16.0,0.0012640000004466856,-0.6000000000000003,0.4336047790812392
300,32.0,0.00238800000079209,-2.2000000000000015,0.39024430117311526
301,34.0,0.002660000000105356,-2.4000000000000017,0.47401714859214206
302,21.0,0.0015579999999317806,-1.1000000000000005,0.4946519223869187
303,41.0,0.002703000000110478,-3.1000000000000014,0.5051199244348865
304,46.0,0.0029080000003887108,-3.5999999999999996,0.4546079319913978
305,33.0,0.0023099999998521525,-2.3000000000000016,0.5927422152057313
306,24.0,0.0015579999999317806,-1.4000000000000008,0.5334679936851583
307,27.0,0.002201999999670079,-1.700000000000001,0.48012119431664235
308,37.0,0.002372000000832486,-2.700000000000002,0.4321090748849781
309,54.0,0.003835000001345179,-4.399999999999997,0.4538973323307971
310,41.0,0.0027629999985947507,-3.1000000000000014,0.5409672628452751
311,20.0,0.0013170000001991866,-1.0000000000000004,0.4868705365607475
312,113.0,0.009262999999918975,-10.299999999999976,0.4381834829046728
313,62.0,0.0041959999998653075,-5.199999999999994,0.4945175459108747
314,41.0,0.0027289999998174608,-3.1000000000000014,0.5050098701010064
315,45.0,0.0033309999998891726,-3.5,0.5817326505666114
316,35.0,0.0022600000011152588,-2.5000000000000018,0.5235593855099503
317,74.0,0.004950999998982297,-6.39999999999999,0.5287951367326493
318,33.0,0.0022689999987051124,-2.3000000000000016,0.4759156230593844
319,50.0,0.003141999999570544,-3.9999999999999982,0.4897748952856358
320,48.0,0.003584000000046217,-3.799999999999999,0.44079740575707216
321,25.0,0.0019410000004427275,-1.5000000000000009,0.396717665181365
322,32.0,0.0023230000006151386,-2.2000000000000015,0.35704589866322844
323,116.0,0.014353999999002554,-10.599999999999975,0.3213413087969056
324,42.0,0.0053520000001299195,-3.200000000000001,0.28920717791721506
325,99.0,0.012339000000793021,-8.89999999999998,0.2602864601254935
326,31.0,0.005398999999670195,-2.1000000000000014,0.3131746108427791
327,33.0,0.004676000000472413,-2.3000000000000016,0.4244059057150148
328,42.0,0.0052680000007967465,-3.200000000000001,0.3819653151435133
329,80.0,0.012049999999362626,-6.999999999999988,0.34376878362916197
330,86.0,0.009609999999156571,-7.599999999999985,0.3815466337922836
331,179.0,0.01900700000078359,-16.899999999999984,0.34339197041305525
332,28.0,0.003321000000141794,-1.8000000000000012,0.30905277337174974
333,60.0,0.006452999999964959,-4.999999999999995,0.45450888309090587
334,28.0,0.002882000000681728,-1.8000000000000012,0.49602638762853035
335,36.0,0.0038870000007591443,-2.600000000000002,0.44642374886567726
336,28.0,0.003268000000389293,-1.8000000000000012,0.4017813739791095
337,22.0,0.0027150000005349284,-1.2000000000000006,0.36160323658119853
338,68.0,0.00833500000044296,-5.799999999999992,0.3254429129230787
339,39.0,0.004874000000199885,-2.900000000000002,0.29289862163077085
340,52.0,0.005575999999564374,-4.1999999999999975,0.2636087594676938
341,96.0,0.012233000001288019,-8.599999999999982,0.2372478835209244
342,79.0,0.00939000000107626,-6.899999999999988,0.30266489561232424
343,55.0,0.005925999999817577,-4.4999999999999964,0.2723984060510918
344,103.0,0.009565000000293367,-9.29999999999998,0.40905799478181526
345,20.0,0.0015579999999317806,-1.0000000000000004,0.3311176743552835
346,38.0,0.003298999999969965,-2.800000000000002,0.37118537529697715
347,75.0,0.010972000000037951,-6.499999999999989,0.3340668377672794
348,47.0,0.0036860000000160653,-3.6999999999999993,0.36815219530363374
349,21.0,0.0022669999998470303,-1.1000000000000005,0.44675138354163313
350,21.0,0.0016699999996490078,-1.1000000000000005,0.40207624518746976
351,48.0,0.0036820000004809117,-3.799999999999999,0.36186862066872283
352,45.0,0.0033070000008592615,-3.5,0.32568175860185056
353,52.0,0.003978000000643078,-4.1999999999999975,0.29311358274166555
354,23.0,0.0016340000001946464,-1.3000000000000007,0.263802224467499
355,15.0,0.0014310000005934853,-0.5000000000000002,0.23742200202074915
356,49.0,0.004612999999153544,-3.8999999999999986,0.33133697577327037
357,27.0,0.002231000000392669,-1.700000000000001,0.4484491991407926
358,35.0,0.002466000001732027,-2.5000000000000018,0.5883183347994925
359,32.0,0.0028350000011414522,-2.2000000000000015,0.5869903063315141
360,20.0,0.0017870000010589138,-1.0000000000000004,0.5282912756983627
361,52.0,0.0038509999994857935,-4.1999999999999975,0.589927476198014
362,21.0,0.001524999999674037,-1.1000000000000005,0.5309347285782126
363,32.0,0.0023450000007869676,-2.2000000000000015,0.47784125572039127
364,54.0,0.004892999999356107,-4.399999999999997,0.4300571301483521
365,42.0,0.003228999999919324,-3.200000000000001,0.5654807234607215
366,41.0,0.003037999998923624,-3.1000000000000014,0.5631287125143309
367,26.0,0.001856999999290565,-1.600000000000001,0.5068158412628978
368,22.0,0.0014360000004671747,-1.2000000000000006,0.45613425713660805
369,39.0,0.0032220000011875527,-2.900000000000002,0.37136498315830846
370,60.0,0.004028999999718508,-4.999999999999995,0.41052083142294726
371,30.0,0.002038999999058433,-2.0000000000000013,0.4429736552645811
372,25.0,0.001614000000699889,-1.5000000000000009,0.4627954236616919
373,28.0,0.0018469999995431863,-1.8000000000000012,0.41651588129552275
374,23.0,0.001501000000644126,-1.3000000000000007,0.5075312087778745
375,43.0,0.002782000001388951,-3.3000000000000007,0.456778087900087
376,30.0,0.0020080000012967503,-2.0000000000000013,0.4111002791100783
377,63.0,0.0039680000008956995,-5.299999999999994,0.3699902511990705
378,25.0,0.001653999999689404,-1.5000000000000009,0.3329912260791634
379,38.0,0.002545999999711057,-2.800000000000002,0.2996921034712471
380,30.0,0.001969999999346328,-2.0000000000000013,0.3532453064975525
381,45.0,0.0028490000004239846,-3.5,0.3179207758477972
382,42.0,0.0028210000000399305,-3.200000000000001,0.28612869826301746
383,26.0,0.0016840000007505296,-1.600000000000001,0.2575158284367157
384,39.0,0.0026719999987108167,-2.900000000000002,0.3829239717755999
385,105.0,0.0067049999997834675,-110.49999999999997,-74.09053578803308
386,19.0,0.0014310000005934853,-0.9000000000000006,0.34463157459803995
387,18.0,0.001194000000396045,-0.8000000000000005,0.31016841713823595
388,25.0,0.0016240000004472677,-1.5000000000000009,0.4291624470951898
389,31.0,0.001983000000109314,-2.1000000000000014,0.45809025509770385
390,20.0,0.0013259999996080296,-1.0000000000000004,0.41228122958793345
391,22.0,0.001479000000472297,-1.2000000000000006,0.44441541064727597
392,26.0,0.001989000000321539,-1.600000000000001,0.47044177737830306
393,43.0,0.002860000000509899,-3.3000000000000007,0.5979778836413232
394,26.0,0.0016880000002856832,-1.600000000000001,0.5381800952771909
395,39.0,0.003365000000485452,-2.900000000000002,0.7350722837762845
396,27.0,0.001908000000184984,-1.700000000000001,0.6615650553986561
397,24.0,0.002282999999806634,-1.4000000000000008,0.5954085498587904
398,22.0,0.0015270000003511086,-1.2000000000000006,0.5358676948729114
399,328.0,0.021181000000069616,-31.800000000000196,0.5446225786649851
400,25.0,0.0016869999999471474,-1.5000000000000009,0.5517115222126385
401,26.0,0.0017559999996592524,-1.600000000000001,0.7387537738979201
402,29.0,0.0019190000002708985,-1.9000000000000012,0.40414792120665455
403,403.0,0.02586900000096648,-39.3000000000003,0.9304560579313237
404,30.0,0.002022999999098829,-2.0000000000000013,0.8620435114457541
405,40.0,0.0027259999988018535,-3.0000000000000018,0.7758391603011786
406,39.0,0.0024800000010145595,-2.900000000000002,0.6982552442710608
407,85.0,0.0053340000013122335,-7.499999999999986,0.6284297198439547
408,32.0,0.002265000000988948,-2.2000000000000015,0.5047517121367826
409,212.0,0.013450999998894986,-20.20000000000003,0.6684063673596166
410,79.0,0.005223000000114553,-6.899999999999988,0.6015657306236548
411,35.0,0.0022980000012466917,-2.5000000000000018,0.5414091575612894
412,38.0,0.0024469999989378266,-2.800000000000002,0.5491962752544408
413,32.0,0.0021450000003824243,-2.2000000000000015,0.4942766477289967
414,28.0,0.0018110000000888249,-1.8000000000000012,0.4448489829560971
415,45.0,0.003254999999626307,-3.5,0.40036408466048734
416,32.0,0.0021500000002561137,-2.2000000000000015,0.42789818533693913
417,39.0,0.0025050000003830064,-2.900000000000002,0.4542765409231043
418,25.0,0.001675999999861233,-1.5000000000000009,0.4572881805144008
419,90.0,0.005962999999610474,-7.999999999999984,0.41155936246296076
420,39.0,0.002545999999711057,-2.900000000000002,0.5040650153597994
421,17.0,0.0011290000002190936,-0.7000000000000004,0.4536585138238195
422,37.0,0.002602999998998712,-2.700000000000002,0.4082926624414376
423,31.0,0.001990000000660075,-2.1000000000000014,0.36746339619729385
424,425.0,0.027310000001307344,-41.500000000000334,0.33071705657756445
425,30.0,0.0020890000014333054,-2.0000000000000013,0.29764535091980804
426,73.0,0.0046820000006846385,-6.29999999999999,0.2678808158278272
427,40.0,0.0026920000000245636,-3.0000000000000018,0.24109273424504452
428,235.0,0.01533200000085344,-22.500000000000064,0.6189319960401086
429,30.0,0.001985999999305932,-2.0000000000000013,0.5570387964360978
430,63.0,0.004066000001330394,-5.299999999999994,0.501334916792488
