steps,time,reward,delta,converged
1,0.30030400000396185,-5.440533701403266,9.9999466694008,False
2,0.0825299999996787,-5.694401244167962,8.99995200246072,False
3,0.005774999997811392,-2.0898876404494384,8.099956802214647,False
4,0.022085999997216277,-5.572254335260116,7.2899611219931835,False
5,0.013467999997374136,-3.3364928909952605,6.560965009793865,False
6,0.00732100000459468,-5.324561403508772,5.904868508814478,False
7,0.011155000000144355,-4.441860465116279,5.31438165793303,False
8,0.024149999997462146,-4.1796246648793565,4.782943492139727,False
9,0.0056870000044000335,-3.227272727272727,4.304649142925753,False
10,0.012563000003865454,-3.010204081632653,3.8741842286331782,False
11,0.007150999997975305,-5.324561403508772,3.4867658057698607,False
12,0.006760999996913597,-2.8846153846153846,3.1380892251928745,False
13,0.0019109999993816018,2.3666666666666667,2.8242803026735874,False
14,0.010341999994125217,-3.736111111111111,2.5418522724062287,False
15,0.0015809999968041666,3.590909090909091,2.2876670451656054,False
16,0.0028049999964423478,1.3488372093023255,2.058900340649045,False
17,0.020554000002448447,-4.815450643776824,1.8530103065841403,False
18,0.0028710000042337924,-3.1555555555555554,1.6677092759257264,False
19,0.005988000004435889,-2.077777777777778,1.5009383483331533,False
20,0.005788999995274935,-3.202247191011236,1.3508445134998384,False
21,0.0049689999941620044,-2.276315789473684,1.2157600621498545,False
22,0.003962999995565042,-0.9682539682539683,1.0941840559348692,False
23,0.007419999994453974,-5.3628318584070795,0.9847656503413816,False
24,0.005899999996472616,-3.0851063829787235,0.8862890853072429,False
25,0.0035829999978886917,-0.9636363636363636,0.7976601767765189,False
26,0.0027210000043851323,1.4634146341463414,0.7178941590988672,False
27,0.0056970000005094334,-3.1538461538461537,0.646104743188981,False
28,0.001949000004970003,-0.9285714285714286,0.5814942688700825,False
29,0.002096999996865634,-0.9393939393939394,0.5233448419830736,False
30,0.0021510000005946495,-0.9393939393939394,0.4710103577847662,False
31,0.0019790000005741604,2.2580645161290325,0.42390932200628983,False
32,0.0014220000011846423,3.8095238095238093,0.3815183898056603,False
33,0.010749000000942033,-3.9171597633136095,0.343366550825094,False
34,0.004353999996965285,-0.9692307692307692,0.30902989574258444,False
35,0.0012700000006589107,4.315789473684211,0.27812690616832614,False
36,0.0013959999996586703,3.590909090909091,0.25031421555149364,False
37,0.0011440000016591512,4.611111111111111,0.22528279399634388,False
38,0.0025070000046980567,-6.157894736842105,0.20275451459670962,False
39,0.0018809999965014867,2.740740740740741,0.1824790631370391,False
40,0.002144999998563435,-0.9393939393939394,0.16423115682333533,False
41,0.0014700000028824434,3.391304347826087,0.14780804114100193,False
42,0.0016120000000228174,3.04,0.13302723702690145,False
43,0.0022349999999278225,-0.9411764705882353,0.1197245133242106,False
44,0.0017569999981787987,2.740740740740741,0.1077520619917891,False
45,0.004316999998991378,-6.086206896551724,0.0969768557926102,False
46,0.0013480000052368268,3.8095238095238093,0.08727917021334974,False
47,0.006929000002855901,-2.849056603773585,0.07855125319201478,False
48,0.002560000000812579,-3.425,0.07069612787281301,False
49,0.0012760000026901253,4.05,0.06362651508553228,False
50,0.002501000002666842,-0.9473684210526315,0.05726386357697919,False
51,0.0036800000016228296,-2.7636363636363637,0.05153747721928142,False
52,0.0015270000003511086,3.2083333333333335,0.04638372949735299,False
53,0.002382999999099411,-3.5526315789473686,0.041745356547617976,False
54,0.0011879999947268516,4.9411764705882355,0.03757082089285575,False
55,0.001843999998527579,-0.9310344827586207,0.03381373880357046,False
56,0.0025649999952293,-0.9473684210526315,0.03043236492321313,False
57,0.00407699999777833,-2.515625,0.027389128430891675,False
58,0.0011470000026747584,4.611111111111111,0.02465021558780194,False
59,0.0022559999997611158,1.8055555555555556,0.022185194029022172,False
60,0.0012050000004819594,4.315789473684211,0.019966674626120097,False
61,0.0017989999978453852,3.04,0.017970007163508227,False
62,0.002586000002338551,-0.9512195121951219,0.01617300644715698,False
63,0.0013140000010025688,4.05,0.014555705802440855,False
64,0.0009980000031646341,5.733333333333333,0.013100135222197197,False
65,0.003537999997206498,-2.732142857142857,0.011790121699976909,False
66,0.0015229999989969656,4.315789473684211,0.010611109529979502,False
67,0.0011129999984405003,4.9411764705882355,0.009549998576981978,False
68,0.0011509999967529438,-0.8823529411764706,0.008594998719283353,False
69,0.0022319999989122152,2.0606060606060606,0.00773549884735445,False
70,0.0013869999966118485,3.8095238095238093,0.006961948962619147,False
71,0.0014840000003459863,3.391304347826087,0.006265754066357943,False
72,0.006406000000424683,-4.6419753086419755,0.0056391786597217225,False
73,0.0017210000005434267,3.04,0.0050752607937496926,False
74,0.001237000004039146,5.3125,0.004567734714375149,False
75,0.0013560000006691553,4.315789473684211,0.004110961242938061,False
76,0.001878000002761837,-0.9090909090909091,0.003699865118643686,False
77,0.0009789999967324547,5.733333333333333,0.003329878606778891,False
78,0.0010280000060447492,5.3125,0.0029968907461011443,False
79,0.0013200000030337833,4.611111111111111,0.0026972016714907456,False
80,0.0032780000037746504,4.9411764705882355,0.0024274815043412445,False
81,0.0016019999966374598,3.590909090909091,0.00218473335390712,False
82,0.002542000001994893,-0.9444444444444444,0.0019662600185156977,False
83,0.001220999998622574,4.315789473684211,0.0017696340166637016,False
84,0.001414999998814892,3.8095238095238093,0.001592670614996905,False
85,0.0014640000008512288,3.391304347826087,0.0014334035534972146,False
86,0.0013099999996484257,4.315789473684211,0.0012900631981480615,False
87,0.001975999999558553,-0.9354838709677419,0.0011610568783325449,False
88,0.000963999998930376,5.733333333333333,0.0010449511904994325,False
89,0.0040969999972730875,-0.9166666666666666,0.0009404560714500577,False
90,0.0028979999988223426,-3.1555555555555554,0.0008464104643053361,False
91,0.003224000000045635,-0.9591836734693877,0.0007617694178748025,False
92,0.0012169999972684309,4.315789473684211,0.000685592476087038,False
93,0.0036540000000968575,-0.9591836734693877,0.0006170332284781921,False
94,0.0010859999965759926,5.3125,0.0005553299056302308,False
95,0.0021280000000842847,-0.9393939393939394,0.0004997969150664971,False
96,0.0011599999997997656,4.611111111111111,0.00044981722355998956,False
97,0.0017780000052880496,-0.9285714285714286,0.00040483550120455907,False
98,0.003293000001576729,-3.0208333333333335,0.00036435195108452945,False
99,0.0009769999960553832,5.733333333333333,0.00032791675597678707,False
100,0.0010380000021541491,5.3125,0.00029512508037896626,False
101,0.001215000003867317,4.315789473684211,0.0002656125723405012,False
102,0.002790999998978805,-3.2045454545454546,0.0002390513151070195,False
103,0.00454600000375649,-3.76056338028169,0.00021514618359645967,False
104,0.0015290000010281801,3.2083333333333335,0.00019363156523724003,False
105,0.001370999998471234,4.05,0.0001742684087133739,False
106,0.0009659999996074475,5.733333333333333,0.00015684156784203653,False
107,0.002019999999902211,-0.9375,0.00014115741105769075,False
108,0.0010360000014770776,5.3125,0.00012704166995121114,False
109,0.0018250000066473149,3.04,0.0001143375029556637,False
110,0.0011040000026696362,4.9411764705882355,0.00010290375266066577,False
111,0.001083000002836343,4.9411764705882355,9.261337739445708e-05,False
112,0.0013300000064191408,3.8095238095238093,8.33520396554377e-05,False
113,0.0021000000051571988,-0.9375,7.501683569017815e-05,False
114,0.0009669999999459833,5.733333333333333,6.7515152120734e-05,False
115,0.0018060000002151355,-0.9285714285714286,6.076363690823428e-05,False
116,0.0016560000003664754,3.8095238095238093,5.468727321726874e-05,False
117,0.0017809999990276992,3.2083333333333335,4.921854589525765e-05,False
118,0.0011009999943780713,4.9411764705882355,4.4296691305589776e-05,False
119,0.0011000000013154931,4.9411764705882355,3.986702217559924e-05,False
120,0.0012180000048829243,4.315789473684211,3.588031995747087e-05,False
121,0.0011510000040289015,4.611111111111111,3.2292287961865895e-05,False
122,0.0016570000007050112,-0.9230769230769231,2.906305916638985e-05,False
123,0.0013550000003306195,4.9411764705882355,2.6156753249040322e-05,False
124,0.0012280000009923242,4.315789473684211,2.3541077923994182e-05,False
125,0.0009949999948730692,5.733333333333333,2.1186970131736873e-05,False
126,0.001012000000628177,5.733333333333333,1.9068273118705292e-05,False
127,0.004142000005231239,-2.515625,1.7161445806834764e-05,False
128,0.0009799999970709905,5.733333333333333,1.5445301225724962e-05,False
129,0.0018809999965014867,-0.9259259259259259,1.390077110272614e-05,False
130,0.0010949999996228144,4.9411764705882355,1.2510693991885091e-05,False
131,0.0010200000033364631,5.3125,1.1259624592696582e-05,False
132,0.004009000003861729,-2.515625,1.0133662134137468e-05,False
133,0.0015109999949345365,3.590909090909091,9.120295921150046e-06,False
134,0.0020760000043082982,-0.9333333333333333,8.208266329745584e-06,False
135,0.0015409999978146516,3.2083333333333335,7.387439696060483e-06,False
136,0.0009879999997792765,5.733333333333333,6.648695726596544e-06,False
137,0.0013380000018514693,-0.9047619047619048,5.983826153510563e-06,False
138,0.0009630000058677979,5.733333333333333,5.38544353787529e-06,False
139,0.0030640000040875748,-5.083333333333333,4.846899183519327e-06,False
140,0.0011729999969247729,5.3125,4.362209264741068e-06,False
141,0.0020549999971990474,3.391304347826087,3.925988337982744e-06,False
142,0.002400999997917097,-0.9428571428571428,3.53338950418447e-06,False
143,0.0010309999997843988,5.733333333333333,3.1800505539081315e-06,False
144,0.002492999999958556,-0.9487179487179487,2.8620454983752097e-06,False
145,0.001180999999633059,5.733333333333333,2.5758409478271463e-06,False
146,0.0019299999985378236,-0.9333333333333333,2.318256852618106e-06,False
147,0.0013670000043930486,3.8095238095238093,2.0864311679247293e-06,False
148,0.001127000003180001,4.9411764705882355,1.877788051274365e-06,False
149,0.0024069999999483116,-3.5526315789473686,1.6900092461469287e-06,False
150,0.0010210000036749989,5.733333333333333,1.5210083219585613e-06,False
151,0.0009649999992689118,5.733333333333333,1.3689074890521625e-06,False
152,0.0010289999991073273,5.733333333333333,1.2320167400048378e-06,False
153,0.0012839999981224537,-0.9,1.1088150657201368e-06,False
154,0.0009619999982533045,5.733333333333333,9.979335587217974e-07,False
155,0.001215000003867317,4.315789473684211,8.981402032759434e-07,False
156,0.0022619999945163727,-0.9428571428571428,8.083261832325662e-07,False
157,0.0017650000008870848,-4.592592592592593,7.274935654777437e-07,False
158,0.0013330000001587905,4.315789473684211,6.547442083615352e-07,False
159,0.0011129999984405003,4.9411764705882355,5.892697870990561e-07,False
160,0.002671999995072838,-3.3095238095238093,5.303428082470418e-07,False
161,0.000963999998930376,5.733333333333333,4.773085279907719e-07,False
162,0.0026479999942239374,-0.9523809523809523,4.29577674765369e-07,False
163,0.0011020000019925646,4.9411764705882355,3.866199065782894e-07,False
164,0.00397000000521075,-4.266666666666667,3.479579163467861e-07,False
165,0.0009879999997792765,5.733333333333333,3.131621241436733e-07,False
166,0.0009649999992689118,5.733333333333333,2.818459122977402e-07,False
167,0.0009699999936856329,5.733333333333333,2.536613209258576e-07,False
168,0.000963999998930376,5.733333333333333,2.2829518826483765e-07,False
169,0.001131999997596722,4.9411764705882355,2.0546566901202825e-07,False
170,0.0010959999999613501,4.9411764705882355,1.8491910225293395e-07,False
171,0.00130899999930989,-0.8888888888888888,1.6642719202764056e-07,False
172,0.002021000000240747,-0.9375,1.4978447353541925e-07,False
173,0.0009619999982533045,5.733333333333333,1.3480602660820297e-07,False
174,0.0009710000013001263,5.733333333333333,1.2132542366316558e-07,False
175,0.0010930000062217005,4.9411764705882355,1.0919288087052337e-07,False
176,0.0009540000028209761,5.733333333333333,9.82735926413625e-08,False
177,0.0026469999938854016,-0.9523809523809523,8.844623380355188e-08,False
178,0.0014669999945908785,-0.9090909090909091,7.960161099163088e-08,False
179,0.0009649999992689118,5.733333333333333,7.164145046090198e-08,False
180,0.0012219999989611097,-0.8947368421052632,6.447730527270323e-08,False
181,0.0012149999965913594,4.315789473684211,5.8029574745432914e-08,False
182,0.002202999996370636,-6.6,5.222661769721526e-08,False
183,0.0014240000018617138,3.590909090909091,4.7003955216951e-08,False
184,0.0014169999994919635,4.05,4.2303560121581546e-08,False
185,0.0011049999957322143,4.9411764705882355,3.8073204677857576e-08,False
186,0.0018280000003869645,-0.9285714285714286,3.426588364163763e-08,False
187,0.0010959999999613501,4.9411764705882355,3.083929556169096e-08,False
188,0.0034479999958421104,-6.566037735849057,2.77553667160646e-08,False
189,0.0018669999990379438,-4.344827586206897,2.4979830470783782e-08,False
190,0.0013239999971119687,4.315789473684211,2.2481847850031047e-08,False
191,0.0009709999940241687,5.733333333333333,2.023366363346213e-08,False
192,0.0009759999957168475,5.733333333333333,1.8210296559573183e-08,False
193,0.0012159999969298951,4.315789473684211,1.6389266477290222e-08,False
194,0.0010249999977531843,5.3125,1.4750339971669746e-08,False
195,0.0009600000048521906,5.733333333333333,1.3275305832394225e-08,False
196,0.001091000005544629,4.9411764705882355,1.1947774680720613e-08,False
197,0.0039150000011431985,-4.379310344827586,1.0752997070540005e-08,False
198,0.0010750000001280569,5.733333333333333,9.677697221377457e-09,False
199,0.0010350000011385418,5.3125,8.709928067673901e-09,False
200,0.002476000001479406,-0.9473684210526315,7.838934834580868e-09,False
201,0.0009540000028209761,5.733333333333333,7.055041351122782e-09,False
202,0.0011379999996279366,4.611111111111111,6.349537784444692e-09,False
203,0.0010959999999613501,5.733333333333333,5.714584006000223e-09,False
204,0.001344999996945262,3.8095238095238093,5.143125747508748e-09,False
205,0.000963999998930376,5.733333333333333,4.628813599083515e-09,False
206,0.0009580000041751191,5.733333333333333,4.165931954958069e-09,False
207,0.0012700000006589107,-0.9,3.74933932789645e-09,False
208,0.0009629999985918403,5.733333333333333,3.374405821432447e-09,False
209,0.0036439999967115,-2.7962962962962963,3.036964812963561e-09,False
210,0.0010409999958937988,5.3125,2.7332689001013934e-09,False
211,0.0009710000013001263,5.733333333333333,2.4599415837656124e-09,False
212,0.001335000000835862,-0.9047619047619048,2.2139474253890514e-09,False
213,0.0018329999948036857,-0.9310344827586207,1.9925522565245045e-09,False
214,0.0015229999989969656,3.2083333333333335,1.7932975993062429e-09,False
215,0.0017789999983506277,-0.9285714285714286,1.6139679814841658e-09,False
216,0.0010990000009769574,5.733333333333333,1.452571041227202e-09,False
217,0.002939999998488929,-5.260869565217392,1.3073133686702931e-09,False
218,0.000959999997576233,5.733333333333333,1.176582031803264e-09,False
219,0.0010869999969145283,4.9411764705882355,1.058923260188749e-09,False
220,0.0012199999982840382,4.315789473684211,9.530310762784212e-10,False
221,0.001374999999825377,3.8095238095238093,8.577274002163904e-10,False
222,0.0009629999985918403,5.733333333333333,7.719549444118456e-10,False
223,0.001113000005716458,5.733333333333333,6.947587394279254e-10,False
224,0.0009720000016386621,5.733333333333333,6.252832918107743e-10,False
225,0.0009659999996074475,5.733333333333333,5.627555310638854e-10,False
226,0.0015869999988353811,-4.88,5.064805463916855e-10,False
227,0.002092999995511491,-0.9375,4.5583306018670557e-10,False
228,0.0010509999992791563,5.733333333333333,4.1025032260222365e-10,False
229,0.0013780000008409843,3.8095238095238093,3.6922500612490696e-10,False
230,0.0011200000008102506,5.733333333333333,3.323023634038691e-10,False
231,0.0020400000066729262,-0.9375,2.9907170073784077e-10,False
232,0.001269000000320375,4.05,2.691649569896981e-10,False
233,0.002631999996083323,-0.9444444444444444,2.42248177073634e-10,False
234,0.0009740000023157336,5.733333333333333,2.1802293304062914e-10,False
235,0.0010370000018156134,5.733333333333333,1.9622063973656624e-10,False
236,0.0011729999969247729,4.9411764705882355,1.765982915458153e-10,False
237,0.003183000000717584,-0.9487179487179487,1.5893846239123379e-10,False
238,0.00130899999930989,5.3125,1.4304504247775187e-10,False
239,0.0011359999989508651,5.3125,1.2874039612142953e-10,False
240,0.0013429999962681904,4.05,1.1586678283492802e-10,False
241,0.0010390000024926849,5.733333333333333,1.0428067298562383e-10,False
242,0.0023500000024796464,-0.9411764705882353,9.38527477956086e-11,False
243,0.00101600000198232,5.733333333333333,8.44678993416892e-11,False
244,0.000959999997576233,5.733333333333333,7.602096729897312e-11,False
245,0.0010330000004614703,5.733333333333333,6.841816002634005e-11,False
246,0.0011210000011487864,5.733333333333333,6.157705456644181e-11,False
247,0.0010649999967426993,5.733333333333333,5.5419491218344777e-11,False
248,0.00589899999613408,-0.9,4.9877257879415995e-11,False
249,0.0009800000043469481,5.733333333333333,4.488924787438009e-11,False
250,0.0010970000002998859,4.9411764705882355,4.040003886984778e-11,False
251,0.0012780000033671968,4.9411764705882355,3.635989287431585e-11,False
252,0.0010140000013052486,5.733333333333333,3.272333515269566e-11,False
253,0.0009730000019771978,5.733333333333333,2.9450575311784634e-11,False
254,0.001406999996106606,3.8095238095238093,2.6506086214794778e-11,False
255,0.001445000001695007,-0.9090909090909091,2.3855761810409604e-11,False
256,0.0021859999978914857,-0.9393939393939394,2.146975930372719e-11,False
257,0.001285000005736947,4.05,1.9322499156260165e-11,False
258,0.001145000001997687,5.733333333333333,1.7389822914992693e-11,False
259,0.0012219999989611097,4.315789473684211,1.5650414297851966e-11,False
260,0.001348999998299405,-0.9,1.4085799193708227e-11,False
261,0.0012849999984609894,4.05,1.2677503491431708e-11,False
262,0.0027849999969475903,-0.9545454545454546,1.140989525083569e-11,False
263,0.0011559999984456226,4.611111111111111,1.0268763617204968e-11,False
264,0.0015500000008614734,-5.409090909090909,9.241318821295864e-12,False
