steps,time,reward,delta,converged
1,0.006596999999601394,-0.9775280898876404,10.0,False
2,0.2325459999992745,-4.546373880381393,9.0,False
3,0.09320499999739695,-3.831187410586552,8.1,False
4,0.01715900000272086,-3.578358208955224,7.290000000000001,False
5,0.02924600000551436,-3.836644591611479,6.561,False
6,0.01814800000283867,-3.099290780141844,5.9049000000000005,False
7,0.007632999993802514,-1.8016528925619835,5.3144100000000005,False
8,0.014203999999153893,-3.678733031674208,4.7829690000000005,False
9,0.011886000000231434,-4.775956284153006,4.3046721,False
10,0.013998000002175104,-2.8073394495412844,3.87420489,False
11,0.01947699999436736,-4.260726072607261,3.486784401,False
12,0.0062580000012530945,-2.0210526315789474,3.138105960900001,False
13,0.0037760000050184317,-0.9666666666666667,2.82429536481,False
14,0.007140000001527369,-2.7981651376146788,2.541865828329,False
15,0.0024080000002868474,-0.9473684210526315,2.2876792454961006,False
16,0.007583000005979557,-1.8220338983050848,2.05891132094649,False
17,0.011376000002201181,-2.6761363636363638,1.8530201888518407,False
18,0.0042169999942416325,-2.4696969696969697,1.6677181699666563,False
19,0.004574999999022111,-2.3661971830985915,1.50094635296999,False
20,0.004528000004938804,-0.9710144927536232,1.350851717672991,False
21,0.004208999998809304,-2.4696969696969697,1.2157665459056917,False
22,0.005263000006380025,-0.9746835443037974,1.094189891315122,False
23,0.002609999995911494,-0.9512195121951219,0.9847709021836096,False
24,0.0019039999970118515,2.3666666666666667,0.8862938119652484,False
25,0.0034640000012586825,0.8363636363636363,0.7976644307687238,False
26,0.00572900000406662,-2.0898876404494384,0.7178979876918519,False
27,0.005184000001463573,-3.3902439024390243,0.6461081889226663,False
28,0.001406999996106606,3.590909090909091,0.5814973700303995,False
29,0.001224999999976717,4.611111111111111,0.523347633027359,False
30,0.01386600000114413,-3.303738317757009,0.47101286972462336,False
31,0.0012930000011692755,4.05,0.42391158275216156,False
32,0.003042999996978324,1.1041666666666667,0.3815204244769461,False
33,0.0020939999958500266,-0.9393939393939394,0.3433683820292515,False
34,0.0063159999990602955,-2.0,0.3090315438263261,False
35,0.004061999999976251,-0.96875,0.2781283894436939,False
36,0.00379399999656016,-2.6166666666666667,0.2503155504993245,False
37,0.001560000004246831,3.391304347826087,0.2252839954493922,False
38,0.001963000002433546,2.2580645161290325,0.2027555959044534,False
