step,reward,mean,median,std,max,min
0,-0.06333333333333337,-0.06333333333333337,-0.06333333333333337,0.0,-0.06333333333333337,-0.06333333333333337
1,-0.07924528301886789,-0.07128930817610063,-0.07128930817610063,0.007955974842767263,-0.06333333333333337,-0.07924528301886789
2,-0.07843137254901959,-0.07366999630040695,-0.07843137254901959,0.0073166733576758335,-0.06333333333333337,-0.07924528301886789
3,-0.09732360097323602,-0.07958339746861422,-0.07883832778394374,0.012043887324932,-0.06333333333333337,-0.09732360097323602
4,-0.07755102040816327,-0.07917692205652402,-0.07843137254901959,0.010803011920712747,-0.06333333333333337,-0.09732360097323602
5,-0.06666666666666667,-0.07709187949154779,-0.07799119647859143,0.010908310346766113,-0.06333333333333337,-0.09732360097323602
6,-0.0807017543859649,-0.07760757590503596,-0.07843137254901959,0.010177826072576591,-0.06333333333333337,-0.09732360097323602
7,-0.08842105263157891,-0.07895926049585383,-0.07883832778394374,0.010170004142061529,-0.06333333333333337,-0.09732360097323602
8,-0.0725,-0.07824156488520341,-0.07843137254901959,0.009800896428636657,-0.06333333333333337,-0.09732360097323602
9,-0.06764705882352942,-0.07718211427903601,-0.07799119647859143,0.009826175960492095,-0.06333333333333337,-0.09732360097323602
10,-0.0725,-0.07675646752639637,-0.07755102040816327,0.009465087078546375,-0.06333333333333337,-0.09732360097323602
11,-0.054166666666666675,-0.0748739841214189,-0.07502551020408163,0.011004698939889186,-0.054166666666666675,-0.09732360097323602
12,-0.0760869565217391,-0.0749672896906743,-0.0760869565217391,0.010577912074240846,-0.054166666666666675,-0.09732360097323602
13,-0.07027027027027029,-0.07463178830350259,-0.07429347826086954,0.01026465866442213,-0.054166666666666675,-0.09732360097323602
14,-0.050000000000000024,-0.07298966908326908,-0.0725,0.011665795320754343,-0.050000000000000024,-0.09732360097323602
15,-0.07027027027027029,-0.07281970665745666,-0.0725,0.01131452230893758,-0.050000000000000024,-0.09732360097323602
16,-0.07179487179487182,-0.07275942225377519,-0.0725,0.010979347313206217,-0.050000000000000024,-0.09732360097323602
17,-0.06944444444444446,-0.07257525681992348,-0.07214743589743591,0.010696992619314491,-0.050000000000000024,-0.09732360097323602
18,-0.08658536585365853,-0.07331263097959376,-0.0725,0.010871532556756082,-0.050000000000000024,-0.09732360097323602
19,-0.06451612903225809,-0.07287280588222697,-0.07214743589743591,0.010768295377411292,-0.050000000000000024,-0.09732360097323602
20,-0.062068965517241406,-0.07235833729341813,-0.07179487179487182,0.01075769588719618,-0.050000000000000024,-0.09732360097323602
21,-0.06451612903225809,-0.07200187328154722,-0.07103257103257105,0.010636543359872937,-0.050000000000000024,-0.09732360097323602
22,-0.062068965517241406,-0.0715700077265774,-0.07027027027027029,0.010598125712375351,-0.050000000000000024,-0.09732360097323602
23,-0.07755102040816327,-0.07181921658831014,-0.07103257103257105,0.010443594866166913,-0.050000000000000024,-0.09732360097323602
24,-0.054166666666666675,-0.0711131145914444,-0.07027027027027029,0.010801474320617052,-0.050000000000000024,-0.09732360097323602
25,-0.065625,-0.07090203326100424,-0.07027027027027029,0.010644169857273972,-0.050000000000000024,-0.09732360097323602
26,-0.06451612903225809,-0.07066551828956918,-0.07027027027027029,0.010514586977984908,-0.050000000000000024,-0.09732360097323602
27,-0.06764705882352942,-0.07055771616578206,-0.06985735735735737,0.010340303019155167,-0.050000000000000024,-0.09732360097323602
28,-0.06666666666666667,-0.07042354204512291,-0.06944444444444446,0.010185233481051034,-0.050000000000000024,-0.09732360097323602
29,-0.06451612903225809,-0.07022662827802742,-0.06854575163398693,0.010070029341891343,-0.050000000000000024,-0.09732360097323602
30,-0.06857142857142857,-0.07017323473910488,-0.06857142857142857,0.00991059393665532,-0.050000000000000024,-0.09732360097323602
31,-0.07105263157894738,-0.07020071589034996,-0.06900793650793652,0.009755711803636673,-0.050000000000000024,-0.09732360097323602
32,-0.0760869565217391,-0.07037908681857387,-0.06944444444444446,0.009659605211873161,-0.050000000000000024,-0.09732360097323602
33,-0.07317073170731707,-0.07046119402118398,-0.06985735735735737,0.009528173658492862,-0.050000000000000024,-0.09732360097323602
34,-0.07499999999999997,-0.0705908741920073,-0.07027027027027029,0.009421463849918403,-0.050000000000000024,-0.09732360097323602
