episode,length,time,reward,delta
42,243.0,0.015600000000631553,-124.30000000000007,-89.99120935478531
43,50.0,0.0033549999989190837,-105.0,-99.9313933234477
44,79.0,0.0051199999998061685,-107.89999999999999,-89.96813490375187
45,93.0,0.005868000000191387,-109.29999999999998,-100.00040187727481
46,203.0,0.0130700000008801,-120.30000000000001,-90.9891086081992
47,130.0,0.00879700000041339,-112.99999999999997,-100.00071183934645
48,31.0,0.0021059999999124557,-103.1,-99.90626119136775
49,196.0,0.012397999998938758,-119.60000000000001,-92.67637978309014
50,64.0,0.004050999999890337,-106.39999999999999,-92.61765983557888
51,87.0,0.005704999999579741,-108.69999999999999,-89.99110418084464
52,73.0,0.004606000000421773,-107.29999999999998,-90.00067955170717
53,103.0,0.006676999999399413,-110.29999999999998,-100.00040568165846
54,57.0,0.0037539999993896345,-105.69999999999999,-99.9303745617073
55,103.0,0.006588000000192551,-110.29999999999998,-100.00033701077082
56,205.0,0.013012999999773456,-120.50000000000003,-100.00051319216372
57,102.0,0.00696099999913713,-110.19999999999997,-90.95359098240974
58,254.0,0.01624699999956647,-125.40000000000009,-89.93825399110293
59,176.0,0.011150000000270666,-117.59999999999998,-99.97280574450505
60,155.0,0.010043000000223401,-115.49999999999996,-99.98118690814009
61,258.0,0.016621000000668573,-24.800000000000097,0.9992846058068545
62,323.0,0.021275999999488704,-132.30000000000018,-99.99024364255388
63,39.0,0.002580999998826883,-103.9,-86.49612209180144
64,80.0,0.005200999999942724,-107.99999999999999,-90.98971607356202
65,152.0,0.009703000001536566,-115.19999999999996,-89.98359521855419
66,257.0,0.016976999999315012,-125.7000000000001,-100.00021466253423
67,51.0,0.003262999998696614,-105.1,-84.57635687669564
68,46.0,0.0031689999996160623,-104.6,-90.00061628461161
69,105.0,0.006586999999854015,-110.49999999999997,-99.9905982729306
70,140.0,0.008975000000646105,-113.99999999999997,-99.98094315857932
71,34.0,0.002193000000261236,-103.4,-89.98313800524328
72,126.0,0.008063000001129694,-112.59999999999997,-81.89074446620582
73,57.0,0.0039049999995768303,-4.699999999999996,0.9688800068365848
74,274.0,0.01742300000114483,-127.40000000000012,-99.97276525006848
75,175.0,0.01120699999955832,-117.49999999999997,-90.00060552810261
76,71.0,0.004861999999775435,-107.1,-99.97264735853241
77,65.0,0.004186000000117929,-5.499999999999993,0.9997265546703613
78,87.0,0.0057679999990796205,-108.69999999999999,-90.00036511349262
79,194.0,0.012585000000399305,-18.400000000000006,0.8719920061529263
80,52.0,0.0033089999997173436,-105.2,-99.99038892728262
81,33.0,0.002112000000124681,-103.3,-89.93733710553657
82,133.0,0.008579000001191162,-113.29999999999997,-91.87989421602875
83,307.0,0.0194019999999,-130.70000000000016,-90.00020328548199
84,76.0,0.0048300000016752165,-107.6,-99.99034493165563
85,21.0,0.0015370000000984874,-102.1,-83.65861092130635
86,41.0,0.002608999999210937,-104.1,-83.40869294742008
87,112.0,0.007244999998874846,-111.19999999999997,-83.6900964141876
88,57.0,0.003590000000258442,-105.69999999999999,-84.57915708366627
89,101.0,0.006602000001294073,-110.09999999999998,-81.00061159653644
90,68.0,0.004295999999158084,-5.799999999999992,0.899356145226169
91,253.0,0.01611899999988964,-125.3000000000001,-99.94711696812266
92,480.0,0.031740000000354485,-148.0000000000004,-73.70167001958524
93,187.0,0.011877999999342137,-17.699999999999996,0.8705665511659262
94,45.0,0.002993999998579966,-104.5,-90.98158294545698
95,98.0,0.006279000001086388,-109.79999999999998,-76.11872118902608
96,79.0,0.0051020000009884825,-107.89999999999999,-92.67386514485135
97,41.0,0.002651000000696513,-104.1,-99.95201665434843
98,38.0,0.0024450000000797445,-103.8,-99.86927572503039
99,41.0,0.002800000000206637,-104.1,-91.86478600867063
100,103.0,0.006444000000556116,-110.29999999999998,-99.93930691774594
101,232.0,0.014796999999816762,-22.20000000000006,0.8633008526509132
102,95.0,0.005936000001383945,-109.49999999999999,-99.96523076968089
103,88.0,0.005761999998867395,-7.799999999999985,0.920136814811618
104,179.0,0.011291000000710483,-16.899999999999984,0.920642367053932
105,33.0,0.0022160000007716008,-103.3,-90.97448997629132
106,70.0,0.004404999999678694,-5.999999999999991,0.8285781303485388
107,78.0,0.005044000001362292,-107.79999999999998,-82.67832580978175
108,41.0,0.002714999998715939,-104.1,-82.87301012725926
109,64.0,0.004307000001062988,-5.399999999999993,0.7786117875364794
110,228.0,0.014468999999735388,-21.800000000000054,0.7007506087828315
111,28.0,0.0018099999997502891,-102.8,-80.98482420471896
112,446.0,0.028381000000081258,-144.60000000000036,-81.00055465615046
113,60.0,0.003913000000466127,-4.999999999999995,0.6306755479045483
114,366.0,0.023524000000179512,-35.60000000000025,0.6215841695750276
115,34.0,0.0021820000001753215,-103.4,-66.33150301762672
116,15.0,0.0011590000012802193,-101.5,-80.99208841930678
117,231.0,0.014698000000862521,-22.10000000000006,0.5594257526175248
118,410.0,0.025872000000163098,-40.00000000000031,0.5034831773557723
119,176.0,0.011216000000786153,-117.59999999999998,-100.00010915115364
120,255.0,0.016401000000769272,-125.50000000000009,-84.58978922466477
121,253.0,0.015961999999490217,-24.30000000000009,0.45313485962019506
122,152.0,0.009638999999879161,-14.199999999999962,0.4711237488099659
123,198.0,0.012606999998752144,-18.80000000000001,0.48585664905638815
124,108.0,0.007056000000375207,-110.79999999999998,-99.99997565199857
125,166.0,0.01056600000083563,-15.599999999999966,0.5531161326469956
126,531.0,0.03366700000151468,-52.100000000000485,0.8615559532324375
127,37.0,0.0023689999998168787,-103.7,-85.95933850076679
128,77.0,0.005068000000392203,-6.699999999999989,0.558782067167201
129,141.0,0.008992999999463791,-13.099999999999966,0.7024943256176861
130,73.0,0.004596000000674394,-6.29999999999999,0.7145740266113652
131,76.0,0.005046000000220374,-6.599999999999989,0.8331210670563634
132,62.0,0.003902999998899759,-5.199999999999994,0.749808960350727
133,30.0,0.0019130000000586733,-2.0000000000000013,0.727469852899699
134,79.0,0.005105999998704647,-6.899999999999988,0.6547228676097291
135,47.0,0.0031029999991005752,-3.6999999999999993,0.6410804580124079
136,469.0,0.029574000000138767,-45.9000000000004,0.576972412211167
137,45.0,0.0029630000008182833,-104.5,-99.98144988654273
138,105.0,0.006779000001188251,-9.499999999999979,0.5192751709900504
139,126.0,0.00789700000132143,-11.599999999999971,0.4673476538910454
140,115.0,0.007305000000997097,-10.499999999999975,0.4206128885019409
141,237.0,0.01508800000010524,-22.700000000000067,0.5107753679209289
142,128.0,0.008010000001377193,-112.79999999999997,-72.8928795773761
143,186.0,0.011808000001110486,-17.599999999999994,0.5244022079472762
144,86.0,0.005595999999059131,-7.599999999999985,0.5294917070898453
145,84.0,0.005535000000236323,-7.399999999999986,0.47654253638086086
146,112.0,0.007114000000001397,-10.199999999999976,0.4288882827427748
147,85.0,0.005717000000004191,-108.49999999999999,-100.0005391289604
148,133.0,0.008456999999907566,-113.29999999999997,-80.94442859199263
149,63.0,0.004079000000274391,-5.299999999999994,0.38599945446849726
150,79.0,0.00500599999941187,-107.89999999999999,-99.97111283883481
151,115.0,0.007337999999435851,-111.49999999999997,-100.00024204852524
152,102.0,0.006648000000495813,-9.19999999999998,0.3473995090216475
153,339.0,0.021662000001015258,-133.9000000000002,-81.00032860214336
154,135.0,0.008584999999584397,-12.499999999999968,0.45677496497354064
155,31.0,0.0021749999996245606,-2.1000000000000014,0.4741049950943559
156,79.0,0.004979999999704887,-6.899999999999988,0.4947294034814086
157,129.0,0.008321999999679974,-11.89999999999997,0.4452564631332677
158,117.0,0.008588999999119551,-10.699999999999974,0.40073081681994094
159,189.0,0.012765999999828637,-17.9,0.36065773513794686
160,84.0,0.005298000000038883,-108.39999999999999,-75.32108677276882
161,121.0,0.008643000001029577,-112.09999999999997,-99.9566416183765
162,175.0,0.01127499999893189,-117.49999999999997,-90.99008336464814
163,37.0,0.0025729999997565756,-2.700000000000002,0.39538498385900467
164,116.0,0.007236999999804539,-111.59999999999998,-71.64504927358625
165,187.0,0.012940000000526197,-17.699999999999996,0.43091427432938934
166,331.0,0.021123000000443426,-32.1000000000002,0.3878228468964504
167,66.0,0.004471000000194181,-5.5999999999999925,0.4247674839427067
168,109.0,0.0069590000002790475,-9.899999999999977,0.4546727117688233
169,88.0,0.005514999998922576,-7.799999999999985,0.40920544059194097
170,212.0,0.01343799999995099,-121.20000000000003,-89.9999711067118
171,75.0,0.0048260000003210735,-6.499999999999989,0.3682848965327469
172,127.0,0.008179999998901621,-11.69999999999997,0.3314564068794722
173,95.0,0.0059160000000701984,-8.499999999999982,0.37907579450717
174,529.0,0.03608600000006845,-152.9000000000005,-89.99135003455436
175,71.0,0.00448800000049232,-107.1,-93.38270083626568
176,46.0,0.0032059999994089594,-3.5999999999999996,0.48004640325914116
177,46.0,0.0030760000008740462,-3.5999999999999996,0.43204176293322705
178,81.0,0.005637999998725718,-7.099999999999987,0.3888375866399043
179,68.0,0.0045509999999922,-5.799999999999992,0.3499538279759139
180,46.0,0.00300500000048487,-3.5999999999999996,0.5172076896517555
181,50.0,0.003177000000505359,-3.9999999999999982,0.4654869206865798
182,106.0,0.006902999999510939,-9.599999999999978,0.41893822861792185
183,323.0,0.020888999999442603,-31.30000000000019,0.5155554352369873
184,54.0,0.0035640000005514594,-4.399999999999997,0.4639998917132886
185,109.0,0.0069769999990967335,-110.89999999999998,-90.95130657158222
186,92.0,0.005956000000878703,-8.199999999999983,0.4175999025419598
187,60.0,0.003912000000127591,-4.999999999999995,0.5084275270930598
188,67.0,0.004262999998900341,-5.699999999999992,0.6748280643156543
189,135.0,0.008933999999499065,-12.499999999999968,0.5753159274356701
190,61.0,0.003901999998561223,-5.099999999999994,0.5177843346921032
191,56.0,0.0036479999998846324,-4.599999999999996,0.5299669822541548
192,60.0,0.003806000000622589,-4.999999999999995,0.4769702840287394
193,140.0,0.00892799999928684,-12.999999999999966,0.4292732556258655
194,63.0,0.004222999999910826,-5.299999999999994,0.4582705306592857
195,59.0,0.003975999999966007,-105.89999999999999,-65.60359161963848
196,89.0,0.006230999999388587,-108.89999999999998,-85.29952537740829
197,44.0,0.004716999999800464,-3.4000000000000004,0.4124434775933571
198,31.0,0.002981999999974505,-2.1000000000000014,0.9998886175063367
199,143.0,0.012197000000014668,-13.299999999999965,0.4984020300873131
200,79.0,0.006045000000085565,-6.899999999999988,0.44856182707858183
201,63.0,0.004087999999683234,-5.299999999999994,0.40370564437072365
202,47.0,0.003917000000001281,-3.6999999999999993,0.36333507993365133
203,38.0,0.0033820000007835915,-2.800000000000002,0.32700157194028623
204,25.0,0.0016309999991790392,-1.5000000000000009,0.2943014147462576
205,25.0,0.0016720000003260793,-1.5000000000000009,0.26487127327163185
206,228.0,0.01442499999939173,-21.800000000000054,0.23838414594446866
207,147.0,0.00963699999920209,-13.699999999999964,0.21454573135002175
208,47.0,0.0030849999984639,-3.6999999999999993,0.2843318365545975
209,148.0,0.009447000000363914,-13.799999999999963,0.2558986528991377
210,113.0,0.007546000000729691,-111.29999999999998,-80.99221503109892
211,69.0,0.004350999999587657,-5.8999999999999915,0.2303087876092239
212,38.0,0.0024610000000393484,-2.800000000000002,0.3704186189119536
213,55.0,0.0038069999991421355,-4.4999999999999964,0.5885942956862836
214,79.0,0.004947999999785679,-6.899999999999988,0.5820650269480925
215,335.0,0.021206000001257053,-32.500000000000206,0.5238585242532832
216,74.0,0.0049139999991894,-6.39999999999999,0.4714726718279548
217,37.0,0.002592999999251333,-2.700000000000002,0.4924506207852001
218,85.0,0.0058690000005299225,-7.499999999999986,0.4432055587066801
219,54.0,0.0035250000000814907,-4.399999999999997,0.39888500283601214
220,155.0,0.009959999999409774,-14.499999999999961,0.3589965025524109
221,67.0,0.004227999999784515,-5.699999999999992,0.4585685340590462
222,90.0,0.0057940000006055925,-7.999999999999984,0.41271168065314157
223,104.0,0.006558999999469961,-9.399999999999979,0.44487889137308234
224,166.0,0.0105199999998149,-15.599999999999966,0.40039100223577406
225,21.0,0.001390999999784981,-1.1000000000000005,0.7020493087815962
226,161.0,0.010224999999991269,-15.099999999999959,0.3603519020121967
227,67.0,0.004888999999820953,-5.699999999999992,0.324316711810977
228,186.0,0.01199599999927159,-17.599999999999994,0.4396342157634533
229,73.0,0.004681999998865649,-6.29999999999999,0.39567079418710793
230,54.0,0.0036070000005565817,-4.399999999999997,0.3561037147683972
231,40.0,0.0025490000007266644,-3.0000000000000018,0.4631184077373711
232,60.0,0.0038589999985561008,-4.999999999999995,0.41680656696363405
233,119.0,0.007612000001245178,-10.899999999999974,0.3751259102672706
234,25.0,0.0016329999998561107,-1.5000000000000009,0.3376133192405435
235,75.0,0.0047749999994266545,-6.499999999999989,0.3038519873164891
236,91.0,0.005763999999544467,-8.099999999999984,0.2734667885848402
237,105.0,0.006708999999318621,-9.499999999999979,0.24612010972635612
238,23.0,0.001524999999674037,-1.3000000000000007,0.30157866864691174
239,38.0,0.002441000000544591,-2.800000000000002,0.2714208017822206
240,91.0,0.005978999999570078,-8.099999999999984,0.24427872160399855
241,304.0,0.019377000000531552,-29.400000000000162,0.300070571774701
242,41.0,0.00261799999861978,-3.1000000000000014,0.35363401170012754
243,28.0,0.0018099999997502891,-1.8000000000000012,0.31827061053011474
244,51.0,0.0034290000003238674,-4.099999999999998,0.28644354947710327
245,67.0,0.004214000000501983,-5.699999999999992,0.41174908927642995
246,39.0,0.0024979999998322455,-2.900000000000002,0.4978845094185905
247,50.0,0.0032659999997122213,-3.9999999999999982,0.5077737119948518
248,24.0,0.0015610000009473879,-1.4000000000000008,0.45699634079536666
249,55.0,0.0035570000000006985,-4.4999999999999964,0.6318443779034365
250,69.0,0.0045339999996940605,-5.8999999999999915,0.41129670671582996
251,27.0,0.0017630000002100132,-1.700000000000001,0.5037691065983847
252,36.0,0.002292999999554013,-2.600000000000002,0.5686599401130928
253,60.0,0.0038219999987632036,-4.999999999999995,0.5117939461017835
254,75.0,0.004876999999396503,-6.499999999999989,0.716511989922906
255,36.0,0.002291999999215477,-2.600000000000002,0.6448607909306154
256,75.0,0.004872999999861349,-6.499999999999989,0.46061455149160513
257,39.0,0.0025139999997918494,-2.900000000000002,0.6329486916482232
258,22.0,0.001445999998395564,-1.2000000000000006,0.5696538224834009
259,28.0,0.001938999999765656,-1.8000000000000012,0.5126884402350609
260,61.0,0.004015000000435975,-5.099999999999994,0.4614195962115547
261,68.0,0.004358000000138418,-5.799999999999992,0.4152776365903992
262,26.0,0.0018120000004273606,-1.600000000000001,0.3737498729313593
263,33.0,0.002125000000887667,-2.3000000000000016,0.3363748856382234
264,55.0,0.0036469999995460967,-4.4999999999999964,0.45543773509201846
265,56.0,0.0035969999989902135,-4.599999999999996,0.40989396158281666
266,22.0,0.0014360000004671747,-1.2000000000000006,0.435709453317353
267,17.0,0.001142999999501626,-0.7000000000000004,0.39213850798561767
268,59.0,0.0038439999989350326,-4.899999999999995,0.42825078564435626
269,26.0,0.001726000000417116,-1.600000000000001,0.38542570707992063
270,116.0,0.007566000000224449,-10.599999999999975,0.3468831363719286
271,59.0,0.0037379999994300306,-4.899999999999995,0.4563400885603981
272,35.0,0.0022559999997611158,-2.5000000000000018,0.5428936351729862
273,17.0,0.0011319999994157115,-0.7000000000000004,0.48860427165568754
274,29.0,0.0020349999995232793,-1.9000000000000012,0.5001731972670342
275,32.0,0.0020809999987250194,-2.2000000000000015,0.515810080165661
276,35.0,0.002241999998659594,-2.5000000000000018,0.41455309634244464
277,43.0,0.002726000000620843,-3.3000000000000007,0.5285071860498975
278,52.0,0.00345500000003085,-4.1999999999999975,0.47565646744490775
279,26.0,0.0016840000007505296,-1.600000000000001,0.42809082070041693
280,37.0,0.0024749999993218808,-2.700000000000002,0.45061268093466766
281,29.0,0.001874000001407694,-1.9000000000000012,0.4055514128412009
282,28.0,0.0018670000008569332,-1.8000000000000012,0.6642897788451481
283,36.0,0.0024169999996956903,-2.600000000000002,0.6487531008800502
284,37.0,0.0023729999993520323,-2.700000000000002,0.5838777907920453
285,28.0,0.0017970000008062925,-1.8000000000000012,0.5782022094397112
286,52.0,0.0033039999998436542,-4.1999999999999975,0.5203819884957401
287,194.0,0.012339000000793021,-18.400000000000006,0.4683437896461661
288,33.0,0.002151999999114196,-2.3000000000000016,0.42150941068154946
289,27.0,0.0017790000001696171,-1.700000000000001,0.3793584696133945
290,25.0,0.0016250000007858034,-1.5000000000000009,0.34142262265205503
291,75.0,0.004838000000745524,-6.499999999999989,0.37963142673305916
292,27.0,0.00174699999843142,-1.700000000000001,0.34166828405975325
293,33.0,0.0021189999988564523,-2.3000000000000016,0.30750145565377796
294,80.0,0.005220999999437481,-6.999999999999988,0.42730737951700803
295,66.0,0.004199000000880915,-5.5999999999999925,0.44997104260545573
296,85.0,0.005326999998942483,-7.499999999999986,0.40497393834491013
297,42.0,0.00275099999998929,-3.200000000000001,0.3644765445104191
298,66.0,0.004342000000178814,-5.5999999999999925,0.3280288900593772
299,30.0,0.001960999999937485,-2.0000000000000013,0.502566549172232
300,23.0,0.0016780000005383044,-1.3000000000000007,0.5766708507757857
301,23.0,0.001527999998870655,-1.3000000000000007,0.5190037656982072
302,28.0,0.001808000000892207,-1.8000000000000012,0.5310599480842286
303,46.0,0.002908999998908257,-3.5999999999999996,0.4779539532758058
304,31.0,0.0020970000005036127,-2.1000000000000014,0.4301585579482252
305,58.0,0.003714999998919666,-4.799999999999995,0.38714270215340274
306,87.0,0.0054650000001856824,-7.699999999999985,0.3484284319380625
307,27.0,0.0018899999995483086,-1.700000000000001,0.3853691845382994
308,39.0,0.002492999999958556,-2.900000000000002,0.3468322660844695
309,155.0,0.00993200000084471,-14.499999999999961,0.31214903947602257
310,35.0,0.002252000000225962,-2.5000000000000018,0.44643406207025105
311,27.0,0.0017450000013923272,-1.700000000000001,0.4377709046133864
312,30.0,0.0019720000000233995,-2.0000000000000013,0.3939938141520478
313,37.0,0.0025359999999636784,-2.700000000000002,0.40179065586322593
314,132.0,0.008196000000680215,-12.199999999999969,0.5468408044575803
315,32.0,0.0021759999999630963,-2.2000000000000015,0.4921567240118223
316,23.0,0.001501000000644126,-1.3000000000000007,0.5030826557467087
317,40.0,0.002570999999079504,-3.0000000000000018,0.5120309938375806
318,25.0,0.0017139999999926658,-1.5000000000000009,0.5726236100689703
319,41.0,0.0027669999999488937,-3.1000000000000014,0.5153612490620734
320,38.0,0.0024210000010498334,-2.800000000000002,0.46382512415586596
321,43.0,0.0027669999999488937,-3.3000000000000007,0.4174426117402794
322,22.0,0.001439000001482782,-1.2000000000000006,0.44189179779631493
323,36.0,0.0024610000000393484,-2.600000000000002,0.3977026180166834
324,39.0,0.0024819999998726416,-2.900000000000002,0.35793235621501507
325,28.0,0.0018069999987346819,-1.8000000000000012,0.3221391205935136
326,47.0,0.002980000001116423,-3.6999999999999993,0.36161159027690337
327,23.0,0.0016100000011647353,-1.3000000000000007,0.4380905340085761
328,32.0,0.0021860000015294645,-2.2000000000000015,0.3942814806077185
329,55.0,0.0034940000005008187,-4.4999999999999964,0.42292283139874753
330,22.0,0.0014950000004319008,-1.2000000000000006,0.38063054825887277
331,99.0,0.006471000000601634,-8.89999999999998,0.34256749343298554
332,46.0,0.0029300000005605398,-3.5999999999999996,0.30831074408968695
333,23.0,0.0015500000008614734,-1.3000000000000007,0.27747966968071824
334,22.0,0.001427999999577878,-1.2000000000000006,0.3352803427960249
335,25.0,0.0017230000012204982,-1.5000000000000009,0.30175230851642243
336,22.0,0.001441000000340864,-1.2000000000000006,0.27157707766478023
337,61.0,0.0038499999991472578,-5.099999999999994,0.3224279253884811
338,42.0,0.0026649999999790452,-3.200000000000001,0.290185132849633
339,30.0,0.0020760000006703194,-2.0000000000000013,0.2611666195646697
340,33.0,0.0021319999996194383,-2.3000000000000016,0.325450431249213
341,17.0,0.0011269999995420221,-0.7000000000000004,0.4643783635841654
342,26.0,0.0017119999993155943,-1.600000000000001,0.2929053881242917
343,34.0,0.0021700000015698606,-2.4000000000000017,0.48668815081707006
344,39.0,0.0026319999997213017,-2.900000000000002,0.438019335735363
345,32.0,0.002055000000837026,-2.2000000000000015,0.39421740216182666
346,20.0,0.0013129999988450436,-1.0000000000000004,0.35479566194564405
347,42.0,0.00265899999976682,-3.200000000000001,0.31931609575107966
348,24.0,0.0017280000010941876,-1.4000000000000008,0.2873844861759717
349,74.0,0.004750000000058208,-6.39999999999999,0.25864603755837456
350,22.0,0.0014400000000023283,-1.2000000000000006,0.23278143380253713
351,26.0,0.0017189999998663552,-1.600000000000001,0.2636148493118625
352,33.0,0.002291999999215477,-2.3000000000000016,0.23725336438067623
353,28.0,0.0018149999996239785,-1.8000000000000012,0.5053452564214088
354,41.0,0.0026010000001406297,-3.1000000000000014,0.2135280279426086
355,26.0,0.0016989999985526083,-1.600000000000001,0.6165594238963914
356,37.0,0.0023469999996450497,-2.700000000000002,0.6049684669521708
357,39.0,0.002626000001328066,-2.900000000000002,0.5444716202569537
358,29.0,0.0018719999989116332,-1.9000000000000012,0.4900244582312583
359,21.0,0.0013670000007550698,-1.1000000000000005,0.44102201240813244
360,18.0,0.001755000001139706,-0.8000000000000005,0.3969198111673192
361,29.0,0.0018880000006902264,-1.9000000000000012,0.35722783005058734
362,39.0,0.002667999999175663,-2.900000000000002,0.19217522514834773
363,59.0,0.003740000000107102,-4.899999999999995,0.4702944948492642
364,29.0,0.001870000000053551,-1.9000000000000012,0.42326504536433784
365,27.0,0.0019439999996393453,-1.700000000000001,0.5064672363313473
366,22.0,0.0014640000008512288,-1.2000000000000006,0.45582051269821255
367,27.0,0.0017449999995733378,-1.700000000000001,0.41023846142839127
368,31.0,0.0019909999991796212,-2.1000000000000014,0.43599159869087856
369,38.0,0.0024890000004234025,-2.800000000000002,0.6327047496316217
370,22.0,0.0017880000013974495,-1.2000000000000006,0.5694342746684595
371,24.0,0.0015790000015840633,-1.4000000000000008,0.5124908472016136
372,21.0,0.0013900000012654345,-1.1000000000000005,0.5256193839060006
373,32.0,0.002050999999482883,-2.2000000000000015,0.4730574455154005
374,23.0,0.0014959999989514472,-1.3000000000000007,0.4257517009638605
375,24.0,0.001593999999386142,-1.4000000000000008,0.5203279901211262
376,27.0,0.001959000001079403,-1.700000000000001,0.5261549226902285
377,35.0,0.002300000000104774,-2.5000000000000018,0.4735394304212056
378,19.0,0.001255999999557389,-0.9000000000000006,0.41835832597687483
379,32.0,0.0020659999991039513,-2.2000000000000015,0.5551586754535757
380,41.0,0.002936000000772765,-3.1000000000000014,0.5601806675696169
381,50.0,0.0032129999999597203,-3.9999999999999982,0.5041626008126552
382,24.0,0.0015600000006088521,-1.4000000000000008,0.5129154688465909
383,20.0,0.0014370000008057104,-1.0000000000000004,0.4616239219619318
384,33.0,0.0021420000011858065,-2.3000000000000016,0.4154615297657386
385,28.0,0.0019499999998515705,-1.8000000000000012,0.3765224933791873
386,20.0,0.0013290000006236369,-1.0000000000000004,0.44708715353351824
387,37.0,0.0023479999999835854,-2.700000000000002,0.4726723203584551
388,46.0,0.0029560000002675224,-3.5999999999999996,0.4933910929849721
389,22.0,0.0015720000010333024,-1.2000000000000006,0.5040936039357183
390,21.0,0.0014739999987796182,-1.1000000000000005,0.5128589604043795
391,21.0,0.0014750000009371433,-1.1000000000000005,0.4615730643639415
392,40.0,0.0025580000001355074,-3.0000000000000018,0.4780346384950943
393,31.0,0.001990000000660075,-2.1000000000000014,0.5529502609586199
394,28.0,0.00202999999964959,-1.8000000000000012,0.6082595448894805
395,60.0,0.0038010000007488998,-4.999999999999995,0.5474335904005325
396,18.0,0.0011849999991682125,-0.8000000000000005,0.4926902313604792
397,16.0,0.0011799999992945231,-0.6000000000000003,0.4434212082244313
398,26.0,0.0017119999993155943,-1.600000000000001,0.39907908740198816
399,34.0,0.002322999998796149,-2.4000000000000017,0.42685207136325454
400,47.0,0.0029990000002726447,-3.6999999999999993,0.4495981452275317
401,24.0,0.0015570000014122343,-1.4000000000000008,0.4046383307047785
402,40.0,0.0025480000003881287,-3.0000000000000018,0.36417449763430065
403,29.0,0.00204200000007404,-1.9000000000000012,0.32775704787087057
404,34.0,0.0022670000016660197,-2.4000000000000017,0.3762002077444615
405,28.0,0.001803999999538064,-1.8000000000000012,0.33858018697001535
406,24.0,0.0015600000006088521,-1.4000000000000008,0.3047221682730138
407,51.0,0.0035069999994448153,-4.099999999999998,0.4871254396324264
408,85.0,0.0053960000004735775,-7.499999999999986,0.43841289566918373
409,41.0,0.0027090000003227033,-3.1000000000000014,0.3945716061022654
410,35.0,0.0024769999999989523,-2.5000000000000018,0.35511444549203885
411,37.0,0.0023760000003676396,-2.700000000000002,0.45567527575252165
412,23.0,0.0015000000003055902,-1.3000000000000007,0.33887024404126853
413,24.0,0.0015570000014122343,-1.4000000000000008,0.5424605790339498
414,25.0,0.001620000000912114,-1.5000000000000009,0.5442815130098311
415,41.0,0.0027689999988069758,-3.1000000000000014,0.48985336170884797
416,21.0,0.0014429999991989462,-1.1000000000000005,0.5617264088662666
417,26.0,0.0018409999993309611,-1.600000000000001,0.5600602276424984
418,24.0,0.0016060000016295817,-1.4000000000000008,0.5040542048782486
419,65.0,0.004229999998642597,-5.499999999999993,0.4536487843904238
420,34.0,0.0022129999997559935,-2.4000000000000017,0.4715446531967833
