steps,time,reward,delta,converged
1,0.04048799999873154,-4.066825775656325,90.0,False
2,0.0390899999983958,-4.56900212314225,9.0,False
3,0.00232500000129221,-0.9333333333333333,0.9,False
4,0.0030000000042491592,1.525,0.08999999999999489,False
5,0.0021000000051571988,2.740740740740741,0.009000000000004605,False
6,0.0025390000009792857,2.740740740740741,0.0009000000000042974,False
7,0.0033580000017536804,1.8055555555555556,9.000000000298769e-05,False
8,0.0025000000023283064,3.2083333333333335,9.000000002856724e-06,False
9,0.0015770000027259812,5.733333333333333,8.999999977277185e-07,False
10,0.004119999997783452,1.5897435897435896,8.999999465686415e-08,False
11,0.0033970000004046597,3.04,8.999994349778718e-09,False
12,0.002462000004015863,3.2083333333333335,9.000032719086448e-10,False
13,0.0027520000003278255,-0.9259259259259259,9.000160616778885e-11,False
14,0.002379999998083804,-0.9047619047619048,9.00399754755199e-12,False
15,0.0011089999970863573,5.733333333333333,8.952838470577262e-13,False
16,0.0014720000035595149,4.05,8.952838470577262e-14,False
17,0.0012300000016693957,5.3125,1.2789769243681804e-14,False
18,0.0023930000024847686,3.04,0.0,False
19,0.001538000004075002,5.733333333333333,0.0,False
20,0.002762000003713183,-0.9375,0.0,False
21,0.003986000003351364,-2.5901639344262297,0.0,False
22,0.0042829999947571196,-2.5901639344262297,0.0,False
23,0.0010959999999613501,4.9411764705882355,0.0,False
24,0.0009650000065448694,5.733333333333333,0.0,False
25,0.0010850000035134144,4.9411764705882355,0.0,False
26,0.0010459999975864775,5.733333333333333,0.0,False
27,0.0035700000007636845,-0.9574468085106383,0.0,False
28,0.002344000000448432,-0.9444444444444444,0.0,False
29,0.0013239999971119687,4.05,0.0,False
30,0.0014700000028824434,5.733333333333333,0.0,False
31,0.001091999998607207,5.3125,0.0,False
32,0.000963999998930376,5.733333333333333,0.0,False
33,0.0011489999960758723,4.611111111111111,0.0,False
34,0.0010840000031748787,5.733333333333333,0.0,False
35,0.0016889999969862401,-0.9130434782608695,0.0,False
36,0.0012879999994765967,4.05,0.0,False
37,0.0010720000063884072,5.733333333333333,0.0,False
38,0.001091999998607207,4.9411764705882355,0.0,False
39,0.0010449999972479418,-0.875,0.0,False
40,0.0011400000003050081,4.9411764705882355,0.0,False
41,0.002383999999437947,-0.9354838709677419,0.0,False
42,0.0009709999940241687,5.733333333333333,0.0,False
43,0.0010540000002947636,5.733333333333333,0.0,False
44,0.0009950000021490268,5.733333333333333,0.0,False
45,0.0010889999975915998,4.9411764705882355,0.0,False
46,0.0014819999996689148,4.9411764705882355,0.0,False
47,0.0011309999972581863,4.9411764705882355,0.0,False
48,0.0011089999970863573,5.733333333333333,0.0,False
49,0.0013299999991431832,3.8095238095238093,0.0,False
50,0.0012050000004819594,4.9411764705882355,0.0,False
51,0.001247000000148546,5.733333333333333,0.0,False
52,0.0022430000026361085,3.04,0.0,False
53,0.0009659999996074475,5.733333333333333,0.0,False
54,0.0009589999972376972,5.733333333333333,0.0,False
55,0.0013259999977890402,4.315789473684211,0.0,False
56,0.0016910000049392693,4.9411764705882355,0.0,False
57,0.0019820000015897676,4.05,0.0,False
58,0.0009749999953783117,5.733333333333333,0.0,False
59,0.00102599999809172,5.3125,0.0,False
60,0.0010849999962374568,4.9411764705882355,0.0,False
61,0.0017450000013923272,4.611111111111111,0.0,False
62,0.0011349999986123294,5.733333333333333,0.0,False
63,0.0010330000004614703,5.3125,0.0,False
64,0.0017700000025797635,2.607142857142857,0.0,False
65,0.0012889999998151325,4.315789473684211,0.0,False
66,0.001578000003064517,-0.8947368421052632,0.0,False
67,0.0038340000028256327,-0.9622641509433962,0.0,False
68,0.00212199999805307,5.733333333333333,0.0,False
69,0.0011569999987841584,4.9411764705882355,0.0,False
70,0.0012189999979455024,-0.8947368421052632,0.0,False
71,0.002021000000240747,-0.9333333333333333,0.0,False
72,0.0015890000067884102,5.733333333333333,0.0,False
73,0.001233000002685003,5.733333333333333,0.0,False
74,0.0012119999955757521,4.315789473684211,0.0,False
75,0.0009659999996074475,5.733333333333333,0.0,False
76,0.0009620000055292621,5.733333333333333,0.0,False
77,0.0012420000057318248,4.611111111111111,0.0,False
78,0.001715999998850748,4.05,0.0,False
79,0.0010929999989457428,5.733333333333333,0.0,False
80,0.0009699999936856329,5.733333333333333,0.0,False
81,0.0009629999985918403,5.733333333333333,0.0,False
