episode,length,time,reward,delta
55,149.0,0.011053000000174507,-114.89999999999996,-90.0
56,101.0,0.006790999999793712,-110.09999999999998,-90.94817164881502
57,187.0,0.011989999999059364,-118.69999999999999,-82.88873052533935
58,49.0,0.00333400000090478,-104.9,-81.85335448393351
59,39.0,0.0026560000005702022,-103.9,-90.9809328638416
60,34.0,0.0023540000001958106,-103.4,-74.59985747280543
61,123.0,0.008131000000503263,-112.29999999999997,-90.0
62,20.0,0.0013479999997798586,-102.0,-81.86436333832812
63,53.0,0.003356000001076609,-105.3,-89.99082
64,62.0,0.004381999999168329,-106.19999999999999,-67.13987172552488
65,71.0,0.004710000001068693,-107.1,-89.9829
66,177.0,0.011507999999594176,-117.69999999999999,-89.968545
67,129.0,0.008444999999483116,-112.89999999999998,-80.991738
68,62.0,0.00411800000074436,-106.19999999999999,-99.96470388731142
69,137.0,0.009111999999731779,-113.69999999999996,-100.0
70,149.0,0.009781000000657514,-114.89999999999996,-83.68214294504688
71,4.0,0.00033399999847461004,-100.4,-78.67484054847361
72,201.0,0.013569999999162974,-19.100000000000016,1.0
73,144.0,0.00994899999932386,-114.39999999999996,-99.9377652283616
74,13.0,0.0008880000004864996,-101.3,-81.0
75,63.0,0.004608999999618391,-106.3,-94.01571674302375
76,19.0,0.0013739999994868413,-101.9,-96.75178093216803
77,69.0,0.004697000000305707,-106.89999999999999,-86.0561089437301
78,27.0,0.002060999999230262,-102.7,-76.1308348076504
79,241.0,0.016191999999136897,-124.10000000000008,-100.0
80,40.0,0.002598999999463558,-104.0,-100.0
81,208.0,0.019964000000982196,-120.80000000000003,-99.92826998322506
82,90.0,0.006160999999337946,-108.99999999999999,-100.0
83,88.0,0.006256999999095569,-108.79999999999998,-91.83441661683528
84,13.0,0.0009260000006179325,-101.3,-81.6245157975818
85,38.0,0.0024729999986448092,-103.8,-100.0
86,52.0,0.0037879999999859137,-105.2,-70.80735649362626
87,156.0,0.010638000001563341,-115.59999999999997,-100.0
88,93.0,0.006405000000086147,-109.29999999999998,-82.87507599938509
89,45.0,0.0028889999994134996,-104.5,-82.65097495515175
90,95.0,0.006536999999298132,-109.49999999999999,-91.8808
91,246.0,0.016914000001634122,-124.60000000000008,-72.8925642
92,40.0,0.0027430000009189826,-104.0,-99.99
93,30.0,0.001991999999518157,-103.0,-99.95063370188872
94,30.0,0.0019730000003619352,-103.0,-63.72662084426362
95,100.0,0.007024000000455999,-109.99999999999999,-99.9898
96,42.0,0.002743999999438529,-104.2,-99.91360075550583
97,261.0,0.017692999999781023,-126.10000000000011,-91.87823959887184
98,95.0,0.010121000001163338,-8.499999999999982,1.0
99,68.0,0.00597600000037346,-106.8,-100.0
100,63.0,0.006453999998484505,-106.3,-89.99082
101,63.0,0.005919999999605352,-106.3,-82.8877949432453
102,69.0,0.005640999999741325,-106.89999999999999,-72.9
103,111.0,0.009500000000116415,-111.09999999999998,-99.9891441346193
104,113.0,0.008937999999034218,-10.299999999999976,0.9202
105,181.0,0.012826000000131899,-118.1,-80.991738
106,52.0,0.003447999999480089,-105.2,-89.991
107,126.0,0.00866899999891757,-112.59999999999997,-100.0
108,79.0,0.005638000000544707,-107.89999999999999,-99.98009383351396
109,105.0,0.007022000001597917,-110.49999999999997,-92.65431691342837
110,66.0,0.004562000000078115,-5.5999999999999925,0.8281799999999999
111,260.0,0.01807100000041828,-25.0000000000001,1.01
112,46.0,0.002979000000777887,-104.6,-99.98006999264499
113,75.0,0.0054359999994630925,-6.499999999999989,0.7812058
114,135.0,0.00918900000033318,-113.49999999999997,-100.0
115,94.0,0.007670000000871369,-109.39999999999998,-91.67746387090338
116,95.0,0.006814000000304077,-109.49999999999999,-82.50971748381303
117,88.0,0.012468000000808388,-7.799999999999985,0.7368384024
118,134.0,0.014486000000033528,-12.399999999999968,0.7001021971871999
119,58.0,0.004462999999304884,-105.8,-81.0
120,23.0,0.0016199999990931246,-102.3,-68.51775132688536
121,193.0,0.01326100000005681,-18.300000000000004,0.6300919774684799
122,159.0,0.010714999998526764,-14.89999999999996,0.909
123,115.0,0.008746999999857508,-111.49999999999997,-100.0
124,86.0,0.006869000000733649,-108.59999999999998,-99.9727
125,58.0,0.004633000000467291,-105.8,-100.0
126,13.0,0.0015729999995528487,-101.3,-89.49485925584855
127,75.0,0.005408999999417574,-6.499999999999989,0.6209205017494688
128,55.0,0.003531000000293716,-105.5,-61.66597619419682
129,167.0,0.012705999999525375,-116.69999999999996,-90.0
130,66.0,0.004275999999663327,-5.5999999999999925,0.5588284515745219
131,64.0,0.004526000000623753,-106.39999999999999,-72.9
132,42.0,0.0030380000007426133,-3.200000000000001,0.5029456064170696
133,178.0,0.01202499999999418,-117.79999999999998,-74.58756839944658
134,26.0,0.0018029999991995282,-102.6,-82.69041563898466
135,48.0,0.0034459999988030177,-104.8,-74.42137407508619
136,66.0,0.004762000000482658,-106.6,-69.0305808409112
137,23.0,0.0017989999996643746,-102.3,-65.61
138,107.0,0.007605999999213964,-9.699999999999978,0.45265104577536275
139,52.0,0.0034230000001116423,-4.1999999999999975,0.46479506590200037
140,408.0,0.029477999998562154,-39.80000000000031,0.8181
141,150.0,0.010989000000336091,-13.999999999999963,0.4183155593118003
142,37.0,0.0025170000008074567,-2.700000000000002,0.4494757329821917
143,56.0,0.003587000001061824,-105.6,-92.57604849479021
144,42.0,0.0042799999991984805,-3.200000000000001,0.46216590690925474
145,97.0,0.008369999999558786,-8.699999999999982,0.4726733709208629
146,141.0,0.012259000000995002,-13.099999999999966,0.4254060338287766
147,50.0,0.00422199999957229,-105.0,-66.97923666757757
148,392.0,0.030104000001301756,-38.20000000000029,0.38286543044589894
149,108.0,0.007720999999946798,-110.79999999999998,-88.12755101486238
150,143.0,0.009879999999611755,-13.299999999999965,0.464451570296468
151,124.0,0.008755000000746804,-112.39999999999998,-59.93694088159707
152,107.0,0.009572999999363674,-110.69999999999997,-62.12752275682008
153,274.0,0.019258000000263564,-127.40000000000012,-67.12881155950193
154,130.0,0.013088000001516775,-11.99999999999997,0.4180064132668212
155,89.0,0.008448000000498723,-7.899999999999984,0.44904732252497537
156,249.0,0.02627100000063365,-23.900000000000084,0.4041425902724778
157,107.0,0.010324999999284046,-9.699999999999978,0.73629
158,70.0,0.010384000001067761,-5.999999999999991,0.997657308608918
159,69.0,0.006059000001187087,-5.8999999999999915,0.4927403201686509
160,70.0,0.009744000000864617,-106.99999999999999,-81.0
161,318.0,0.03026800000043295,-30.800000000000182,0.4434662881517858
162,72.0,0.005732999999963795,-107.19999999999999,-53.94324679343736
163,39.0,0.0030249999999796273,-2.900000000000002,0.4698181451107868
164,113.0,0.011104999999588472,-10.299999999999976,0.42283633059970815
165,92.0,0.006980000000112341,-8.199999999999983,0.3805526975397373
166,93.0,0.006846000000223285,-8.299999999999983,0.34249742778576353
167,75.0,0.005129999999553547,-6.499999999999989,0.3878298159960618
168,49.0,0.0032439999995403923,-3.8999999999999986,0.662661
169,82.0,0.005317000001014094,-7.199999999999987,0.4803321203472979
170,107.0,0.012348000000201864,-110.69999999999997,-94.63011742040577
171,7.0,0.0009620000000722939,-100.7,-68.87718075348221
172,48.0,0.00423399999999674,-3.799999999999999,0.4322989083125681
173,21.0,0.001974000000700471,-102.1,-90.92945150334606
174,24.0,0.0020249999997759005,-102.4,-84.55826437085261
175,126.0,0.02001600000039616,-11.599999999999971,0.3890690174813113
176,246.0,0.02346399999987625,-124.60000000000008,-61.98946267813399
177,50.0,0.004506999999648542,-3.9999999999999982,0.3501621157331801
178,71.0,0.009683999998742365,-6.099999999999991,0.3151459041598621
179,75.0,0.0065430000013293466,-107.49999999999999,-76.10243793376735
180,37.0,0.002803999999741791,-2.700000000000002,0.28363131374387585
181,57.0,0.004617000000507687,-4.699999999999996,0.25526818236948823
182,244.0,0.020956000000296626,-124.40000000000008,-84.8239332269847
183,133.0,0.009915999999066116,-113.29999999999997,-63.13224966430773
184,138.0,0.012357000001429697,-12.799999999999967,0.22974136413253943
185,105.0,0.007308000000193715,-9.499999999999979,0.49123961915643244
186,44.0,0.003023000001121545,-3.4000000000000004,0.44211565724078916
187,112.0,0.008850000000165892,-10.199999999999976,0.39790409151671025
188,35.0,0.0029130000002624,-103.5,-99.99
189,59.0,0.005343999999240623,-4.899999999999995,0.35811368236503927
190,54.0,0.008321000001160428,-4.399999999999997,0.3223023141285354
191,28.0,0.0051289999992150115,-1.8000000000000012,0.29007208271568186
192,92.0,0.010414000000309898,-8.199999999999983,0.26106487444411364
193,48.0,0.004102999999304302,-3.799999999999999,0.32147840433793873
194,67.0,0.010498999999981606,-5.699999999999992,0.2893305639041448
195,147.0,0.032059000001027016,-114.69999999999996,-90.98832872097951
196,271.0,0.03959199999917473,-26.100000000000115,0.26039750751373036
197,90.0,0.009820000001127482,-7.999999999999984,0.23435775676235737
198,89.0,0.012533999999504886,-7.899999999999984,0.36590156324483447
199,156.0,0.020305000000007567,-14.59999999999996,0.67758864336
200,63.0,0.00743499999953201,-5.299999999999994,0.40655897346858705
201,68.0,0.010967000000164262,-5.799999999999992,0.36590307612172834
202,63.0,0.007340000000112923,-5.299999999999994,0.3293127685095555
203,48.0,0.005671999999321997,-3.799999999999999,0.4493786953954928
204,48.0,0.006002000000080443,-3.799999999999999,0.6510433967020801
205,32.0,0.004936999999699765,-2.2000000000000015,0.40444082585594354
206,50.0,0.006116000000474742,-3.9999999999999982,0.36399674327034914
207,37.0,0.005253999999695225,-103.7,-89.98208445016256
208,62.0,0.006178000001455075,-5.199999999999994,0.5859390570318721
209,28.0,0.0028989999991608784,-102.8,-55.79051641032059
210,19.0,0.0022160000007716008,-101.9,-48.54892211409363
211,42.0,0.004571999999825493,-3.200000000000001,0.4048864775122807
212,133.0,0.014376000000993372,-113.29999999999997,-90.0
213,176.0,0.018742000000202097,-16.59999999999998,0.3643978297610526
214,58.0,0.0061279999990802025,-4.799999999999995,0.32795804678494733
215,60.0,0.006875999999465421,-4.999999999999995,0.2951622421064526
216,202.0,0.020836000001509092,-120.20000000000002,-74.25874573543175
217,165.0,0.016532999999981257,-116.49999999999997,-80.9919
218,85.0,0.009282999999413732,-7.499999999999986,0.26564601789580733
219,194.0,0.018405999999231426,-18.400000000000006,0.23908141610622657
220,63.0,0.004092999999556923,-5.299999999999994,0.4549642955638341
221,41.0,0.002793999999994412,-104.1,-55.17781829237454
222,178.0,0.011307000000670087,-16.799999999999983,0.6776493064936246
223,48.0,0.005616000000372878,-3.799999999999999,0.6593359787227908
224,48.0,0.0044630000011238735,-3.799999999999999,0.5934023808505118
225,33.0,0.002335999999559135,-2.3000000000000016,0.5340621427654606
226,43.0,0.0029940000003989553,-104.3,-73.66801903554015
227,74.0,0.004756999998789979,-6.39999999999999,0.5273451513286849
228,25.0,0.001655999998547486,-1.5000000000000009,0.5429963917387522
229,158.0,0.010287000000971602,-14.79999999999996,0.488696752564877
230,36.0,0.002469000000928645,-2.600000000000002,0.4398270773083893
231,132.0,0.008407999999690219,-12.199999999999969,0.4541768200113464
232,228.0,0.014951000001019565,-21.800000000000054,0.4087591380102118
233,94.0,0.006481000000349013,-8.399999999999983,0.3678832242091906
234,33.0,0.004512999999860767,-103.3,-61.12487484562632
235,91.0,0.008375000001251465,-8.099999999999984,0.5186567739719598
236,35.0,0.003460999998424086,-2.5000000000000018,0.56789198414088
237,74.0,0.006890000000566943,-6.39999999999999,0.511102785726792
238,62.0,0.005508000000190805,-5.199999999999994,0.4599925071541129
239,46.0,0.00411799999892537,-3.5999999999999996,0.47087379592360545
240,41.0,0.0030779999997321283,-3.1000000000000014,0.4237864163312449
241,28.0,0.0021239999987301417,-1.8000000000000012,0.38140777469812037
242,114.0,0.008641999998872052,-10.399999999999975,0.34326699722830833
243,69.0,0.00462599999991653,-5.8999999999999915,0.30894029750547747
244,109.0,0.007157000000006519,-9.899999999999977,0.2780462677549297
245,74.0,0.004828000000998145,-6.39999999999999,0.3356519314411217
246,63.0,0.0040389999994658865,-5.299999999999994,0.3679197992332487
247,61.0,0.004119999999602442,-5.099999999999994,0.47461063619581634
248,36.0,0.002397000000200933,-2.600000000000002,0.4085202699148065
249,33.0,0.002178999999159714,-2.3000000000000016,0.3676682429233259
250,94.0,0.006126999998741667,-8.399999999999983,0.3309014186309933
251,81.0,0.005252999999356689,-7.099999999999987,0.4248674646563454
252,40.0,0.0025889999997161794,-3.0000000000000018,0.5079747409529638
253,28.0,0.0019499999998515705,-1.8000000000000012,0.45717726685766735
254,49.0,0.00312599999961094,-3.8999999999999986,0.41145954017190056
255,46.0,0.0030630000001110602,-3.5999999999999996,0.49794999489443115
256,24.0,0.0015680000014981488,-1.4000000000000008,0.44815499540498804
257,39.0,0.0026250000009895302,-2.900000000000002,0.40333949586448925
258,31.0,0.0020619999995687976,-2.1000000000000014,0.3630055462780404
259,70.0,0.004507999999987078,-5.999999999999991,0.44932310493276006
260,25.0,0.0017830000015237601,-1.5000000000000009,0.404390794439484
261,33.0,0.00213400000029651,-2.3000000000000016,0.3639517149955356
262,36.0,0.0024870000015653204,-2.600000000000002,0.32755654349598207
263,50.0,0.003247999999075546,-3.9999999999999982,0.3756172912322009
264,65.0,0.004286000001229695,-5.499999999999993,0.42714957257623465
265,29.0,0.0020029999996040715,-102.9,-43.694029902684264
266,43.0,0.002754000001004897,-3.3000000000000007,0.41446709471498555
267,36.0,0.002435999998851912,-103.60000000000001,-99.94931597771142
268,46.0,0.0030160000005707843,-3.5999999999999996,0.373020385243487
269,47.0,0.00298800000018673,-3.6999999999999993,0.38443461531861123
270,23.0,0.0015009999988251366,-1.3000000000000007,0.5329565882679047
271,87.0,0.0056679999997868435,-7.699999999999985,0.5980957295741345
272,29.0,0.001899000000776141,-1.9000000000000012,0.6284054029603927
273,18.0,0.001194000000396045,-0.8000000000000005,0.5655648626643535
274,50.0,0.0032659999997122213,-3.9999999999999982,0.5090083763979181
275,19.0,0.0013269999999465654,-0.9000000000000006,0.5226002531293648
276,44.0,0.002920000000813161,-3.4000000000000004,1.0258309445754112
277,17.0,0.001141000000643544,-0.7000000000000004,0.5335883665583832
278,59.0,0.004031999998915126,-105.89999999999999,-99.958507
279,48.0,0.00324200000068231,-104.8,-90.0
280,39.0,0.002507000001060078,-2.900000000000002,0.48022952990254475
281,37.0,0.002548999998907675,-2.700000000000002,0.4994833543302091
282,49.0,0.0031340000005002366,-3.8999999999999986,0.44953501889718817
283,52.0,0.0033720000010362128,-4.1999999999999975,0.46221499564687185
284,80.0,0.005595000000539585,-6.999999999999988,0.5248968950839612
285,39.0,0.002511999999114778,-2.900000000000002,0.5246146291295198
286,41.0,0.00261799999861978,-3.1000000000000014,0.4721531662165679
287,37.0,0.002598999999463558,-103.7,-64.24073573750024
288,26.0,0.001706999999441905,-1.600000000000001,0.4249378495949111
289,26.0,0.001699999998891144,-1.600000000000001,0.38244406463542
290,221.0,0.01951800000097137,-21.100000000000044,0.40831186148381016
291,34.0,0.002216999999291147,-2.4000000000000017,0.4889027696590438
292,47.0,0.003163999999742373,-3.6999999999999993,0.44001249269313936
293,27.0,0.0019240000001445878,-1.700000000000001,0.4670466542811731
294,74.0,0.004736000000775675,-6.39999999999999,0.6201879616067276
295,37.0,0.0023890000011306256,-2.700000000000002,0.5581691654460549
296,53.0,0.0035669999997480772,-4.299999999999997,0.5023522489014494
297,25.0,0.001640999998926418,-1.5000000000000009,0.5059476620904
298,30.0,0.0019439999996393453,-2.0000000000000013,0.5203773066346937
299,45.0,0.003071999999519903,-3.5,0.46833957597122433
300,29.0,0.0018820000004780013,-1.9000000000000012,0.42150561837410194
301,21.0,0.001410000000760192,-1.1000000000000005,0.37935505653669177
302,63.0,0.0050379999993310776,-5.299999999999994,0.41792428276524474
303,66.0,0.004812000001038541,-106.6,-94.0439616586664
304,177.0,0.012020999998640036,-117.69999999999999,-55.01238736106369
305,26.0,0.0017989999996643746,-1.600000000000001,0.44906785702642626
306,26.0,0.001698000000033062,-1.600000000000001,0.5261192633868237
307,31.0,0.0021379999998316634,-2.1000000000000014,0.6665234311949803
308,212.0,0.013552999998864834,-20.20000000000003,0.5998710880754823
309,412.0,0.03723100000024715,-40.200000000000315,0.539883979267934
310,20.0,0.0013539999999920838,-1.0000000000000004,0.4858955813411405
311,76.0,0.00500099999953818,-6.599999999999989,0.5042127475017849
312,25.0,0.0070769999983895104,-102.5,-45.379666009998786
313,129.0,0.015043000001242035,-11.89999999999997,0.45379147275160636
314,92.0,0.008120000000417349,-8.199999999999983,0.4084123254764457
315,31.0,0.0030339999993884703,-2.1000000000000014,0.92324785011787
316,37.0,0.0030939999996917322,-2.700000000000002,0.42808222130859486
317,31.0,0.004675999998653424,-2.1000000000000014,0.4413892626888367
318,57.0,0.005428999998912332,-4.699999999999996,0.4554703095063568
319,24.0,0.004171999999016407,-1.4000000000000008,0.4099232785557211
320,48.0,0.004575000000841101,-3.799999999999999,0.36893095070014903
321,145.0,0.01940400000057707,-13.499999999999964,0.5878374675905843
322,124.0,0.014087999999901513,-11.399999999999972,0.5290537208315258
323,104.0,0.009383000000525499,-9.399999999999979,0.4761483487483733
324,41.0,0.005933000000368338,-3.1000000000000014,0.428533513873536
325,29.0,0.0021500000002561137,-1.9000000000000012,0.3856801624861824
326,65.0,0.006799000000683009,-5.499999999999993,0.42308349339039075
327,52.0,0.004955999998855987,-4.1999999999999975,0.45355719344994894
328,135.0,0.01527400000122725,-113.49999999999997,-93.21655655134332
329,58.0,0.005118999999467633,-4.799999999999995,0.5874626913846861
330,39.0,0.0049849999995785765,-2.900000000000002,0.5287164222462174
331,37.0,0.006590999999389169,-2.700000000000002,0.5389175701458981
332,29.0,0.0023409999994328246,-1.9000000000000012,0.4850258131313083
333,101.0,0.009352999999464373,-9.09999999999998,0.43652323181817754
334,22.0,0.003940999999031192,-1.2000000000000006,0.39287090863635976
335,25.0,0.004277000000001863,-1.5000000000000009,0.35358381777272374
336,33.0,0.0036450000006880146,-2.3000000000000016,0.3970100007377805
337,33.0,0.008643999999549123,-2.3000000000000016,0.43236952086823943
338,6.0,0.0006180000000313157,-100.6,-86.38545010008528
339,29.0,0.002112000000124681,-1.9000000000000012,0.4609045379551947
340,14.0,0.0010729999994509853,-0.40000000000000013,0.41481408415967524
341,20.0,0.0017009999992296798,-1.0000000000000004,0.37333267574370776
342,27.0,0.005363000000215834,-1.700000000000001,0.33599940816933693
343,24.0,0.0018380000001343433,-1.4000000000000008,0.3023994673524032
344,18.0,0.0030919999990146607,-0.8000000000000005,0.27215952061716286
345,34.0,0.0023569999993924284,-2.4000000000000017,0.3852739991777354
346,24.0,0.0028079999992769444,-1.4000000000000008,0.6690118144892118
347,32.0,0.003917000000001281,-2.2000000000000015,0.6021106330402906
348,29.0,0.002043000000412576,-1.9000000000000012,0.5418995697362615
349,37.0,0.0023879999989731004,-2.700000000000002,0.48770961276263536
350,20.0,0.0013249999992694939,-1.0000000000000004,0.4389386514863718
351,23.0,0.0031589999998686835,-1.3000000000000007,0.39504478633773465
352,37.0,0.004089999998541316,-2.700000000000002,0.35554030770396117
353,42.0,0.0028810000003431924,-3.200000000000001,0.3199862769335651
354,37.0,0.004221000001052744,-2.700000000000002,0.2879876492402086
355,28.0,0.0018670000008569332,-1.8000000000000012,0.2591888843161877
356,16.0,0.0020160000003670575,-0.6000000000000003,0.32033982731403343
357,24.0,0.0018070000005536713,-1.4000000000000008,0.35524137701601965
358,22.0,0.0014490000012301607,-1.2000000000000006,0.31971723931441764
359,37.0,0.0026460000008228235,-2.700000000000002,0.3467465992599619
360,29.0,0.0018589999999676365,-1.9000000000000012,0.2877455153829759
361,29.0,0.0020150000000285218,-1.9000000000000012,0.2589709638446783
362,19.0,0.0012700000006589107,-0.9000000000000006,0.31987135747616113
363,13.0,0.0008940000006987248,-101.3,-90.97139390866083
364,44.0,0.0030370000004040776,-3.4000000000000004,0.287884221728545
365,23.0,0.0015149999999266583,-1.3000000000000007,0.2590957995556905
366,32.0,0.002110999999786145,-2.2000000000000015,0.3701688162695428
367,25.0,0.0017410000000381842,-1.5000000000000009,0.3331519346425885
368,49.0,0.003982999998697778,-3.8999999999999986,0.2998367411783297
369,26.0,0.00171299999965413,-1.600000000000001,0.2698530670604967
370,21.0,0.0013689999996131519,-1.1000000000000005,0.24286776035444702
371,50.0,0.0033480000001873123,-3.9999999999999982,0.43224680123330694
372,44.0,0.003040999999939231,-3.4000000000000004,0.38902212110997625
373,26.0,0.0017019999995682156,-1.600000000000001,0.3501199089989786
374,33.0,0.0021230000002105953,-2.3000000000000016,0.6673032635899723
375,24.0,0.0016240000004472677,-1.4000000000000008,0.6005729372309749
376,21.0,0.00138399999923422,-1.1000000000000005,0.5966831691539108
377,34.0,0.0023419999997713603,-2.4000000000000017,0.6361033660144904
378,34.0,0.002304999999978463,-2.4000000000000017,0.7423761007626372
379,22.0,0.0015590000002703164,-1.2000000000000006,0.6681384906863734
380,33.0,0.002628000000186148,-2.3000000000000016,0.601324641617736
381,59.0,0.003942999999708263,-4.899999999999995,0.5411921774559625
382,155.0,0.01064599999881466,-14.499999999999961,0.548911207570854
383,33.0,0.00305099999968661,-2.3000000000000016,0.4940200868137685
384,33.0,0.0028350000011414522,-2.3000000000000016,0.4446180781323916
385,32.0,0.0022449999996752013,-2.2000000000000015,0.4581437686936203
386,66.0,0.004380000000310247,-5.5999999999999925,0.46934304047831754
387,140.0,0.009018999999170774,-113.99999999999997,-84.43469703139306
388,20.0,0.0013620000008813804,-1.0000000000000004,0.4224087364304858
389,21.0,0.0013920000001235167,-1.1000000000000005,0.3801678627874372
390,28.0,0.001821000001655193,-1.8000000000000012,0.3421510765086935
391,19.0,0.0013589999998657731,-0.9000000000000006,0.30793596885782415
392,31.0,0.002005000000281143,-2.1000000000000014,0.42114359360973874
393,39.0,0.00269299999854411,-2.900000000000002,0.45135565131360156
394,29.0,0.0019019999999727588,-1.9000000000000012,0.40622008618224137
395,29.0,0.0022599999992962694,-1.9000000000000012,0.4939021569242735
396,23.0,0.0016449999984615715,-1.3000000000000007,0.4445119412318461
397,30.0,0.0021450000003824243,-2.0000000000000013,0.4702204870917055
398,26.0,0.0017680000000837026,-1.600000000000001,0.4231984383825349
399,34.0,0.0025210000003426103,-2.4000000000000017,0.3808785945442814
400,34.0,0.002418000000034226,-2.4000000000000017,0.46293807818005184
401,40.0,0.0029329999997571576,-3.0000000000000018,0.41664427036204665
402,22.0,0.0014549999996233964,-1.2000000000000006,0.374979843325842
403,49.0,0.003359999998792773,-3.8999999999999986,0.3374818589932578
404,29.0,0.002156999998987885,-1.9000000000000012,0.30373367309393196
405,83.0,0.0056459999996150145,-108.29999999999998,-46.74502947129636
406,50.0,0.003214000000298256,-3.9999999999999982,0.34149148132177565
407,25.0,0.0017549999993207166,-1.5000000000000009,0.30734233318959814
408,30.0,0.00205900000037218,-2.0000000000000013,0.3592003229380196
409,47.0,0.0031070000004547182,-3.6999999999999993,0.3232802906442177
410,25.0,0.0016649999997753184,-1.5000000000000009,0.2909522615797959
411,30.0,0.0021010000000387663,-2.0000000000000013,0.46542616280963445
412,239.0,0.01533700000072713,-22.90000000000007,0.5380276669835269
413,27.0,0.001861000000644708,-1.700000000000001,0.4842249002851742
414,40.0,0.0025669999995443504,-3.0000000000000018,0.4358024102566568
415,40.0,0.0026610000004438916,-3.0000000000000018,0.39222216923099107
416,70.0,0.004501000001255306,-5.999999999999991,0.4276870141192788
417,28.0,0.00181700000030105,-1.8000000000000012,0.3849183127073509
418,23.0,0.0015810000004421454,-1.3000000000000007,0.3464264814366158
419,16.0,0.001076999998986139,-0.6000000000000003,0.3117838332929542
420,56.0,0.0036289999989094213,-4.599999999999996,0.28060544996365877
421,46.0,0.0029930000000604196,-3.5999999999999996,0.25254490496729287
422,34.0,0.002343000000109896,-2.4000000000000017,0.22729041447056364
423,58.0,0.003695999999763444,-4.799999999999995,0.2045613730235073
424,26.0,0.00171299999965413,-1.600000000000001,0.25937681686346403
425,53.0,0.0037699999993492384,-4.299999999999997,0.23343913517711767
426,32.0,0.0020660000009229407,-2.2000000000000015,0.21009522165940586
427,23.0,0.0015229999989969656,-1.3000000000000007,0.9042943035743244
428,28.0,0.001922999999806052,-1.8000000000000012,0.18908569949346532
429,34.0,0.0021960000012768432,-2.4000000000000017,0.6175093536587597
430,21.0,0.0015299999995477265,-1.1000000000000005,0.34726798388449676
431,21.0,0.001386000001730281,-1.1000000000000005,0.31254118549604704
432,32.0,0.0022869999993417878,-2.2000000000000015,0.28128706694644234
433,34.0,0.0023600000004080357,-2.4000000000000017,0.25315836025179816
434,18.0,0.0012100000003556488,-0.8000000000000005,0.22784252422661833
435,24.0,0.00174200000037672,-1.4000000000000008,0.20505827180395653
436,36.0,0.002330999999685446,-2.600000000000002,0.2762502034783608
