step,reward,mean,median,std,max,min
0,-0.16466019417475727,-0.16466019417475727,-0.16466019417475727,0.0,-0.16466019417475727,-0.16466019417475727
1,-0.1930167597765363,-0.17883847697564678,-0.17883847697564678,0.014178282800889508,-0.16466019417475727,-0.1930167597765363
2,-0.1756245268735806,-0.17776716027495806,-0.1756245268735806,0.01167524051433982,-0.16466019417475727,-0.1930167597765363
3,-0.5128099173553718,-0.2615278495450615,-0.18432064332505843,0.14542968277421645,-0.16466019417475727,-0.5128099173553718
4,-0.2590764331210191,-0.261037566260253,-0.1930167597765363,0.13007995854951995,-0.16466019417475727,-0.5128099173553718
5,-0.2317941952506596,-0.25616367109198745,-0.21240547751359795,0.11924528202026936,-0.16466019417475727,-0.5128099173553718
6,-0.28,-0.25956886093598924,-0.2317941952506596,0.11071432160246386,-0.16466019417475727,-0.5128099173553718
7,-0.18062953995157383,-0.24970144581293735,-0.21240547751359795,0.10680362611064058,-0.16466019417475727,-0.5128099173553718
8,-0.32756264236902055,-0.2583526898747244,-0.2317941952506596,0.10362586877686887,-0.16466019417475727,-0.5128099173553718
9,-0.25658307210031345,-0.2581757280972833,-0.24418863367548654,0.09830956439238676,-0.16466019417475727,-0.5128099173553718
10,-0.5306034482758621,-0.28294188447715407,-0.25658307210031345,0.1221465512153153,-0.16466019417475727,-0.5306034482758621
11,-0.15571667596207475,-0.2723397837675641,-0.24418863367548654,0.12211844623151123,-0.15571667596207475,-0.5306034482758621
12,-0.1394549763033175,-0.2621178755010836,-0.2317941952506596,0.12255454505047743,-0.1394549763033175,-0.5306034482758621
13,-0.8455223880597015,-0.30378962639812773,-0.24418863367548654,0.1911066180391548,-0.1394549763033175,-0.8455223880597015
14,-0.1281805359661495,-0.2920823537026625,-0.2317941952506596,0.18975194360883277,-0.1281805359661495,-0.8455223880597015
15,-0.1336137281292059,-0.2821780646043215,-0.21240547751359795,0.1876882035052398,-0.1281805359661495,-0.8455223880597015
16,-0.4254071661237785,-0.2906033058701719,-0.2317941952506596,0.18517680320135824,-0.1281805359661495,-0.8455223880597015
17,-0.21711606096131303,-0.2865206811530131,-0.22445512810598633,0.180745059540242,-0.1281805359661495,-0.8455223880597015
18,-0.24011220196353433,-0.28407812961672474,-0.2317941952506596,0.1762292719735528,-0.1281805359661495,-0.8455223880597015
19,-1.3807692307692307,-0.33891268467435004,-0.23595319860709696,0.29433596216619384,-0.1281805359661495,-1.3807692307692307
20,-0.5179916317991632,-0.3474402535850554,-0.24011220196353433,0.2897630669001708,-0.1281805359661495,-1.3807692307692307
21,-0.288135593220339,-0.3447445872048411,-0.2483476370319239,0.2833703415937501,-0.1281805359661495,-1.3807692307692307
22,-0.40272727272727277,-0.3472655735319033,-0.25658307210031345,0.27739379708058687,-0.1281805359661495,-1.3807692307692307
23,-0.13623503808487483,-0.33847263455494375,-0.2483476370319239,0.2748080115752536,-0.1281805359661495,-1.3807692307692307
24,-0.22534504391468002,-0.3339475309293332,-0.24011220196353433,0.27016680588970815,-0.1281805359661495,-1.3807692307692307
25,-0.18951612903225806,-0.32839247701021496,-0.23595319860709696,0.2663724027592388,-0.1281805359661495,-1.3807692307692307
26,-0.14982543640897758,-0.32177888291387285,-0.2317941952506596,0.26355938952677044,-0.1281805359661495,-1.3807692307692307
27,-0.3148387096774194,-0.3215310195839995,-0.23595319860709696,0.25881338730821435,-0.1281805359661495,-1.3807692307692307
28,-0.15130970724191065,-0.3156613191584102,-0.2317941952506596,0.25620159705447293,-0.1281805359661495,-1.3807692307692307
29,-0.22873711340206185,-0.3127638456331986,-0.23026565432636073,0.2523781850468398,-0.1281805359661495,-1.3807692307692307
30,-0.15222164140094097,-0.3075850648515128,-0.22873711340206185,0.2498893196987051,-0.1281805359661495,-1.3807692307692307
31,-0.11177371832645847,-0.3014659602726049,-0.22704107865837092,0.24830228102586738,-0.11177371832645847,-1.3807692307692307
32,-0.5540909090909091,-0.3091212617519475,-0.22873711340206185,0.24831640208861866,-0.11177371832645847,-1.3807692307692307
33,-0.3491271820448878,-0.3102979064664457,-0.23026565432636073,0.24473079891813113,-0.11177371832645847,-1.3807692307692307
34,-0.3291284403669725,-0.3108359217207465,-0.2317941952506596,0.24122970865499743,-0.11177371832645847,-1.3807692307692307
35,-0.11305029392553888,-0.3053418765042129,-0.23026565432636073,0.24006622600175817,-0.11177371832645847,-1.3807692307692307
36,-0.20906113537117904,-0.3027396943114282,-0.22873711340206185,0.23731402301849383,-0.11177371832645847,-1.3807692307692307
37,-0.19699029126213594,-0.2999568152838153,-0.22704107865837092,0.23478168093686835,-0.11177371832645847,-1.3807692307692307
38,-0.8035211267605634,-0.31286872070629596,-0.22873711340206185,0.24503938321680946,-0.11177371832645847,-1.3807692307692307
39,-0.17212996389891694,-0.30935025178611153,-0.22704107865837092,0.24295266444771174,-0.11177371832645847,-1.3807692307692307
40,-0.14565813528336377,-0.30535776113970303,-0.22534504391468002,0.24129636954860512,-0.11177371832645847,-1.3807692307692307
41,-0.12583397982932507,-0.30108338539421786,-0.22123055243799652,0.23997236409389902,-0.11177371832645847,-1.3807692307692307
