steps,time,reward,delta,converged
1,0.0027109999991807854,-3.5448275862068965,9.99996885405925,False
2,0.0046779999993304955,-2.1387755102040815,9.999003121352715,False
3,0.006871000001410721,-1.432,9.999976982753935,False
4,0.003313999999591033,-3.038235294117647,9.998959866020845,False
5,0.0014030000002094312,-5.976470588235294,9.99898958232434,False
6,0.0031159999998635612,-2.4232558139534883,10.000021963779359,False
7,0.0020920000006299233,-3.3225806451612905,9.999023906398804,False
8,0.001698000000033062,-3.8,10.000020378440585,False
9,0.003792999999859603,-1.8839285714285714,10.000011163012635,False
10,0.0017210000005434267,-3.8,9.999954846070644,False
11,0.004802999999810709,-1.4874999999999998,9.999980101051477,False
12,0.0026639999996405095,-2.5365853658536586,10.000023208813616,False
13,0.0008999999990919605,-7.235714285714286,9.998720913674164,False
14,0.002335999999559135,-2.9542857142857146,9.995858620550695,False
15,0.001653999999689404,-4.096,8.99997928447854,False
16,0.0008219999999710126,-8.424999999999999,9.993976361149377,False
17,0.0008890000008250354,-7.235714285714286,8.999971968653325,False
18,0.001421999999365653,-4.640909090909091,9.995459881572184,False
19,0.005258000001049368,-1.4499999999999997,10.000018500207016,False
20,0.0010220000003755558,-6.34375,10.000023015632932,False
21,0.0030220000007830095,-2.18125,10.00000912200941,False
22,0.007631999998920946,-0.9466101694915252,9.998671846222337,False
23,0.0041609999989304924,-1.5910447761194029,9.997931353063791,False
24,0.002132999999957974,-3.3225806451612905,9.99003413876325,False
25,0.003086000000621425,-2.225531914893617,9.998942191728577,False
26,0.0011180000001331791,-5.976470588235294,9.99999354223597,False
27,0.0012589999987540068,-5.3578947368421055,9.9976556255803,False
28,0.0009040000004461035,-7.235714285714286,8.996272758495625,False
29,0.0020839999997406267,-3.1272727272727274,9.99353706602893,False
30,0.0039370000013150275,-0.08196721311475401,0.09998324047887858,False
31,0.0021980000001349254,-2.9542857142857146,8.099974771787993,False
32,0.001222000000780099,-5.3578947368421055,9.995945687573156,False
33,0.006811000001107459,-1.0605769230769229,8.99904797255572,False
34,0.004977000000508269,-0.08624999999999985,0.09128648446667362,False
35,0.004133999998884974,-1.6609375,9.993359201749866,False
36,0.005686000000423519,-1.6136363636363635,9.99727637380478,False
37,0.0019190000002708985,-5.095000000000001,9.099014446352685,False
38,0.002352999999857275,-3.8,8.998848822306748,False
39,0.00717600000098173,-1.042452830188679,9.999982442579014,False
40,0.00914300000113144,-0.09191176470588212,0.08369421646801867,False
41,0.002486999999746331,-4.096,9.097854095648817,False
42,0.007507000000259723,-0.9324999999999998,8.999121515758924,False
43,0.003013999999893713,-2.2717391304347827,9.99841777019006,False
44,0.00605100000029779,-1.2099999999999997,9.995277509639267,False
45,0.0036419999996724073,-2.0980000000000003,8.996351118815841,False
46,0.0035390000011830125,-1.8839285714285714,9.998137731875394,False
47,0.009232000000338303,-0.8804687499999998,10.000026866583084,False
48,0.0031159999998635612,-2.4785714285714286,9.995735702357871,False
49,0.011961000000155764,-0.09402173913043473,0.0753247948212168,False
50,0.005729000000428641,-1.2352272727272726,9.094390334965215,False
51,0.006403999999747612,-1.0989999999999998,10.00001101419268,False
52,0.0041430000001128064,-1.6136363636363635,9.360932329331497,False
53,0.010002999999414897,-0.7363057324840763,8.098963940076073,False
54,0.004895000000033178,-1.3974025974025974,9.99307888757621,False
55,0.0026719999987108167,-2.8000000000000003,8.997921817381496,False
56,0.000835999999253545,-7.7846153846153845,8.424839096398347,False
57,0.012476999998398242,-0.6020100502512563,9.99809915165376,False
58,0.013257000000521657,-0.582608695652174,9.999970136923393,False
59,0.001405999999406049,-4.640909090909091,8.995749758675341,False
60,0.0032869999995455146,-2.0980000000000003,8.99377099881859,False
61,0.00400900000022375,-1.6857142857142855,9.999996111895598,False
62,0.0065519999989192,-1.079411764705882,9.264050723719302,False
63,0.001207000001159031,-5.3578947368421055,9.995277655193213,False
64,0.0020070000009582145,-3.221875,9.99889145160182,False
65,0.007283999999344815,-0.9919642857142855,7.289067546068465,False
66,0.00998999999865191,-0.0929487179487177,0.06975966140753488,False
67,0.008470999999190099,-0.851127819548872,8.100013090227222,False
68,0.006719999999404536,-1.0605769230769229,9.998972718691922,False
69,0.001427999999577878,-4.640909090909091,10.000023995547267,False
70,0.002330999999685446,-2.8000000000000003,8.096716006934257,False
71,0.002243000000817119,-3.038235294117647,8.09920936418303,False
72,0.0053960000004735775,-1.318292682926829,7.289977294609193,False
73,0.010094999999637366,-0.7445161290322578,9.099007577853257,False
74,0.005827000000863336,-0.08804347826086939,0.06278369526678139,False
75,0.0031730000009702053,-2.0588235294117645,9.998037684164487,False
76,0.006650999999692431,-1.069902912621359,9.998080345730864,False
77,0.005879000000277301,-1.1515789473684208,8.365685193087776,False
78,0.0025050000003830064,-0.07250000000000005,0.06378752604850413,False
