steps,time,reward,delta,converged
1,0.00238800000079209,-3.5448275862068965,50.0,False
2,0.011250999999901978,-0.7445161290322578,50.0,False
3,0.003916000001481734,-1.8526315789473684,50.0,False
4,0.0022050000006856862,-3.9423076923076925,50.0,False
5,0.002298999999766238,-5.65,50.0,False
6,0.00232999999934691,-2.875,50.0,False
7,0.003824999999778811,-2.0980000000000003,50.0,False
8,0.0015760000023874454,-4.2625,50.0,False
9,0.002369000001635868,-2.8000000000000003,50.0,False
10,0.003757999998924788,-1.8526315789473684,25.0,False
11,0.002577999999630265,-2.6615384615384614,50.0,False
12,0.00145400000110385,-4.640909090909091,37.475,False
13,0.003027999999176245,-2.6615384615384614,50.0,False
14,0.0018410000011499505,-4.857142857142857,37.475,False
15,0.0016190000023925677,-4.096,49.975,False
16,0.0043920000025536865,-1.8526315789473684,50.0,False
17,0.0036729999992530793,-1.8839285714285714,25.0,False
18,0.002882000000681728,-3.038235294117647,50.0,False
19,0.001180000002932502,-5.65,34.322203125,False
20,0.0063909999989846256,-1.2099999999999997,49.975,False
21,0.0028800000000046566,-2.9542857142857146,50.0,False
22,0.0019780000002356246,-3.5448275862068965,49.9625,False
23,0.002883000001020264,-2.2717391304347827,50.0,False
24,0.0020350000013422687,-3.43,49.9625,False
25,0.0037559999982477166,-1.822413793103448,50.0,False
26,0.0018149999996239785,-4.640909090909091,50.0,False
27,0.0023419999997713603,-3.038235294117647,37.465625,False
28,0.004305000002204906,-1.6136363636363635,25.0,False
29,0.006615999998757616,-1.1741935483870967,50.0,False
30,0.002750000003288733,-2.3704545454545456,49.944546875,False
31,0.0027310000004945323,-2.8000000000000003,49.9378125,False
32,0.0044239999988349155,-1.5478260869565217,50.0,False
33,0.0034859999977925327,-2.3200000000000003,50.0,False
34,0.014310999998997431,-0.6149484536082475,50.0,False
35,0.006538000001455657,-1.3807692307692305,50.0,False
36,0.007552999999461463,-1.2099999999999997,50.0,False
37,0.0008290000005217735,-10.09,41.725125390624996,False
38,0.014224999998987187,-0.6045454545454546,50.0,False
39,0.001959000001079403,-3.667857142857143,50.0,False
40,0.002108000000589527,-3.43,18.732812499999998,False
41,0.0061170000008132774,-1.34875,49.90534624023437,False
42,0.005778999999165535,-1.2892857142857141,49.96625,False
43,0.003949000001739478,-1.711290322580645,50.0,False
44,0.0029109999995853286,-3.43,49.93039921875,False
45,0.0011509999967529438,-7.235714285714286,31.204,False
46,0.0010770000008051284,-6.34375,49.88683884360321,False
47,0.0043440000008558854,-1.711290322580645,50.0,False
48,0.004765000001498265,-1.8839285714285714,49.9625,False
49,0.004378999998152722,-1.527142857142857,49.975,False
50,0.0017970000008062925,-4.857142857142857,15.602000000000004,False
51,0.010446000000229105,-0.7842465753424656,50.0,False
52,0.004827000000659609,-1.5691176470588233,25.0,False
53,0.0025219999988621566,-3.038235294117647,24.98125,False
54,0.0026090000028489158,-2.9542857142857146,49.91300698197266,False
55,0.0038260000001173466,-1.9163636363636363,49.88401166110229,False
56,0.0017850000003818423,-4.096,49.943125,False
57,0.005694999999832362,-1.5070422535211265,24.94200583055115,False
58,0.005553999999392545,-1.432,12.5,False
59,0.0016590000013820827,-3.9423076923076925,12.490625000000001,False
60,0.004858000000240281,-1.8526315789473684,24.971562499999997,False
61,0.0016290000021399464,-4.096,20.862562695312498,False
62,0.0019389999979466666,-4.096,37.46625,False
63,0.0026609999986249022,-2.5365853658536586,25.0,False
64,0.011112000000139233,-0.7487012987012984,25.0,False
65,0.003483000000414904,-2.021153846153846,49.9463125,False
66,0.005366999997931998,-1.6609375,50.0,False
67,0.016350000001693843,-0.5324675324675328,50.0,False
68,0.007005999999819323,-1.0989999999999998,50.0,False
69,0.016948000000411412,-0.5381578947368423,50.0,False
70,0.0014440000013564713,-5.65,12.5,False
71,0.003165000001899898,-2.1387755102040815,25.0,False
72,0.0025449999993725214,-3.221875,50.0,False
73,0.0034420000010868534,-1.9849056603773585,50.0,False
74,0.006171000000904314,-1.2482758620689653,25.0,False
75,0.004741000000649365,-1.5910447761194029,50.0,False
76,0.0044100000013713725,-1.8839285714285714,50.0,False
77,0.003461999996943632,-1.9849056603773585,12.5,False
78,0.004641999999876134,-1.6857142857142855,49.94773984375,False
79,0.001282000001083361,-5.3578947368421055,49.9241734375,False
