steps,time,reward,delta,converged
1,0.003500000000713044,-2.1387755102040815,10.000089159181563,False
2,0.0021940000005997717,-4.640909090909091,10.000076768626638,False
3,0.0012630000001081498,-5.976470588235294,10.000041658184008,False
4,0.0027189999982510926,-2.6615384615384614,9.999056894725328,False
5,0.003464999999778229,-2.18125,10.000084996668084,False
6,0.0031710000002931338,-2.4785714285714286,10.00007314714314,False
7,0.0025659999992058147,-2.7289473684210526,9.999028679649737,False
8,0.00449799999842071,-1.5910447761194029,10.000029042398115,False
9,0.0009659999996074475,-6.760000000000001,9.999059914392749,False
10,0.0029020000001764856,-3.9423076923076925,9.998151285690462,False
11,0.0013109999999869615,-5.095000000000001,10.000089680503965,False
12,0.000534999999217689,-12.5875,10.00003040149788,False
13,0.0032790000004752073,-2.18125,9.997241329692299,False
14,0.00047500000073341653,-14.37142857142857,8.999151205252796,False
15,0.0055840000004536705,-1.261627906976744,8.099236084727517,False
16,0.006715999999869382,-1.0336448598130838,9.995764723329653,False
17,0.0016000000014173565,-4.443478260869566,9.999064455743486,False
18,0.0015999999995983671,-4.443478260869566,9.000069091763974,False
19,0.0025580000001355074,-2.5975,10.000047376293871,False
20,0.0011359999989508651,-5.976470588235294,9.999052379140103,False
21,0.0019049999991693767,-3.43,9.997251990780851,False
22,0.004500999999436317,-1.5478260869565217,10.000030101866445,False
23,0.001344000000244705,-4.857142857142857,9.999045835050932,False
24,0.009238999999070074,-0.8035211267605631,7.289312476254764,False
25,0.0018289999989065109,-3.5448275862068965,9.265330033430777,False
26,0.0014530000007653143,-4.443478260869566,9.998102912007656,False
27,0.00225499999942258,-2.875,9.999078166830616,False
28,0.0022969999990891665,-3.038235294117647,9.997305566571258,False
29,0.006854999999632128,-1.0249999999999997,9.999993575861533,False
30,0.002274000000397791,-3.038235294117647,9.996524401822175,False
31,0.003627000000051339,-1.8526315789473684,9.997343955143682,False
32,0.003162000000884291,-2.1387755102040815,9.000080243263405,False
33,0.00351799999953073,-1.9849056603773585,9.99904126661611,False
34,0.0008089999992080266,-9.181818181818182,9.00002736134809,False
35,0.012651999999434338,-0.6045454545454546,9.996566318177342,False
36,0.0011549999999260763,-5.65,9.000076497001276,False
37,0.00464799999826937,-1.4874999999999998,9.098221605643614,False
38,0.007149000000936212,-0.09017857142857122,0.10093328995431328,False
39,0.0003440000000409782,-20.080000000000002,8.100062182587576,False
40,0.0005920000003243331,-12.5875,8.100072218937065,False
41,0.007351000000198837,-0.9686956521739128,8.997609559629312,False
42,0.002016999998886604,-3.221875,9.998075629973407,False
43,0.001825999999709893,-3.5448275862068965,10.000084617615888,False
44,0.005956000000878703,-1.1858695652173912,8.188399445079252,False
45,0.0009030000001075678,-7.235714285714286,7.290055964328818,False
46,0.001419000000169035,-4.857142857142857,9.997250167664552,False
47,0.0007789999999658903,-8.424999999999999,6.561050367895937,False
48,0.003908000000592438,-1.7377049180327868,9.096130655890931,False
49,0.001501000000644126,-4.443478260869566,9.99321967227754,False
50,0.005121000000144704,-1.34875,9.268181882351003,False
51,0.0013419999995676335,-4.857142857142857,5.904945331106343,False
52,0.006102999999711756,-1.1515789473684208,9.99902845930163,False
53,0.0007770000011078082,-8.424999999999999,8.999153922953473,False
54,0.0010849999998754356,-5.976470588235294,9.186419825005434,False
55,0.0014569999984814785,-4.443478260869566,9.266253173289302,False
56,0.0035889999999199063,-1.9163636363636363,10.000036053652874,False
57,0.008941000000049826,-0.8291970802919706,8.996909686359606,False
58,0.01368200000069919,-0.5849514563106798,9.000026138158303,False
59,0.004794999998921412,-1.5478260869565217,7.369559500571326,False
60,0.0008480000014969846,-9.181818181818182,8.289061823023893,False
61,0.0017229999994015088,-3.9423076923076925,8.528887420244448,False
62,0.0035260000004200265,-1.9163636363636363,5.3144507979957085,False
63,0.0010909999982686713,-5.976470588235294,8.504560724148787,False
64,0.0031339999986812472,-2.225531914893617,8.594742246130302,False
65,0.006234000000404194,-1.2099999999999997,8.100020603091442,False
66,0.001191000001199427,-6.34375,10.00007735604692,False
67,0.0025059999989025528,-2.8000000000000003,10.00002630369334,False
68,0.0010860000002139714,-6.760000000000001,7.460155640721505,False
69,0.0032480000008945353,-2.0980000000000003,4.783005718196137,False
70,0.0009179999997286359,-7.235714285714286,9.930473586279762,False
71,0.0018339999987802003,-3.5448275862068965,4.304705146376524,False
72,0.004210000000966829,-1.711290322580645,9.998129627817553,False
73,0.015019000000393135,-0.6342245989304812,9.99730554220629,False
74,0.0055579999989276985,-1.318292682926829,6.632603550514194,False
75,0.0011709999998856802,-5.65,9.187933597219903,False
76,0.0016390000000683358,-4.096,9.99468901904164,False
77,0.0014740000005986076,-4.443478260869566,8.657250183516089,False
78,0.0024730000004637986,-3.8,9.267480321931506,False
79,0.0054759999984526075,-1.2752941176470587,9.186960360458778,False
80,0.002394000001004315,-2.9542857142857146,9.097102571924845,False
81,0.005635999999867636,-1.2752941176470587,10.000083936588979,False
82,0.013392999999268795,-0.5970149253731344,9.999044112600386,False
83,0.0032250000003841706,-2.3200000000000003,9.099059014253202,False
84,0.008266999999250402,-0.8744186046511625,9.404113768690314,False
85,0.004139999999097199,-1.6609375,8.505561269246291,False
86,0.00840299999981653,-0.8568181818181816,6.371304244775884,False
87,0.001803999999538064,-5.3578947368421055,10.000024760126415,False
88,0.005021999999371474,-2.225531914893617,8.3865328722559,False
