episode,length,time,reward,delta
0,36.0,0.0026670000006561168,-103.60000000000001,-100.00002449420883
1,34.0,0.0021809999998367857,-103.4,-99.99991589161858
2,63.0,0.0054490000002260786,-106.3,-100.00007614314204
3,18.0,0.0018099999997502891,-101.8,-100.00019374467317
4,5.0,0.0006929999999556458,-100.5,-99.99971297897588
5,8.0,0.0009659999996074475,-100.8,-89.99974168107829
6,65.0,0.0055400000001100125,-106.5,-99.99942297645194
7,12.0,0.0011439999998401618,-101.2,-99.99957936872676
8,7.0,0.0006319999993138481,-100.7,-80.99976751297046
9,19.0,0.0013600000002043089,-101.9,-99.99975078929837
10,31.0,0.001989000000321539,-103.1,-99.99978903223999
11,15.0,0.0010939999992842786,-101.5,-100.00026662398967
12,23.0,0.001664000001255772,-102.3,-99.99026978992798
13,20.0,0.0013190000008762581,-102.0,-89.99977571036854
14,25.0,0.001623000000108732,-102.5,-99.99983892367871
15,58.0,0.0036820000004809117,-105.8,-99.99951152745423
16,35.0,0.002373999999690568,-103.5,-99.9995316085162
17,58.0,0.004243999999744119,-105.8,-72.89979076167342
18,25.0,0.0019879999999830034,-102.5,-100.00009923732343
19,49.0,0.003851000001304783,-104.9,-89.9999239953374
20,19.0,0.0015679999996791594,-101.9,-100.00026506110214
21,18.0,0.0014090000004216563,-101.8,-80.99993159580364
22,12.0,0.0009830000017245766,-101.2,-99.99940706066552
23,38.0,0.0030630000001110602,-103.8,-82.8875206776603
24,51.0,0.0037290000000211876,-4.099999999999998,0.9998645934711804
25,56.0,0.004151000001002103,-105.6,-65.60981168550609
26,14.0,0.0011240000003454043,-101.4,-99.9575451094304
27,60.0,0.004161999999269028,-106.0,-99.92600000663715
28,52.0,0.0034260000011272496,-105.2,-99.99990347618757
29,17.0,0.001134000000092783,-101.7,-99.96587662396607
30,10.0,0.0007150000001274748,-101.0,-89.99962143185408
31,10.0,0.0007510000014008256,-101.0,-89.99124281093518
32,10.0,0.000713999999788939,-101.0,-80.99211852984166
33,50.0,0.003169999999954598,-105.0,-93.39595899743686
34,17.0,0.0011359999989508651,-101.7,-99.99981171884572
35,36.0,0.00229600000056962,-103.60000000000001,-72.89290667685749
36,8.0,0.0007800000003044261,-100.8,-59.04883051695547
37,85.0,0.006070999999792548,-108.49999999999999,-99.9452581672462
38,26.0,0.0020760000006703194,-102.6,-99.99979442404283
39,11.0,0.001073999999789521,-101.1,-65.60361600917174
40,20.0,0.0015480000001844019,-102.0,-53.14394746525992
41,37.0,0.002690999999686028,-103.7,-92.646673881037
42,11.0,0.0009159999990515644,-101.1,-99.98019146795752
43,51.0,0.0038860000004206086,-105.1,-91.87936036153047
44,34.0,0.002615999999761698,-103.4,-90.00006852882782
45,50.0,0.003627000000051339,-105.0,-99.99929042639397
46,21.0,0.0016839999989315402,-102.1,-89.99969231398597
47,59.0,0.003982000000178232,-105.89999999999999,-63.12603624449751
48,64.0,0.00403800000094634,-106.39999999999999,-89.95073235052158
49,16.0,0.0012459999998100102,-101.6,-89.9999131285688
50,29.0,0.0019570000004023314,-102.9,-80.99972308258738
51,42.0,0.0026840000009542564,-104.2,-99.9781838696831
52,42.0,0.0026680000009946525,-104.2,-99.98977994810012
53,14.0,0.0012449999994714744,-101.4,-47.82955271873393
54,9.0,0.0007000000005064066,-100.9,-89.99946635459897
55,25.0,0.0017720000014378456,-102.5,-93.25481218967398
56,15.0,0.001344000000244705,-101.5,-99.98064339167743
57,113.0,0.007644999999683932,-111.29999999999998,-48.72322901640363
58,56.0,0.004602000000886619,-105.6,-90.91394083944827
59,42.0,0.002780999999231426,-104.2,-99.98890884056472
60,24.0,0.0015690000000176951,-102.4,-99.97457686299391
61,87.0,0.007128999999622465,-108.69999999999999,-99.9618542646661
62,47.0,0.0030810000007477356,-104.7,-90.98386435892374
63,53.0,0.0034200000009150244,-105.3,-80.99992181571193
64,16.0,0.0011439999998401618,-101.6,-61.1082236547825
65,28.0,0.0018120000004273606,-102.8,-54.99740128930425
66,36.0,0.0032059999994089594,-103.60000000000001,-84.56886280983613
67,24.0,0.0015879999991739169,-102.4,-43.85090611476326
68,28.0,0.0020249999997759005,-102.8,-81.82254675550344
69,58.0,0.00402600000052189,-4.799999999999995,0.8998781341240623
70,49.0,0.003289000000222586,-104.9,-82.69142432537743
71,34.0,0.0022860000008222414,-103.4,-92.68229884827085
72,9.0,0.0006450000000768341,-100.9,-99.96265091589261
73,89.0,0.006003000000418979,-108.89999999999998,-75.47940752130917
74,49.0,0.003355000000738073,-104.9,-72.89992963414073
75,42.0,0.0027130000016768463,-104.2,-99.94675161103771
76,75.0,0.005012999999962631,-6.499999999999989,0.8098903207116561
77,13.0,0.0008909999996831175,-101.3,-83.41381365149998
78,9.0,0.0006329999996523838,-100.9,-74.42228189283969
79,72.0,0.004539000001386739,-107.19999999999999,-65.60993667072665
80,44.0,0.0031200000012177043,-104.4,-99.98745077596247
81,31.0,0.002003000001423061,-103.1,-49.49766116037382
82,7.0,0.0005149999997229315,-100.7,-66.98005370355571
83,69.0,0.004455999998754123,-106.89999999999999,-89.99983054696115
84,33.0,0.00243399999999383,-103.3,-89.9995603747088
85,118.0,0.007430999999996857,-111.79999999999997,-78.90635697215251
86,26.0,0.0016830000004119938,-102.6,-67.93146676917826
87,32.0,0.002215000000433065,-103.2,-99.91615276851121
88,56.0,0.003651999999419786,-105.6,-91.86252545732488
89,268.0,0.017073000000891625,-126.80000000000011,-90.95810917175157
90,14.0,0.0010189999993599486,-101.4,-61.13832009226042
91,14.0,0.0009669999999459833,-101.4,-89.98257905250969
92,12.0,0.0008440000001428416,-101.2,-89.74600056096666
93,43.0,0.0027220000010856893,-104.3,-81.00006167594505
94,16.0,0.0010569999994913815,-101.6,-99.97692667794033
95,139.0,0.008883000000423635,-113.89999999999996,-90.98784568770358
96,17.0,0.001134000000092783,-101.7,-45.45041069897965
97,50.0,0.003371000000697677,-105.0,-85.79086579092042
98,9.0,0.0006439999997382984,-100.9,-71.01572127493725
99,49.0,0.003146000000924687,-104.9,-64.22942343719981
100,33.0,0.0021369999994931277,-103.3,-59.048943003653996
101,21.0,0.0014869999995426042,-102.1,-90.8698705472669
102,43.0,0.002943999999843072,-104.3,-82.65989986048952
103,100.0,0.006874000000607339,-109.99999999999999,-40.90536962908169
104,10.0,0.00087100000018836,-101.0,-85.76548918113652
105,85.0,0.005543999999645166,-108.49999999999999,-99.99961900957592
