steps,time,reward,delta,converged
1,0.002108000000589527,-3.667857142857143,49.999913840212756,False
2,0.0014660000015283003,-7.7846153846153845,50.00014790454008,False
3,0.002431000000797212,-3.038235294117647,49.97488112851027,False
4,0.0060040000007575145,-1.4684931506849312,49.999928657792466,False
5,0.000915000000532018,-7.235714285714286,49.999786174921226,False
6,0.002598999999463558,-3.5448275862068965,49.99962073004798,False
7,0.0004849999986618059,-16.75,50.000009993981024,False
8,0.002657000000908738,-3.43,49.99974122366126,False
9,0.00036999999974796083,-20.080000000000002,49.95228006403594,False
10,0.006584000000657397,-2.5365853658536586,49.974870638911085,False
11,0.00282599999991362,-4.096,49.99981602466043,False
12,0.0026199999992968515,-2.9542857142857146,49.999982544646215,False
13,0.002868999999918742,-2.6615384615384614,24.999908012330216,False
14,0.007759000000078231,-1.109090909090909,49.999774931655644,False
15,0.0007949999999254942,-8.424999999999999,49.90567584807777,False
16,0.0005930000006628688,-11.2,50.00006783265869,False
17,0.0010959999999613501,-5.976470588235294,49.99995690360827,False
18,0.0009480000007897615,-7.235714285714286,49.96503979441016,False
19,0.0011619999986578478,-5.65,49.974813779863766,False
20,0.0026450000004842877,-2.8000000000000003,25.00007395227004,False
21,0.0011619999986578478,-5.65,49.999891842426045,False
22,0.0007800000003044261,-8.424999999999999,49.95242407970033,False
23,0.0015270000003511086,-4.2625,49.915644999237884,False
24,0.000525999999808846,-12.5875,24.99997845180414,False
25,0.00043199999890930485,-20.080000000000002,49.88444074236962,False
26,0.0017320000006293412,-4.2625,24.942220371184813,False
27,0.006869000000733649,-1.1627659574468083,49.943286653063495,False
28,0.00518000000010943,-1.3333333333333333,49.975000471595685,False
29,0.001958000000740867,-3.8,49.99973893939927,False
30,0.0027269999991403893,-2.4785714285714286,49.9997662788974,False
31,0.0008760000000620494,-11.2,49.99988137128725,False
32,0.006578000000445172,-1.109090909090909,49.891159525494395,False
33,0.002628000000186148,-2.4785714285714286,49.95980462709509,False
34,0.00171299999965413,-3.8,49.97485737863088,False
35,0.0033440000006521586,-2.18125,37.4458479338482,False
36,0.0056590000003780005,-1.3974025974025974,37.42756195580989,False
37,0.003274000000601518,-2.0980000000000003,49.9649553749601,False
38,0.0008920000000216532,-8.424999999999999,49.97517415387951,False
39,0.004616999998688698,-1.5070422535211265,50.00008431439694,False
40,0.00504700000055891,-1.3974025974025974,49.974949336736,False
41,0.0010290000009263167,-6.34375,24.999956920106378,False
42,0.0020100000001548324,-3.221875,43.94880885933418,False
43,0.003804999998465064,-1.8526315789473684,24.99994068564363,False
44,0.0017239999997400446,-4.096,24.999893087460613,False
45,0.004251999998814426,-1.6369230769230767,49.97485618316217,False
46,0.00531800000135263,-1.2752941176470587,49.97467311984234,False
47,0.002948000001197215,-0.07500000000000001,0.49996511242532893,False
48,0.0027740000004996546,-0.07500000000000001,0.4998224871044935,False
49,0.00207599999885133,-3.1272727272727274,49.97517991837841,False
50,0.003613999999288353,-2.4232558139534883,49.974918356837904,False
51,0.004744999998365529,-1.9163636363636363,49.9749402180707,False
52,0.006703999999444932,-0.08720930232558123,0.24991124355224675,False
53,0.009587000000465196,-0.8744186046511625,49.95240779499436,False
54,0.00907299999926181,-0.09026548672566351,0.5250353500275453,False
55,0.0013740000013058307,-4.857142857142857,49.96253874166383,False
56,0.003006999999342952,-2.4785714285714286,24.987587076939754,False
57,0.001795000000129221,-4.640909090909091,24.981269370831914,False
58,0.0044809999999415595,-1.7377049180327868,24.999887465827825,False
59,0.0057809999998426065,-0.08674698795180708,0.26251767501377266,False
60,0.0035410000000410946,-2.0588235294117645,24.987500235797842,False
61,0.004020000000309665,-1.765,49.99995741392071,False
62,0.0019069999998464482,-3.43,49.846896495129926,False
63,0.004590000000462169,-0.08405797101449264,0.13125883750688627,False
64,0.0029809999996359693,-2.225531914893617,49.97484682714767,False
65,0.006141000001662178,-1.3036144578313251,49.96493123137673,False
66,0.008282999999210006,-0.08225806451612894,0.3918863724778229,False
67,0.008286000000225613,-0.08658536585365838,0.19594318623891138,False
68,0.0020880000010947697,-3.8,12.49375011789892,False
69,0.007547999999587773,-0.0889999999999998,0.09797159311945569,False
70,0.007421000000249478,-0.08932038834951436,0.048985796559727846,False
71,0.00722700000005716,-0.08658536585365838,0.0970671278562279,False
72,0.0029090000007272465,-3.5448275862068965,24.987470109035346,False
73,0.0014559999999619322,-6.760000000000001,24.999870611830627,False
74,0.004479000001083477,-2.18125,49.94132680623302,False
75,0.01237099999889324,-0.09083333333333311,0.11870372693965292,False
76,0.001894999999421998,-0.06333333333333338,0.12844019652719418,False
77,0.003447999999480089,-0.07924528301886788,0.06422009826359709,False
78,0.004363000000012107,-0.08333333333333323,0.1249556217761234,False
79,0.001684999999270076,-0.05769230769230772,0.18173777494489995,False
80,0.003153999999994994,-0.07659574468085105,0.09086888747244998,False
81,0.003672000000733533,-0.07962962962962958,0.0624778108880617,False
82,0.0016729999988456257,-3.9423076923076925,24.987459178418955,False
83,0.002298999999766238,-0.06666666666666671,0.03123890544403085,False
84,0.0012749999987136107,-5.65,37.422204451232766,False
