step,reward,mean,median,std,max,min
0,-0.09921372408863473,-0.09921372408863473,-0.09921372408863473,0.0,-0.09921372408863473,-0.09921372408863473
1,-0.09975169300225732,-0.09948270854544602,-0.09948270854544602,0.000268984456811297,-0.09921372408863473,-0.09975169300225732
2,-0.0997146562905318,-0.09956002446047463,-0.0997146562905318,0.0002453377130354465,-0.09921372408863473,-0.09975169300225732
3,-0.09960686204431735,-0.09957173385643531,-0.09966075916742458,0.00021343447458034847,-0.09921372408863473,-0.09975169300225732
4,-0.09978256572445145,-0.09961390023003854,-0.0997146562905318,0.00020869938237306788,-0.09921372408863473,-0.09978256572445145
5,-0.09686609686609685,-0.09915593300271491,-0.09966075916742458,0.0010416170601592555,-0.09686609686609685,-0.09978256572445145
6,-0.09947368421052633,-0.09920132603240225,-0.09960686204431735,0.0009707389482940375,-0.09686609686609685,-0.09978256572445145
7,-0.09735576923076923,-0.09897063143219814,-0.09954027312742184,0.0010941125775995521,-0.09686609686609685,-0.09978256572445145
8,-0.09140625000000002,-0.09813014460639835,-0.09947368421052633,0.0025914123599215747,-0.09140625000000002,-0.09978256572445145
9,-0.09953350296861747,-0.09827048044262027,-0.09950359358957189,0.002494218021663665,-0.09140625000000002,-0.09978256572445145
10,-0.0993491124260355,-0.09836853789565803,-0.09947368421052633,0.0023982742743766557,-0.09140625000000002,-0.09978256572445145
11,-0.09756637168141595,-0.09830169071113785,-0.09941139831828091,0.0023068514351968603,-0.09140625000000002,-0.09978256572445145
12,-0.09951627088830255,-0.09839511995553514,-0.09947368421052633,0.0022398573139202557,-0.09140625000000002,-0.09978256572445145
13,-0.09918458117123795,-0.09845151004237106,-0.09941139831828091,0.0021679355132076814,-0.09140625000000002,-0.09978256572445145
14,-0.09920577617328519,-0.09850179445109866,-0.0993491124260355,0.0021028585468643494,-0.09140625000000002,-0.09978256572445145
15,-0.09854881266490764,-0.0985047330894617,-0.09928141825733511,0.002036115842184415,-0.09140625000000002,-0.09978256572445145
16,-0.09956504547251877,-0.09856710440611212,-0.0993491124260355,0.0019910153016663417,-0.09140625000000002,-0.09978256572445145
17,-0.09913793103448275,-0.09859881699657715,-0.09928141825733511,0.0019393319795392697,-0.09140625000000002,-0.09978256572445145
18,-0.09708222811671086,-0.09851899652921575,-0.09921372408863473,0.0019177445700187935,-0.09140625000000002,-0.09978256572445145
19,-0.09964630225080386,-0.09857536181529516,-0.09928141825733511,0.00188526414278376,-0.09140625000000002,-0.09978256572445145
20,-0.09978673904614191,-0.09863304644533548,-0.0993491124260355,0.0018578273884315847,-0.09140625000000002,-0.09978673904614191
21,-0.09750566893424037,-0.09858180201301298,-0.09928141825733511,0.001830240706242199,-0.09140625000000002,-0.09978673904614191
22,-0.0993099121706399,-0.09861345897638805,-0.0993099121706399,0.0017961586739524609,-0.09140625000000002,-0.09978673904614191
23,-0.09329268292682925,-0.09839175997432313,-0.09926181812963732,0.002054804579267594,-0.09140625000000002,-0.09978673904614191
24,-0.09963756177924217,-0.0984415920465199,-0.0993099121706399,0.0020280361522137785,-0.09140625000000002,-0.09978673904614191
25,-0.09937428896473265,-0.0984774650049127,-0.0993295122983377,0.0019967255002845876,-0.09140625000000002,-0.09978673904614191
26,-0.09978632478632478,-0.09852594129311314,-0.0993491124260355,0.0019749298728672722,-0.09140625000000002,-0.09978673904614191
27,-0.09893822393822396,-0.09854066567329567,-0.0993295122983377,0.0019408512716913482,-0.09140625000000002,-0.09978673904614191
28,-0.09959897921983228,-0.0985771592438659,-0.0993491124260355,0.0019168464436710195,-0.09140625000000002,-0.09978673904614191
29,-0.099214846538187,-0.09859841548700993,-0.0993295122983377,0.0018881013268975922,-0.09140625000000002,-0.09978673904614191
30,-0.09880952380952382,-0.09860522543289747,-0.0993099121706399,0.0018577729270819294,-0.09140625000000002,-0.09978673904614191
31,-0.09846368715083799,-0.09860080236158311,-0.09926237935441345,0.0018286806613472084,-0.09140625000000002,-0.09978673904614191
32,-0.09925423728813558,-0.09862060341996348,-0.09925423728813558,0.0018042405710221637,-0.09140625000000002,-0.09978673904614191
33,-0.09599999999999999,-0.09854352684878809,-0.09923454191316129,0.0018318260611039092,-0.09140625000000002,-0.09978673904614191
34,-0.09943676395289301,-0.09856904790890537,-0.09925423728813558,0.0018115898667276338,-0.09140625000000002,-0.09978673904614191
35,-0.09929980903882878,-0.09858934682918102,-0.09927702316348218,0.0017902839839141961,-0.09140625000000002,-0.09978673904614191
36,-0.09976123290644669,-0.09862101942586388,-0.09929980903882878,0.001776120910276969,-0.09140625000000002,-0.09978673904614191
37,-0.09950293718933573,-0.09864422778806049,-0.09930486060473434,0.0017582715355816975,-0.09140625000000002,-0.09978673904614191
38,-0.0996961325966851,-0.09867119970623035,-0.0993099121706399,0.0017435290322363212,-0.09140625000000002,-0.09978673904614191
