step,reward,mean,median,std,max,min
0,-0.09826498422712932,-0.09826498422712932,-0.09826498422712932,0.0,-0.09826498422712932,-0.09826498422712932
1,-0.09523809523809523,-0.09675153973261227,-0.09675153973261227,0.001513444494517041,-0.09523809523809523,-0.09826498422712932
2,-0.09691011235955056,-0.09680439727492503,-0.09691011235955056,0.0012379811515317936,-0.09523809523809523,-0.09826498422712932
3,-0.09823999999999998,-0.09716329795619377,-0.09757505617977527,0.0012393050858067506,-0.09523809523809523,-0.09826498422712932
4,-0.09838709677419354,-0.09740805771979373,-0.09823999999999998,0.0012117471040094137,-0.09523809523809523,-0.09838709677419354
5,-0.09573643410852714,-0.09712945378458264,-0.09757505617977527,0.0012695313966072472,-0.09523809523809523,-0.09838709677419354
6,-0.2125,-0.11361096038678511,-0.09823999999999998,0.04038838725372232,-0.09523809523809523,-0.2125
7,-0.09721518987341772,-0.11156148907261418,-0.09772759493670885,0.03816702012877513,-0.09523809523809523,-0.2125
8,-0.09783889980353636,-0.11003675693160553,-0.09783889980353636,0.03624171566243947,-0.09523809523809523,-0.2125
9,-0.4672794117647059,-0.14576102241491556,-0.09803944990176816,0.11255276121730445,-0.09523809523809523,-0.4672794117647059
10,-0.15519337016574583,-0.14661850857408193,-0.09823999999999998,0.10734909986193444,-0.09523809523809523,-0.4672794117647059
11,-0.12039608003266639,-0.14443330619563063,-0.09825249211356465,0.10303415133595087,-0.09523809523809523,-0.4672794117647059
12,-0.09754464285714286,-0.1408264859388239,-0.09823999999999998,0.09977739217769559,-0.09523809523809523,-0.4672794117647059
13,-0.09172932330827066,-0.13731954575092725,-0.09803944990176816,0.09697577548498237,-0.09172932330827066,-0.4672794117647059
14,-0.09753914988814318,-0.13466751936007496,-0.09783889980353636,0.09421153350063712,-0.09172932330827066,-0.4672794117647059
15,-0.08888888888888888,-0.13180635495562584,-0.0976917713303396,0.09189052538481383,-0.08888888888888888,-0.4672794117647059
16,-0.09927344782034345,-0.12989265453590337,-0.09783889980353636,0.08947494894122343,-0.08888888888888888,-0.4672794117647059
17,-0.09873997709049256,-0.12816195023338053,-0.09803944990176816,0.08724633183493069,-0.08888888888888888,-0.4672794117647059
18,-0.09934249850567842,-0.12664513698455412,-0.09823999999999998,0.08516283183822065,-0.08888888888888888,-0.4672794117647059
19,-0.0991778774289985,-0.12527177400677633,-0.09825249211356465,0.08322204588854855,-0.08888888888888888,-0.4672794117647059
20,-0.09929441949967927,-0.124034757125486,-0.09826498422712932,0.08140459416035217,-0.08888888888888888,-0.4672794117647059
21,-0.09937853107344632,-0.12291401957766603,-0.09832604050066143,0.07969862645202001,-0.08888888888888888,-0.4672794117647059
22,-0.09565217391304348,-0.12172872194007374,-0.09826498422712932,0.07814480931083866,-0.08888888888888888,-0.4672794117647059
23,-0.0997310513447433,-0.12081215233193494,-0.09832604050066143,0.07662565748128251,-0.08888888888888888,-0.4672794117647059
24,-0.09925373134328357,-0.1199498154923889,-0.09838709677419354,0.0751962680247989,-0.08888888888888888,-0.4672794117647059
25,-0.09837758112094394,-0.11912011417041025,-0.09838233894756873,0.07385261593873076,-0.08888888888888888,-0.4672794117647059
26,-0.09878453038674034,-0.1183669444006447,-0.09838709677419354,0.07257375577242006,-0.08888888888888888,-0.4672794117647059
27,-0.09891732283464569,-0.11767231505900189,-0.09856353693234304,0.07135735727107677,-0.08888888888888888,-0.4672794117647059
28,-0.09929123711340206,-0.11703848478501569,-0.09873997709049256,0.07019643417869463,-0.08888888888888888,-0.4672794117647059
29,-0.09566929133858267,-0.11632617833680126,-0.09856353693234304,0.06912309377359022,-0.08888888888888888,-0.4672794117647059
30,-0.09920174165457181,-0.11577377715350354,-0.09873997709049256,0.06806634561281379,-0.08888888888888888,-0.4672794117647059
31,-0.09172932330827066,-0.11502238797084,-0.09856353693234304,0.06712486465902714,-0.08888888888888888,-0.4672794117647059
32,-0.09935370152761458,-0.11454757929074225,-0.09873997709049256,0.06615454511110623,-0.08888888888888888,-0.4672794117647059
33,-0.09945571499257795,-0.11410370092903153,-0.09876225373861645,0.06522428546680704,-0.08888888888888888,-0.4672794117647059
34,-0.09924657534246574,-0.11367921162655822,-0.09878453038674034,0.06433339048339322,-0.08888888888888888,-0.4672794117647059
35,-0.08932038834951454,-0.11300257764664035,-0.09876225373861645,0.06355975968680719,-0.08888888888888888,-0.4672794117647059
36,-0.766,-0.13065115662916357,-0.09878453038674034,0.12305958860565609,-0.08888888888888888,-0.766
37,-0.09968041836141779,-0.12983613720106502,-0.09885092661069302,0.12153074678578597,-0.08888888888888888,-0.766
38,-0.22036144578313258,-0.13215729895957956,-0.09891732283464569,0.12081286221145449,-0.08888888888888888,-0.766
39,-0.09922041105598867,-0.1313338767619898,-0.0990476001318221,0.11940392340427783,-0.08888888888888888,-0.766
40,-0.09848484848484848,-0.1305326809503522,-0.09891732283464569,0.11804759448673259,-0.08888888888888888,-0.766
41,-0.09911575562700964,-0.12978465891884405,-0.09901653923082766,0.11673210475401878,-0.08888888888888888,-0.766
42,-0.09904679376083188,-0.1290698248454019,-0.09904679376083188,0.11545974670086975,-0.08888888888888888,-0.766
43,-0.09933534743202417,-0.12839404126782514,-0.09908127469392075,0.1142261541386379,-0.08888888888888888,-0.766
