steps,time,reward,delta,converged
1,0.003262999998696614,-5.095000000000001,50.0,False
2,0.007989999998244457,-1.3807692307692305,50.0,False
3,0.008273999999801163,-1.3036144578313251,50.0,False
4,0.004073000000062166,-2.7289473684210526,50.0,False
5,0.01647400000001653,-0.757236842105263,50.0,False
6,0.001065999997081235,-10.09,50.0,False
7,0.008219999999710126,-1.34875,49.975,False
8,0.005983999999443768,-1.9849056603773585,49.975,False
9,0.0105729999995674,-0.9840707964601768,50.0,False
10,0.004202000000077533,-2.3704545454545456,50.0,False
11,0.00927400000000489,-1.2352272727272726,49.975,False
12,0.0011849999973492231,-10.09,50.0,False
13,0.003014999998413259,-2.875,49.975,False
14,0.002069999998639105,-3.667857142857143,25.0,False
15,0.004570000000967411,-2.1387755102040815,50.0,False
16,0.003789999998843996,-2.8000000000000003,24.9875,False
17,0.0033970000004046597,-3.221875,50.0,False
18,0.0045470000004570466,-2.5365853658536586,50.0,False
19,0.0018939999972644728,-7.235714285714286,50.0,False
20,0.007449999997334089,-1.4874999999999998,50.0,False
21,0.012206999999762047,-0.9840707964601768,50.0,False
22,0.004566999999951804,-2.4232558139534883,50.0,False
23,0.01314999999885913,-0.9056451612903224,25.0,False
24,0.0029130000002624,-3.8,49.95875,False
25,0.00778800000261981,-1.527142857142857,50.0,False
26,0.008182000001397682,-1.3333333333333333,50.0,False
27,0.009455999999772757,-1.1978021978021975,25.0,False
28,0.0034560000021883752,-3.1272727272727274,25.0,False
29,0.0018459999992046505,-5.65,25.0,False
30,0.006122000002505956,-1.3036144578313251,50.0,False
31,0.0036110000000917353,-3.5448275862068965,12.5,False
32,0.01241200000004028,-0.9324999999999998,50.0,False
33,0.0017480000024079345,-5.976470588235294,50.0,False
34,0.01708900000085123,-0.7243749999999998,50.0,False
35,0.004318000002967892,-2.225531914893617,25.0,False
36,0.00588199999765493,-2.021153846153846,49.956875,False
37,0.004182000000582775,-2.4785714285714286,50.0,False
38,0.00413000000116881,-2.8000000000000003,49.934627890625,False
39,0.008633000001282198,-1.3333333333333333,50.0,False
40,0.004818000001250766,-2.3704545454545456,50.0,False
41,0.010547999998379964,-1.109090909090909,6.25,False
42,0.0021270000033837277,-5.095000000000001,25.0,False
43,0.0031679999992775265,-2.875,49.93644921875,False
44,0.002795000000332948,-2.3704545454545456,49.94333359375,False
45,0.0019109999993816018,-4.857142857142857,3.125,False
46,0.007423999999446096,-1.2352272727272726,50.0,False
47,0.004081999999471009,-2.1387755102040815,24.9875,False
48,0.008986999997432576,-1.2352272727272726,50.0,False
49,0.005927999998675659,-1.8839285714285714,50.0,False
50,0.007678999998461222,-1.6857142857142855,1.5625,False
51,0.005192999997234438,-2.2717391304347827,25.0,False
52,0.004333000000769971,-2.4785714285714286,12.5,False
53,0.00970700000107172,-1.1298969072164946,50.0,False
54,0.0034820000000763685,-2.9542857142857146,50.0,False
55,0.00902700000006007,-0.8684615384615383,50.0,False
56,0.0075719999986176845,-0.9612068965517239,50.0,False
57,0.0025920000007317867,-2.6615384615384614,25.0,False
58,0.0009319999990111683,-7.235714285714286,49.933045541377425,False
59,0.006116000000474742,-1.1978021978021975,50.0,False
60,0.001264999998966232,-5.3578947368421055,50.0,False
61,0.006149000000732485,-1.318292682926829,49.9559375,False
62,0.006714999999530846,-1.2352272727272726,49.975,False
63,0.007566000000224449,-1.109090909090909,12.5,False
64,0.0015879999991739169,-4.096,24.9875,False
65,0.0030919999990146607,-2.8000000000000003,50.0,False
66,0.0039150000011431985,-1.7932203389830508,50.0,False
67,0.009879999997792765,-0.7403846153846151,49.969375,False
68,0.012150999998993939,-1.042452830188679,49.95875,False
69,0.004973999999492662,-1.822413793103448,49.931454928714615,False
70,0.006152999998448649,-1.527142857142857,50.0,False
71,0.015895000000455184,-0.6429347826086955,50.0,False
