episode,length,time,reward,delta
68,209.0,0.013309999998455169,-120.90000000000003,-99.92519418161271
69,311.0,0.019961000001785578,-131.10000000000016,-99.9999446731552
70,70.0,0.0044589999997697305,-106.99999999999999,-99.82507175710242
71,71.0,0.004665000000386499,-107.1,-99.96580651582961
72,56.0,0.003559999997378327,-105.6,-99.9997963193803
73,148.0,0.009443999999348307,-114.79999999999997,-99.9995520801731
74,120.0,0.00765299999693525,-111.99999999999997,-90.00000690634711
75,478.0,0.030888000001141336,-46.80000000000041,0.9003285562028001
76,71.0,0.004604000001563691,-107.1,-99.99998916590039
77,53.0,0.0034550000018498395,-105.3,-99.97654580908119
78,305.0,0.019545000002835877,-130.50000000000017,-99.96522918965708
79,140.0,0.009056999999302207,-113.99999999999997,-99.98937330613634
80,248.0,0.01583100000061677,-23.800000000000082,0.8102957005825201
81,168.0,0.011038000000553438,-116.79999999999997,-99.89389304817657
82,99.0,0.006588000000192551,-109.89999999999998,-90.00017653940412
83,70.0,0.004435999999259366,-106.99999999999999,-99.91309151363244
84,189.0,0.012571999999636319,-118.9,-99.99935512700118
85,152.0,0.010156000000279164,-115.19999999999996,-90.00038980912586
86,155.0,0.00992000000042026,-115.49999999999996,-90.00014036280406
87,137.0,0.008792999997240258,-113.69999999999996,-99.71664023591873
88,146.0,0.009792000000743428,-114.59999999999997,-99.99951325106686
89,147.0,0.009887000000162516,-114.69999999999996,-99.90507595731744
90,94.0,0.0062050000015005935,-109.39999999999998,-89.99995020583968
91,128.0,0.00816800000029616,-11.79999999999997,1.0008829667374808
92,456.0,0.02907000000050175,-145.60000000000036,-100.00032779642122
93,49.0,0.0032049999972514343,-104.9,-99.90844138943584
94,73.0,0.005229999998846324,-107.29999999999998,-99.97856053381219
95,40.0,0.003262999998696614,-104.0,-99.95762149067947
96,154.0,0.010127000001375563,-115.39999999999996,-99.84405846269674
97,55.0,0.003748999999515945,-105.5,-99.99954030992481
98,85.0,0.005399000001489185,-108.49999999999999,-99.92694855136111
99,401.0,0.025524000000586966,-140.1000000000003,-99.98683280485267
100,163.0,0.0105440000006638,-116.29999999999995,-80.99951880462777
101,282.0,0.018067000000883127,-27.20000000000013,0.729266130524268
102,75.0,0.0048879999994824175,-107.49999999999999,-99.97897964697572
103,260.0,0.01656600000205799,-25.0000000000001,0.6563395174718413
104,282.0,0.017998999999690568,-128.20000000000013,-99.9595920020591
105,216.0,0.013809999996738043,-121.60000000000004,-99.95052557854108
106,127.0,0.00795999999900232,-112.69999999999997,-99.95785192895912
107,215.0,0.013731999999436084,-20.500000000000036,0.9007946700637328
108,252.0,0.016286000001855427,-24.200000000000088,0.5907055657246572
109,220.0,0.014031000002432847,-122.00000000000004,-99.96007779837521
110,62.0,0.00392900000224472,-106.19999999999999,-99.99995606070027
111,144.0,0.00938500000120257,-13.399999999999965,0.8226169444660919
112,131.0,0.0083569999987958,-113.09999999999997,-89.99966746680396
113,464.0,0.029879000001528766,-146.40000000000038,-99.9312108557035
114,199.0,0.012753999999404186,-18.900000000000013,0.7403552500194828
115,42.0,0.0026760000000649597,-104.2,-99.97843446792582
116,69.0,0.0044720000005327165,-106.89999999999999,-99.83133984267423
117,79.0,0.0049589999980526045,-107.89999999999999,-99.97153936959936
118,215.0,0.013739000001805834,-20.500000000000036,0.5316350091521914
119,81.0,0.005110999998578336,-108.1,-89.86289108608683
120,312.0,0.01999400000204332,-30.200000000000173,0.6663197250175344
121,293.0,0.01863700000103563,-28.300000000000146,0.599687752515781
122,99.0,0.006437000000005355,-8.89999999999998,0.47847150823697226
123,73.0,0.004650999999284977,-107.29999999999998,-99.98912930426877
124,178.0,0.011379999999917345,-16.799999999999983,0.5397189772642028
125,200.0,0.012785999999323394,-120.00000000000001,-99.99923064041167
126,108.0,0.006883999998535728,-110.79999999999998,-99.88606743524426
127,128.0,0.00818499999877531,-112.79999999999997,-89.99967692268002
128,94.0,0.006153999998787185,-109.39999999999998,-90.0001487871716
129,36.0,0.0022970000027271453,-103.60000000000001,-90.000153147441
130,126.0,0.008075000001554145,-11.599999999999971,0.4857470795377826
131,161.0,0.010425000000395812,-116.09999999999997,-99.95327338080916
132,193.0,0.012335999999777414,-119.30000000000001,-99.99984099742926
133,388.0,0.026073000000906177,-138.8000000000003,-89.99982704968556
134,267.0,0.01827899999989313,-126.7000000000001,-99.93750122674714
135,209.0,0.014055999999982305,-19.900000000000027,0.4306243574132751
136,296.0,0.019259999997302657,-28.60000000000015,0.43717237158400435
137,349.0,0.022112999999080785,-134.90000000000023,-99.8851039492554
138,316.0,0.020738999999593943,-30.60000000000018,0.39345513442560387
139,156.0,0.010038000000349712,-115.59999999999997,-99.92705651393621
140,239.0,0.01532500000030268,-123.90000000000006,-99.98992198903211
141,200.0,0.016614000000117812,-120.00000000000001,-99.93168000163432
142,26.0,0.002099000001180684,-102.6,-99.7234576932767
143,259.0,0.016809999997349223,-24.900000000000098,0.35410962098304344
144,147.0,0.00951599999825703,-114.69999999999996,-99.94037499270993
145,305.0,0.019325999997818144,-29.500000000000163,0.31869865888473914
146,489.0,0.03164899999683257,-47.900000000000425,0.40369519589453406
147,203.0,0.013026999997236999,-19.30000000000002,0.2868287929962652
148,55.0,0.0034809999997378327,-105.5,-89.98059102113325
149,231.0,0.014685999998619081,-22.10000000000006,0.25814591369663864
150,150.0,0.009672000000136904,-114.99999999999996,-99.99920450422252
151,30.0,0.002131999997800449,-103.0,-99.91066393998952
152,271.0,0.019980999997642357,-26.100000000000115,0.23233132232697473
153,143.0,0.010738000000856118,-13.299999999999965,0.43611817775997386
154,174.0,0.01116600000023027,-117.39999999999998,-99.91168395945874
155,233.0,0.014796999999816762,-22.30000000000006,0.27882024101826064
156,138.0,0.008963999996922212,-12.799999999999967,0.2509382169164346
157,92.0,0.006098999998357613,-109.19999999999999,-99.98887201999716
158,287.0,0.01852599999983795,-27.700000000000138,0.3925063599839764
159,154.0,0.0098519999992277,-14.399999999999961,0.3532557239855788
160,260.0,0.01633900000160793,-25.0000000000001,0.317930151587021
161,181.0,0.012045999999827472,-118.1,-99.98916282745321
162,89.0,0.005646999998134561,-108.89999999999998,-99.97056007958254
163,204.0,0.013084000001981622,-19.40000000000002,0.22584439522479116
164,149.0,0.010297000000718981,-13.899999999999963,0.20325995570231203
165,334.0,0.021764999997685663,-32.400000000000205,0.18293396013208085
166,195.0,0.013127000001986744,-18.500000000000007,0.28613713642831884
167,147.0,0.009497999999439344,-13.699999999999964,0.257523422785487
168,361.0,0.024810999999317573,-136.10000000000025,-89.9881495243674
169,52.0,0.003674999999930151,-105.2,-99.9708650404636
170,105.0,0.006706000000122003,-9.499999999999979,0.16464056411887273
171,207.0,0.013205999999627238,-19.700000000000024,0.2317710805069383
172,273.0,0.01774899999873014,-26.300000000000118,0.20859397245624445
173,111.0,0.007218999999167863,-10.099999999999977,0.18773457521061998
174,383.0,0.024253999999928055,-37.300000000000274,0.16896111768955802
175,218.0,0.014669000000139931,-20.80000000000004,0.15206500592060224
176,157.0,0.011373000001185574,-14.69999999999996,0.13685850532854205
177,124.0,0.01064599999881466,-112.39999999999998,-99.8296270094588
178,42.0,0.0032209999990300275,-104.2,-99.65689745869878
179,249.0,0.016450999999506166,-23.900000000000084,0.2120910987975022
180,105.0,0.00680600000123377,-110.49999999999997,-89.99958627893233
181,221.0,0.013897999997425359,-21.100000000000044,0.17649628117810845
182,102.0,0.006492999997135485,-9.19999999999998,0.23939546069783912
183,188.0,0.012083999998139916,-17.799999999999997,0.22737307185813627
184,237.0,0.015300000002753222,-22.700000000000067,0.2046357646723227
185,69.0,0.0043839999998454005,-106.89999999999999,-99.99990131808026
186,290.0,0.018407999999908498,-129.00000000000014,-99.97357741359356
187,191.0,0.01669400000173482,-18.1,0.21545591462805525
188,55.0,0.0038219999987632036,-4.4999999999999964,0.1841721882050904
189,476.0,0.03033099999811384,-147.60000000000042,-99.97693110582138
190,133.0,0.008464999998977873,-12.299999999999969,0.21198011337290323
191,301.0,0.019107999996776925,-130.10000000000016,-99.94780245927971
192,368.0,0.02330199999778415,-35.80000000000025,0.21434246298663628
193,113.0,0.00718599999891012,-10.299999999999976,0.19078210203561285
194,241.0,0.015277000002242858,-23.100000000000072,0.19290821668797264
195,122.0,0.007763000001432374,-11.199999999999973,0.1736173950191754
196,107.0,0.006712000002153218,-9.699999999999978,0.1717038918320516
197,106.0,0.006676000000879867,-9.599999999999978,0.21812192555581889
198,154.0,0.010052000001451233,-14.399999999999961,0.15453350264884647
199,208.0,0.01319100000182516,-19.800000000000026,0.17613015529573983
200,207.0,0.013079000000288943,-19.700000000000024,0.19630973300023702
201,171.0,0.01294199999756529,-117.09999999999997,-99.85638562239737
202,96.0,0.006248000001505716,-8.599999999999982,0.15851713976616588
203,224.0,0.014213999998901272,-21.40000000000005,0.14266542578954933
204,176.0,0.011189999997441191,-16.59999999999998,0.12839888321059445
205,210.0,0.01522599999952945,-20.00000000000003,0.1766787597002133
206,257.0,0.016375999999581836,-24.700000000000095,0.11555899488953503
207,161.0,0.010292999999364838,-15.099999999999959,0.159010883730192
208,313.0,0.020401999998284737,-30.300000000000175,0.14310979535717283
209,129.0,0.008291000001918292,-112.89999999999998,-99.99971860278511
210,174.0,0.01151199999731034,-16.399999999999977,0.1040030954005815
211,194.0,0.012514999998529674,-119.4,-99.69391995822596
212,300.0,0.019079000001511304,-130.00000000000017,-99.78066820833205
213,135.0,0.008604000002378598,-12.499999999999968,0.12879881582145558
214,110.0,0.007046000002446817,-9.999999999999977,0.0936027858605234
215,251.0,0.01804199999969569,-125.10000000000008,-90.00043449966778
216,107.0,0.006805999997595791,-9.699999999999978,0.19474928177453799
217,165.0,0.010613000002194894,-15.499999999999964,0.08424250727447102
218,160.0,0.010147000000870321,-14.99999999999996,0.1752743535970842
219,285.0,0.01881100000173319,-27.500000000000135,0.15774691823737574
220,90.0,0.006229999999050051,-7.999999999999984,0.18534392285719659
221,160.0,0.014263000000937609,-14.99999999999996,0.0758182565470239
222,69.0,0.004882000001089182,-5.8999999999999915,0.16680953057147696
223,35.0,0.002352999999857275,-103.5,-90.96528733534433
224,180.0,0.011750999998184852,-16.999999999999986,0.168636185178492
225,124.0,0.013117999998939922,-11.399999999999972,0.06823643089232156
226,95.0,0.009369999999762513,-109.49999999999999,-89.99081493053077
227,282.0,0.0316320000019914,-27.20000000000013,0.06141278780308945
228,228.0,0.02037700000073528,-21.800000000000054,0.07472768737185875
229,269.0,0.017670999997790204,-25.900000000000112,0.1702637344333423
230,170.0,0.010992999999871245,-15.999999999999972,0.11832146422337952
231,146.0,0.009378999999171356,-114.59999999999997,-89.99928405380027
232,185.0,0.012029000001348322,-118.5,-89.9909297901289
233,88.0,0.005907999999180902,-7.799999999999985,0.10648931780104154
234,150.0,0.01068900000245776,-13.999999999999963,0.15323736099000806
235,151.0,0.010518999999476364,-14.099999999999962,0.13791362489100722
236,97.0,0.007379999999102438,-8.699999999999982,0.09584038602093736
237,140.0,0.009439000001293607,-12.999999999999966,0.08625634741884358
238,263.0,0.016760999998950865,-25.300000000000104,0.12412226240190649
239,118.0,0.0076029999981983565,-10.799999999999974,0.0776307126769592
240,133.0,0.009441000001970679,-12.299999999999969,0.11171003616171582
241,239.0,0.016036000000895,-22.90000000000007,0.06986764140926327
242,257.0,0.016576999998505926,-24.700000000000095,0.10144724575491593
243,85.0,0.005887999999686144,-7.499999999999986,0.1005390325455442
244,155.0,0.0127360000005865,-14.499999999999961,0.09130252117942428
245,149.0,0.012281999999686377,-114.89999999999996,-92.99518181428462
246,111.0,0.007394999996904517,-10.099999999999977,0.09048512929098973
247,85.0,0.006586999999854015,-7.499999999999986,0.1334449621119086
248,254.0,0.019975999999587657,-24.40000000000009,0.0821722690614819
249,90.0,0.006079999999201391,-7.999999999999984,0.1659823833726547
250,138.0,0.009117999998125015,-12.799999999999967,0.07395504215533366
251,113.0,0.007288000000698958,-10.299999999999976,0.14938414503538922
252,173.0,0.011672000000544358,-16.299999999999976,0.0665595379398003
253,159.0,0.010486999999557156,-14.89999999999996,0.05990358414582031
254,97.0,0.006514000000606757,-8.699999999999982,0.053913225731238246
255,165.0,0.01079100000060862,-15.499999999999964,0.13444573053185027
256,133.0,0.008525000001100125,-12.299999999999969,0.12100115747866524
257,163.0,0.010707999997976003,-15.299999999999962,0.04852190315811444
258,151.0,0.010022000002209097,-14.099999999999962,0.14655160894457475
259,75.0,0.004910000003292225,-6.499999999999989,0.06324190915318595
260,116.0,0.007603000001836335,-10.599999999999975,0.13189644805011724
261,84.0,0.005619999999908032,-7.399999999999986,0.0569177182378674
262,144.0,0.009353000001283363,-13.399999999999965,0.1605140502750665
263,214.0,0.013648000000102911,-20.400000000000034,0.18216390099848134
264,161.0,0.010170000001380686,-15.099999999999959,0.051225946414080625
265,116.0,0.0075629999992088415,-10.599999999999975,0.16394751089863324
266,199.0,0.012652999997953884,-18.900000000000013,0.09370300219507088
267,128.0,0.008273999999801163,-11.79999999999997,0.14755275980876992
268,98.0,0.006180000000313157,-8.799999999999981,0.08433270197556375
269,187.0,0.011933000001590699,-17.699999999999996,0.0758994317780074
270,107.0,0.00669700000071316,-9.699999999999978,0.13279748382789291
271,180.0,0.012079000000085216,-16.999999999999986,0.06830948860020669
272,105.0,0.006658999998762738,-9.499999999999979,0.11951773544510358
273,132.0,0.008587000000261469,-12.199999999999969,0.1075659619005932
274,296.0,0.018933000003016787,-28.60000000000015,0.06147853974018602
275,165.0,0.010609999997541308,-15.499999999999964,0.09680936571053389
276,161.0,0.010243999997328501,-15.099999999999959,0.0553306857661674
277,87.0,0.0058119999994232785,-7.699999999999985,0.08712842913948049
278,72.0,0.004664000000047963,-6.19999999999999,0.07841558622553246
279,114.0,0.007502000000386033,-10.399999999999975,0.07057402760297926
280,132.0,0.008541999999579275,-113.19999999999997,-89.99024654470789
281,230.0,0.014952999998058658,-22.000000000000057,0.04979761718955067
282,143.0,0.009519000002910616,-13.299999999999965,0.06351662484268128
283,53.0,0.0038179999974090606,-4.299999999999997,0.04481785547059558
284,128.0,0.008413999999902444,-11.79999999999997,0.057164962358413174
285,103.0,0.006584000002476387,-9.29999999999998,0.0709428749006521
286,157.0,0.011598000000958564,-14.69999999999996,0.040336069923536
287,125.0,0.009213999997882638,-11.499999999999972,0.10377226763255976
288,78.0,0.005164999998669373,-6.799999999999988,0.05594833174117664
289,92.0,0.00590599999850383,-8.199999999999983,0.05035349856705895
290,193.0,0.012486000003264053,-18.300000000000004,0.09339504086930384
291,134.0,0.008898000000044703,-12.399999999999968,0.04531814871035311
292,106.0,0.006787999998778105,-9.599999999999978,0.10322387485385565
293,81.0,0.005344999997760169,-7.099999999999987,0.040786333839317845
294,85.0,0.005881000000954373,-7.499999999999986,0.09290148736847004
295,137.0,0.008812000000034459,-12.699999999999967,0.03670770045538607
296,65.0,0.004124999999476131,-5.499999999999993,0.08361133863162307
297,71.0,0.004635000001144363,-6.099999999999991,0.033036930409847454
298,55.0,0.0035580000003392342,-4.4999999999999964,0.07525020476846078
299,142.0,0.00910900000235415,-13.199999999999966,0.06772518429161467
300,84.0,0.005565999999816995,-7.399999999999986,0.06095266586245318
301,287.0,0.01932400000077905,-27.700000000000138,0.09405382550202501
302,208.0,0.013655000002472661,-19.800000000000026,0.0846484429518225
303,120.0,0.007807999998476589,-10.999999999999973,0.07618359865664026
304,119.0,0.00782700000127079,-10.899999999999974,0.0685652387909762
305,131.0,0.008675000000948785,-12.09999999999997,0.06170871491187857
306,136.0,0.009007000000565313,-12.599999999999968,0.14393443714112442
307,180.0,0.011610999998083571,-16.999999999999986,0.12954099342701197
308,102.0,0.006876999999803957,-9.19999999999998,0.11658689408431078
309,136.0,0.011248999999224907,-12.599999999999968,0.05553784342069068
310,89.0,0.006483000001026085,-7.899999999999984,0.10492820467587971
311,241.0,0.016246000002865912,-23.100000000000072,0.09443538420829178
312,91.0,0.007383000000118045,-8.099999999999984,0.04998405907862158
313,219.0,0.014078000000154134,-20.90000000000004,0.12439084381163767
314,116.0,0.007607999999891035,-10.599999999999975,0.13084113527547514
315,176.0,0.011129000002256362,-16.59999999999998,0.11775702174792757
316,109.0,0.007073000000673346,-9.899999999999977,0.10598131957313484
317,66.0,0.004181000000244239,-5.5999999999999925,0.1580975731021591
318,116.0,0.007603000001836335,-10.599999999999975,0.09538318761582132
319,136.0,0.008741000001464272,-12.599999999999968,0.14228781579194316
320,84.0,0.00561799999923096,-7.399999999999986,0.1049953136050028
321,118.0,0.007360999999946216,-10.799999999999974,0.13141747846473617
322,70.0,0.004672000002756249,-5.999999999999991,0.11827573061826258
323,212.0,0.013439999998809071,-20.20000000000003,0.18025674056871321
324,53.0,0.003558999997039791,-4.299999999999997,0.16223106651184194
325,153.0,0.009871999998722458,-14.299999999999962,0.10644815755643633
326,104.0,0.006620000000111759,-9.399999999999979,0.14600795986065773
327,105.0,0.006723999998939689,-9.499999999999979,0.13140716387459195
328,156.0,0.010349000000132946,-14.59999999999996,0.11485420182209072
329,64.0,0.004174999998213025,-5.399999999999993,0.10336878163988161
330,122.0,0.008057999999437016,-11.199999999999973,0.09303190347589341
331,104.0,0.006792000000132248,-9.399999999999979,0.11826644748713278
332,140.0,0.0090730000010808,-12.999999999999966,0.0837287131283041
333,58.0,0.003723999998328509,-4.799999999999995,0.07535584181547372
334,99.0,0.00644800000009127,-8.89999999999998,0.0678202576339264
335,96.0,0.006324000001768582,-8.599999999999982,0.06103823187053381
336,110.0,0.007163999998738291,-9.999999999999977,0.05493440868348043
337,85.0,0.006151999998110114,-7.499999999999986,0.14266396358883282
338,102.0,0.006829000001744134,-9.19999999999998,0.04944096781513241
339,55.0,0.003651999999419786,-4.4999999999999964,0.12839756722994955
340,145.0,0.009787999999389285,-13.499999999999964,0.11555781050695457
341,148.0,0.011060999997425824,-13.799999999999963,0.10400202945625914
342,73.0,0.0048439999991387594,-6.29999999999999,0.04449687103361921
343,85.0,0.005527999997866573,-7.499999999999986,0.12948747141797157
344,89.0,0.005797999998321757,-7.899999999999984,0.0400471839302573
345,55.0,0.003674999999930151,-4.4999999999999964,0.03604246553723156
346,160.0,0.010178000000450993,-14.99999999999996,0.1165387242761744
347,47.0,0.002983999998832587,-3.6999999999999993,0.104884851848557
348,50.0,0.0032690000007278286,-3.9999999999999982,0.05212273023297931
349,101.0,0.0066259999985049944,-9.09999999999998,0.046910457209681344
350,155.0,0.009922999997797888,-14.499999999999961,0.14748874498679077
351,146.0,0.009567000000970438,-13.599999999999964,0.13273987048811164
352,216.0,0.013775000003079185,-20.600000000000037,0.11946588343930054
353,115.0,0.007419000001391396,-10.499999999999975,0.1264529955837228
354,95.0,0.006128000000899192,-8.499999999999982,0.09901941015235649
355,164.0,0.010685000001103617,-15.399999999999963,0.08911746913712082
356,186.0,0.012047000000166008,-17.599999999999994,0.13662590082218784
357,102.0,0.006659999999101274,-9.19999999999998,0.14987497322534615
358,108.0,0.006777999999030726,-9.799999999999978,0.12296331073996902
359,168.0,0.010967000001983251,-15.799999999999969,0.11066697966597216
360,43.0,0.00276300000041374,-3.3000000000000007,0.09960028169937496
361,78.0,0.004908999999315711,-6.799999999999988,0.0896402535294375
362,74.0,0.004816000000573695,-6.39999999999999,0.08067622817649378
363,106.0,0.006882000001496635,-9.599999999999978,0.07260860535884439
364,82.0,0.006606999999348773,-7.199999999999987,0.13488747590281158
365,120.0,0.00858199999856879,-10.999999999999973,0.06534774482295991
366,69.0,0.0049369999978807755,-5.8999999999999915,0.1213987283125304
367,73.0,0.004764999997860286,-6.29999999999999,0.1281751603657706
368,157.0,0.010214000001724344,-14.69999999999996,0.11535764432919349
369,67.0,0.004245000000082655,-5.699999999999992,0.10382187989627412
370,85.0,0.005482000000483822,-7.499999999999986,0.058812970340663906
371,93.0,0.005810000002384186,-8.299999999999983,0.0934396919066467
372,109.0,0.007074999997712439,-9.899999999999977,0.08409572271598198
373,105.0,0.006860999998025363,-9.499999999999979,0.05293167330659754
374,112.0,0.00705999999991036,-10.199999999999976,0.07568615044438376
375,108.0,0.006874999999126885,-9.799999999999978,0.04763850597593777
376,81.0,0.00529600000299979,-7.099999999999987,0.06245480226386657
377,96.0,0.006110999998782063,-8.599999999999982,0.05620932203747997
378,107.0,0.00691700000243145,-9.699999999999978,0.14790267001757196
379,66.0,0.00428499999907217,-5.5999999999999925,0.05058838983373193
380,78.0,0.0049719999988155905,-6.799999999999988,0.0455295508503587
381,85.0,0.005558000000746688,-7.499999999999986,0.13311240301581473
382,53.0,0.003377000000909902,-4.299999999999997,0.040976595765322865
383,142.0,0.00916499999948428,-13.199999999999966,0.03687893618879057
384,102.0,0.0066829999996116385,-9.19999999999998,0.11980116271423324
385,70.0,0.004464000001462409,-5.999999999999991,0.12675172941768775
386,75.0,0.004882999997789739,-6.499999999999989,0.0944241601579725
387,213.0,0.013727000001381384,-20.300000000000033,0.11407655647591897
388,89.0,0.00590599999850383,-7.899999999999984,0.0849817441421753
389,117.0,0.007512000000133412,-10.699999999999974,0.0957276274699842
390,91.0,0.0058309999985795,-8.099999999999984,0.10266890082832703
391,88.0,0.005711000001610955,-7.799999999999985,0.09240201074549437
392,121.0,0.007843000003049383,-11.099999999999973,0.08316180967094489
393,52.0,0.003440000000409782,-4.1999999999999975,0.09410606585611792
394,57.0,0.003845000002911547,-4.699999999999996,0.08615486472298572
395,52.0,0.0033130000010714866,-4.1999999999999975,0.08469545927050615
396,72.0,0.0047460000023420434,-6.19999999999999,0.07622591334345552
397,51.0,0.0033059999987017363,-4.099999999999998,0.07753937825068713
398,105.0,0.0067229999986011535,-9.499999999999979,0.0697854404256184
399,92.0,0.006058999999368098,-8.199999999999983,0.10673684877450518
400,78.0,0.005193000000872416,-6.799999999999988,0.06280689638305659
401,142.0,0.009245000001101289,-13.199999999999966,0.05652620674475095
402,104.0,0.0067759999983536545,-9.399999999999979,0.05087358607027581
403,117.0,0.007610000000568107,-10.699999999999974,0.04578622746324823
404,96.0,0.006444999999075662,-8.599999999999982,0.16227108608939422
405,50.0,0.0034580000028654467,-3.9999999999999982,0.14604397748045483
406,41.0,0.0033760000005713664,-3.1000000000000014,0.04120760471692342
407,45.0,0.00401399999827845,-3.5,0.03708684424523112
408,110.0,0.007236999997985549,-9.999999999999977,0.13143957973240938
409,113.0,0.007622000000992557,-10.299999999999976,0.11829562175916841
410,53.0,0.003386000000318745,-4.299999999999997,0.03337815982070802
411,102.0,0.006553999999596272,-9.19999999999998,0.030040343838637185
412,142.0,0.009216999998898245,-13.199999999999966,0.10646605958325162
413,99.0,0.006272999999055173,-8.89999999999998,0.0958194536249265
414,56.0,0.0036239999972167425,-4.599999999999996,0.08623750826243382
415,96.0,0.006412999999156455,-8.599999999999982,0.07761375743619048
416,131.0,0.008264000000053784,-12.09999999999997,0.02703630945477342
417,68.0,0.004579000000376254,-5.799999999999992,0.024332678509296102
418,141.0,0.009153000002697809,-13.099999999999966,0.06985238169257146
419,97.0,0.00638500000059139,-8.699999999999982,0.06286714352331435
420,92.0,0.005766999998741085,-8.199999999999983,0.021899410658366536
421,57.0,0.0044320000015432015,-4.699999999999996,0.03952126833591052
422,110.0,0.006883000001835171,-9.999999999999977,0.05658042917098294
423,80.0,0.005134999999427237,-6.999999999999988,0.05092238625388468
424,204.0,0.012947999999596504,-19.40000000000002,0.04583014762849624
425,63.0,0.004145000002608867,-5.299999999999994,0.03556914150231949
426,64.0,0.00413000000116881,-5.399999999999993,0.04124713286564663
427,74.0,0.004820999998628395,-6.39999999999999,0.09806906747257749
