steps,time,reward,delta,converged
1,0.11109399999986636,-5.40564263322884,49.99994445372229,False
2,0.024660999995830934,-3.8233766233766233,24.999972226861146,False
3,0.01167400000122143,-2.891025641025641,12.499986113430573,False
4,0.005018999996536877,-4.734177215189874,6.24999305671529,False
5,0.0017609999995329417,3.2083333333333335,3.1249965283576486,False
6,0.0072679999939282425,-2.734513274336283,1.5624982641788208,False
7,0.002431000000797212,1.6578947368421053,0.7812491320894068,False
8,0.003748000002815388,-0.9649122807017544,0.39062456604469986,False
9,0.0090490000002319,-5.866197183098592,0.19531228302235348,False
10,0.0023639999999431893,-0.9459459459459459,0.09765614151117319,False
11,0.0033730000068317167,-0.9622641509433962,0.04882807075558304,False
12,0.0034020000020973384,-2.7962962962962963,0.024414035377795074,False
13,0.003907999998773448,-4.43859649122807,0.01220701768890109,False
14,0.004308999996283092,-6.96969696969697,0.0061035088444540975,False
15,0.003121999994618818,-2.979591836734694,0.003051754422223496,False
16,0.0013109999999869615,4.05,0.0015258772111153007,False
17,0.0012659999993047677,4.611111111111111,0.0007629386055540976,False
18,0.0014819999996689148,3.391304347826087,0.0003814693027734961,False
19,0.0009710000013001263,5.733333333333333,0.00019073465139030077,False
20,0.001401000001351349,3.590909090909091,9.536732569159767e-05,False
21,0.0026429999998072162,-3.425,4.768366284935155e-05,False
22,0.0009669999999459833,5.733333333333333,2.3841831428228488e-05,False
23,0.0014020000016898848,-0.9090909090909091,1.1920915717666958e-05,False
24,0.003466000001935754,-4.769230769230769,5.9604578623861926e-06,False
25,0.0031359999993583187,-5.170212765957447,2.98022893474581e-06,False
26,0.0017809999990276992,2.607142857142857,1.4901144638201913e-06,False
27,0.0009720000016386621,5.733333333333333,7.45057228357382e-07,False
28,0.0011529999974300154,4.611111111111111,3.725286106259773e-07,False
29,0.001870000000053551,2.8846153846153846,1.8626430886570233e-07,False
30,0.001296999995247461,4.05,9.313215088013749e-08,False
31,0.002737999995588325,-3.3095238095238093,4.656607899278242e-08,False
32,0.0009690000006230548,5.733333333333333,2.328304304910489e-08,False
33,0.0030470000056084245,-3.0208333333333335,1.1641525077266124e-08,False
34,0.0021140000026207417,-0.9354838709677419,5.820758985919383e-09,False
35,0.00318400000105612,-2.94,2.9103759402460128e-09,False
36,0.0021320000014384277,-0.9375,1.4551844174093276e-09,False
37,0.0013509999989764765,3.8095238095238093,7.27588655990985e-10,False
38,0.00209500000346452,-0.9393939393939394,3.637907752818137e-10,False
39,0.0016959999993559904,-0.9166666666666666,1.8189183492722805e-10,False
40,0.0014830000000074506,-0.9047619047619048,9.094236474993522e-11,False
41,0.0012889999998151325,-0.9,4.546762966128881e-11,False
42,0.0010939999992842786,4.9411764705882355,2.2730262116965605e-11,False
43,0.0013299999991431832,3.8095238095238093,1.1361578344804002e-11,False
44,0.0010159999947063625,5.3125,5.6772364587232005e-12,False
45,0.0020719999956781976,-0.9393939393939394,2.8350655156827997e-12,False
46,0.0012439999991329387,5.3125,1.4139800441625994e-12,False
47,0.0014089999967836775,-0.9090909090909091,7.034373084024992e-13,False
48,0.002171000000089407,-0.9375,3.481659405224491e-13,False
49,0.003298000003269408,-2.94,1.7763568394002505e-13,False
50,0.0009710000013001263,5.733333333333333,9.237055564881302e-14,False
51,0.002494000000297092,-0.9459459459459459,4.973799150320701e-14,False
52,0.0023849999997764826,-0.9459459459459459,2.1316282072803006e-14,False
