step,reward,mean,median,std,max,min
0,-0.08225806451612899,-0.08225806451612899,-0.08225806451612899,0.0,-0.08225806451612899,-0.08225806451612899
1,-0.08358208955223878,-0.08292007703418389,-0.08292007703418389,0.0006620125180548941,-0.08225806451612899,-0.08358208955223878
2,-0.08225806451612899,-0.08269940619483225,-0.08225806451612899,0.0006241513876626631,-0.08225806451612899,-0.08358208955223878
3,-0.08382352941176469,-0.08298043699906536,-0.08292007703418389,0.0007273985529437371,-0.08225806451612899,-0.08382352941176469
4,-0.07962962962962959,-0.08231027552517821,-0.08225806451612899,0.0014898833941587933,-0.07962962962962959,-0.08382352941176469
5,-0.08225806451612899,-0.08230157369033668,-0.08225806451612899,0.0013602104186999223,-0.07962962962962959,-0.08382352941176469
6,-0.08333333333333331,-0.08244896792505048,-0.08225806451612899,0.0013100429020656095,-0.07962962962962959,-0.08382352941176469
7,-0.08450704225352108,-0.0827062272161093,-0.08279569892473115,0.0014017711134306308,-0.07962962962962959,-0.08450704225352108
8,-0.06666666666666667,-0.0809240538217268,-0.08225806451612899,0.005211119762222372,-0.06666666666666667,-0.08450704225352108
9,-0.08472222222222221,-0.08130387066177633,-0.08279569892473115,0.0050733164445428665,-0.06666666666666667,-0.08472222222222221
10,-0.07884615384615382,-0.08108044186035611,-0.08225806451612899,0.004888545467706204,-0.06666666666666667,-0.08472222222222221
11,-0.07799999999999999,-0.0808237383719931,-0.08225806451612899,0.00475723139521929,-0.06666666666666667,-0.08472222222222221
12,-0.07755102040816327,-0.08057199083631386,-0.08225806451612899,0.004653053511573202,-0.06666666666666667,-0.08472222222222221
13,-0.08196721311475406,-0.08067164957048815,-0.08225806451612899,0.004498169388607061,-0.06666666666666667,-0.08472222222222221
14,-0.0760869565217391,-0.08036600336723822,-0.08225806451612899,0.0044936066153907625,-0.06666666666666667,-0.08472222222222221
15,-0.08777777777777776,-0.08082923926789695,-0.08225806451612899,0.0047063023312259,-0.06666666666666667,-0.08777777777777776
16,-0.06944444444444446,-0.08015954545475268,-0.08225806451612899,0.005293601757512471,-0.06666666666666667,-0.08777777777777776
17,-0.08589743589743587,-0.08047831714601286,-0.08225806451612899,0.0053096978483448375,-0.06666666666666667,-0.08777777777777776
18,-0.07659574468085102,-0.0802739712267938,-0.08225806451612899,0.00524029440434924,-0.06666666666666667,-0.08777777777777776
19,-0.07027027027027029,-0.07977378617896763,-0.08211263881544154,0.005553482486814007,-0.06666666666666667,-0.08777777777777776
20,-2.1387755102040815,-0.17782148732302067,-0.08225806451612899,0.43851614170218106,-0.06666666666666667,-2.1387755102040815
21,-0.08571428571428569,-0.17363479634080545,-0.08225806451612899,0.42886333113340713,-0.06666666666666667,-2.1387755102040815
22,-0.0875,-0.16988980519555302,-0.08225806451612899,0.41980426487101835,-0.06666666666666667,-2.1387755102040815
23,-0.07555555555555553,-0.16595921146055315,-0.08225806451612899,0.41139738693942673,-0.06666666666666667,-2.1387755102040815
24,-0.08942307692307692,-0.1628977660790541,-0.08225806451612899,0.4033643964570231,-0.06666666666666667,-2.1387755102040815
25,-0.0725,-0.1594209289221674,-0.08225806451612899,0.3959131784207892,-0.06666666666666667,-2.1387755102040815
26,-0.08641975308641975,-0.15671718166899157,-0.08225806451612899,0.38875681063336487,-0.06666666666666667,-2.1387755102040815
27,-0.08777777777777776,-0.15425506010144824,-0.08225806451612899,0.38196592336737695,-0.06666666666666667,-2.1387755102040815
28,-0.062068965517241406,-0.15107622925371694,-0.08225806451612899,0.37569926974048573,-0.062068965517241406,-2.1387755102040815
29,-0.07843137254901959,-0.14865473403022703,-0.08225806451612899,0.3696146490267315,-0.062068965517241406,-2.1387755102040815
30,-0.09179104477611938,-0.1468204214736429,-0.08225806451612899,0.36374303392646856,-0.062068965517241406,-2.1387755102040815
31,-0.08196721311475406,-0.14479375871242764,-0.08225806451612899,0.35819222055356975,-0.062068965517241406,-2.1387755102040815
32,-0.08166666666666664,-0.14288081652922277,-0.08225806451612899,0.35288926973717394,-0.062068965517241406,-2.1387755102040815
33,-0.07843137254901959,-0.14098524464745207,-0.08211263881544154,0.34783148274583037,-0.062068965517241406,-2.1387755102040815
34,-0.07659574468085102,-0.13914554464840634,-0.08196721311475406,0.3429942408335519,-0.062068965517241406,-2.1387755102040815
35,-0.08166666666666664,-0.1375489091489136,-0.08196721311475406,0.3383287672997082,-0.062068965517241406,-2.1387755102040815
36,-0.07027027027027029,-0.1357305675575989,-0.08196721311475406,0.3339037266927168,-0.062068965517241406,-2.1387755102040815
37,-0.07499999999999997,-0.13413239472713578,-0.08181693989071034,0.3296243474243124,-0.062068965517241406,-2.1387755102040815
38,-0.08358208955223878,-0.13283623305598455,-0.08196721311475406,0.3254690425135025,-0.062068965517241406,-2.1387755102040815
39,-0.08358208955223878,-0.1316048794683909,-0.08196721311475406,0.32146691622691004,-0.062068965517241406,-2.1387755102040815
40,-0.06451612903225809,-0.12996856848214375,-0.08196721311475406,0.3176909931207988,-0.062068965517241406,-2.1387755102040815
41,-0.08690476190476189,-0.12894323975411087,-0.08196721311475406,0.31395482645908857,-0.062068965517241406,-2.1387755102040815
42,-0.07884615384615382,-0.1277781912446235,-0.08196721311475406,0.31037456519177825,-0.062068965517241406,-2.1387755102040815
43,-0.08533333333333332,-0.12681353538300327,-0.08196721311475406,0.3068925101338601,-0.062068965517241406,-2.1387755102040815
44,-0.060714285714285735,-0.12534466316814288,-0.08196721311475406,0.3036198127633749,-0.060714285714285735,-2.1387755102040815
45,-0.08382352941176469,-0.12444202982561292,-0.08196721311475406,0.30036250228391326,-0.060714285714285735,-2.1387755102040815
46,-0.08899999999999998,-0.12368794408464244,-0.08196721311475406,0.297193987759858,-0.060714285714285735,-2.1387755102040815
47,-0.06944444444444446,-0.12255787117547164,-0.08196721311475406,0.29418395524357877,-0.060714285714285735,-2.1387755102040815
48,-0.07499999999999997,-0.12158730237597222,-0.08196721311475406,0.29124424037458546,-0.060714285714285735,-2.1387755102040815
49,-0.08589743589743587,-0.12087350504640149,-0.08196721311475406,0.2883603808173018,-0.060714285714285735,-2.1387755102040815
50,-0.08225806451612899,-0.12011633954580792,-0.08196721311475406,0.28556951611434894,-0.060714285714285735,-2.1387755102040815
51,-0.07441860465116278,-0.11923753695168011,-0.08196721311475406,0.2828799520763549,-0.060714285714285735,-2.1387755102040815
52,-0.08571428571428569,-0.11860502277738964,-0.08196721311475406,0.28023568596072146,-0.060714285714285735,-2.1387755102040815
53,-0.07799999999999999,-0.11785307791114169,-0.08196721311475406,0.2776827505841795,-0.060714285714285735,-2.1387755102040815
54,-0.07555555555555553,-0.11708403205013104,-0.08196721311475406,0.2752048126610991,-0.060714285714285735,-2.1387755102040815
55,-0.08842105263157891,-0.1165721931319426,-0.08196721311475406,0.27276297224983037,-0.060714285714285735,-2.1387755102040815
56,-0.06666666666666667,-0.11569665757992022,-0.08196721311475406,0.2704391053557603,-0.060714285714285735,-2.1387755102040815
57,-0.056000000000000015,-0.11466740486302504,-0.08181693989071034,0.26821018845879,-0.056000000000000015,-2.1387755102040815
58,-0.07499999999999997,-0.11399507596704157,-0.08166666666666664,0.26597679695747867,-0.056000000000000015,-2.1387755102040815
59,-0.08804347826086954,-0.11356254933860538,-0.08181693989071034,0.2637719341695358,-0.056000000000000015,-2.1387755102040815
60,-0.06764705882352942,-0.11280983637934183,-0.08166666666666664,0.26166590093428377,-0.056000000000000015,-2.1387755102040815
61,-0.07884615384615382,-0.11226203504816139,-0.08166666666666664,0.2595823752900989,-0.056000000000000015,-2.1387755102040815
62,-0.07105263157894738,-0.11160791753277703,-0.08166666666666664,0.2575654594540896,-0.056000000000000015,-2.1387755102040815
63,-0.06666666666666667,-0.11090571048799405,-0.08064814814814811,0.25560608150976233,-0.056000000000000015,-2.1387755102040815
64,-0.06857142857142857,-0.11025441384312382,-0.07962962962962959,0.2536857725962826,-0.056000000000000015,-2.1387755102040815
65,-0.09185185185185182,-0.10997558714628636,-0.08064814814814811,0.2517666112697734,-0.056000000000000015,-2.1387755102040815
66,-0.07799999999999999,-0.1094983395769388,-0.07962962962962959,0.2499107700527377,-0.056000000000000015,-2.1387755102040815
67,-0.08196721311475406,-0.10909347007014196,-0.08064814814814811,0.24808852033303294,-0.056000000000000015,-2.1387755102040815
68,-0.08705882352941174,-0.10877412736665312,-0.08166666666666664,0.2462982943351201,-0.056000000000000015,-2.1387755102040815
