steps,time,reward,delta,converged
1,0.005016999999497784,-2.021153846153846,50.0,False
2,0.003855999999359483,-1.9163636363636363,49.975,False
3,0.0036460000010265503,-2.0980000000000003,50.0,False
4,0.005154999998921994,-1.711290322580645,50.0,False
5,0.004511000002821675,-1.6369230769230767,49.975,False
6,0.002401999998255633,-2.8000000000000003,50.0,False
7,0.004952999999659369,-1.6857142857142855,50.0,False
8,0.0031779999990249053,-2.1387755102040815,49.975,False
9,0.0035979999993287493,-1.8839285714285714,49.965,False
10,0.0018119999986083712,-3.9423076923076925,49.975,False
11,0.0040659999976924155,-1.6369230769230767,50.0,False
12,0.0015759999987494666,-4.096,50.0,False
13,0.005649000002449611,-1.2352272727272726,50.0,False
14,0.0014559999981429428,-4.443478260869566,49.930625,False
15,0.004404000002978137,-1.6369230769230767,49.94125,False
16,0.0028139999994891696,-2.3200000000000003,50.0,False
17,0.005184000001463573,-1.4499999999999997,50.0,False
18,0.0015300000013667159,-4.443478260869566,49.96,False
19,0.006225999997695908,-1.1515789473684208,49.9525,False
20,0.0005060000003140885,-14.37142857142857,25.0,False
21,0.0035380000008444767,-1.8526315789473684,49.90915625,False
22,0.003139999997074483,-2.1387755102040815,50.0,False
23,0.006917999999132007,-1.0605769230769229,50.0,False
24,0.0011479999993753154,-5.976470588235294,24.9875,False
25,0.0010320000001229346,-6.34375,50.0,False
26,0.005892000001040287,-1.1858695652173912,50.0,False
27,0.0013330000001587905,-4.857142857142857,50.0,False
28,0.005928000002313638,-1.3333333333333333,50.0,False
29,0.004218999998556683,-1.6136363636363635,49.94125,False
30,0.0024020000018936116,-2.9542857142857146,49.92775,False
31,0.008580000001529697,-0.8291970802919706,50.0,False
32,0.0007050000021990854,-9.181818181818182,49.869574225,False
33,0.004832999999052845,-1.432,49.913625,False
34,0.002140000000508735,-3.038235294117647,49.975,False
35,0.0035430000025371555,-2.0588235294117645,50.0,False
36,0.0028809999967052136,-2.3704545454545456,25.0,False
37,0.008567000000766711,-0.9256198347107436,50.0,False
38,0.005289999997330597,-1.2892857142857141,50.0,False
39,0.002520999998523621,-2.5975,50.0,False
40,0.003820999998424668,-1.765,50.0,False
