steps,time,reward,delta,converged
1,0.001631999999517575,-5.3578947368421055,90.0,False
2,0.007417000000714324,-1.079411764705882,90.0,False
3,0.004510999999183696,-1.711290322580645,90.0,False
4,0.001043000000208849,-6.760000000000001,90.0,False
5,0.001999000000068918,-3.9423076923076925,90.0,False
6,0.0025659999992058147,-2.5975,9.0,False
7,0.0029389999981503934,-2.3200000000000003,90.0,False
8,0.001856999999290565,-3.667857142857143,90.0,False
9,0.00597600000037346,-1.3333333333333333,89.919,False
10,0.0015280000006896444,-4.2625,89.919,False
11,0.003453000001172768,-2.0588235294117645,90.0,False
12,0.0017760000009729993,-3.9423076923076925,90.0,False
13,0.0017690000022412278,-3.667857142857143,89.905797,False
14,0.0022739999985788018,-3.1272727272727274,90.0,False
15,0.0022719999979017302,-2.875,90.0,False
16,0.003360999999131309,-2.021153846153846,89.919,False
17,0.0016099999993457459,-4.096,89.919,False
18,0.0035080000016023405,-1.9163636363636363,90.0,False
19,0.001698999996733619,-3.8,90.0,False
20,0.003333999997266801,-2.0588235294117645,90.0,False
21,0.0026180000022577588,-2.5365853658536586,89.85987,False
22,0.002445000001898734,-2.8000000000000003,90.0,False
23,0.003187999998772284,-2.18125,89.86797,False
24,0.003762000000278931,-1.765,90.0,False
25,0.0015370000000984874,-4.443478260869566,8.986797000000005,False
26,0.004129999997530831,-1.6609375,90.0,False
27,0.0012129999995522667,-5.3578947368421055,89.785194723,False
28,0.002072999999654712,-3.1272727272727274,9.0,False
29,0.002201999999670079,-3.1272727272727274,90.0,False
30,0.001388000000588363,-4.857142857142857,90.0,False
31,0.0009690000006230548,-6.760000000000001,89.775353511441,False
32,0.0020230000009178184,-3.221875,89.80963299,False
33,0.004259000001184177,-1.6609375,90.0,False
34,0.0034020000020973384,-1.95,89.81670510000001,False
35,0.0019610000017564744,-3.3225806451612905,90.0,False
36,0.002718000003369525,-2.5365853658536586,89.86797,False
37,0.0037169999995967373,-1.7932203389830508,90.0,False
38,0.0019470000006549526,-3.3225806451612905,0.9,False
39,0.0011429999976826366,-6.34375,81.75965211,False
40,0.002126999999745749,-3.1272727272727274,90.0,False
41,0.007097000001522247,-0.9999999999999998,90.0,False
