step,reward,mean,median,std,max,min
0,-0.09421052631578947,-0.09421052631578947,-0.09421052631578947,0.0,-0.09421052631578947,-0.09421052631578947
1,-5.095000000000001,-2.594605263157895,-2.594605263157895,2.5003947368421056,-0.09421052631578947,-5.095000000000001
2,-0.09535864978902954,-1.7615230587016066,-0.09535864978902954,2.3571241967240435,-0.09421052631578947,-5.095000000000001
3,-1.2892857142857141,-1.6434637225976334,-0.6923221820373718,2.0515457293490704,-0.09421052631578947,-5.095000000000001
4,-0.08571428571428569,-1.3319138352209638,-0.09535864978902954,1.9378661545591813,-0.08571428571428569,-5.095000000000001
5,-0.07441860465116278,-1.1223312967926635,-0.0947845880524095,1.830044233406734,-0.07441860465116278,-5.095000000000001
6,-0.08358208955223878,-0.9739385529011744,-0.09421052631578947,1.732843593956664,-0.07441860465116278,-5.095000000000001
7,-0.07755102040816327,-0.8618901113395481,-0.08996240601503758,1.6478129532115564,-0.07441860465116278,-5.095000000000001
8,-0.09502262443438914,-0.7766826127945303,-0.09421052631578947,1.5721550359077847,-0.07441860465116278,-5.095000000000001
9,-0.09083333333333335,-0.7080976848484106,-0.09252192982456141,1.505602650870925,-0.07441860465116278,-5.095000000000001
10,-0.09398907103825134,-0.6522696290474871,-0.09398907103825134,1.4463508414656325,-0.07441860465116278,-5.095000000000001
11,-0.08962264150943396,-0.6053823800859827,-0.09241120218579235,1.393479726736133,-0.07441860465116278,-5.095000000000001
12,-0.08552631578947366,-0.5653934520631743,-0.09083333333333335,1.3459595040983208,-0.07441860465116278,-5.095000000000001
13,-0.08405797101449272,-0.5310123462739827,-0.09022798742138366,1.3029095414814085,-0.07441860465116278,-5.095000000000001
14,-0.08450704225352108,-0.501245326005952,-0.08962264150943396,1.2636482020997764,-0.07441860465116278,-5.095000000000001
15,-0.09345238095238095,-0.47575826694010376,-0.09022798742138366,1.2274975387757456,-0.07441860465116278,-5.095000000000001
16,-0.08196721311475406,-0.45259408730331846,-0.08962264150943396,1.1944467799084157,-0.07441860465116278,-5.095000000000001
17,-0.08899999999999998,-0.4323944157864675,-0.08931132075471697,1.1637775906686105,-0.07441860465116278,-5.095000000000001
18,-0.09208633093525177,-0.414483463952193,-0.08962264150943396,1.1352839524394067,-0.07441860465116278,-5.095000000000001
19,-0.07499999999999997,-0.3975092907545833,-0.08931132075471697,1.1090087910346902,-0.07441860465116278,-5.095000000000001
20,-0.07659574468085102,-0.38222769332250084,-0.08899999999999998,1.084437343779988,-0.07441860465116278,-5.095000000000001
21,-0.08971962616822429,-0.36893187208821554,-0.08931132075471697,1.0612549012341341,-0.07441860465116278,-5.095000000000001
22,-0.07755102040816327,-0.35626313940647414,-0.08899999999999998,1.0396273289912,-0.07441860465116278,-5.095000000000001
23,-0.08932038834951454,-0.34514052477910084,-0.08916019417475726,1.0191349261395246,-0.07441860465116278,-5.095000000000001
24,-0.07799999999999999,-0.3344549037879368,-0.08899999999999998,0.9999154652636996,-0.07441860465116278,-5.095000000000001
25,-0.0875,-0.32495663825763155,-0.08825,0.9816472522302803,-0.07441860465116278,-5.095000000000001
26,-0.0807017543859649,-0.31591016107719944,-0.0875,0.9644008949170686,-0.07441860465116278,-5.095000000000001
27,-0.08405797101449272,-0.30762972571781705,-0.08660714285714284,0.9479997914051699,-0.07441860465116278,-5.095000000000001
28,-0.08571428571428569,-0.2999774691659712,-0.08571428571428569,0.9323912386374991,-0.07441860465116278,-5.095000000000001
29,-0.07962962962962959,-0.2926325411814264,-0.08571428571428569,0.9175725941513022,-0.07441860465116278,-5.095000000000001
30,-0.08552631578947366,-0.28595169520104086,-0.08571428571428569,0.9033931254055313,-0.07441860465116278,-5.095000000000001
31,-1.95,-0.3379532047260083,-0.08571428571428569,0.935117256131241,-0.07441860465116278,-5.095000000000001
32,-0.08589743589743587,-0.3303151511251425,-0.08571428571428569,0.9218529420286756,-0.07441860465116278,-5.095000000000001
33,-0.05925925925925928,-0.32234291901144,-0.08571428571428569,0.9093490612717556,-0.05925925925925928,-5.095000000000001
34,-0.08571428571428569,-0.3155821009172356,-0.08571428571428569,0.8971307855756987,-0.05925925925925928,-5.095000000000001
35,-0.09558232931726908,-0.3094709961505699,-0.08571428571428569,0.8853213961735967,-0.05925925925925928,-5.095000000000001
36,-0.08307692307692306,-0.3033522374188497,-0.08571428571428569,0.8740470039378495,-0.05925925925925928,-5.095000000000001
37,-0.09435897435897435,-0.29785241470674767,-0.08571428571428569,0.8631182889375228,-0.05925925925925928,-5.095000000000001
38,-0.08333333333333331,-0.2923519254407627,-0.08571428571428569,0.8526552696093249,-0.05925925925925928,-5.095000000000001
39,-0.09513274336283185,-0.28742144588881446,-0.08571428571428569,0.8424924682681808,-0.05925925925925928,-5.095000000000001
40,-0.09325153374233128,-0.2826855943730466,-0.08571428571428569,0.8326936127083215,-0.05925925925925928,-5.095000000000001
41,-0.07499999999999997,-0.2777406992689264,-0.08571428571428569,0.8233299269413717,-0.05925925925925928,-5.095000000000001
42,-0.08674698795180721,-0.2732989850522492,-0.08571428571428569,0.8142090089269518,-0.05925925925925928,-5.095000000000001
43,-0.09090909090909093,-0.26915376018535925,-0.08580586080586078,0.8053623036436157,-0.05925925925925928,-5.095000000000001
44,-0.08552631578947366,-0.26507315030989514,-0.08571428571428569,0.7968234307702194,-0.05925925925925928,-5.095000000000001
45,-0.09535864978902954,-0.26138370464639804,-0.08580586080586078,0.788503231932916,-0.05925925925925928,-5.095000000000001
46,-5.3578947368421055,-0.3698201095867322,-0.08589743589743587,1.0720997027962265,-0.05925925925925928,-5.3578947368421055
47,-0.0923611111111111,-0.3640397137851568,-0.08632221192462154,1.0616131101573856,-0.05925925925925928,-5.3578947368421055
48,-0.08472222222222221,-0.3583393568144847,-0.08589743589743587,1.0514664302507521,-0.05925925925925928,-5.3578947368421055
49,-0.08990825688073394,-0.35297073481580965,-0.08632221192462154,1.0415768353181838,-0.05925925925925928,-5.3578947368421055
50,-0.09664634146341462,-0.3479447663187039,-0.08674698795180721,1.0319268965394026,-0.05925925925925928,-5.3578947368421055
51,-0.0907563025210084,-0.34299883432259437,-0.0871234939759036,1.0225665577278134,-0.05925925925925928,-5.3578947368421055
52,-0.07441860465116278,-0.33793128281935986,-0.08674698795180721,1.0135327463015598,-0.05925925925925928,-5.3578947368421055
53,-0.07708333333333332,-0.3331007652362853,-0.08632221192462154,1.004719961877165,-0.05925925925925928,-5.3578947368421055
54,-0.08690476190476189,-0.3286244742666212,-0.08674698795180721,0.9960875219304992,-0.05925925925925928,-5.3578947368421055
55,-0.08854166666666667,-0.3243372812737649,-0.08682587492828456,0.9876657166303152,-0.05925925925925928,-5.3578947368421055
56,-0.06857142857142857,-0.31985016105091685,-0.08674698795180721,0.9795393503506252,-0.05925925925925928,-5.3578947368421055
57,-0.07555555555555553,-0.3156381850941003,-0.08632221192462154,0.9715788715187269,-0.05925925925925928,-5.3578947368421055
58,-0.09202898550724638,-0.31184819866042474,-0.08674698795180721,0.9637422892570254,-0.05925925925925928,-5.3578947368421055
59,-0.08990825688073394,-0.3081491996307632,-0.08682587492828456,0.9560996216239518,-0.05925925925925928,-5.3578947368421055
60,-0.09455445544554456,-0.30464764644739895,-0.08690476190476189,0.9486181839102403,-0.05925925925925928,-5.3578947368421055
61,-0.08405797101449272,-0.3010897484565456,-0.08682587492828456,0.9413471725867607,-0.05925925925925928,-5.3578947368421055
62,-0.07884615384615382,-0.29756207235161874,-0.08674698795180721,0.9342592955293315,-0.05925925925925928,-5.3578947368421055
63,-0.09468599033816424,-0.2943921335701586,-0.08682587492828456,0.9272730750930351,-0.05925925925925928,-5.3578947368421055
64,-0.07799999999999999,-0.29106302382292537,-0.08674698795180721,0.9204979248965834,-0.05925925925925928,-5.3578947368421055
65,-0.0923611111111111,-0.28805238878183725,-0.08682587492828456,0.913820254225846,-0.05925925925925928,-5.3578947368421055
66,-0.08817204301075267,-0.2850691000389853,-0.08690476190476189,0.907298828621841,-0.05925925925925928,-5.3578947368421055
67,-0.07799999999999999,-0.2820239662148825,-0.08682587492828456,0.9009476634528185,-0.05925925925925928,-5.3578947368421055
68,-0.08135593220338981,-0.2791157338379044,-0.08674698795180721,0.8947166918268311,-0.05925925925925928,-5.3578947368421055
69,-0.08942307692307692,-0.2764058387391211,-0.08682587492828456,0.888588032479466,-0.05925925925925928,-5.3578947368421055
70,-3.3225806451612905,-0.31930970925210944,-0.08690476190476189,0.952533291454931,-0.05925925925925928,-5.3578947368421055
71,-0.07708333333333332,-0.31594545403101537,-0.08682587492828456,0.9463200316831711,-0.05925925925925928,-5.3578947368421055
72,-4.096,-0.3677270231538782,-0.08690476190476189,1.037453617283115,-0.05925925925925928,-5.3578947368421055
73,-0.07799999999999999,-0.3638117931112582,-0.08682587492828456,1.030962801023742,-0.05925925925925928,-5.3578947368421055
74,-0.08405797101449272,-0.360081742149968,-0.08674698795180721,1.0245692212826096,-0.05925925925925928,-5.3578947368421055
75,-0.08777777777777776,-0.3564987952503339,-0.08682587492828456,1.0182791888404432,-0.05925925925925928,-5.3578947368421055
76,-0.07884615384615382,-0.35289291679053936,-0.08674698795180721,1.0121336617749375,-0.05925925925925928,-5.3578947368421055
77,-0.07962962962962959,-0.3493895413141174,-0.08632221192462154,1.0060944785129609,-0.05925925925925928,-5.3578947368421055
78,-0.0933734939759036,-0.34614883185414,-0.08674698795180721,1.0001161345160134,-0.05925925925925928,-5.3578947368421055
79,-0.08358208955223878,-0.3428667475753663,-0.08632221192462154,0.994273791813697,-0.05925925925925928,-5.3578947368421055
80,-0.08428571428571426,-0.33967438913969156,-0.08589743589743587,0.9885297007748874,-0.05925925925925928,-5.3578947368421055
81,-0.08225806451612899,-0.33653516566867253,-0.08580586080586078,0.9828897389421429,-0.05925925925925928,-5.3578947368421055
82,-0.09051724137931035,-0.33357109429169224,-0.08589743589743587,0.9773194172433913,-0.05925925925925928,-5.3578947368421055
83,-0.0807017543859649,-0.33056074500710025,-0.08580586080586078,0.9718716655044171,-0.05925925925925928,-5.3578947368421055
84,-0.09320987654320986,-0.32776838184870155,-0.08589743589743587,0.9664767642050811,-0.05925925925925928,-5.3578947368421055
85,-2.5975,-0.3541606099667399,-0.08632221192462154,0.991172384758119,-0.05925925925925928,-5.3578947368421055
86,-0.09090909090909093,-0.3511347304373416,-0.08674698795180721,0.9858589619426746,-0.05925925925925928,-5.3578947368421055
87,-0.08103448275862067,-0.3480654094409925,-0.08632221192462154,0.980659459222748,-0.05925925925925928,-5.3578947368421055
88,-0.0905982905982906,-0.34517252046523184,-0.08674698795180721,0.9755121172500211,-0.05925925925925928,-5.3578947368421055
89,-0.08358208955223878,-0.34226596012175414,-0.08632221192462154,0.9704649258955822,-0.05925925925925928,-5.3578947368421055
90,-0.09312499999999999,-0.33952814737316345,-0.08674698795180721,0.9654674016505075,-0.05925925925925928,-5.3578947368421055
91,-0.05769230769230771,-0.3364647143331541,-0.08632221192462154,0.9606505533923333,-0.05769230769230771,-5.3578947368421055
92,-0.08405797101449272,-0.33375066332972764,-0.08589743589743587,0.9558263710974422,-0.05769230769230771,-5.3578947368421055
93,-0.08281249999999998,-0.33108110840068794,-0.08580586080586078,0.9510770874820726,-0.05769230769230771,-5.3578947368421055
94,-0.08720930232558137,-0.3285140367577921,-0.08589743589743587,0.9463855022732731,-0.05769230769230771,-5.3578947368421055
95,-0.08674698795180721,-0.32599562999939646,-0.08632221192462154,0.9417634541051666,-0.05769230769230771,-5.3578947368421055
96,-0.0738095238095238,-0.32339577323455243,-0.08589743589743587,0.9372426597692405,-0.05769230769230771,-5.3578947368421055
97,-0.09017857142857144,-0.3210160058691852,-0.08632221192462154,0.932743069922075,-0.05769230769230771,-5.3578947368421055
98,-0.0898148148148148,-0.3186806403029795,-0.08674698795180721,0.9283082159228406,-0.05769230769230771,-5.3578947368421055
99,-0.09502262443438914,-0.31644406014429355,-0.08674698795180721,0.9239230536696037,-0.05769230769230771,-5.3578947368421055
100,-0.08281249999999998,-0.3141308763804887,-0.08674698795180721,0.9196287681029655,-0.05769230769230771,-5.3578947368421055
101,-0.07441860465116278,-0.31178075606941685,-0.08632221192462154,0.9154144181195588,-0.05769230769230771,-5.3578947368421055
102,-0.0910569105691057,-0.30963780611310315,-0.08674698795180721,0.9112168798553759,-0.05769230769230771,-5.3578947368421055
103,-0.0725,-0.30735763490047724,-0.08632221192462154,0.907120668993731,-0.05769230769230771,-5.3578947368421055
104,-0.09133858267716535,-0.30530031059358853,-0.08674698795180721,0.9030344730734657,-0.05769230769230771,-5.3578947368421055
105,-0.09488372093023255,-0.3033152484269531,-0.08674698795180721,0.8989949299125438,-0.05769230769230771,-5.3578947368421055
106,-5.095000000000001,-0.3480973489089442,-0.08674698795180721,1.0065857938249476,-0.05769230769230771,-5.3578947368421055
107,-0.07708333333333332,-0.34558795987583674,-0.08674698795180721,1.0022510278828987,-0.05769230769230771,-5.3578947368421055
108,-0.08817204301075267,-0.34322634595964324,-0.08674698795180721,0.9979447885557822,-0.05769230769230771,-5.3578947368421055
109,-0.08307692307692306,-0.340861351206164,-0.08674698795180721,0.9937051271964721,-0.05769230769230771,-5.3578947368421055
110,-0.08910891089108909,-0.33859331120332553,-0.08674698795180721,0.9895048133047847,-0.05769230769230771,-5.3578947368421055
111,-0.0725,-0.3362174780675815,-0.08674698795180721,0.9853954452010878,-0.05769230769230771,-5.3578947368421055
112,-0.09620689655172414,-0.33409349062053856,-0.08674698795180721,0.9812830856522734,-0.05769230769230771,-5.3578947368421055
113,-0.07555555555555553,-0.3318256139971615,-0.08674698795180721,0.9772671319286937,-0.05769230769230771,-5.3578947368421055
114,-0.08764044943820223,-0.3297022647401271,-0.08674698795180721,0.9732729510314571,-0.05769230769230771,-5.3578947368421055
115,-0.07924528301886789,-0.3275431528287369,-0.08674698795180721,0.9693452963573365,-0.05769230769230771,-5.3578947368421055
116,-0.065625,-0.325304536137893,-0.08674698795180721,0.9654950016847935,-0.05769230769230771,-5.3578947368421055
117,-0.07027027027027029,-0.3231432288000318,-0.08632221192462154,0.9616794158556721,-0.05769230769230771,-5.3578947368421055
118,-0.08899999999999998,-0.32117563864204834,-0.08674698795180721,0.9578687109454179,-0.05769230769230771,-5.3578947368421055
119,-0.09333333333333332,-0.31927695276447565,-0.08674698795180721,0.954094086628345,-0.05769230769230771,-5.3578947368421055
120,-0.07843137254901959,-0.31728649342385207,-0.08674698795180721,0.9503935258742906,-0.05769230769230771,-5.3578947368421055
121,-0.09261744966442952,-0.3154449438848404,-0.08674698795180721,0.9467072044504603,-0.05769230769230771,-5.3578947368421055
122,-0.0725,-0.3134697817394352,-0.08674698795180721,0.9431033152028306,-0.05769230769230771,-5.3578947368421055
