steps,time,reward,delta,converged
1,0.0017430000007152557,-4.857142857142857,50.0,False
2,0.0015700000003562309,-4.640909090909091,50.0,False
3,0.0016170000017154962,-4.2625,50.0,False
4,0.0022309999985736795,-3.3225806451612905,50.0,False
5,0.0019570000004023314,-5.976470588235294,50.0,False
6,0.001172000000224216,-5.976470588235294,50.0,False
7,0.0008219999999710126,-9.181818181818182,49.975,False
8,0.004041000000142958,-2.5975,49.975,False
9,0.0036670000008598436,-2.4785714285714286,50.0,False
10,0.0025270000005548354,-3.43,50.0,False
11,0.0015039999998407438,-5.65,49.975,False
12,0.0023879999989731004,-3.8,49.95625,False
13,0.0018010000003414461,-4.2625,49.9625,False
14,0.00192599999900267,-3.667857142857143,50.0,False
15,0.00253800000064075,-2.7289473684210526,50.0,False
16,0.0011059999997087289,-5.976470588235294,24.9875,False
17,0.0021880000003875466,-3.1272727272727274,50.0,False
18,0.002021000000240747,-3.221875,50.0,False
19,0.0020059999988006894,-3.221875,50.0,False
20,0.001768999998603249,-3.8,50.0,False
21,0.0010279999987687916,-6.760000000000001,49.9625,False
22,0.003891000000294298,-1.711290322580645,12.493749999999999,False
23,0.003773999998884392,-1.7932203389830508,49.95078125,False
24,0.0014919999994162936,-4.857142857142857,37.475,False
25,0.005192999999053427,-1.3333333333333333,25.0,False
26,0.0010050000000774162,-6.760000000000001,6.246875000000003,False
27,0.000594999999520951,-11.2,50.0,False
28,0.0031100000014703255,-2.2717391304347827,25.0,False
29,0.0007400000013149111,-10.09,49.9515625,False
30,0.0006560000001627486,-10.09,3.1234375000000014,False
31,0.005210999999690102,-1.34875,49.975,False
32,0.006991999998717802,-1.0165137614678899,25.0,False
33,0.0029489999997167615,-2.225531914893617,49.9625,False
34,0.0005840000012540258,-11.2,43.7125,False
35,0.0022119999994174577,-3.1272727272727274,49.975,False
36,0.002524999999877764,-2.5975,25.0,False
37,0.001689000000624219,-3.8,24.9875,False
38,0.002239999999801512,-3.038235294117647,24.97578125,False
39,0.006020999999236665,-1.1858695652173912,37.475,False
40,0.0028369999999995343,-2.3704545454545456,49.953125,False
41,0.005236999999397085,-1.3333333333333333,50.0,False
42,0.002126999999745749,-3.038235294117647,35.903125,False
43,0.002351999999518739,-2.8000000000000003,34.34375,False
44,0.006505000001197914,-1.079411764705882,43.7125,False
45,0.0036479999998846324,-1.822413793103448,50.0,False
46,0.0015829999993002275,-4.096,24.9875,False
47,0.004935999999361229,-1.4684931506849312,49.95625,False
48,0.003993000000264146,-1.6857142857142855,50.0,False
49,0.0054799999998067506,-1.2892857142857141,24.975390625,False
50,0.004849999999350985,-1.432,49.95001220703125,False
51,0.0020879999992757803,-3.221875,43.709375,False
52,0.0013029999990976648,-5.976470588235294,24.9765625,False
53,0.002765999999610358,-2.4785714285714286,25.0,False
54,0.002878999999666121,-2.4785714285714286,17.171875,False
55,0.0018079999990732176,-3.9423076923076925,17.951562499999994,False
56,0.004644000000553206,-1.5070422535211265,43.706251525878905,False
57,0.0028860000002168817,-2.4232558139534883,49.9515625,False
58,0.007682999999815365,-0.9538461538461537,49.95078125,False
59,0.006843999999546213,-1.089108910891089,49.9500244140625,False
60,0.0016889999988052296,-4.443478260869566,46.828515625,False
61,0.00408400000014808,-1.6136363636363635,49.95000002384186,False
62,0.0035610000013548415,-1.8526315789473684,50.0,False
63,0.003499000000374508,-2.021153846153846,47.99921875,False
64,0.0010849999998754356,-5.976470588235294,25.0,False
65,0.011859000000185915,-0.6342245989304812,50.0,False
66,0.0015130000010685762,-4.2625,12.48828125,False
67,0.013678999999683583,-0.5849514563106798,21.854687499999997,False
68,0.009292999999161111,-0.7842465753424656,49.950390625,False
69,0.011671000000205822,-0.6519337016574585,10.927343749999999,False
