step,reward,mean,median,std,max,min
0,-0.08552631578947366,-0.08552631578947366,-0.08552631578947366,0.0,-0.08552631578947366,-0.08552631578947366
1,-0.07105263157894738,-0.07828947368421052,-0.07828947368421052,0.007236842105263139,-0.07105263157894738,-0.08552631578947366
2,-0.07317073170731707,-0.07658322635857938,-0.07317073170731707,0.0063825660182082345,-0.07105263157894738,-0.08552631578947366
3,-0.07884615384615382,-0.07714895823047299,-0.07600844277673544,0.005613645819360056,-0.07105263157894738,-0.08552631578947366
4,-0.08607594936708857,-0.0789343564577961,-0.07884615384615382,0.006161250102754231,-0.07105263157894738,-0.08607594936708857
5,-0.06764705882352942,-0.07705314018541833,-0.07600844277673544,0.007023463699714142,-0.06764705882352942,-0.08607594936708857
6,-0.06857142857142857,-0.07584146709770552,-0.07317073170731707,0.0071477931084625145,-0.06764705882352942,-0.08607594936708857
7,-0.07105263157894738,-0.07524286265786073,-0.07211168164313222,0.006871162125799698,-0.06764705882352942,-0.08607594936708857
8,-0.06333333333333337,-0.07391958162180214,-0.07105263157894738,0.007481682714027792,-0.06333333333333337,-0.08607594936708857
9,-0.09529914529914532,-0.07605753798953645,-0.07211168164313222,0.009566385706371321,-0.06333333333333337,-0.09529914529914532
10,-0.056000000000000015,-0.07423412544503315,-0.07105263157894738,0.0107909432507517,-0.056000000000000015,-0.09529914529914532
11,-0.060714285714285735,-0.07310747213413753,-0.07105263157894738,0.01098651792273926,-0.056000000000000015,-0.09529914529914532
12,-0.07317073170731707,-0.07311233825515133,-0.07105263157894738,0.010555518450062444,-0.056000000000000015,-0.09529914529914532
13,-0.07755102040816327,-0.07342938698036647,-0.07211168164313222,0.010235586477307391,-0.056000000000000015,-0.09529914529914532
14,-0.07843137254901959,-0.07376285268494334,-0.07317073170731707,0.009966922281457503,-0.056000000000000015,-0.09529914529914532
15,-0.07105263157894738,-0.07359346386581861,-0.07211168164313222,0.009672704229427924,-0.056000000000000015,-0.09529914529914532
16,-0.0738095238095238,-0.07360617327427185,-0.07317073170731707,0.009384039170675368,-0.056000000000000015,-0.09529914529914532
17,-0.06666666666666667,-0.0732206451294049,-0.07211168164313222,0.009257143267388938,-0.056000000000000015,-0.09529914529914532
