episode,length,time,reward,delta
295,27.0,0.0017970000008062925,-1.700000000000001,0.4195399423942503
296,29.0,0.0019929999998566927,-1.9000000000000012,0.2496537488141385
297,29.0,0.0018689999997150153,-1.9000000000000012,0.22468837393272467
298,29.0,0.0020189999995636754,-1.9000000000000012,0.9288276439859113
299,118.0,0.00742299999910756,-10.799999999999974,0.20221953653945224
300,25.0,0.0016370000012102537,-1.5000000000000009,0.18199758288550705
301,27.0,0.0018800000016199192,-1.700000000000001,0.16379782459695635
302,30.0,0.001965000001291628,-2.0000000000000013,0.14741804213726073
303,38.0,0.0024229999999079155,-2.800000000000002,0.3739160367517671
304,30.0,0.0019339999998919666,-2.0000000000000013,0.37758594815482527
305,32.0,0.002195999999457854,-2.2000000000000015,0.4630807508251804
306,51.0,0.003260999999838532,-4.099999999999998,0.4167726757426624
307,41.0,0.0026170000001002336,-3.1000000000000014,0.37509540816839615
308,45.0,0.0028640000000450527,-3.5,0.4483166779031975
309,72.0,0.004683000001023174,-6.19999999999999,0.40348501011287774
310,32.0,0.0021189999988564523,-2.2000000000000015,0.5274812519466949
311,26.0,0.0016809999997349223,-102.6,-71.64878100755664
312,26.0,0.0018130000007658964,-1.600000000000001,0.4747331267520255
313,28.0,0.0018079999990732176,-1.8000000000000012,0.4272598140768229
314,28.0,0.0018049999998765998,-1.8000000000000012,0.5028631378161366
315,22.0,0.0015710000006947666,-1.2000000000000006,0.45257682403452293
316,18.0,0.0012939999996888218,-0.8000000000000005,0.40731914163107064
317,19.0,0.0012750000005326,-0.9000000000000006,0.3665872274679636
318,45.0,0.0030769999993935926,-3.5,0.36313650910159
319,17.0,0.0011290000002190936,-0.7000000000000004,0.505459207326726
320,22.0,0.001448000000891625,-1.2000000000000006,0.5181431728791589
321,23.0,0.0015050000001792796,-1.3000000000000007,0.46632885559124304
322,41.0,0.0026180000004387693,-3.1000000000000014,0.6618960524425082
323,29.0,0.002043000000412576,-1.9000000000000012,0.5957064471982574
324,77.0,0.007663000000320608,-6.699999999999989,0.3839452581180308
325,40.0,0.002884999999878346,-3.0000000000000018,0.7759643365837863
326,25.0,0.004311000000598142,-1.5000000000000009,0.7380741379735405
327,24.0,0.0016940000004979083,-1.4000000000000008,0.6642667241761864
328,38.0,0.0032129999999597203,-2.800000000000002,0.635991248135468
329,25.0,0.0018609999988257186,-1.5000000000000009,0.6123246746893868
330,30.0,0.002331000001504435,-2.0000000000000013,0.5925157527150168
331,39.0,0.0033160000002681045,-2.900000000000002,0.4013621810447917
332,40.0,0.0029329999997571576,-3.0000000000000018,0.5895635063234504
333,17.0,0.001253000000360771,-0.7000000000000004,0.5306071556911054
334,37.0,0.0030199999982869485,-2.700000000000002,0.4775464401219949
335,29.0,0.0021809999998367857,-1.9000000000000012,0.5411099009648325
336,84.0,0.006231000001207576,-7.399999999999986,0.48699891086834923
337,31.0,0.0020600000007107155,-2.1000000000000014,0.4382990197815143
338,26.0,0.0016839999989315402,-1.600000000000001,0.3944691178033629
339,23.0,0.0017189999998663552,-1.3000000000000007,0.3612259629403125
340,35.0,0.002282999999806634,-2.5000000000000018,0.42884373519043273
341,19.0,0.0012790000000677537,-0.9000000000000006,0.38595936167138944
342,25.0,0.001916999999593827,-1.5000000000000009,0.32510336664628126
343,28.0,0.002300000000104774,-1.8000000000000012,0.3473634255042505
344,46.0,0.0037990000000718283,-3.5999999999999996,0.31262708295382546
345,30.0,0.0024490000014338875,-2.0000000000000013,0.3416688684323519
346,34.0,0.0023869999986345647,-2.4000000000000017,0.38608893028163693
347,132.0,0.008773999999903026,-12.199999999999969,0.40315643464573003
348,38.0,0.0024849999990692595,-2.800000000000002,0.4848486544221706
349,24.0,0.0015870000006543705,-1.4000000000000008,0.43636378897995354
350,29.0,0.0018630000013217796,-1.9000000000000012,0.5100069737351421
351,31.0,0.0022279999993770616,-2.1000000000000014,0.6054126159968949
352,33.0,0.002161000000342028,-2.3000000000000016,0.625659234418143
353,22.0,0.0014489999994111713,-1.2000000000000006,0.5630933109763286
354,168.0,0.010701000001063221,-15.799999999999969,0.6540411843156027
355,28.0,0.0018239999990328215,-1.8000000000000012,0.638676773653191
356,22.0,0.0014510000000882428,-1.2000000000000006,0.6263160686771702
357,18.0,0.0011979999999311985,-0.8000000000000005,0.6163687939065943
358,28.0,0.0019419999989622738,-1.8000000000000012,0.6566643938744221
359,27.0,0.0017410000000381842,-1.700000000000001,0.5909979544869799
360,31.0,0.0021010000000387663,-2.1000000000000014,0.5318981590382819
361,50.0,0.0031579999995301478,-3.9999999999999982,0.5400540873648758
362,24.0,0.0016649999997753184,-1.4000000000000008,0.4860486786283882
363,34.0,0.0022200000003067544,-2.4000000000000017,0.4374438107655494
364,74.0,0.004664000000047963,-6.39999999999999,0.4461404696107648
365,21.0,0.001518999999461812,-1.1000000000000005,0.4015264226496883
366,105.0,0.006627999999182066,-9.499999999999979,0.36137378038471946
367,20.0,0.0013150000013411045,-1.0000000000000004,0.3824698541820102
368,24.0,0.0015810000004421454,-1.4000000000000008,0.34422286876380914
369,44.0,0.0028679999995802063,-3.4000000000000004,0.3681145411553083
370,23.0,0.0014890000002196757,-102.3,-85.30430578049308
371,26.0,0.0017229999994015088,-1.600000000000001,0.3313030870397775
372,23.0,0.0015039999998407438,-1.3000000000000007,0.35730068385229385
373,42.0,0.0028330000004643807,-3.200000000000001,0.32157061546706445
374,40.0,0.0025379999988217605,-3.0000000000000018,0.3694894004463405
375,23.0,0.001494000000093365,-1.3000000000000007,0.3325404604017065
376,16.0,0.0010610000008455245,-0.6000000000000003,0.2992864143615358
377,16.0,0.0010550000006332994,-0.6000000000000003,0.2693577729253822
378,19.0,0.0012980000010429649,-0.9000000000000006,0.3837552325313085
379,29.0,0.0020380000005388865,-1.9000000000000012,0.3453797092781776
380,31.0,0.001989000000321539,-2.1000000000000014,0.3108417383503599
381,36.0,0.002304999999978463,-2.600000000000002,0.27975756451532385
382,31.0,0.0019840000004478497,-2.1000000000000014,0.25178180806379147
383,34.0,0.0021980000001349254,-2.4000000000000017,0.22660362725741234
384,58.0,0.003753000000870088,-4.799999999999995,0.2922575377557386
385,53.0,0.0034880000002885936,-4.299999999999997,0.4006583746848891
386,49.0,0.0033469999998487765,-3.8999999999999986,0.4334364507287751
387,45.0,0.0028710000005958136,-3.5,0.39009280565589766
388,45.0,0.0028739999997924315,-3.5,0.35108352509030794
389,18.0,0.0011819999999715947,-0.8000000000000005,0.31597517258127716
390,47.0,0.0031310000013036188,-3.6999999999999993,0.4698660763543342
391,26.0,0.0016900000009627547,-1.600000000000001,0.4228794687189008
392,34.0,0.0022129999997559935,-2.4000000000000017,0.3805915218470107
393,13.0,0.0008859999998094281,-101.3,-88.6721397003548
394,26.0,0.0016859999996086117,-1.600000000000001,0.3425323696623097
395,21.0,0.0013770000005024485,-1.1000000000000005,0.30827913269607876
396,36.0,0.002466999998432584,-2.600000000000002,0.2774512194264709
397,52.0,0.003285999999206979,-4.1999999999999975,0.3896549211283993
398,30.0,0.0020469999999477295,-2.0000000000000013,0.35068942901555933
399,33.0,0.0021379999998316634,-2.3000000000000016,0.3932426984920172
400,40.0,0.0027130000016768463,-3.0000000000000018,0.3521115178829375
401,31.0,0.002005000000281143,-2.1000000000000014,0.35391842864281553
402,84.0,0.005237999999735621,-7.399999999999986,0.318526585778534
403,18.0,0.001357000001007691,-0.8000000000000005,0.28667392720068063
404,23.0,0.0014979999996285187,-1.3000000000000007,0.31994607706696976
405,22.0,0.0014259999989008065,-1.2000000000000006,0.2879514693602728
406,31.0,0.0019850000007863855,-2.1000000000000014,0.41643044187088285
407,23.0,0.0014960000007704366,-1.3000000000000007,0.37478739768379454
408,22.0,0.001439000001482782,-1.2000000000000006,0.3373086579154151
409,28.0,0.0018229999986942858,-1.8000000000000012,0.3035777921238736
410,28.0,0.0018010000003414461,-1.8000000000000012,0.27322001291148623
411,19.0,0.0012520000000222353,-0.9000000000000006,0.24589801162033764
412,29.0,0.001960999999937485,-1.9000000000000012,0.2858166357262226
413,52.0,0.003590000000258442,-4.1999999999999975,0.25723497215360036
414,32.0,0.0020589999985531904,-2.2000000000000015,0.2315114749382403
415,27.0,0.0017480000005889451,-1.700000000000001,0.2737751045233071
416,46.0,0.002899999999499414,-3.5999999999999996,0.2463975940709764
417,54.0,0.003552000000127009,-4.399999999999997,0.3665391163711782
418,32.0,0.0020399999993969686,-2.2000000000000015,0.32988520473406036
419,42.0,0.002682000000277185,-3.200000000000001,0.2968966842606543
420,119.0,0.010569000000032247,-10.899999999999974,0.26720701583458883
421,34.0,0.0021809999998367857,-2.4000000000000017,0.24048631425112998
422,29.0,0.001863999999841326,-1.9000000000000012,0.21643768282601694
423,41.0,0.002593999999589869,-3.1000000000000014,0.19479391454341521
424,43.0,0.005044000001362292,-3.3000000000000007,0.3475383930308653
425,28.0,0.001997999999730382,-1.8000000000000012,0.37088963496683425
426,36.0,0.002549999999246211,-2.600000000000002,0.3338006714701508
427,33.0,0.0024479999992763624,-2.3000000000000016,0.30042060432313566
428,35.0,0.002566000001024804,-2.5000000000000018,0.38825040261117205
429,19.0,0.0015519999997195555,-0.9000000000000006,0.34942536235005484
430,35.0,0.0028739999997924315,-2.5000000000000018,0.3144828261150494
431,16.0,0.0010689999999158317,-0.6000000000000003,0.2830345435035445
432,21.0,0.0013600000002043089,-1.1000000000000005,0.3168999129124668
433,38.0,0.0036020000006828923,-2.800000000000002,0.4192546956833797
434,25.0,0.0018359999994572718,-1.5000000000000009,0.3773292261150417
435,32.0,0.00232500000129221,-2.2000000000000015,0.33959630350353753
436,30.0,0.002356000000872882,-2.0000000000000013,0.30563667315318377
