steps,time,reward,delta,converged
1,0.0021330000017769635,-3.3225806451612905,50.0,False
2,0.003020000000105938,-2.5365853658536586,50.0,False
3,0.004033999997773208,-1.8839285714285714,50.0,False
4,0.005680000002030283,-1.4499999999999997,49.975,False
5,0.004086999997525709,-1.7932203389830508,50.0,False
6,0.0017979999975068495,-3.667857142857143,50.0,False
7,0.0036220000001776498,-1.8839285714285714,50.0,False
8,0.001746000001730863,-3.8,50.0,False
9,0.0016600000017206185,-3.9423076923076925,50.0,False
10,0.0021689999994123355,-3.038235294117647,49.94325,False
11,0.004119000001082895,-1.6857142857142855,50.0,False
12,0.003876999999192776,-1.7377049180327868,49.975,False
13,0.0063289999998232815,-1.109090909090909,50.0,False
14,0.0031770000023243483,-2.1387755102040815,50.0,False
15,0.005444000002171379,-1.2752941176470587,50.0,False
16,0.004740000000310829,-1.414473684210526,24.9875,False
17,0.003050000002986053,-2.18125,49.94225,False
18,0.005204999997658888,-1.3333333333333333,49.975,False
19,0.005532999999559252,-1.2224719101123593,50.0,False
20,0.004149000000325032,-1.6136363636363635,50.0,False
21,0.003975999999966007,-1.6857142857142855,49.926196353,False
22,0.005812999999761814,-1.1978021978021975,50.0,False
23,0.003550000001268927,-1.9163636363636363,50.0,False
24,0.0033080000030167866,-2.18125,50.0,False
25,0.006527000001369743,-1.0514285714285712,50.0,False
26,0.0032420000025012996,-2.1387755102040815,50.0,False
27,0.004303999998228392,-1.5478260869565217,49.930716,False
28,0.014413000000786269,-0.5381578947368423,49.975,False
29,0.0031589999998686835,-2.225531914893617,50.0,False
30,0.004605999998602783,-1.4684931506849312,50.0,False
31,0.0015330000023823231,-4.2625,49.9625,False
32,0.005918999999266816,-1.1858695652173912,50.0,False
33,0.0010950000032607932,-5.976470588235294,49.930488125,False
34,0.005049999999755528,-1.3807692307692305,50.0,False
35,0.0057059999999182764,-1.1978021978021975,50.0,False
36,0.001401000001351349,-4.640909090909091,49.92310787775,False
37,0.0049589999980526045,-1.414473684210526,25.0,False
38,0.0062360000010812655,-1.1515789473684208,50.0,False
39,0.004726000002847286,-1.4499999999999997,49.9625,False
40,0.0036799999979848508,-1.8839285714285714,50.0,False
41,0.004796000001078937,-1.3974025974025974,50.0,False
42,0.0031999999991967343,-2.1387755102040815,49.92085416175,False
43,0.002957999997306615,-2.225531914893617,49.9284829055,False
44,0.0038260000001173466,-1.7377049180327868,49.975,False
45,0.009168000000499887,-0.8035211267605631,50.0,False
46,0.0065990000002784654,-1.079411764705882,49.9433,False
47,0.009572999999363674,-0.8085106382978722,50.0,False
48,0.00138899999728892,-4.857142857142857,49.92065734874414,False
49,0.0035629999983939342,-1.95,50.0,False
50,0.0077129999990575016,-0.9324999999999998,50.0,False
51,0.004283000002033077,-1.5691176470588233,49.9646,False
52,0.0008159999997587875,-8.424999999999999,25.0,False
53,0.010763000002043555,-0.6911242603550294,50.0,False
54,0.0035749999988183845,-1.9163636363636363,50.0,False
55,0.001990000000660075,-3.3225806451612905,50.0,False
56,0.004906999998638639,-1.3974025974025974,50.0,False
57,0.003973999999288935,-1.711290322580645,49.939502,False
58,0.005649999999150168,-1.2482758620689653,50.0,False
59,0.015000000003055902,-0.09537815126050449,0.5,False
60,0.005083000000013271,-1.3645569620253162,50.0,False
61,0.0028229999988980126,-2.3704545454545456,49.94103809375,False
62,0.004070999999385094,-1.6609375,50.0,False
63,0.007965999997395556,-0.8991999999999998,50.0,False
64,0.004908999999315711,-1.432,50.0,False
65,0.024993999999423977,-0.3516372795969781,49.97,False
66,0.004227000001264969,-1.6136363636363635,49.9625,False
67,0.007475999998860061,-1.0165137614678899,49.935765625,False
68,0.004409000001032837,-1.5478260869565217,49.975,False
69,0.007402000002912246,-0.09051724137931014,0.5,False
70,0.00597600000037346,-1.1978021978021975,49.95125,False
71,0.009383000000525499,-0.7889655172413791,37.46062033,False
72,0.0035160000006726477,-2.2717391304347827,49.975,False
73,0.0062400000024354085,-1.2892857142857141,49.920821783,False
74,0.005101999999169493,-1.95,49.91686685548782,False
75,0.004766999998537358,-1.432,50.0,False
76,0.008411999999225372,-0.8804687499999998,49.9575,False
77,0.012036000000080094,-0.6459016393442623,50.0,False
78,0.004837000000406988,-1.414473684210526,50.0,False
79,0.000963999998930376,-7.235714285714286,49.91989261924004,False
80,0.014323999999760417,-0.5500000000000003,24.9875,False
81,0.002696999999898253,-2.4785714285714286,25.0,False
82,0.0063069999996514525,-1.1515789473684208,49.952,False
83,0.009999000001698732,-0.7487012987012984,49.938725,False
84,0.002702000001590932,-2.4232558139534883,49.96865,False
85,0.001051999999617692,-6.34375,49.9169651762317,False
86,0.019940000001952285,-0.4686346863468639,49.975,False
87,0.009520999999949709,-0.09126984126984104,0.5,False
88,0.007738000000244938,-1.1515789473684208,49.921730585625,False
89,0.004394000003230758,-1.5478260869565217,50.0,False
90,0.0020230000009178184,-3.5448275862068965,12.5,False
91,0.010995000000548316,-0.6842105263157893,49.920587139949184,False
92,0.004005999999208143,-1.6609375,25.0,False
93,0.004734000001917593,-1.4874999999999998,49.975,False
94,0.013680000000022119,-0.0947619047619049,0.4545,False
95,0.008236999998189276,-0.08932038834951436,0.22725,False
96,0.0018450000025040936,-3.5448275862068965,49.917561687049236,False
97,0.011223000001336914,-0.09333333333333312,0.25453749999999997,False
98,0.009704000000056112,-0.09266666666666643,0.12726874999999999,False
99,0.0023360000013781246,-2.8000000000000003,49.94575,False
100,0.00268800000048941,-2.6615384615384614,50.0,False
101,0.002472000000125263,-2.6615384615384614,49.91916010555025,False
102,0.02302899999995134,-0.09691011235955121,0.06363437500000002,False
103,0.004808999998203944,-0.08571428571428558,0.03181718750000001,False
104,0.0075899999974353705,-0.976315789473684,49.934581314645,False
105,0.00539299999945797,-1.3645569620253162,50.0,False
106,0.004202000000077533,-1.6136363636363635,50.0,False
107,0.006842999999207677,-0.08952380952380933,0.015908593749999977,False
108,0.004710000001068693,-1.5070422535211265,50.0,False
109,0.01117800000065472,-0.09356725146198813,0.2602611796875,False
110,0.016800000001239823,-0.09558232931726941,0.3900226875,False
111,0.006116000000474742,-1.1406249999999998,49.9281275,False
112,0.006782000000384869,-1.069902912621359,25.0,False
113,0.008219000003009569,-0.8928571428571427,49.97,False
114,0.0036550000004353933,-1.9163636363636363,49.91730319900766,False
115,0.006292999998549931,-1.1193877551020408,49.91913420494747,False
116,0.004129000000830274,-1.6857142857142855,49.926637375,False
117,0.004202000000077533,-1.765,49.97,False
118,0.005324999998265412,-0.08674698795180708,0.13013058984375003,False
119,0.0062899999975343235,-0.0886597938144328,0.311507940625,False
120,0.0037649999976565596,-1.765,49.916843142682104,False
121,0.0032529999989492353,-2.0980000000000003,49.921806460703124,False
122,0.013568999998824438,-0.5690140845070424,37.46245425,False
123,0.0032250000003841706,-2.0588235294117645,25.0,False
124,0.008614999998826534,-0.8744186046511625,49.9273642578125,False
125,0.007782000000588596,-0.9840707964601768,25.0,False
126,0.003280000000813743,-2.0588235294117645,18.731227125,False
127,0.0033750000002328306,-2.4232558139534883,49.917265900323244,False
128,0.0076469999985420145,-0.09059829059829039,0.1557539703125,False
129,0.0070540000015171245,-0.08952380952380933,0.07787698515624997,False
130,0.011722999999619788,-0.09385474860335186,0.22054570644531252,False
131,0.003779999999096617,-1.7932203389830508,49.91681755512857,False
132,0.008381999999983236,-0.8928571428571427,49.92191891375,False
133,0.011333000002196059,-0.6676136363636362,49.91993725444219,False
134,0.006177999999636086,-1.1193877551020408,49.926484075,False
