step,reward,mean,median,std,max,min
0,-0.07659574468085102,-0.07659574468085102,-0.07659574468085102,0.0,-0.07659574468085102,-0.07659574468085102
1,-0.06666666666666667,-0.07163120567375884,-0.07163120567375884,0.004964539007092178,-0.06666666666666667,-0.07659574468085102
2,-0.08166666666666664,-0.07497635933806145,-0.07659574468085102,0.006229863918595713,-0.06666666666666667,-0.08166666666666664
3,-0.060714285714285735,-0.07141084093211751,-0.07163120567375884,0.008200437051922312,-0.060714285714285735,-0.08166666666666664
4,-0.06857142857142857,-0.07084295845997972,-0.06857142857142857,0.0074221086143142325,-0.060714285714285735,-0.08166666666666664
5,-0.07708333333333332,-0.07188302093887199,-0.0725835866261398,0.007163453313095268,-0.060714285714285735,-0.08166666666666664
6,-0.050000000000000024,-0.06875687509046172,-0.06857142857142857,0.010130205685161528,-0.050000000000000024,-0.08166666666666664
7,-0.07179487179487182,-0.06913662467851298,-0.07018315018315019,0.009529055675569055,-0.050000000000000024,-0.08166666666666664
8,-0.07962962962962959,-0.07030251411752593,-0.07179487179487182,0.009570165944183568,-0.050000000000000024,-0.08166666666666664
9,-0.07441860465116278,-0.07071412317088963,-0.0731067382230173,0.00916264518000061,-0.050000000000000024,-0.08166666666666664
10,-0.07884615384615382,-0.07145339868682272,-0.07441860465116278,0.009043625473107776,-0.050000000000000024,-0.08166666666666664
11,-0.0910569105691057,-0.07308702467701297,-0.0755071746660069,0.010214090146643798,-0.050000000000000024,-0.0910569105691057
12,-0.07317073170731707,-0.07309346367934405,-0.07441860465116278,0.009813405737374494,-0.050000000000000024,-0.0910569105691057
13,-0.07962962962962959,-0.07356033267579301,-0.0755071746660069,0.009605088124285961,-0.050000000000000024,-0.0910569105691057
14,-0.07708333333333332,-0.07379519938629571,-0.07659574468085102,0.009320916079126138,-0.050000000000000024,-0.0910569105691057
15,-0.07027027027027029,-0.07357489131654411,-0.0755071746660069,0.009065183062323961,-0.050000000000000024,-0.0910569105691057
16,-0.06451612903225809,-0.07304202294688023,-0.07441860465116278,0.00904912979075475,-0.050000000000000024,-0.0910569105691057
17,-0.065625,-0.072629966116498,-0.07379466817923992,0.008956781242031434,-0.050000000000000024,-0.0910569105691057
18,-0.05769230769230771,-0.0718437735678564,-0.07317073170731707,0.009334205650434439,-0.050000000000000024,-0.0910569105691057
19,-0.06764705882352942,-0.07163393783064005,-0.07248280175109445,0.00914371997952811,-0.050000000000000024,-0.0910569105691057
20,-0.0725,-0.07167517888632385,-0.0725,0.008925262828312184,-0.050000000000000024,-0.0910569105691057
21,-0.0807017543859649,-0.07208547777267117,-0.07283536585365853,0.008920461970862175,-0.050000000000000024,-0.0910569105691057
22,-0.07555555555555553,-0.07223635071975311,-0.07317073170731707,0.008753036784768454,-0.050000000000000024,-0.0910569105691057
23,-0.050000000000000024,-0.07130983610643006,-0.07283536585365853,0.00965231623199789,-0.050000000000000024,-0.0910569105691057
24,-0.07441860465116278,-0.07143418684821938,-0.07317073170731707,0.009476900066181746,-0.050000000000000024,-0.0910569105691057
25,-0.062068965517241406,-0.07107398602779715,-0.07283536585365853,0.009465778203168832,-0.050000000000000024,-0.0910569105691057
26,-0.05769230769230771,-0.07057836831166792,-0.0725,0.0096264719894157,-0.050000000000000024,-0.0910569105691057
27,-0.06764705882352942,-0.07047367868709153,-0.07214743589743591,0.009468646942157795,-0.050000000000000024,-0.0910569105691057
28,-0.052173913043478286,-0.06984265228558763,-0.07179487179487182,0.009884996441796004,-0.050000000000000024,-0.0910569105691057
29,-0.07317073170731707,-0.06995358826631196,-0.07214743589743591,0.009737193972697391,-0.050000000000000024,-0.0910569105691057
30,-0.062068965517241406,-0.06969924559698709,-0.07179487179487182,0.009679626548642246,-0.050000000000000024,-0.0910569105691057
31,-0.07027027027027029,-0.06971709011802718,-0.07103257103257105,0.009527699999987331,-0.050000000000000024,-0.0910569105691057
32,-0.060714285714285735,-0.06944427786336836,-0.07027027027027029,0.009508306679435722,-0.050000000000000024,-0.0910569105691057
33,-0.07924528301886789,-0.06973254272088304,-0.07103257103257105,0.009512677271657546,-0.050000000000000024,-0.0910569105691057
34,-0.07708333333333332,-0.06994256530981019,-0.07179487179487182,0.009455437244997703,-0.050000000000000024,-0.0910569105691057
35,-0.07179487179487182,-0.06999401826772858,-0.07179487179487182,0.009328154820756525,-0.050000000000000024,-0.0910569105691057
36,-0.08942307692307692,-0.07051912796111637,-0.07179487179487182,0.009725707002939194,-0.050000000000000024,-0.0910569105691057
37,-0.08196721311475406,-0.0708203933598963,-0.07214743589743591,0.009770278075967276,-0.050000000000000024,-0.0910569105691057
38,-0.0825396825396825,-0.0711208879542498,-0.0725,0.009820487266276533,-0.050000000000000024,-0.0910569105691057
39,-0.060714285714285735,-0.0708607228982507,-0.07214743589743591,0.009832124352935111,-0.050000000000000024,-0.0910569105691057
40,-0.07179487179487182,-0.07088350701768048,-0.07179487179487182,0.00971254923968335,-0.050000000000000024,-0.0910569105691057
41,-0.06857142857142857,-0.07082845753086496,-0.07179487179487182,0.009602698715507382,-0.050000000000000024,-0.0910569105691057
42,-0.05769230769230771,-0.07052296567415434,-0.07179487179487182,0.009694690462274646,-0.050000000000000024,-0.0910569105691057
43,-0.0760869565217391,-0.07064942001159945,-0.07179487179487182,0.009619696176484782,-0.050000000000000024,-0.0910569105691057
44,-0.07441860465116278,-0.0707331796702564,-0.07179487179487182,0.009528422332340272,-0.050000000000000024,-0.0910569105691057
45,-0.056000000000000015,-0.07041289315568561,-0.07179487179487182,0.009666094025763863,-0.050000000000000024,-0.0910569105691057
46,-0.0738095238095238,-0.07048516189300132,-0.07179487179487182,0.00957526381001597,-0.050000000000000024,-0.0910569105691057
47,-0.05925925925925928,-0.07025128892146502,-0.07179487179487182,0.009609698091003128,-0.050000000000000024,-0.0910569105691057
48,-0.07317073170731707,-0.07031086938648241,-0.07179487179487182,0.00952008776287802,-0.050000000000000024,-0.0910569105691057
49,-0.065625,-0.07021715199875275,-0.07179487179487182,0.009447210915504238,-0.050000000000000024,-0.0910569105691057
50,-0.07179487179487182,-0.07024808768102961,-0.07179487179487182,0.009356690063346466,-0.050000000000000024,-0.0910569105691057
51,-0.07962962962962959,-0.07042850194927192,-0.07179487179487182,0.00935542917377345,-0.050000000000000024,-0.0910569105691057
52,-0.07708333333333332,-0.07055406480557495,-0.07179487179487182,0.00931088026809358,-0.050000000000000024,-0.0910569105691057
53,-0.056000000000000015,-0.0702845450869532,-0.07179487179487182,0.00943064374432932,-0.050000000000000024,-0.0910569105691057
54,-0.07924528301886789,-0.07044746759480619,-0.07179487179487182,0.009420900512584762,-0.050000000000000024,-0.0910569105691057
55,-0.065625,-0.0703613521020418,-0.07179487179487182,0.009358224095367724,-0.050000000000000024,-0.0910569105691057
56,-0.04500000000000002,-0.0699164161002516,-0.07179487179487182,0.009855259582605145,-0.04500000000000002,-0.0910569105691057
57,-0.054166666666666675,-0.06964486869622426,-0.07179487179487182,0.009982715981892955,-0.04500000000000002,-0.0910569105691057
58,-0.07499999999999997,-0.06973563363357639,-0.07179487179487182,0.009921863581515112,-0.04500000000000002,-0.0910569105691057
59,-0.07924528301886789,-0.06989412778999791,-0.07179487179487182,0.00991386692673075,-0.04500000000000002,-0.0910569105691057
60,-0.07843137254901959,-0.07003408262211303,-0.07179487179487182,0.009891853881404105,-0.04500000000000002,-0.0910569105691057
61,-0.05769230769230771,-0.06983502173614842,-0.07179487179487182,0.009934168641969901,-0.04500000000000002,-0.0910569105691057
62,-0.08035714285714286,-0.07000203953171977,-0.07179487179487182,0.00994237001946607,-0.04500000000000002,-0.0910569105691057
63,-0.056000000000000015,-0.06978325766403665,-0.07179487179487182,0.010016072380599653,-0.04500000000000002,-0.0910569105691057
64,-0.07027027027027029,-0.069790750165671,-0.07179487179487182,0.009938907780941758,-0.04500000000000002,-0.0910569105691057
65,-0.06333333333333337,-0.0696929105166962,-0.07179487179487182,0.009894817401368926,-0.04500000000000002,-0.0910569105691057
66,-0.07027027027027029,-0.06970152782645103,-0.07179487179487182,0.009820947397699736,-0.04500000000000002,-0.0910569105691057
67,-0.06451612903225809,-0.06962527196183055,-0.07179487179487182,0.009768429388934068,-0.04500000000000002,-0.0910569105691057
68,-0.07105263157894738,-0.0696459583330931,-0.07179487179487182,0.009698885558267697,-0.04500000000000002,-0.0910569105691057
69,-0.07555555555555553,-0.06973038115055685,-0.07179487179487182,0.009654860159139633,-0.04500000000000002,-0.0910569105691057
70,-0.07441860465116278,-0.06979641246746679,-0.07179487179487182,0.00960253238202595,-0.04500000000000002,-0.0910569105691057
71,-0.07755102040816327,-0.06990411535553204,-0.07179487179487182,0.00957870275746374,-0.04500000000000002,-0.0910569105691057
72,-0.06764705882352942,-0.06987319677290185,-0.07179487179487182,0.009516485960992128,-0.04500000000000002,-0.0910569105691057
73,-0.05925925925925928,-0.06972976518487965,-0.07179487179487182,0.009531079434607645,-0.04500000000000002,-0.0910569105691057
74,-0.062068965517241406,-0.06962762118931115,-0.07179487179487182,0.009508013820514177,-0.04500000000000002,-0.0910569105691057
75,-0.0825396825396825,-0.06979751673339497,-0.07179487179487182,0.009559166266124275,-0.04500000000000002,-0.0910569105691057
76,-0.07924528301886789,-0.06992021499684269,-0.07179487179487182,0.009556940227026193,-0.04500000000000002,-0.0910569105691057
77,-0.0760869565217391,-0.0699992757856234,-0.07179487179487182,0.009520789906300316,-0.04500000000000002,-0.0910569105691057
78,-0.07317073170731707,-0.07003942079729042,-0.07179487179487182,0.009466981372879433,-0.04500000000000002,-0.0910569105691057
79,-0.0725,-0.07007017803732428,-0.07179487179487182,0.009411597857317384,-0.04500000000000002,-0.0910569105691057
80,-0.07499999999999997,-0.07013104003686349,-0.07179487179487182,0.00936914890266865,-0.04500000000000002,-0.0910569105691057
81,-0.07799999999999999,-0.0702270029632432,-0.07214743589743591,0.009351811123967931,-0.04500000000000002,-0.0910569105691057
82,-0.0725,-0.07025438846971016,-0.0725,0.009298611578455844,-0.04500000000000002,-0.0910569105691057
83,-0.07027027027027029,-0.07025457753876443,-0.07214743589743591,0.009243097143820907,-0.04500000000000002,-0.0910569105691057
